Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
959.1,1010.7,24.8,34.6,51.6,90,62.7,
948.7,1010.7,24.8,34.6,58.2,90,63.8,
947.7,1010.7,24.8,34.6,63,90,67.5,
942.3,1010.7,24.8,34.6,68.3,90,68.2,
939.7,1010.7,24.8,34.6,71,90,69.4,
933.7,1010.7,24.8,34.6,72.8,90,70.5,
941,1010.7,24.8,34.6,69.7,90,73.6,
946.1,1010.7,24.8,34.6,64.6,90,76.5,
950.6,1010.7,24.8,34.6,60.1,90,79.4,
939.9,1010.7,24.8,34.6,70.8,90,81.2,
935.1,1010.7,24.8,34.5,75.6,90,81.6,
926.6,1010.7,24.8,34.5,84.1,90,81.5,
922.7,1010.7,24.8,34.5,88,90,81.1,
919,1010.7,24.8,34.5,91.7,90,80.4,
915.8,1010.7,24.8,34.5,94.9,90,79.6,
909.2,1010.7,24.8,34.5,101.5,90,77.1,
906.6,1010.7,24.8,34.5,104.1,90,75.6,
905.2,1010.7,24.8,34.5,105.5,90,74.3,
902,1010.7,24.8,34.4,108.7,90,72.4,
899.2,1010.7,24.8,34.4,111.5,90,69,
896.8,1010.7,24.8,34.4,113.8,90,66.7,
895.2,1010.7,24.8,34.4,115.5,90,64.6,
894,1010.7,24.8,34.4,116.7,90,62.4,
895.2,1010.7,24.8,34.4,115.5,90,58.9,
892.9,1010.7,24.8,34.4,117.8,90,56.2,
893,1010.7,24.8,34.4,117.7,90,54.2,
894,1010.7,24.8,34.4,116.7,90,52.5,
893.1,1010.7,24.8,34.4,117.6,90,48.2,
894,1010.7,24.8,34.4,116.7,90,46.2,
893.8,1010.7,24.8,34.4,116.9,90,44.2,
894.7,1010.7,24.8,34.4,116,90,42.5,
898.2,1010.7,24.8,34.4,112.5,90,39.6,
898.9,1010.7,24.8,34.4,111.8,90,38,
899.5,1010.7,24.8,34.4,111.2,90,36.4,
900.8,1010.7,24.8,34.4,109.9,90,35.2,
902.4,1010.7,24.8,34.4,108.3,90,32.5,
904,1010.7,24.8,34.4,106.7,90,31.5,
905.6,1010.7,24.8,34.4,105.1,90,30.7,
906.1,1010.7,24.8,34.4,104.5,90,29.7,
908.8,1010.7,24.8,34.4,101.9,90,28.2,
910.9,1010.7,24.8,34.4,99.7,90,27.9,
912.6,1010.7,24.8,34.4,98.1,90,27.5,
913.6,1010.7,24.8,34.5,97.1,90,27.1,
916.4,1010.7,24.8,34.5,94.3,90,26.7,
917.7,1010.7,24.8,34.5,93,90,26.7,
918.3,1010.7,24.8,34.5,92.3,90,26.5,
919.2,1010.7,24.8,34.5,91.5,90,26.5,
922.2,1010.7,24.8,34.5,88.5,90,26.8,
923.1,1010.7,24.8,34.6,87.5,90,27.5,
923.2,1010.7,24.8,34.6,87.5,90,27.5,
925,1010.7,24.8,34.6,85.7,90,28.2,
925.6,1010.7,24.8,34.6,85,90,28.9,
926.4,1010.7,24.8,34.6,84.3,90,29.5,
928.3,1010.7,24.8,34.6,82.4,90,30.5,
928.5,1010.7,24.8,34.6,82.1,90,31.1,
929.3,1010.7,24.8,34.6,81.3,90,32.5,
930.3,1010.7,24.8,34.7,80.4,90,33.4,
930.8,1010.7,24.8,34.7,79.9,90,34.2,
929.9,1010.7,24.8,34.7,80.8,90,34.6,
930.3,1010.7,24.8,34.7,80.4,90,36.2,
932,1010.7,24.8,34.7,78.6,90,37.4,
930.7,1010.7,24.8,34.7,80,90,37.9,
931.6,1010.7,24.8,34.7,79,90,38.8,
931.5,1010.7,24.8,34.7,79.2,90,40.4,
929.9,1010.7,24.8,34.7,80.7,90,40.7,
930.1,1010.7,24.8,34.7,80.6,90,41.5,
930,1010.7,24.8,34.7,80.6,90,42.2,
930.6,1010.7,24.8,34.7,80.1,90,43.9,
929.9,1010.7,24.8,34.7,80.7,90,44.5,
929.9,1010.7,24.8,34.7,80.7,90,45.2,
927.9,1010.7,24.8,34.7,82.7,90,45.3,
927.4,1010.7,24.8,34.7,83.3,90,46.4,
926.6,1010.7,24.8,34.7,84.1,90,46.6,
926.1,1010.7,24.8,34.7,84.5,90,47.1,
926.1,1010.7,24.8,34.7,84.5,90,47.6,
924.3,1010.7,24.8,34.7,86.4,90,47.9,
925.4,1010.7,24.8,34.7,85.3,90,48.6,
923.5,1010.7,24.8,34.7,87.1,90,48.4,
923.8,1010.7,24.8,34.7,86.8,90,48.8,
922.1,1010.7,24.8,34.7,88.6,90,48.3,
920.9,1010.7,24.8,34.7,89.8,90,48.6,
922.3,1010.7,24.8,34.7,88.3,90,49,
921.8,1010.7,24.8,34.7,88.9,90,48.6,
919.5,1010.7,24.8,34.7,91.1,90,48.7,
920.5,1010.7,24.8,34.7,90.1,90,48.7,
919,1010.7,24.8,34.7,91.6,90,48.2,
918.9,1010.7,24.8,34.7,91.3,90,48.7,
917.5,1010.7,24.8,34.7,93.1,90,47.7,
917.5,1010.7,24.8,34.7,93.2,90,47.4,
918.7,1010.7,24.8,34.7,92,90,47.6,
918,1010.7,24.8,34.6,92.1,90,47.4,
917.6,1010.7,24.8,34.6,93.1,90,46.6,
918,1010.7,24.8,34.6,92.6,90,46.5,
917.8,1010.7,24.8,34.6,92.8,90,46.2,
917.7,1010.7,24.8,34.6,94.5,90,45.4,
916,1010.7,24.8,34.6,94.6,90,44.9,
917.3,1010.7,24.8,34.6,93.4,90,44.9,
917.6,1010.7,24.8,34.6,93,90,44.7,
916.7,1010.7,24.8,34.6,93.3,90,44.3,
917.1,1010.7,24.8,34.6,93.6,90,43.7,
917.8,1010.7,24.8,34.6,92.9,90,43.7,
917.7,1010.7,24.8,34.6,93,90,43.4,
917.9,1010.7,24.8,34.6,94.3,90,42.9,
917.1,1010.7,24.8,34.6,93.6,90,42.4,
918.3,1010.7,24.8,34.6,92.3,90,42.6,
917.1,1010.7,24.8,34.6,93.6,90,42,
918.7,1010.7,24.8,34.6,92.1,90,42.1,
918.4,1010.7,24.8,34.6,92.2,90,41.8,
918.2,1010.7,24.8,34.6,92.5,90,41.5,
918.4,1010.7,24.8,34.6,92.3,90,41.3,
919.1,1010.7,24.8,34.6,91.8,90,41.3,
920.1,1010.7,24.8,34.6,90.6,90,41.5,
920.1,1010.7,24.8,34.6,90.5,90,41.4,
920.6,1010.7,24.8,34.6,90,90,41.3,
921,1010.7,24.8,34.6,90.6,90,41.2,
919.7,1010.7,24.8,34.6,90.9,90,41.2,
919.8,1010.7,24.8,34.6,90.8,90,41.2,
919.6,1010.7,24.8,34.6,91,90,41.2,
920,1010.7,24.8,34.6,90.7,90,41.2,
920.2,1010.7,24.8,34.6,90.4,90,41.2,
921,1010.7,24.8,34.6,89.6,90,41.2,
921.3,1010.7,24.8,34.6,89.4,90,41.2,
922.1,1010.7,24.8,34.6,88.6,90,41.2,
922.7,1010.7,24.8,34.6,88,90,41.7,
922.6,1010.7,24.8,34.6,88,90,41.8,
922.3,1010.7,24.8,34.6,88.3,90,41.8,
922,1010.7,24.8,34.6,88.1,90,41.9,
921.9,1010.7,24.8,34.6,88.7,90,41.4,
921.9,1010.7,24.8,34.7,88.7,90,41.4,
921.9,1010.7,24.8,34.6,88.7,90,41.4,
921.6,1010.7,24.8,34.6,88.8,90,41.4,
921.2,1010.7,24.8,34.6,89.4,90,41.4,
921.6,1010.7,24.8,34.6,89.1,90,41.3,
921.8,1010.7,24.8,34.6,88.9,90,41.4,
922.8,1010.7,24.8,34.6,88.1,90,42,
921.3,1010.7,24.8,34.7,89.3,90,41.9,
921.6,1010.7,24.8,34.6,89,90,41.8,
922.8,1010.7,24.8,34.6,87.9,90,42.4,
921.7,1010.7,24.8,34.7,88.5,90,42.1,
923.1,1010.7,24.8,34.7,87.5,90,42.8,
921.6,1010.7,24.8,34.7,89,90,42.3,
922.8,1010.7,24.8,34.7,87.8,90,42.8,
922.8,1010.7,24.8,34.7,89.1,90,42.5,
921.5,1010.7,24.8,34.7,89.1,90,42.7,
923.1,1010.7,24.8,34.7,87.5,90,43.3,
921.3,1010.7,24.8,34.7,89.3,90,42.8,
922.7,1010.7,24.8,34.7,88.1,90,43.4,
921.3,1010.7,24.8,34.7,89.4,90,43.1,
921.5,1010.7,24.8,34.7,89.1,90,43.1,
922.8,1010.7,24.8,34.7,87.9,90,43.6,
920.8,1010.7,24.8,34.7,89.8,90,43.4,
921.1,1010.7,24.8,34.7,89.6,90,43.4,
922.1,1010.7,24.8,34.7,88.5,90,43.3,
922,1010.7,24.8,34.7,88.6,90,43.4,
920.7,1010.7,24.8,34.7,90.2,90,43.4,
921.8,1010.7,24.8,34.7,88.9,90,43.4,
921.6,1010.7,24.8,34.7,89,90,43.4,
920.1,1010.7,24.8,34.7,90.5,90,43.4,
921.6,1010.7,24.8,34.7,89,90,43.4,
920.2,1010.7,24.8,34.7,90.4,150,43.4,
921,1010.7,24.8,34.7,89.7,150,58.1,
917.1,1010.7,24.8,34.7,93.5,150,61.5,
912.4,1010.7,24.8,34.7,95.2,150,65.5,
910.2,1010.7,24.8,34.7,100.4,150,72.3,
909.1,1010.7,24.8,34.7,101.5,150,75.8,
905.4,1010.7,24.8,34.7,105.3,150,78.5,
898.7,1010.7,24.8,34.7,108,150,81.2,
895.6,1010.7,24.8,34.6,115,150,85.6,
891.9,1010.7,24.8,34.6,118.7,150,87.3,
886.5,1010.7,24.8,34.6,124.1,150,88.3,
879.5,1010.7,24.8,34.6,131.1,150,90.6,
874,1010.7,24.8,34.6,136.6,150,90.7,
873.3,1010.7,24.8,34.6,137.3,150,91.8,
869.5,1010.7,24.8,34.6,141.2,150,91.8,
862.7,1010.7,24.8,34.6,147.9,150,91.3,
858.8,1010.7,24.8,34.5,151.8,150,90.3,
854.7,1010.7,24.8,34.5,155.9,150,89.2,
853,1010.7,24.8,34.5,157.6,150,88.4,
847.5,1010.7,24.8,34.5,163.1,150,85.9,
845.4,1010.7,24.8,34.5,165.3,150,84.5,
843.5,1010.7,24.8,34.5,167.1,150,83,
841.4,1010.7,24.8,34.5,169.3,150,81.2,
837.9,1010.7,24.9,34.4,172.8,150,77.4,
836.2,1010.7,24.8,34.4,174.4,150,75.4,
835.8,1010.7,24.8,34.4,174.9,150,73.5,
835.4,1010.7,24.8,34.4,175.2,150,71.6,
834,1010.7,24.8,34.4,176.7,150,69.2,
833,1010.7,24.8,34.4,177.7,150,64.9,
834.1,1010.7,24.8,34.4,176.6,150,63.3,
835.5,1010.7,24.8,34.4,175.2,150,61.7,
834.3,1010.7,24.8,34.4,176.4,150,57.5,
836.8,1010.7,24.8,34.4,173.8,150,56.2,
835.1,1010.7,24.9,34.4,175.6,150,53.9,
838.6,1010.7,24.9,34.4,172,150,53,
838.5,1010.7,24.8,34.4,172.2,150,49.4,
839.6,1010.7,24.8,34.3,171,150,48,
841.2,1010.7,24.9,34.3,169.5,150,46.7,
842.3,1010.7,24.8,34.4,168.4,150,45.6,
844.9,1010.7,24.8,34.3,165.7,150,43.6,
847.5,1010.7,24.9,34.3,163.2,150,43.1,
847.6,1010.7,24.8,34.3,163.1,150,42.1,
849.2,1010.7,24.8,34.3,161.4,150,41.5,
851.6,1010.7,24.8,34.4,159,150,40.5,
853.8,1010.7,24.8,34.4,156.9,150,40.4,
856,1010.7,24.9,34.4,154.7,150,40.5,
855.8,1010.7,24.8,34.4,154.8,150,39.9,
858.4,1010.7,24.8,34.4,152.3,150,39.9,
860.7,1010.7,24.8,34.4,150,150,40.6,
860.8,1010.7,24.8,34.4,149.9,150,40.4,
863.3,1010.7,24.8,34.4,147.4,150,41.1,
865,1010.7,24.9,34.4,145.6,150,41.8,
866.5,1010.7,24.8,34.4,144.1,150,42.5,
866.6,1010.7,24.9,34.4,144.1,150,42.8,
867,1010.7,24.8,34.5,143.6,150,43.3,
868.3,1010.7,24.8,34.5,142.3,150,44.6,
868.7,1010.7,24.8,34.5,141.9,150,45.3,
870.9,1010.7,24.8,34.5,139.8,150,46.4,
870.1,1010.7,24.8,34.5,140.5,150,46.9,
872.1,1010.7,24.8,34.5,138.5,150,48.9,
870.8,1010.7,24.8,34.5,139.8,150,49.3,
871.1,1010.7,24.8,34.5,139.5,150,50.2,
871.5,1010.7,24.9,34.5,139.2,150,51,
872.9,1010.7,24.8,34.5,137.8,150,53.1,
871.1,1010.7,24.8,34.5,139.5,150,53.4,
871.8,1010.7,24.8,34.5,138.8,150,54.5,
870.9,1010.7,24.8,34.5,139.8,150,55,
871.4,1010.7,24.9,34.5,139.3,150,56.7,
869.3,1010.7,24.9,34.5,141.4,150,57,
868.9,1010.7,24.8,34.5,141.7,150,57.6,
869.6,1010.7,24.8,34.5,141.1,150,58.4,
867,1010.7,24.8,34.5,143.7,150,58.8,
866.6,1010.7,24.8,34.5,144.1,150,59.2,
865,1010.7,24.9,34.5,145.6,150,59.3,
864.6,1010.7,24.9,34.5,146,150,59.6,
863.4,1010.7,24.9,34.5,147.3,150,59.9,
863.8,1010.7,24.9,34.5,146.8,150,60.3,
862.9,1010.7,24.8,34.5,147.8,150,60.3,
864.1,1010.7,24.9,34.5,146.6,150,61,
861.3,1010.7,24.8,34.5,149.3,150,60.2,
861,1010.7,24.9,34.5,149.7,150,60.1,
862,1010.7,24.9,34.5,148.6,150,60.3,
859.1,1010.7,24.8,34.5,151.5,150,59.8,
859.6,1010.7,24.9,34.5,151,150,60.2,
859.7,1010.7,24.9,34.5,150.9,150,60.2,
860.2,1010.7,24.9,34.5,150.4,150,60.3,
859.4,1010.7,24.9,34.5,151.3,150,60.2,
859.4,1010.7,24.9,34.5,151.2,150,60,
856.9,1010.7,24.9,34.4,153.7,150,58.7,
856.4,1010.7,24.9,34.5,154.3,150,58.2,
858.7,1010.7,24.9,34.5,152,150,58.8,
856.9,1010.7,24.9,34.4,153.7,150,57.8,
855.6,1010.7,24.9,34.4,155,150,57.1,
856.1,1010.7,24.9,34.4,154.5,150,56.9,
855.3,1010.7,24.9,34.4,155.4,150,56.2,
856.6,1010.7,24.9,34.4,154,150,56,
857.2,1010.7,24.9,34.4,153.4,150,55.8,
856,1010.7,24.9,34.4,154.6,150,55.2,
855.1,1010.7,24.9,34.4,155.5,150,54.6,
855.4,1010.7,24.9,34.4,155.2,150,53.9,
857.7,1010.7,24.9,34.4,152.9,150,54.2,
856.6,1010.7,24.9,34.4,154.1,150,53.5,
857.7,1010.7,24.9,34.4,152.9,150,53.6,
856.7,1010.7,24.9,34.4,154,150,52.8,
859,1010.7,24.9,34.4,151.7,150,53.1,
859,1010.7,24.9,34.4,151.6,150,52.8,
858.6,1010.7,24.9,34.4,152.1,150,52.5,
858,1010.7,24.9,34.4,152.7,150,51.9,
859.2,1010.7,24.9,34.4,151.4,150,52.5,
858.2,1010.7,24.9,34.4,152.5,150,51.7,
860.4,1010.7,24.8,34.4,150.2,150,52.4,
860.3,1010.7,24.9,34.4,150.3,150,52.1,
860.5,1010.7,24.9,34.4,150.2,150,52.1,
860.8,1010.7,24.9,34.4,149.9,150,52.1,
861.4,1010.7,24.9,34.4,149.2,150,52.1,
862,1010.7,24.9,34.4,148.7,150,52.1,
861.5,1010.7,24.9,34.4,149.2,150,52.1,
861.1,1010.7,24.9,34.4,149.6,150,52.1,
860.5,1010.7,24.9,34.4,150.2,150,52.1,
860.8,1010.7,24.9,34.4,149.9,150,52.1,
861.1,1010.7,24.9,34.5,149.5,150,52.1,
861.2,1010.7,24.9,34.4,149.4,150,52.1,
861.4,1010.7,24.9,34.5,149.3,150,52.1,
861.8,1010.7,24.9,34.5,148.8,150,52.1,
862,1010.7,24.9,34.4,148.6,150,52.1,
862.2,1010.7,24.9,34.4,148.4,150,52.6,
862.1,1010.7,24.9,34.4,148.6,150,52.2,
862.7,1010.7,24.9,34.4,148,150,52.7,
864.2,1010.7,24.9,34.4,146.4,150,53.4,
863.4,1010.7,24.9,34.4,147.3,150,53.2,
862.1,1010.7,24.9,34.4,148.6,150,52.6,
863.5,1010.7,24.9,34.4,147.1,150,53.6,
862,1010.7,24.9,34.4,148.6,150,52.8,
862.3,1010.7,24.9,34.4,148.4,150,53.5,
862.2,1010.7,24.9,34.4,148.4,150,53.5,
861.2,1010.7,24.9,34.4,149.4,150,53.3,
863.8,1010.7,24.9,34.4,146.8,150,54.3,
862.6,1010.7,24.9,34.4,148,150,54.1,
862.3,1010.7,24.9,34.4,148.3,150,54.3,
863,1010.7,24.9,34.4,147.6,150,54.7,
863.6,1010.7,24.9,34.4,147,150,54.9,
863.4,1010.7,24.9,34.4,147.2,150,55,
862.6,1010.7,24.9,34.4,148,150,55,
862.8,1010.7,24.9,34.4,147.8,150,55.4,
860.7,1010.7,24.9,34.4,150,150,54.9,
860.3,1010.7,24.9,34.4,150.3,150,54.9,
859.9,1010.7,24.9,34.4,150.7,150,54.9,
860,1010.7,24.9,34.4,150.7,150,54.9,
860.4,1010.7,24.9,34.4,150.2,150,54.9,
860.1,1010.7,24.9,34.4,150.5,150,54.9,
860,1010.7,24.9,34.4,150.6,150,54.9,
859.7,1010.7,24.9,34.4,150.9,150,54.9,
