Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
852.3,1002.9,27,36.3,150.6,150,53.8,
853.9,1002.9,27,36.3,149,150,42.3,
854.7,1002.9,27,36.3,148.2,150,59,
852.5,1002.9,26.9,36.3,150.4,150,59,
852.9,1002.9,26.9,36.3,150,150,40.3,
853.8,1002.9,26.9,36.3,149.1,150,52.3,
854.4,1002.9,26.9,36.3,148.5,150,57.5,
852.9,1002.9,26.9,36.3,150,150,57.5,
853.2,1002.9,26.9,36.3,149.7,150,40.8,
853.7,1002.9,27,36.3,149.2,150,52.8,
852.3,1002.9,26.9,36.3,150.6,150,45,
852.1,1002.9,27,36.3,150.8,150,45,
853.6,1002.9,27,36.3,149.3,150,50.8,
852.5,1002.9,26.9,36.3,150.4,150,49,
852.9,1002.9,26.9,36.3,149.9,150,51.8,
854.1,1002.9,27,36.3,148.8,150,51.8,
853.2,1002.9,27,36.3,149.7,150,51,
852.9,1002.9,26.9,36.3,150,150,56.5,
852.9,1002.9,27,36.3,150,150,51.8,
855.2,1002.9,27,36.3,147.7,150,0,
