Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1005.3,1014.1,24.1,31.9,8.7,10,35.9,
1005,1014.1,24.1,31.9,9.1,10,35.9,
1004.2,1014.1,24.1,31.8,9.8,10,35.9,
1003.9,1014.1,24.1,31.9,10.1,10,35.9,
1004,1014.1,24.1,31.9,10.1,10,35.9,
1005.7,1014.1,24.1,31.9,8.4,10,36.3,
1005.3,1014.1,24.1,31.9,8.7,10,35.9,
1004.5,1014.1,24.1,31.9,9.6,10,35.9,
1004,1014.1,24.1,31.9,10.1,10,35.9,
1005.4,1014.1,24.1,31.9,8.6,10,36,
1005.3,1014.1,24.1,31.9,8.7,10,36,
1003.9,1014.1,24.1,31.9,10.1,10,36,
1005.1,1014.1,24.1,31.9,8.9,10,35.9,
1005.3,1014.1,24.1,31.9,8.8,10,36.1,
1003.6,1014.1,24.1,31.9,10.4,10,36.1,
1005.4,1014.1,24.1,31.9,8.7,10,36,
1005.4,1014.1,24.1,31.9,8.6,10,36.1,
1003.8,1014.1,24.1,31.9,10.3,20,36.1,
1005,1014.1,24.1,31.9,9,20,38.8,
1003.8,1014.1,24.1,31.9,10.3,20,39.3,
1003.3,1014.1,24.1,31.9,10.7,20,39.9,
1004,1014.1,24.1,31.9,10,20,41.7,
1003.6,1014.1,24.1,31.9,10.5,20,42.3,
1002.2,1014.1,24.1,31.9,11.8,20,42.5,
1003.8,1014.1,24.1,31.9,10.2,20,43.6,
1003,1014.1,24.1,31.9,11,20,44.8,
1003,1014.1,24.1,31.9,11,20,45.5,
1001,1014.1,24.1,31.9,13,20,45.7,
1002,1014.1,24.1,31.9,12,20,46.5,
1002.3,1014.1,24.1,31.9,11.7,20,47.8,
1000.2,1014,24.1,31.9,13.8,20,47.7,
1000.6,1014.1,24.1,31.9,13.4,20,48.3,
1000.4,1014.1,24.1,31.9,13.6,20,48.8,
1001.1,1014,24.1,31.9,12.9,20,49.9,
1001.1,1014,24.1,31.9,12.9,20,50.5,
998.6,1014,24.1,31.9,15.4,20,50.4,
998.9,1014,24.1,31.9,15.1,20,50.8,
998.3,1014.1,24.1,31.9,15.8,20,51.5,
997.3,1014.1,24.1,31.9,16.7,20,51.5,
997.9,1014.1,24.2,31.9,16.1,20,52,
996.7,1014.1,24.2,31.9,16.3,20,52.3,
997.7,1014,24.1,31.9,16.3,20,53,
998.9,1014,24.1,31.9,15.1,20,53.6,
996.9,1014,24.1,31.9,17.1,20,53.3,
996.4,1014,24.1,31.9,16.2,20,53.8,
997.8,1014,24.1,31.9,16.2,20,54.2,
996.2,1014,24.1,31.9,17.8,20,53.9,
995.6,1014,24.1,31.9,18.4,20,54,
997.1,1014,24.1,31.9,16.3,20,54.8,
997.1,1014,24.1,31.9,16.9,20,54.8,
996.8,1014,24.1,31.9,17.2,20,55,
996.6,1014,24.1,31.9,17.3,20,55.2,
997.1,1014,24.1,31.9,17.3,20,55.3,
993.9,1014,24.1,31.9,20.1,20,54.8,
993.9,1014,24.1,31.9,20.1,20,54.8,
994.1,1014,24.2,31.9,19.8,20,54.8,
994.4,1014,24.1,31.9,19.4,20,54.8,
993.7,1014,24.1,31.9,20.3,20,54.8,
993.4,1014,24.2,31.9,20.6,20,54.8,
993.9,1014,24.1,31.9,20.1,20,54.8,
995,1014,24.1,31.9,19.4,20,54.8,
993.9,1014,24.1,31.9,20.1,20,54.8,
995.6,1014,24.1,31.9,18.4,20,55.2,
995.8,1014,24.1,31.9,18.2,20,55.4,
992.9,1014,24.1,31.9,21.2,20,55.1,
994.3,1014,24.1,31.9,19.7,20,55.1,
993.3,1014,24.1,31.9,20.6,20,55.1,
995.5,1014,24.1,31.9,18.4,20,55.6,
993.3,1014,24.1,31.9,18.3,20,55.6,
993.9,1014,24.1,31.9,20.1,20,55.3,
994.7,1014,24.1,31.9,19.3,20,55.3,
995.4,1014,24.1,31.9,18.6,20,55.3,
993.4,1014,24.1,31.9,21.4,20,55.3,
994.3,1014,24.1,31.9,19.6,20,55.3,
995.2,1014,24.1,31.9,18.8,20,55.3,
992.3,1014,24.1,31.9,21.6,20,54.8,
992.8,1014,24.1,31.9,22,20,54.6,
992.3,1014,24.1,31.9,21.6,20,54.7,
993.3,1014,24.1,31.9,20.7,20,55.1,
994.3,1014,24.1,31.9,19.6,20,55.1,
995.1,1014,24.1,32,19,20,55.1,
994.8,1014,24.1,31.9,19.2,20,55,
995,1014,24.1,31.9,18.9,20,54.9,
994.8,1014,24.1,31.9,19.1,20,54.8,
994.3,1014,24.1,31.9,19.3,20,54.7,
995,1014,24.1,31.9,18.9,20,54.7,
994,1014,24.1,31.9,19.9,20,54.7,
992.4,1014,24.1,31.9,21.6,20,54.2,
992,1014,24.2,31.9,20.4,20,54.6,
992.3,1014,24.1,31.9,21.6,20,54,
994.8,1014,24.2,31.9,19.2,20,54.4,
994.3,1014,24.1,31.9,19.6,20,54.5,
993.2,1014,24.2,31.9,20.4,20,54.3,
992.7,1014,24.1,31.9,21.2,20,54.3,
992.8,1014,24.1,31.9,21.2,20,54.3,
992.3,1014,24.1,31.9,21.7,20,53.9,
993.6,1014,24.1,31.9,19.1,20,54.2,
993,1014,24.1,31.9,21,20,54.1,
995,1014,24.1,31.9,19,20,54.2,
993.9,1014,24.2,31.9,20,20,54.1,
992,1014,24.1,31.9,21,20,54.1,
995,1014,24.1,31.9,18.9,20,54.1,
993.2,1014,24.1,31.9,20.8,20,53.9,
992.1,1014,24.2,31.9,21.9,20,53.4,
992.2,1014,24.1,31.9,20.8,20,53.8,
994.3,1014,24.1,31.9,19.6,20,53.8,
993.6,1014,24.2,31.9,20.4,20,53.8,
992.3,1014,24.1,31.9,21.7,20,53.3,
992.3,1014,24.1,31.9,18.9,20,53.7,
994.7,1014,24.1,31.9,19.3,20,53.7,
992.9,1014,24.1,31.9,21,20,53.6,
994.6,1014,24.1,31.9,19.3,20,53.6,
992.7,1014,24.2,31.9,21.3,20,53.5,
992.8,1014,24.2,31.9,21.1,20,53.5,
993.4,1014,24.2,31.9,20.5,20,53.5,
994.9,1014,24.2,31.9,19.1,20,53.5,
994.6,1014,24.2,31.9,20.7,20,53.5,
992.3,1014,24.1,31.9,21.6,20,52.9,
995.2,1014,24.1,31.9,18.8,20,53.4,
993.1,1014,24.2,31.9,20.9,20,53.4,
992.1,1014,24.1,31.9,20,20,53.4,
993.3,1014,24.1,31.9,20.7,20,53.2,
994.4,1014,24.1,31.9,19.6,20,53.3,
992.9,1014,24.1,31.9,21.1,20,53.1,
994.5,1014,24.1,31.9,21.2,20,53.1,
992.5,1014,24.1,31.9,21.5,20,52.7,
992.7,1014,24.1,31.9,21.2,20,53.2,
995.1,1014,24.1,31.9,18.9,20,53,
993,1014,24.1,31.9,21.9,20,52.5,
994.5,1014,24.1,31.9,19.4,20,53,
992.2,1014,24.2,31.9,21.8,20,52.4,
992.5,1014,24.1,31.9,21.4,20,52.8,
994.7,1014,24.1,31.9,20.6,20,52.8,
993.7,1014,24.2,31.9,20.3,20,52.8,
991.5,1014,24.2,31.9,22.5,20,52.1,
990.7,1014,24.1,31.9,23.2,20,51.8,
989.4,1014,24.1,31.9,24,20,51.5,
990.6,1014,24.2,31.9,23.3,20,51.3,
988.3,1014,24.1,31.9,25.6,20,50.5,
989.6,1014,24.1,31.9,24.4,20,50.4,
987,1014,24.1,31.9,26.7,20,49.5,
988.3,1014,24.2,31.9,25.6,20,48.7,
986.7,1014,24.1,31.9,27.2,20,47.9,
988.2,1014,24.1,31.9,25.7,20,47.9,
986.6,1014,24.2,31.9,27.5,20,46.9,
987.6,1014,24.2,31.9,26.3,20,46.1,
988.4,1014,24.1,31.9,25.6,20,45.9,
986.5,1014,24.1,31.9,27.4,20,44.8,
988.6,1014,24.2,31.9,26.4,20,44.7,
989,1014,24.1,31.9,25,20,44.1,
989,1014,24.1,31.9,24.9,20,43.7,
987.9,1014,24.2,31.9,26.1,20,43,
988.4,1014,24.1,31.9,24.8,20,42.9,
990,1014,24.1,32,24,20,42.3,
989.1,1014,24.2,32,24.8,20,41.8,
988.6,1014,24.2,32,25.3,20,41.1,
989,1014,24.1,32,25,20,40.9,
990.1,1014,24.1,32,23.8,20,40.6,
991.4,1014,24.1,32,22.6,20,40.6,
989.7,1014,24.2,32,24.2,20,39.9,
990.1,1014,24.2,32,23.3,20,39.8,
991.6,1014,24.1,32.1,22.4,20,39.6,
990.6,1014,24.2,32.1,23.4,20,39,
990.5,1014,24.2,32.1,23.4,20,38.7,
992.3,1014,24.2,32,21.4,20,39.5,
991.7,1014,24.1,32.1,22.2,20,38.6,
991.1,1014,24.1,32.1,22.8,20,38.4,
991.5,1014,24.2,32.1,22.5,20,38.3,
991.7,1014,24.1,32.1,22.7,20,37.9,
991.7,1014,24.2,32.1,22.2,20,37.9,
992,1014,24.2,32.1,21.9,20,38,
992.5,1014,24.2,32.1,21.4,20,38.3,
992.7,1014,24.2,32.1,21.3,20,38.3,
992.7,1014,24.2,32.1,21.2,20,38.3,
992.8,1014,24.2,32.1,21.2,20,38.3,
992.9,1014,24.2,32.1,21,20,38.3,
992.7,1014,24.1,32.1,21.1,20,38.3,
992.8,1014,24.2,32.1,21.2,20,38.3,
992.8,1014,24.1,32.1,21.1,20,38.3,
992.8,1014,24.2,32.1,21.1,20,38.3,
993.4,1014,24.1,32.1,20.7,20,38.3,
993.4,1014,24.2,32.2,20.5,20,38.3,
993.5,1014,24.1,32.1,20.5,20,38.3,
993.4,1014,24.2,32.1,20.5,20,38.3,
992.6,1014,24.2,32.2,21,20,38.3,
992,1014,24.1,32.2,21.9,30,40.6,
993.7,1014,24.1,32.2,20.2,30,41,
992.7,1014,24.2,32.2,21.2,30,41.4,
992.5,1014,24.2,32.2,21.1,30,42.1,
990.8,1014,24.2,32.2,23.2,30,42.8,
991.7,1014,24.2,32.2,22.2,30,43.6,
992.1,1014,24.1,32.2,21.8,30,44.3,
989.9,1014,24.1,32.2,22.5,30,44.7,
989.9,1014,24.2,32.2,24,30,45.4,
990.5,1014,24.1,32.2,23.4,30,46,
989.7,1014,24.2,32.2,24.2,30,46.3,
987.9,1014,24.2,32.2,25.3,30,46.3,
987.8,1014,24.1,32.2,26.2,30,46.9,
988.1,1014,24.2,32.2,25.9,30,47.4,
989.5,1014,24.2,32.2,24.4,30,48.2,
987.5,1014,24.2,32.2,26.9,30,47.9,
986.5,1014,24.2,32.2,27.4,30,48.3,
988.4,1014,24.2,32.2,25.5,30,49,
986.2,1014,24.2,32.2,27.8,30,48.7,
987.6,1014,24.1,32.2,28.2,30,48.9,
986.9,1014,24.2,32.3,27.1,30,49.5,
986.8,1014,24.1,32.3,27.1,30,49.7,
986.4,1014,24.2,32.2,27.6,30,49.8,
984.5,1014,24.1,32.3,29.5,30,49.6,
984.1,1014,24.1,32.3,29.9,30,49.6,
983.8,1014,24.1,32.3,30.1,30,49.6,
984.2,1014,24.1,32.2,29.8,30,49.6,
983.2,1014,24.1,32.3,30.3,30,49.6,
983.4,1014,24.2,32.2,30.6,30,49.6,
983.6,1014,24.2,32.2,30.4,30,49.6,
983.6,1014,24.2,32.2,30.3,30,49.6,
983.8,1014,24.1,32.2,30.1,30,49.6,
983.7,1014,24.2,32.2,30.2,30,49.6,
983.4,1014,24.1,32.2,30.5,30,49.6,
983.4,1014,24.1,32.2,30.5,30,49.6,
984.9,1014,24.2,32.2,30.1,30,49.6,
984.9,1014,24.1,32.3,29.1,30,49.6,
984.4,1014,24.2,32.3,29.6,30,49.6,
984.5,1014,24.2,32.3,29.5,30,49.6,
984.3,1014,24.1,32.2,29.7,30,49.6,
983.7,1014,24.1,32.2,30.3,30,49.6,
984,1014,24.1,32.3,30,30,49.7,
983.9,1014,24.1,32.2,30,30,49.6,
983.4,1014,24.1,32.2,30.5,30,49.6,
983.9,1014,24.1,32.3,30,30,49.6,
984.3,1014,24.2,32.3,29.6,30,49.5,
984.5,1014,24.1,32.3,29.5,30,49.5,
984,1014,24.2,32.3,29.7,30,49.5,
984.2,1014,24.2,32.2,29.7,30,49.5,
984.2,1014,24.2,32.2,29.8,30,49.5,
983.1,1014,24.1,32.3,30.9,30,49.5,
983,1014,24.2,32.3,31.1,30,49.5,
982.6,1014,24.2,32.2,31.4,30,49.5,
982.5,1014,24.2,32.3,31.5,30,49,
981.8,1014,24.1,32.3,32.1,30,48.9,
984.2,1014,24.1,32.3,31.6,30,48.9,
984.3,1014,24.2,32.3,29.6,30,49.1,
983,1014,24.2,32.3,31,30,49.1,
982.4,1014,24.1,32.3,31.6,30,48.7,
984,1014,24.1,32.3,31.6,30,48.7,
983,1014,24.2,32.3,31,30,48.9,
982.4,1014,24.2,32.3,31.5,30,48.5,
984.2,1014,24.2,32.3,29.8,30,48.9,
982.4,1014,24.1,32.3,31.1,30,48.7,
984,1014,24.1,32.3,30,30,48.6,
982.8,1014,24.1,32.3,31.2,30,48.6,
982.2,1014,24.1,32.3,31.7,30,48.2,
981.9,1014,24.2,32.3,30.5,30,48.5,
984.2,1014,24.2,32.3,29.8,30,48.4,
982.3,1014,24.2,32.3,31.7,30,47.9,
984.1,1014,24.2,32.3,29.9,30,48.4,
984.2,1014,24.1,32.3,31.7,30,47.8,
982.3,1014,24.1,32.3,31.7,30,47.7,
984.4,1014,24.1,32.3,29.5,30,48.1,
982.4,1014,24.2,32.3,31.5,30,47.7,
983.7,1014,24.2,32.3,30.3,30,48.1,
982.7,1014,24.2,32.3,31.3,30,48,
984.3,1014,24.1,32.3,29.7,30,48,
982.6,1014,24.1,32.3,31.3,30,48,
984.6,1014,24.1,32.3,29.3,30,48.1,
982.3,1014,24.2,32.3,31.7,30,47.4,
983.4,1014,24.2,32.3,30.6,30,47.9,
984.6,1014,24.2,32.3,29.4,30,47.9,
983.5,1014,24.2,32.3,30.5,30,47.7,
984.4,1014,24.2,32.3,29.5,30,47.7,
982.8,1014,24.2,32.3,31.2,30,47.7,
982.9,1014,24.1,32.3,31.1,30,47.7,
984.4,1014,24.2,32.3,29.6,30,47.7,
982.5,1014,24.2,32.3,31.5,30,47.3,
983.6,1014,24.1,32.3,30.4,30,47.7,
984.5,1014,24.2,32.3,29.5,30,47.7,
982.9,1014,24.2,32.3,31.1,30,47.7,
984.5,1014,24.1,32.3,29.5,30,47.7,
984.5,1014,24.2,32.3,29.5,30,47.7,
982.5,1014,24.2,32.3,31.5,30,47.2,
984.5,1014,24.2,32.4,29.4,30,47.6,
983.1,1014,24.2,32.3,30.9,30,47.6,
982.9,1014,24.2,32.4,31.1,30,47.6,
984.2,1014,24.2,32.4,29.7,30,47.6,
982.9,1014,24.1,32.4,31.1,30,47.6,
982.9,1014,24.1,32.3,31.1,30,47.6,
984.3,1014,24.1,32.4,29.7,30,47.6,
984.5,1014,24.1,32.4,29.4,30,47.6,
983.5,1014,24.1,32.4,30.5,30,47.6,
984.5,1014,24.2,32.4,29.5,30,47.6,
982.8,1014,24.2,32.4,31.2,30,47.6,
982.9,1014,24.2,32.4,31.1,30,47.6,
984.1,1014,24.2,32.4,29.9,40,47.6,
983.2,1014,24.2,32.4,30.8,40,49.8,
984,1014,24.2,32.4,30,40,50.7,
982.3,1014,24.2,32.4,31.6,40,51.1,
982.2,1014,24.1,32.4,31.8,40,52.3,
982.6,1014,24.2,32.4,31.4,40,53,
982.9,1014,24.2,32.4,31.1,40,53.7,
981.1,1014,24.2,32.4,32.9,40,53.8,
981.3,1014,24.2,32.4,32.6,40,55,
978.8,1014,24.1,32.4,35.1,40,54.8,
978.6,1014,24.2,32.4,35.3,40,55.2,
978.3,1014,24.2,32.4,35.6,40,55.4,
977.6,1014,24.2,32.4,36.3,40,56.2,
978.5,1014,24.2,32.5,35.5,40,56.6,
979.7,1014,24.2,32.4,34.3,40,57.4,
978.4,1014,24.2,32.5,35.5,40,57.4,
977.8,1014,24.2,32.4,36.1,40,57.8,
978,1014,24.2,32.4,36,40,58.2,
975.3,1014,24.1,32.4,38.6,40,57.2,
974.9,1014,24.1,32.4,39.1,40,57.3,
977,1014,24.1,32.4,37,40,58.4,
973.2,1014,24.2,32.4,40.8,40,57.6,
973.5,1014,24.2,32.4,40.4,40,57.8,
974.4,1014,24.2,32.4,39.6,40,57.8,
973.4,1014,24.2,32.4,40.6,40,57.8,
974.1,1014,24.2,32.4,39.9,40,57.9,
974.9,1014,24.2,32.4,39.1,40,57.8,
975.1,1014,24.1,32.4,38.9,40,57.7,
972.7,1014,24.2,32.4,41.2,40,57.6,
971.7,1014,24.2,32.4,42.3,40,57,
972,1014,24.2,32.4,42,40,57,
972,1014,24.2,32.4,42,40,56.7,
974.8,1014,24.2,32.4,39.2,40,57.1,
974.4,1014,24.2,32.4,39.5,40,57.1,
974.5,1014,24.2,32.4,39.5,40,57.1,
974.5,1014,24.1,32.4,39.4,40,57.1,
974.1,1014,24.2,32.4,39.9,40,57.1,
974.6,1014,24.2,32.4,39.4,40,57.2,
972.5,1014,24.2,32.4,41.4,40,57.1,
971.4,1014,24.2,32.4,42.6,40,56.3,
974.1,1014,24.1,32.4,39.9,40,56.7,
972,1014,24.2,32.4,42,40,56.1,
973.8,1014,24.2,32.4,40.2,40,56.4,
972.5,1014,24.2,32.4,41.5,40,56.1,
972,1014,24.2,32.4,41.9,40,55.5,
973.2,1014,24.1,32.4,40.8,40,56,
973.2,1014,24.2,32.4,40.8,40,56,
974.3,1014,24.2,32.4,39.7,40,56,
974.8,1014,24.2,32.4,39.2,40,56,
971.7,1014,24.2,32.4,42.3,40,55.4,
973.5,1014,24.1,32.4,40.5,40,55.8,
973.7,1014,24.2,32.4,40.2,40,55.9,
974.6,1014,24.2,32.4,39.4,40,55.7,
971.6,1014,24.1,32.4,42.3,40,55.1,
971.9,1014,24.2,32.4,42.1,40,55,
972.3,1014,24.2,32.4,41.7,40,54.9,
974.9,1014,24.2,32.4,39.1,40,55.5,
973,1014,24.2,32.4,41,40,55.3,
973.8,1014.1,24.2,32.4,40.2,40,55.3,
974.9,1014,24.2,32.4,39.1,40,55.3,
972.6,1014,24.2,32.4,41.4,40,55.3,
972.3,1014,24.2,32.4,41.7,40,54.7,
973.8,1014,24.2,32.4,40.2,40,55.2,
972.9,1014,24.2,32.4,41.1,40,55.2,
975.2,1014,24.1,32.4,38.7,40,55.2,
971.8,1014,24.2,32.4,42.2,40,54.5,
972.2,1014,24.2,32.4,41.8,40,54.6,
972.4,1014,24.2,32.4,41.5,40,54.5,
974.2,1014,24.2,32.3,39.8,40,54.7,
974.5,1014,24.2,32.4,39.5,40,54.7,
975.1,1014,24.2,32.4,38.9,40,54.7,
975.3,1014,24.2,32.3,38.7,40,54.7,
975.3,1014,24.2,32.4,38.7,40,54.8,
975.4,1014,24.2,32.4,38.6,40,54.6,
975.1,1014,24.2,32.4,38.9,40,54.6,
974.8,1014,24.2,32.3,39.2,40,54.6,
975.1,1014,24.2,32.3,38.9,40,54.6,
975.3,1014,24.2,32.4,38.7,40,54.6,
975,1014,24.2,32.3,38.9,40,54.6,
974.8,1014,24.2,32.4,39.2,40,54.7,
974.8,1014,24.2,32.3,39.2,40,54.6,
974.8,1014,24.2,32.3,39.2,40,54.7,
974.8,1014,24.2,32.3,39.2,40,54.7,
974.8,1014,24.2,32.3,39.2,40,54.7,
975.2,1014,24.2,32.3,38.7,40,54.7,
975.6,1014,24.2,32.3,38.3,40,55.2,
974.7,1014,24.2,32.4,39.3,40,54.8,
975.2,1014,24.1,32.3,38.8,40,54.8,
975.2,1014,24.2,32.3,38.8,40,54.7,
975,1014,24.2,32.3,38.9,40,54.7,
975.1,1014,24.2,32.3,38.9,50,57.8,
974.6,1014,24.2,32.3,39.4,50,57.8,
973,1014,24.2,32.3,41,50,58.7,
971.5,1014,24.2,32.3,42.5,50,59.1,
973,1014,24.2,32.3,41,50,60.1,
972.8,1014,24.2,32.3,41.2,50,60.7,
971.8,1014.1,24.2,32.3,42.2,50,61.4,
969.7,1014.1,24.1,32.3,44.3,50,61.5,
967.6,1014.1,24.2,32.3,46.4,50,61.4,
969.7,1014.1,24.2,32.3,44.3,50,62.2,
967.4,1014,24.2,32.3,46.6,50,62.4,
967.7,1014.1,24.2,32.3,46.3,50,62.9,
969.1,1014,24.2,32.3,44.9,50,63.5,
966.9,1014,24.2,32.3,47.1,50,63.2,
965.8,1014,24.2,32.3,48.2,50,63.5,
964.3,1014,24.2,32.3,49.6,50,63,
965.2,1014,24.2,32.3,48.8,50,63.2,
964.3,1014,24.2,32.3,49.7,50,63,
964.4,1014,24.2,32.3,49.6,50,63.4,
963.4,1014,24.2,32.3,50.6,50,63.3,
966.1,1014,24.2,32.3,47.9,50,64,
963.9,1014,24.2,32.3,50.1,50,63.5,
962.9,1014,24.2,32.3,51,50,63.6,
964.8,1014,24.2,32.2,49.2,50,63.6,
963.1,1014,24.2,32.3,50.9,50,63.6,
962,1014,24.2,32.2,52,50,63,
962.8,1014,24.2,32.2,51.2,50,63.5,
962.8,1014,24.2,32.3,51.2,50,63.6,
962.2,1014,24.2,32.2,51.8,50,63,
961.1,1014,24.2,32.2,52.9,50,62.5,
963.6,1014,24.2,32.3,50.4,50,63.1,
960.9,1014,24.2,32.3,53.1,50,62.1,
961.9,1014,24.2,32.3,52.1,50,62.3,
962.4,1014,24.2,32.3,51.5,50,62.2,
962.4,1014,24.2,32.2,51.6,50,62,
961.8,1014,24.2,32.2,52.2,50,61.6,
960.8,1014,24.2,32.2,53.2,50,61.2,
964,1014,24.2,32.2,50,50,61.8,
964,1014,24.2,32.2,50,50,61.8,
963.5,1014,24.2,32.2,50.5,50,61.8,
961.9,1014,24.2,32.3,52.1,50,61.2,
961.5,1014,24.2,32.2,52.5,50,60.9,
961.7,1014,24.2,32.2,52.3,50,60.8,
961,1014,24.2,32.2,52.9,50,60.5,
962.6,1014,24.2,32.2,51.3,50,61.1,
963.7,1014,24.2,32.2,50.3,50,61,
964.2,1014,24.2,32.2,49.8,50,60.6,
962.3,1014,24.2,32.2,51.7,50,60.2,
962,1014,24.2,32.2,51.9,50,59.9,
964.2,1014,24.2,32.3,49.7,50,60.5,
962.1,1014,24.2,32.2,51.9,50,59.6,
963.2,1014,24.2,32.2,50.8,50,60.1,
963.9,1014,24.2,32.3,50.1,50,60.1,
