Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.8,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,36.9,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,26.9,37.1,0.9,177,0,
1004.5,1003.6,26.9,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.1,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.2,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,26.9,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.3,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.6,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.6,1003.6,27,37.4,0.9,177,0,
1004.6,1003.6,27,37.4,0.9,177,0,
1004.6,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.4,0.9,177,0,
1004.5,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.5,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.5,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,26.9,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
1004.6,1003.6,27,37.6,0.9,177,0,
