Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
852.2,1003,27,36.2,150.8,150,48.5,
853.7,1003,27,36.2,149.2,150,47.5,
852.5,1003,27,36.2,150.4,150,48.8,
852.5,1003,27,36.2,150.5,150,48.8,
853.8,1003,27,36.2,149.2,150,48.8,
853.4,1003,27,36.2,149.5,150,53.8,
851.8,1003,27,36.2,151.1,150,46.8,
853.6,1003,27,36.2,149.4,150,52,
852.4,1003,27,36.2,150.5,150,52,
853.1,1003,27,36.2,149.9,150,50.5,
853.1,1003,27,36.2,149.9,150,50.3,
853.2,1003,27,36.2,149.8,150,50.3,
851.9,1003,27,36.2,151.1,150,50.3,
852.5,1003,27,36.2,150.4,150,49.3,
853.4,1003,27,36.2,149.6,150,51,
852.6,1003,27,36.2,150.3,150,48.8,
852.6,1003,27,36.2,150.3,150,48.8,
853.1,1003,27,36.2,149.9,150,47.8,
851.9,1003,27,36.2,151,150,46.5,
852.6,1003,27,36.2,150.4,150,49,
854,1003,27,36.2,149,150,49,
854.1,1003,27,36.2,149,150,52.5,
852.5,1003,27,36.2,150.5,150,48.5,
854.3,1003,27,36.2,148.6,150,53.8,
852.3,1003,27,36.2,150.6,150,53.8,
853.3,1003,27.1,36.2,149.4,150,49.3,
853.7,1003,27,36.2,149.3,150,51.5,
853,1003,27,36.2,149.9,150,50,
851.5,1003,27,36.2,151.4,150,50,
852.9,1003,27,36.2,149.7,150,45.5,
853.8,1003,27,36.1,149.2,150,52,
852.5,1003,27,36.1,150.5,150,48.3,
852.4,1003,27,36.1,150.5,150,48.3,
853.9,1003,27,36.1,149.3,150,48.5,
852.7,1003,27,36.1,150.2,150,48.8,
852.1,1003,27,36.1,150.9,150,47.3,
853.7,1003,27,36.1,149.2,150,49.8,
853.9,1003,27,36.1,149.1,150,48.8,
854.4,1003,27,36.1,148.5,150,53.5,
853.4,1003,27,36.1,149.6,150,51.8,
852.2,1003,27,36.1,150.8,150,47.5,
853.9,1003,27,36.1,149,150,47.5,
854,1003,27,36.1,148.9,150,52.8,
853.2,1003,27,36.1,149.8,150,52.3,
852.1,1003,27,36.1,150.9,150,48,
853.4,1003,27,36.1,149.6,150,47.5,
852.4,1003,27,36.1,150.6,150,48,
854,1003,27,36,149,150,48,
852.7,1003,27.1,36.1,150.3,150,49.8,
852.4,1003,27,36.1,150.6,150,49,
852.4,1003,27.1,36.1,150.5,150,48.3,
853.2,1003,27,36.1,149.7,150,48.3,
853.1,1003,27,36.1,149.8,150,49.5,
852.4,1003,27,36.1,150.6,150,49.5,
853.2,1003,27,36.1,149.7,150,50,
853.8,1003,27,36,149.1,150,50,
852.8,1003,27,36,150.2,150,52.8,
851.7,1003,27,36.1,151.2,150,52.3,
852.2,1003,27,36,150.7,150,47.8,
852.4,1003,27,36,150.5,150,47.8,
851.8,1003,27,36.1,151.2,150,53.3,
852.5,1003,27,36,150.5,150,52.5,
851.8,1003,27.1,36,151.1,150,46.8,
852.6,1003,27,36,150.3,150,46.8,
854,1003,27,36,148.9,150,51.8,
852.7,1003,27,36,150.2,150,49,
853.6,1003,27.1,36,149.4,150,51.3,
852.7,1003,27,36,150.3,150,51.3,
852.6,1003,27,35.9,150.4,150,47.8,
853.9,1003,27,35.9,149,150,48.5,
852.8,1003,27,35.9,150.1,150,49,
853.8,1003,27,35.9,149.1,150,49,
852.4,1003,27,35.9,150.5,150,53,
852.6,1003,27,35.9,150.4,150,52.5,
852.1,1003,27,36,150.8,150,47.5,
852.2,1003,27,35.9,150.8,150,47.5,
852.6,1003,27,35.9,150.3,150,52.8,
852.3,1003,27,36,150.7,150,52.5,
852.8,1003,27.1,35.9,150.2,150,49.5,
852.6,1003,27,35.9,150.4,150,49.5,
852.3,1003,27,35.9,150.6,150,49,
853.3,1003,27,36,149.7,150,46.8,
852.5,1003,27,35.9,150.4,150,48,
852.6,1003,27,36,150.3,150,48,
852.2,1003,27,35.9,150.7,150,52.3,
852.3,1003,27,36,150.6,150,51.8,
853.6,1003,27,35.9,149.4,150,51.3,
851.3,1003,27,36,151.6,150,51.3,
853.3,1003,27,35.9,149.7,150,50.5,
852.9,1003,27,35.9,150,150,46,
853.1,1003,27,36,149.9,150,50,
851.5,1003,27,35.9,151.4,150,50,
853.3,1003,27,35.9,149.6,150,47.3,
851.7,1003,27,35.9,151.3,150,48.3,
852.3,1003,27,36,150.6,150,47.8,
853.9,1003,27,36,149,150,47.8,
852.4,1003,27,36,150.6,150,49.5,
852.5,1003,27,36,150.5,150,47.8,
853.4,1003,27,36,149.5,150,50.5,
852,1003,27,36,150.9,150,50.5,
852.1,1003,27,36,150.8,150,47.5,
854.1,1003,27,36,148.8,150,52,
852.2,1003,27,36,150.8,150,47.3,
852.7,1003,27,36,150.2,150,47.3,
854.3,1003,27,36,148.6,150,52.8,
854.1,1003,27,35.9,148.8,150,47.8,
852.6,1003,27,35.9,150.3,150,48.3,
853.9,1003,27,35.9,149.1,150,48.3,
854.2,1003,27,35.9,148.7,150,53,
851.6,1003,27,35.9,151.3,150,51.5,
851.7,1003,27,35.9,151.3,150,46,
852,1003,27,35.9,151,150,46,
852.8,1003,27,35.9,150.2,150,51.3,
852.1,1003,27,35.9,150.8,150,51,
852.2,1003,27,35.9,150.7,150,47.5,
852.6,1003,27,35.9,150.3,150,47.5,
854.1,1003,27,35.9,148.9,150,47.5,
854.2,1003,27,35.9,148.7,150,47.8,
854.1,1003,27,35.9,148.8,150,52.3,
852.9,1003,27,35.9,150.1,150,52.3,
852.1,1003,27,35.9,150.8,150,49.8,
853.2,1003,27,35.9,149.7,150,47.3,
854.2,1003,27,35.9,148.8,150,52.5,
852.4,1003,27,35.9,150.5,150,52.5,
853.1,1003,27,36,149.8,150,48.3,
853.5,1003,27,36,149.4,150,51.3,
853.7,1003,27,36,149.2,150,51.5,
853.9,1003,27,36,149,150,51.5,
852.2,1003,27,36,150.8,150,46.3,
853.3,1003,27,36,149.6,150,48.5,
852.7,1003,27,36,150.2,150,48.5,
852.6,1003,27,36,150.3,150,48.5,
853.9,1003,27,36,149,150,50.5,
852.2,1003,27,36,150.7,150,48,
852.7,1003,27,36,150.2,150,48.5,
852.5,1003,27,35.9,150.4,150,48.5,
853.5,1003,27,36,149.4,150,51.3,
852.3,1003,27,36,150.6,150,47.8,
852.5,1003,27,36,150.4,150,48,
852.8,1003,27,36,150.1,150,48,
854,1003,27,36,148.9,150,48,
852.4,1003,27,36,150.6,150,49.5,
853.2,1003,27,36,149.7,150,50,
852.7,1003,27,36,150.2,150,50,
853,1003,27,36,149.9,150,49.8,
852.8,1003,27,36,150.1,150,48.8,
854.1,1003,27,36,148.8,150,52.5,
851.8,1003,27,36,151.1,150,52.5,
852.4,1003,27,36,150.5,150,50.5,
852,1003,27,36,150.9,150,47.8,
852.3,1003,27,36,150.6,150,47.5,
853.5,1003,27,36,149.5,150,47.5,
852.1,1003,27,36,150.8,150,49,
853.5,1003,27,36,149.5,150,48.3,
852,1003,27,36,150.9,150,46.8,
852.5,1003,27,36,150.4,150,46.8,
854,1003,27,36.1,148.9,150,52.3,
853.2,1003,27,36.1,149.7,150,49.3,
852.6,1003,27,36,150.3,150,48.3,
853.2,1003,27,36,149.7,150,48.3,
853.9,1003,27,36,149,150,51.5,
852.5,1003,27,36,150.4,150,46,
852.4,1003,27,36.1,150.5,150,47.5,
852.6,1003,27,36,150.3,150,47.5,
854.2,1003,27,36.1,148.7,150,48.3,
852.6,1003,27,36.1,150.3,150,48.8,
852,1003,27,36.1,150.9,150,46.3,
854.1,1003,27,36.1,148.8,150,46.3,
854.4,1003,27,36.1,148.5,150,51,
852.8,1003,27,36.1,150.1,150,49,
852.4,1003,27,36.1,150.6,150,47.5,
852.5,1003,27,36,150.4,150,47.5,
854.1,1003,27,36.1,148.8,150,51.3,
852.3,1003,27,36,150.6,150,46.5,
852.8,1003,27,36.1,150.1,150,48.8,
852.2,1003,27,36,150.8,150,48.8,
853.7,1003,27,36.1,149.2,150,50.8,
852.3,1003,27,36.1,150.7,150,47,
853.9,1003,27,36.1,149,150,51.8,
852.6,1003,27,36.1,150.3,150,51.8,
853.8,1003,27,36.1,149.1,150,50.8,
851.8,1003,27,36.1,151.2,150,47.5,
853.4,1003,27,36.1,149.5,150,50.5,
852.7,1003,27,36.1,150.2,150,50.5,
854,1003,27,36.1,148.9,150,51,
851.8,1003,27,36.1,151.1,150,46.8,
852.4,1003,27,36.1,150.6,150,47.8,
853.2,1003,27,36.1,149.7,150,47.8,
853.9,1003,27,36.1,149,150,49,
854.3,1003,27,36.1,148.6,150,52.8,
853.7,1003,27,36.1,149.2,150,51.3,
853.7,1003,27,36.1,149.2,150,51.3,
852,1003,27,36.1,150.9,150,48.5,
854,1003,27,36.1,148.9,150,51.8,
854,1003,27,36.1,148.9,150,52,
852.9,1003,27,36.1,150,150,52,
852.9,1003,27,36.1,150,150,46,
853.3,1003,27,36.1,149.6,150,46,
852.5,1003,27,36.1,150.4,150,48,
852.9,1003,27,36.1,150,150,48,
854.1,1003,27,36.1,148.8,150,48.5,
852.8,1002.9,27,36.1,150.1,150,51.3,
852.3,1003,27,36.1,150.6,150,47.5,
852.7,1003,27,36.1,150.2,150,47.5,
853.9,1003,27,36.1,149,150,53,
854.3,1003,27,36.1,148.6,150,48.3,
853.6,1003,27,36.1,149.3,150,50.8,
853.7,1003,27,36.1,149.2,150,50.8,
852.6,1003,27,36.1,150.3,150,52.3,
853,1003,27,36.1,149.9,150,50,
852.3,1003,27,36.1,150.6,150,47.5,
852.9,1002.9,27,36.1,150,150,47.5,
853.8,1002.9,27,36.1,149.1,150,48.3,
852.4,1003,27,36.1,150.5,150,49.3,
853.5,1002.9,27,36.1,149.4,150,50.5,
853.4,1002.9,27,36.1,149.5,150,50.5,
852.2,1003,27,36.1,150.7,150,51.5,
852.7,1003,27,36.1,150.2,150,48.3,
853.4,1003,27,36.1,149.5,150,50.3,
852.1,1003,27,36.1,150.8,150,50.3,
853.6,1003,27,36.1,149.3,150,45.8,
854,1003,27,36.1,148.9,150,48.3,
