Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
952.4,1005.6,26.9,37.3,53.2,50,32.8,
954.1,1005.6,26.9,37.3,51.5,50,35.8,
953.4,1005.6,26.9,37.3,52.2,50,35.8,
954,1005.6,26.9,37.3,51.6,50,31,
953.4,1005.6,26.9,37.3,52.1,50,31.8,
953.4,1005.6,26.9,37.3,52.2,50,32.5,
953.5,1005.6,26.9,37.2,52.1,50,32.5,
954.7,1005.6,26.9,37.2,50.8,50,33,
953.5,1005.6,26.9,37.2,52,50,35.5,
953.6,1005.6,26.9,37.2,51.9,50,32.3,
953.7,1005.6,26.9,37.2,51.9,50,32.3,
954.9,1005.6,26.9,37.2,50.7,50,35.3,
955,1005.6,26.9,37.2,50.6,50,34,
954.3,1005.6,26.9,37.2,51.3,50,33,
954.1,1005.6,26.9,37.2,51.4,50,33,
954.6,1005.6,26.9,37.2,50.9,50,32.5,
955.4,1005.6,26.9,37.2,50.2,50,32,
955.4,1005.6,26.9,37.2,50.2,50,35,
955.3,1005.6,26.9,37.2,50.2,50,35,
954,1005.6,26.9,37.2,51.6,50,34.3,
954.1,1005.6,26.9,37.2,51.5,50,34.5,
953.9,1005.6,26.9,37.2,51.6,50,31,
953.9,1005.6,26.9,37.2,51.6,50,31,
954.1,1005.6,26.9,37.2,51.4,50,34,
955.6,1005.6,26.9,37.2,50,50,30.8,
954.9,1005.6,26.9,37.2,50.7,50,33,
954.5,1005.6,26.9,37.2,51,50,33,
954.6,1005.6,26.9,37.1,51,50,31.8,
954.6,1005.6,26.9,37.2,51,50,32.8,
955.8,1005.6,26.9,37.2,49.7,50,35,
955.4,1005.6,26.9,37.2,50.2,50,35,
954.5,1005.6,26.9,37.2,51.1,50,34,
954.5,1005.6,26.9,37.2,51.1,50,33.5,
954,1005.6,26.9,37.1,51.6,50,30,
955.5,1005.6,26.9,37.1,50.1,50,30,
954.4,1005.6,26.9,37.1,51.2,50,31.8,
954.5,1005.6,26.9,37.1,51.1,50,34.5,
954.8,1005.6,26.9,37.1,50.8,50,31.8,
955.7,1005.6,26.9,37.1,49.9,50,31.8,
954.6,1005.6,26.9,37.1,51,50,34,
955.8,1005.6,26.9,37.1,49.8,50,31.8,
955.8,1005.6,26.9,37.2,49.8,50,34,
955.8,1005.6,26.9,37.2,49.8,50,34,
954.4,1005.6,26.9,37.1,51.2,50,34,
955.3,1005.6,26.9,37.2,50.3,50,29.5,
955.7,1005.6,26.9,37.2,49.9,50,33.5,
954.4,1005.6,26.9,37.2,51.2,50,33.5,
955.6,1005.6,26.9,37.2,50,50,30,
954.8,1005.6,26.9,37.2,50.7,50,33,
955.2,1005.6,26.9,37.1,50.4,50,32,
955.9,1005.6,26.9,37.1,49.7,50,32,
954.7,1005.6,26.9,37.1,50.9,50,34.5,
955.9,1005.6,26.8,37.2,49.7,50,30.5,
956.1,1005.6,26.9,37.1,49.5,50,34.3,
955,1005.6,26.9,37.2,50.6,50,34.3,
956.1,1005.6,26.9,37.1,49.5,50,30.3,
955,1005.6,26.9,37.2,50.6,50,34,
954.5,1005.6,26.9,37.2,51,50,29.8,
955.6,1005.6,26.9,37.2,50,50,29.8,
955.8,1005.6,26.9,37.2,49.8,50,31,
955,1005.6,26.9,37.2,50.6,50,34,
954.8,1005.6,26.9,37.2,50.8,50,30.5,
955.6,1005.6,26.9,37.2,49.9,50,30.5,
956,1005.6,26.9,37.2,49.5,50,31,
954.9,1005.6,26.9,37.2,50.7,50,34.3,
956.1,1005.6,26.9,37.2,49.5,50,34,
955.1,1005.6,26.9,37.2,50.4,50,34,
954.9,1005.6,26.9,37.2,50.7,50,30,
956.1,1005.6,26.9,37.2,49.5,50,33.5,
956.1,1005.6,26.9,37.2,49.5,50,33.8,
955.4,1005.6,26.9,37.2,50.2,50,33.8,
954.5,1005.6,26.9,37.2,51.1,100,32,
952.1,1005.6,26.9,37.2,53.5,100,100,
930.7,1005.6,26.9,37.2,74.9,100,100,
929.4,1005.6,26.9,37.2,76.2,100,100,
920.6,1005.6,26.9,37.1,85,100,96.8,
917.9,1005.6,26.9,37.1,87.6,100,82.3,
911.7,1005.6,26.9,37.1,93.9,100,65,
911.5,1005.6,26.9,37,94.1,100,65,
910.9,1005.6,26.9,37,94.7,100,61.5,
910.1,1005.6,26.9,37,95.5,100,62.8,
907.8,1005.6,26.9,37,97.8,100,57.8,
908.6,1005.6,26.9,37,97,100,57.8,
906.5,1005.6,26.9,37,99.1,100,60.5,
907.4,1005.6,26.9,36.9,98.2,100,59,
905.4,1005.6,26.9,36.9,100.2,100,52.8,
905.9,1005.6,26.9,36.9,99.7,100,52.8,
906.3,1005.6,26.9,36.9,99.3,100,51.5,
905.8,1005.6,26.9,36.9,99.8,100,52,
906.7,1005.6,26.9,36.8,98.9,100,56.3,
904.4,1005.6,26.9,36.8,101.2,100,56.3,
904.9,1005.6,26.9,36.8,100.7,100,54.5,
903.5,1005.6,26.9,36.8,102.1,100,51.3,
903.7,1005.6,26.9,36.8,101.9,100,48.3,
905.6,1005.6,26.9,36.8,100,100,48.3,
904.6,1005.6,26.9,36.8,101,100,50.3,
903.9,1005.6,26.9,36.8,101.7,100,53.3,
903.8,1005.6,26.9,36.7,101.8,100,47.8,
904.7,1005.6,26.9,36.8,100.9,100,47.8,
905.1,1005.6,26.9,36.7,100.5,100,51.5,
903.3,1005.6,26.9,36.7,102.2,100,45.8,
903.6,1005.6,26.9,36.7,102,100,46.5,
904.9,1005.7,26.9,36.7,100.7,100,46.5,
905.2,1005.7,26.9,36.7,100.4,100,45.8,
904.3,1005.7,26.9,36.7,101.3,100,50,
905.2,1005.7,26.9,36.7,100.4,100,50,
903.1,1005.6,26.9,36.6,102.5,100,50,
904.7,1005.7,26.9,36.6,100.9,100,43.5,
904.5,1005.6,26.9,36.7,101.1,100,49.3,
904.6,1005.6,26.9,36.6,101,100,47.8,
903.1,1005.6,26.9,36.6,102.5,100,47.8,
903.3,1005.6,26.9,36.6,102.3,100,44.5,
905,1005.6,26.9,36.6,100.6,100,45,
903.5,1005.6,26.9,36.6,102.1,100,44,
905.6,1005.6,26.9,36.6,100,100,44,
904.1,1005.6,26.9,36.6,101.5,100,49.8,
904,1005.6,26.9,36.6,101.6,100,45.5,
904,1005.6,26.9,36.6,101.6,100,44.5,
904.1,1005.6,26.9,36.6,101.5,100,44.5,
904.1,1005.6,26.9,36.6,101.4,100,45,
905.8,1005.6,26.9,36.6,99.8,100,46.5,
904.7,1005.6,26.9,36.6,100.9,100,46,
905.6,1005.6,26.9,36.6,100,100,46,
904.3,1005.6,26.9,36.6,101.3,100,46.5,
904.6,1005.6,26.9,36.6,101,100,48.3,
904.4,1005.6,26.9,36.6,101.2,100,45,
904.4,1005.6,26.9,36.5,101.2,100,45,
904.7,1005.6,26.9,36.6,100.9,100,44.3,
905.9,1005.6,26.9,36.6,99.7,100,45.3,
904.5,1005.6,26.9,36.5,101.1,100,44.3,
906.1,1005.6,26.9,36.5,99.5,100,44.3,
904.8,1005.6,26.9,36.5,100.8,100,49,
905.9,1005.6,26.9,36.5,99.7,100,43.5,
904.7,1005.6,26.9,36.5,100.9,100,44.5,
905.4,1005.6,26.9,36.5,100.2,100,44.5,
906,1005.6,26.9,36.5,99.6,100,47.3,
904.9,1005.6,26.9,36.5,100.7,100,46.3,
904.3,1005.7,26.9,36.5,101.3,100,43.3,
906.1,1005.7,26.9,36.5,99.5,100,43.3,
906.3,1005.7,26.9,36.5,99.3,100,47,
906.1,1005.6,26.9,36.5,99.5,100,44,
904.5,1005.6,26.9,36.4,101.1,100,43.8,
905.9,1005.7,26.9,36.5,99.7,100,43.8,
905.9,1005.7,26.9,36.5,99.7,100,47.5,
905.3,1005.6,26.9,36.5,100.3,100,45,
904.7,1005.6,26.9,36.5,100.9,100,44,
904.8,1005.6,26.9,36.5,100.8,150,44,
897.1,1005.7,26.9,36.5,108.5,150,100,
892.9,1005.6,26.9,36.5,112.7,150,100,
882.1,1005.7,26.9,36.5,123.5,150,100,
875.3,1005.6,26.9,36.4,130.3,150,100,
869.5,1005.7,26.9,36.4,136.1,150,100,
866.7,1005.7,26.9,36.4,138.9,150,90,
861.4,1005.7,26.9,36.4,144.2,150,81.8,
859.2,1005.7,26.9,36.4,146.4,150,81.8,
856.8,1005.7,26.9,36.3,148.8,150,72.3,
858,1005.6,26.9,36.3,147.6,150,72,
856.9,1005.7,26.9,36.3,148.7,150,71.3,
854.7,1005.7,26.9,36.3,150.9,150,71.3,
853,1005.7,26.9,36.3,152.6,150,68.3,
852,1005.7,26.9,36.3,153.6,150,65.8,
851.1,1005.6,26.9,36.2,154.5,150,55.8,
853.8,1005.7,26.9,36.2,151.8,150,55.8,
853.3,1005.7,26.9,36.2,152.3,150,59.3,
854.8,1005.7,26.9,36.2,150.8,150,63.8,
852.9,1005.7,26.9,36.2,152.7,150,58.8,
854.6,1005.7,26.9,36.2,151,150,58.8,
853.8,1005.7,26.9,36.2,151.8,150,57.3,
852.8,1005.7,26.9,36.2,152.8,150,59,
853.1,1005.7,26.9,36.1,152.5,150,57.8,
854.1,1005.7,26.9,36.1,151.5,150,57.8,
853.8,1005.7,26.9,36.1,151.8,150,56,
853.7,1005.7,26.9,36.1,151.9,150,62.3,
852.8,1005.7,26.9,36.1,152.8,150,55.8,
852.6,1005.7,26.9,36.1,153,150,55.8,
855.1,1005.7,26.9,36.1,150.5,150,58.5,
853.5,1005.7,26.9,36.1,152.1,150,61,
852.5,1005.7,26.9,36.1,153.1,150,53.8,
852.4,1005.7,26.9,36.1,153.2,150,53.8,
854,1005.7,26.9,36.1,151.6,150,54.8,
853.6,1005.7,26.9,36.1,152,150,55,
853.3,1005.7,26.9,36.1,152.3,150,54.3,
855.2,1005.7,26.9,36.1,150.4,150,54.3,
854,1005.7,26.9,36.1,151.6,150,61,
854.3,1005.7,26.9,36.1,151.4,150,57.3,
854.4,1005.7,26.9,36,151.2,150,56.3,
854.4,1005.7,26.9,36.1,151.2,150,56.3,
852.6,1005.7,26.9,36,153,150,54.5,
853.5,1005.7,26.9,36,152.1,150,53,
855.1,1005.7,26.9,36,150.5,150,57.5,
854.1,1005.7,26.9,36,151.5,150,57.5,
854.3,1005.7,26.9,36,151.4,150,52,
854.9,1005.7,26.9,36,150.7,150,57.8,
855.8,1005.7,26.9,36,149.8,150,58.5,
854.3,1005.7,26.9,36,151.4,150,58.5,
853.4,1005.7,26.9,36,152.2,150,51.8,
856.1,1005.7,26.9,36,149.5,150,58.3,
854.7,1005.7,26.9,36,150.9,150,54.8,
853.5,1005.7,26.9,36,152.1,150,54.8,
855.5,1005.7,26.9,36,150.1,150,51.8,
855.7,1005.7,26.9,36,149.9,150,53.8,
856.7,1005.7,26.9,36,148.9,150,59.5,
856.5,1005.7,26.9,36,149.1,150,59.5,
853.6,1005.7,26.9,36,152,150,56.3,
855.8,1005.7,26.9,36,149.8,150,56.3,
854.8,1005.7,26.9,36,150.8,150,54.3,
855.8,1005.7,26.9,36,149.8,150,54.3,
853.7,1005.7,26.9,36,151.9,150,58,
854.1,1005.7,26.9,36,151.5,150,57.3,
854.4,1005.7,26.9,36,151.2,150,53,
855,1005.7,26.9,36,150.6,150,53,
856.8,1005.7,26.9,36,148.8,150,51.8,
856.8,1005.7,26.9,36,148.8,150,53.3,
856.6,1005.7,26.9,36,149,150,58,
855.5,1005.7,26.9,36,150.1,150,58,
854.8,1005.7,26.9,36,150.8,150,51.5,
855.4,1005.7,26.9,36,150.2,150,53.8,
854.9,1005.7,26.9,35.9,150.7,150,53.3,
855.8,1005.7,26.9,36,149.8,150,53.3,
857.2,1005.6,26.9,35.9,148.4,150,53.5,
857.7,1005.7,26.9,36,148,150,57.5,
856.5,1005.7,26.9,35.9,149.1,150,57.3,
854.6,1005.7,26.9,36,151,150,57.3,
855.6,1005.7,26.9,35.9,150,150,57,
855.7,1005.7,26.9,35.9,149.9,150,55.3,
854.1,1005.7,26.9,35.9,151.5,150,51.3,
854.4,1005.7,26.9,35.9,151.2,150,51.3,
854.4,1005.7,26.9,35.9,151.2,150,55.5,
856.2,1005.7,26.9,35.9,149.4,150,54.5,
856.1,1005.7,26.9,35.9,149.5,150,56.3,
855.8,1005.7,26.9,35.9,149.8,150,56.3,
854.1,1005.7,26.9,35.9,151.5,150,52.3,
853.8,1005.7,26.9,35.9,151.8,150,54.3,
855.5,1005.7,26.9,35.9,150.1,150,54.5,
853.9,1005.7,26.9,35.9,151.7,150,54.5,
856.2,1005.7,26.9,35.9,149.4,150,52,
856.2,1005.7,26.9,35.9,149.4,150,53,
854.9,1005.7,26.9,35.9,150.7,150,52.3,
855.1,1005.7,26.9,35.9,150.5,150,52.3,
857.4,1005.7,26.9,35.9,148.2,150,57.5,
855.4,1005.7,26.9,35.9,150.2,200,100,
840.3,1005.7,26.9,35.9,165.3,200,100,
831.7,1005.7,26.9,35.9,173.9,200,100,
833.3,1005.7,26.9,35.9,172.3,200,100,
824.7,1005.6,26.9,35.9,180.9,200,100,
818.8,1005.7,26.9,35.9,186.8,200,100,
811.3,1005.7,26.9,35.9,194.3,200,100,
809.9,1005.7,26.9,35.8,195.7,200,95.8,
806.8,1005.7,26.9,35.8,198.8,200,80.8,
805.5,1005.7,26.9,35.8,200.1,200,77.3,
803.8,1005.7,26.9,35.8,201.8,200,77.3,
802.9,1005.7,26.9,35.8,202.7,200,73.8,
803.1,1005.7,26.9,35.8,202.5,200,70.8,
803.2,1005.7,26.9,35.8,202.4,200,70.5,
803.4,1005.7,26.9,35.8,202.2,200,70.5,
803.1,1005.7,26.9,35.7,202.5,200,69.5,
802.5,1005.7,26.9,35.8,203.1,200,66.5,
803.1,1005.7,26.9,35.7,202.5,200,68.8,
804.1,1005.7,26.9,35.7,201.5,200,68.8,
802.1,1005.7,26.9,35.7,203.5,200,66.8,
802.5,1005.7,26.9,35.7,203.1,200,65.3,
802.5,1005.7,26.9,35.7,203.1,200,65.3,
803.2,1005.7,26.9,35.8,202.4,200,65.3,
801.9,1005.7,26.9,35.7,203.7,200,65.5,
801.6,1005.7,26.9,35.7,204,200,69,
803,1005.7,26.9,35.7,202.6,200,65,
802.6,1005.7,26.9,35.7,203,200,65,
803.3,1005.7,26.9,35.7,202.3,200,61.5,
803.2,1005.7,26.9,35.7,202.4,200,63,
804,1005.7,26.9,35.7,201.6,200,66,
804,1005.7,26.9,35.7,201.6,200,66,
802.3,1005.7,26.9,35.7,203.3,200,62.5,
803,1005.7,26.9,35.7,202.6,200,61.3,
805.4,1005.7,26.9,35.7,200.2,200,68.3,
802.6,1005.7,26.9,35.7,203.1,200,68.3,
803.6,1005.7,26.9,35.7,202,200,65.3,
801.8,1005.7,26.9,35.7,203.8,200,61,
804.7,1005.7,26.9,35.7,200.9,200,65.8,
802.7,1005.7,26.9,35.7,202.9,200,65.8,
803,1005.7,26.9,35.6,202.6,200,60.5,
804.6,1005.7,26.9,35.6,201,200,59.3,
803.7,1005.7,26.9,35.7,201.9,200,61.8,
803.5,1005.7,26.9,35.7,202.1,200,61.8,
804.4,1005.7,26.9,35.6,201.3,200,61.8,
805,1005.7,26.9,35.7,200.6,200,62.5,
806.8,1005.7,26.9,35.7,198.9,200,69.3,
804.2,1005.7,26.9,35.6,201.4,200,69.3,
805.4,1005.7,26.9,35.6,200.3,200,60.3,
804.4,1005.7,26.9,35.6,201.2,200,62.8,
804.9,1005.7,26.9,35.6,200.7,200,63.8,
804.5,1005.7,26.9,35.7,201.1,200,63.8,
805.3,1005.7,26.9,35.6,200.3,200,67,
804.2,1005.7,26.9,35.6,201.4,200,64.5,
803.6,1005.7,26.9,35.6,202,200,60,
805.5,1005.7,26.9,35.6,200.1,200,60,
804.7,1005.7,26.9,35.6,200.9,200,62.3,
803.7,1005.7,26.9,35.6,201.9,200,60,
805.2,1005.7,26.9,35.6,200.4,200,63.5,
806.8,1005.7,26.9,35.6,198.8,200,63.5,
805.4,1005.7,26.9,35.6,200.2,200,63.8,
804.1,1005.7,26.9,35.6,201.5,200,63.5,
805.1,1005.7,26.9,35.6,200.5,200,63,
806.4,1005.7,26.9,35.6,199.2,200,63,
804.2,1005.7,26.9,35.6,201.4,200,65.8,
805.7,1005.7,26.9,35.6,199.9,200,60.5,
804.7,1005.7,26.9,35.6,200.9,200,61.8,
805.2,1005.7,26.9,35.6,200.4,200,61.8,
805.2,1005.7,26.9,35.6,200.4,200,68.3,
806.6,1005.7,26.9,35.6,199.1,200,61.5,
804.7,1005.7,26.9,35.6,200.9,200,61.5,
804,1005.7,26.9,35.6,201.6,200,61.5,
804.9,1005.7,26.9,35.6,200.7,200,67.3,
804.7,1005.7,26.9,35.6,200.9,200,62,
804.9,1005.7,26.9,35.6,200.7,200,62,
805.1,1005.6,26.9,35.5,200.5,200,62,
805.7,1005.7,26.9,35.6,199.9,200,60,
805.5,1005.7,26.9,35.6,200.1,200,62,
805.6,1005.7,26.9,35.6,200,200,63.3,
806.1,1005.7,26.9,35.6,199.5,200,63.3,
806.3,1005.7,26.9,35.6,199.3,200,68,
804.9,1005.7,26.9,35.6,200.7,200,60,
804.1,1005.6,26.9,35.6,201.5,200,59,
806.2,1005.6,26.9,35.5,199.4,200,59,
805.4,1005.7,26.9,35.5,200.2,200,66.5,
806.4,1005.6,26.9,35.5,199.2,200,61,
806.8,1005.6,26.9,35.5,198.8,200,66.5,
804.8,1005.7,26.9,35.5,200.8,200,66.5,
804.1,1005.6,26.9,35.5,201.5,200,59,
805.1,1005.6,26.9,35.5,200.5,200,60.3,
806.5,1005.6,26.9,35.5,199.1,200,65.5,
804,1005.6,26.9,35.5,201.6,200,65.5,
804.7,1005.6,26.9,35.5,200.9,200,65.5,
806.1,1005.6,26.9,35.5,199.5,200,60.5,
805.9,1005.6,26.9,35.5,199.7,200,63.8,
805.5,1005.6,26.9,35.5,200.1,200,63.8,
804.1,1005.6,26.9,35.5,201.5,200,59.3,
805.2,1005.6,26.9,35.5,200.4,200,62,
807.3,1005.6,26.9,35.5,198.3,200,67.5,
804.2,1005.6,26.9,35.5,201.4,200,67.5,
805,1005.6,26.9,35.5,200.6,200,59.3,
806.3,1005.6,26.9,35.5,199.3,200,65.3,
805.5,1005.6,26.9,35.5,200.1,200,62.5,
803.9,1005.6,26.9,35.5,201.7,200,62.5,
806.2,1005.6,26.9,35.5,199.4,200,58.3,
807.2,1005.6,26.9,35.5,198.4,200,64.8,
805,1005.6,26.9,35.5,200.6,200,60.8,
804.3,1005.6,26.9,35.5,201.3,200,60.8,
804.9,1005.6,26.9,35.5,200.7,200,57.5,
804.7,1005.6,26.9,35.5,200.8,200,63.3,
805.4,1005.6,26.9,35.5,200.1,200,61.8,
806.8,1005.6,26.9,35.5,198.8,200,61.8,
805.5,1005.6,26.9,35.5,200.1,200,66.3,
805.5,1005.6,26.9,35.5,200.1,200,58.5,
805.6,1005.6,26.9,35.5,200,200,62.3,
805.4,1005.6,26.9,35.5,200.2,200,62.3,
805.4,1005.6,26.9,35.5,200.2,200,66,
806.8,1005.6,26.9,35.5,198.8,200,61.3,
804.9,1005.6,26.9,35.5,200.7,200,60.3,
805.6,1005.6,26.9,35.5,200,200,60.3,
805.9,1005.6,26.9,35.5,199.7,200,66,
805.9,1005.6,26.9,35.5,199.7,200,59.3,
805.6,1005.6,26.9,35.5,199.9,200,62,
805.4,1005.6,26.9,35.5,200.2,200,62,
806.6,1005.6,26.9,35.5,199,200,58.8,
805.1,1005.6,26.9,35.5,200.5,200,65,
806.8,1005.6,26.9,35.5,198.8,200,65.3,
805.2,1005.6,26.9,35.5,200.4,200,65.3,
804.1,1005.6,26.9,35.5,201.5,200,57.8,
807,1005.6,26.9,35.5,198.6,200,62,
805.5,1005.6,26.9,35.5,200.1,200,61.5,
806.7,1005.6,26.9,35.5,198.9,200,61.5,
805.2,1005.6,26.9,35.5,200.4,200,61,
804.3,1005.6,26.9,35.5,201.2,200,61,
805.8,1005.6,26.9,35.5,199.8,200,62.3,
804.7,1005.6,26.9,35.5,200.8,200,62.3,
807.2,1005.6,26.9,35.5,198.4,200,59.8,
805.2,1005.6,26.9,35.5,200.4,200,61.8,
805,1005.6,26.9,35.5,200.6,200,59.8,
804.7,1005.6,26.9,35.5,200.9,200,59.8,
805.4,1005.6,26.9,35.5,200.2,200,63.3,
806.7,1005.6,26.9,35.5,198.9,200,61.5,
806.9,1005.6,26.9,35.5,198.6,200,65.5,
806.2,1005.6,26.9,35.5,199.4,200,65.5,
806.5,1005.6,26.9,35.4,199.1,200,59.8,
806.7,1005.6,26.9,35.4,198.9,200,58.3,
805.9,1005.6,26.9,35.4,199.7,200,62.5,
805.6,1005.6,26.9,35.4,200,200,62.5,
805.4,1005.6,26.9,35.4,200.2,200,61,
806.1,1005.6,26.9,35.4,199.4,200,66.3,
808.1,1005.6,26.9,35.4,197.5,200,68.8,
807,1005.6,26.9,35.4,198.5,200,68.8,
808.8,1005.6,26.9,35.4,196.8,200,63,
809.7,1005.6,26.9,35.4,195.8,200,69.8,
807.7,1005.6,26.9,35.4,197.9,200,68.5,
808.6,1005.6,26.9,35.4,196.9,200,68.5,
808.2,1005.6,26.9,35.4,197.4,200,68.8,
808.4,1005.6,26.9,35.4,197.1,200,69,
809.1,1005.6,26.9,35.4,196.4,200,73.3,
808.6,1005.6,26.9,35.4,196.9,200,73.3,
808.9,1005.6,26.9,35.4,196.7,200,72.8,
809.2,1005.6,26.9,35.4,196.4,200,72.5,
809.7,1005.6,26.9,35.4,195.9,200,76.8,
808.7,1005.6,26.9,35.4,196.9,200,76.8,
809.4,1005.6,26.9,35.4,196.2,200,73.5,
808.7,1005.6,26.9,35.4,196.9,200,76.3,
809.4,1005.6,26.9,35.4,196.1,200,78,
807.7,1005.6,26.9,35.4,197.8,200,78,
808.1,1005.6,26.9,35.4,197.5,200,73.3,
808.8,1005.6,26.9,35.4,196.8,200,76.3,
807.7,1005.6,26.9,35.3,197.8,200,74.8,
807.3,1005.6,26.9,35.3,198.2,200,74.8,
809.1,1005.6,26.9,35.3,196.4,200,75.3,
807.9,1005.6,26.9,35.3,197.7,200,76.3,
809.1,1005.6,26.9,35.3,196.4,200,80.3,
807.8,1005.6,26.9,35.3,197.8,200,80.3,
