Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
842.6,1003,26.8,36.2,160.4,150,48.5,
844.4,1003,26.9,36.2,158.6,150,49.8,
845.4,1003,26.9,36.2,157.6,150,56.5,
844.4,1003,26.9,36.2,158.6,150,54,
845.8,1003,26.9,36.2,157.1,150,66.8,
845.7,1003,26.9,36.2,157.3,150,42.5,
845.2,1003,26.9,36.2,157.8,150,62.8,
844.2,1003,26.9,36.2,158.7,150,48,
847,1003,26.9,36.2,156,150,70.8,
846,1003,26.9,36.1,156.9,150,40,
845.5,1003,26.9,36.2,157.5,150,69.3,
844.9,1003,26.9,36.1,158.1,150,53,
846.1,1003,26.9,36.1,156.9,150,58.8,
846.4,1003,26.9,36.1,156.6,150,51.5,
846.2,1003,26.9,36.2,156.8,150,52,
844.9,1003,26.9,36.1,158,150,58.5,
846.3,1003,26.9,36.1,156.7,150,56.8,
845.1,1003,26.9,36.2,157.9,150,57,
847.1,1003,26.9,36.1,155.9,150,43,
846.7,1003,26.9,36.2,156.2,150,67.5,
845,1003,26.9,36.1,157.9,150,43.5,
846.8,1003,26.9,36.1,156.2,150,57,
846.6,1003,26.9,36.2,156.4,150,62,
848,1003,26.9,36.1,155,150,49.8,
847.7,1003,26.9,36.2,155.3,150,60.5,
847.8,1003,26.9,36.2,155.2,150,49.3,
846.3,1003,26.9,36.2,156.7,150,61,
847.3,1003,26.9,36.2,155.7,150,58,
847.5,1003,26.9,36.2,155.5,150,53.5,
847.2,1003,26.9,36.2,155.7,150,58,
846.6,1003,26.9,36.2,156.3,150,42.5,
847,1003,26.9,36.2,155.9,150,64.8,
845.9,1003,26.9,36.2,157.1,150,41.5,
847.1,1003,26.9,36.2,155.8,150,63.3,
845.5,1003,26.9,36.2,157.5,150,54,
847.3,1003,26.9,36.2,155.6,150,49,
847.8,1003,26.9,36.2,155.2,150,54.8,
847.1,1003,26.9,36.2,155.9,150,60.5,
848.7,1003,26.9,36.2,154.3,150,40.3,
850.3,1003,26.8,36.2,152.6,150,58.8,
847.5,1003,26.9,36.2,155.5,150,48.8,
848.2,1003,26.9,36.2,154.8,150,64.3,
848.3,1003,26.9,36.2,154.7,150,39.8,
850,1003,26.9,36.2,153,150,58,
847.5,1003,26.9,36.2,155.5,150,46.8,
848.5,1003,26.9,36.2,154.4,150,68.5,
848.5,1003,26.9,36.2,154.4,150,36,
849,1003,26.9,36.2,153.9,150,65.5,
849.2,1003,26.9,36.2,153.8,150,52.3,
847.9,1003,26.9,36.2,155,150,55,
849.8,1003,26.9,36.2,153.2,150,55,
849.4,1003,26.9,36.2,153.5,150,56.5,
848.2,1003,26.9,36.2,154.7,150,46.3,
850.6,1003,26.9,36.2,152.4,150,58.8,
849.6,1003,26.9,36.2,153.4,150,50,
850.2,1003,26.9,36.2,152.8,150,60.5,
849.8,1003,26.9,36.2,153.2,150,52.8,
850.1,1003,26.9,36.2,152.9,150,55.5,
849.5,1003,26.9,36.2,153.5,150,52.5,
848.8,1003,26.9,36.2,154.2,150,45.8,
851.2,1003,26.8,36.2,151.8,150,65.5,
849.8,1003,26.9,36.2,153.2,150,56.3,
848.8,1003,26.9,36.2,154.2,150,45.3,
850.7,1003,26.9,36.2,152.2,150,59.3,
848.8,1003,26.9,36.2,154.1,150,45.3,
850.9,1003,26.9,36.2,152.1,150,58.8,
848.9,1003,26.9,36.2,154.1,150,56.5,
850.2,1003,26.9,36.2,152.8,150,53.5,
848.8,1003,26.9,36.2,154.2,150,44.5,
850.2,1003,26.9,36.2,152.8,150,54,
850.5,1003,26.9,36.2,152.5,150,54.8,
849.9,1003,26.9,36.2,153.1,150,50.8,
852.2,1003,26.8,36.2,150.7,150,65.8,
851.2,1003,26.9,36.2,151.8,150,37.8,
852.4,1003,26.9,36.2,150.5,150,61.3,
850.5,1003,26.9,36.2,152.4,150,50.5,
850.2,1003,26.9,36.2,152.8,150,51.5,
850.3,1003,26.9,36.2,152.7,150,64.3,
850.4,1003,26.9,36.2,152.6,150,46.5,
851.4,1003,26.9,36.2,151.5,150,59,
849.5,1003,26.9,36.2,153.4,150,44.3,
851.3,1003,26.9,36.2,151.6,150,63.5,
849.1,1003,26.9,36.2,153.9,150,54.8,
851.3,1003,26.9,36.2,151.7,150,43.8,
852.2,1003,26.9,36.2,150.7,150,64.8,
850.6,1003,26.9,36.2,152.4,150,44.5,
850.7,1003,26.9,36.2,152.3,150,56.8,
851,1003,26.9,36.2,152,150,43.8,
851.9,1003,26.9,36.2,151.1,150,62.3,
853,1003,26.9,36.2,150,150,45.5,
853.4,1003,26.9,36.2,149.6,150,59.8,
852.7,1003,26.9,36.2,150.3,150,45.5,
852.8,1003,26.9,36.2,150.1,150,65.8,
850.6,1003,26.9,36.2,152.4,150,50.3,
851.8,1003,26.9,36.2,151.2,150,50.8,
850.8,1003,26.9,36.2,152.2,150,67.8,
849.8,1003,26.9,36.2,153.2,150,38.8,
850.7,1003,26.9,36.2,152.2,150,65.5,
851.5,1003,26.9,36.2,151.5,150,43.5,
851.6,1003,26.9,36.2,151.3,150,61,
849.8,1003,26.9,36.2,153.2,150,41.5,
851.9,1003,26.9,36.2,151.1,150,64.3,
851.7,1003,26.9,36.2,151.2,150,36.8,
853.3,1003,26.9,36.2,149.6,150,58.3,
849.8,1003,26.9,36.2,153.2,150,42.5,
850.7,1003,26.9,36.2,152.3,150,66,
850.8,1003,26.9,36.2,152.2,150,41.3,
854,1003,26.9,36.2,148.9,150,0,
