Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
693.7,1006.1,25.1,32.8,312.4,100,100,
694.4,1006.1,25.1,32.8,311.7,100,100,
692.6,1006.1,25.1,32.8,313.5,100,100,
695.7,1006.1,25.1,32.8,310.3,100,100,
690.8,1006.1,25.1,32.9,313.9,100,100,
689.1,1006.1,25.1,32.8,317,100,100,
693.7,1006.1,25.1,32.8,312.4,100,100,
690.5,1006.1,25.2,32.8,315.6,100,100,
689.3,1006.1,25.2,32.8,314.4,100,100,
693,1006.1,25.1,32.8,313.1,100,100,
689.4,1006.1,25.1,32.8,316.7,100,100,
687.4,1006.1,25.2,32.8,318.7,100,100,
689.7,1006.1,25.1,32.8,319.1,100,100,
688.4,1006.1,25.1,32.8,317.7,100,100,
687.5,1006.1,25.2,32.8,318.5,100,100,
691.2,1006.1,25.1,32.8,314.9,100,100,
687.6,1006.1,25.1,32.8,316.8,100,100,
685.1,1006.1,25.1,32.9,321,100,100,
689.1,1006.1,25.2,32.8,317,100,100,
686.4,1006.1,25.1,32.8,319.7,100,100,
683.8,1006.1,25.1,32.8,322.3,100,100,
689.3,1006.1,25.1,32.8,316.8,100,100,
686.2,1006.1,25.2,32.8,319.9,100,100,
683.4,1006.1,25.2,32.8,322.7,100,100,
685.9,1006.1,25.1,32.8,322.9,100,100,
686.1,1006.1,25.2,32.8,320,100,100,
682.2,1006.1,25.1,32.8,323.9,100,100,
684.1,1006.1,25.1,32.8,322,100,100,
684.5,1006.1,25.1,32.8,319.9,100,100,
681.5,1006.1,25.1,32.8,324.5,100,100,
685.2,1006.1,25.2,32.8,320.9,100,100,
682.9,1006.1,25.2,32.8,323.1,100,100,
680.5,1006.1,25.2,32.8,322.3,100,100,
682.4,1006.1,25.2,32.8,323.7,100,100,
685.4,1006.1,25.2,32.8,320.7,100,100,
683.4,1006.1,25.1,32.8,322.7,100,100,
679.8,1006.1,25.2,32.8,326.3,100,100,
684.2,1006.1,25.2,32.8,321.9,100,100,
681.8,1006.1,25.1,32.8,324.3,100,100,
680.2,1006.1,25.2,32.8,325.9,100,100,
682.6,1006.1,25.1,32.8,326.9,100,100,
682,1006.1,25.2,32.8,324.1,100,100,
678.9,1006.1,25.2,32.8,327.2,100,100,
682.8,1006.1,25.2,32.8,323.3,100,100,
680.4,1006.1,25.1,32.8,325.7,100,100,
680,1006.2,25.1,32.8,326.1,100,100,
679.1,1006.1,25.2,32.8,327,100,100,
682.7,1006.1,25.2,32.8,323.4,100,100,
678.8,1006.1,25.2,32.8,327.3,100,100,
682.8,1006.2,25.1,32.8,323.3,100,100,
680.9,1006.1,25.1,32.7,325.1,100,100,
679.5,1006.1,25.2,32.8,326.6,100,100,
680.9,1006.1,25.1,32.8,325.2,100,100,
679.9,1006.1,25.1,32.8,326.2,100,100,
680,1006.2,25.1,32.7,326.1,100,100,
678.3,1006.2,25.2,32.7,327.8,100,100,
678.9,1006.1,25.2,32.7,324.4,100,100,
678.5,1006.2,25.2,32.7,327.6,100,100,
680.1,1006.2,25.1,32.8,326,100,100,
678.3,1006.1,25.1,32.7,327.8,100,100,
676.3,1006.2,25.2,32.8,329.8,100,100,
679.1,1006.2,25.1,32.7,327,100,100,
678.5,1006.1,25.2,32.7,327.6,100,100,
678.6,1006.2,25.2,32.8,327.5,100,100,
680.4,1006.2,25.2,32.7,325.7,100,100,
676.5,1006.2,25.2,32.7,329.6,100,100,
676.8,1006.2,25.1,32.8,329.3,100,100,
678.4,1006.2,25.1,32.8,327.7,100,100,
676,1006.2,25.1,32.8,330.1,100,100,
676.3,1006.2,25.1,32.7,329.8,100,100,
674.6,1006.2,25.2,32.8,331.5,100,100,
678.7,1006.2,25.1,32.7,327.4,100,100,
673.6,1006.2,25.1,32.7,332.5,100,100,
677.2,1006.2,25.1,32.8,329,100,100,
676.8,1006.2,25.1,32.8,329.3,100,100,
676.6,1006.2,25.1,32.8,329.5,100,100,
677.4,1006.2,25.1,32.7,328.7,100,100,
675.8,1006.2,25.1,32.7,330.3,100,100,
674.5,1006.2,25.1,32.7,331.6,100,100,
673.9,1006.2,25.2,32.7,332.2,100,100,
675.1,1006.2,25.2,32.7,331,100,100,
675.7,1006.2,25.2,32.7,330.4,100,100,
675.2,1006.2,25.1,32.8,330.9,100,100,
677.6,1006.2,25.2,32.8,328.5,100,100,
674.3,1006.2,25.1,32.8,331.8,100,100,
675.7,1006.2,25.1,32.8,330.4,100,100,
674.7,1006.2,25.2,32.8,331.4,100,100,
673.6,1006.2,25.1,32.8,332.5,100,100,
676.7,1006.2,25.2,32.8,329.4,100,100,
672.8,1006.1,25.2,32.8,333.3,100,100,
673.6,1006.2,25.1,32.8,332.5,100,100,
671.1,1006.2,25.1,32.8,335,100,100,
672.7,1006.2,25.1,32.8,333.4,100,100,
674.1,1006.2,25.1,32.8,332,100,100,
670.3,1006.2,25.1,32.8,335.8,100,100,
674.4,1006.2,25.2,32.8,331.7,100,100,
672.8,1006.2,25.2,32.8,333.3,100,100,
674.1,1006.2,25.2,32.8,332,100,100,
675.2,1006.2,25.1,32.8,330.9,100,100,
672.8,1006.2,25.1,32.8,333.3,100,100,
672.1,1006.2,25.1,32.8,334.1,100,100,
674.3,1006.2,25.2,32.8,331.8,100,100,
671.9,1006.2,25.1,32.8,334.2,100,100,
672.9,1006.2,25.2,32.8,333.2,100,100,
673.1,1006.2,25.1,32.8,333,100,100,
673.1,1006.2,25.1,32.8,333,100,100,
672.4,1006.2,25.2,32.8,333.7,100,100,
670.5,1006.2,25.2,32.8,335.6,100,100,
673.5,1006.2,25.1,32.8,332.6,100,100,
670.6,1006.2,25.2,32.8,335.5,100,100,
668.3,1006.2,25.2,32.8,337.8,100,100,
670.2,1006.2,25.1,32.8,335.9,100,100,
670.6,1006.2,25.1,32.8,335.5,100,100,
668.7,1006.2,25.1,32.8,337.4,100,100,
673.3,1006.2,25.1,32.8,332.8,100,100,
669.6,1006.2,25.2,32.8,336.5,100,100,
667.9,1006.2,25.1,32.8,338.2,100,100,
672.7,1006.2,25.1,32.8,333.4,100,100,
671.1,1006.2,25.2,32.8,335,100,100,
670.3,1006.2,25.1,32.8,335.8,100,100,
671.7,1006.2,25.2,32.8,334.4,100,100,
671.9,1006.2,25.1,32.8,334.2,100,100,
670,1006.2,25.1,32.8,336.1,100,100,
669.2,1006.2,25.1,32.8,336.9,100,100,
672,1006.2,25.1,32.8,334.1,100,100,
668.1,1006.2,25.1,32.8,338,100,100,
668.7,1006.2,25.1,32.8,337.4,100,100,
670.3,1006.2,25.1,32.8,335.8,100,100,
667.8,1006.2,25.1,32.8,338.4,100,100,
666.5,1006.2,25.2,32.8,339.6,100,100,
665.7,1006.2,25.2,32.8,340.4,100,100,
670.7,1006.2,25.1,32.8,335.4,100,100,
667.6,1006.2,25.1,32.8,338.5,100,100,
665.5,1006.2,25.1,32.8,340.6,100,100,
669.2,1006.2,25.1,32.8,336.9,100,100,
666.9,1006.2,25.2,32.8,339.2,100,100,
666.3,1006.2,25.1,32.8,339.8,100,100,
666.2,1006.2,25.2,32.8,339.9,100,100,
669.5,1006.2,25.2,32.8,336.6,100,100,
666.5,1006.2,25.2,32.8,339.6,100,100,
664.5,1006.2,25.1,32.8,341.6,100,100,
668.4,1006.2,25.2,32.8,337.7,100,100,
666.1,1006.2,25.2,32.8,340,100,50,
670.3,1006.2,25.2,32.8,335.8,100,50,
679.5,1006.2,25.2,32.8,326.6,100,50,
681.9,1006.2,25.2,32.8,324.2,100,50,
686.4,1006.2,25.2,32.8,319.7,100,50,
688.9,1006.2,25.2,32.8,317.2,100,50,
695.9,1006.2,25.2,32.8,310.2,100,50,
698.2,1006.2,25.1,32.8,307.9,100,50,
700.9,1006.2,25.2,32.9,305.2,100,50,
704.9,1006.2,25.2,32.9,301.2,100,50,
709.3,1006.2,25.2,32.9,296.8,100,50,
714.3,1006.2,25.1,32.9,291.8,100,50,
715.7,1006.2,25.1,32.9,290.4,100,50,
717.1,1006.2,25.2,32.8,289,100,50,
723.4,1006.2,25.2,32.9,282.7,100,50,
726.8,1006.2,25.1,32.9,279.3,100,50,
727.2,1006.2,25.1,32.9,278.9,100,50,
730.7,1006.2,25.1,32.9,275.4,100,50,
734.7,1006.2,25.1,32.9,271.4,100,50,
737.2,1006.2,25.1,33,268.9,100,50,
739.7,1006.2,25.2,32.9,266.4,100,50,
740.6,1006.1,25.1,32.9,265.5,100,50,
738.2,1006.2,25.2,33,267.9,100,100,
734.5,1006.2,25.2,33,271.6,100,100,
729.7,1006.2,25.1,33,276.4,100,100,
731.6,1006.2,25.2,33,274.5,100,100,
721.8,1006.2,25.2,33,284.3,100,100,
722.6,1006.2,25.1,33,283.5,100,100,
723,1006.2,25.2,33,283.1,100,100,
720.8,1006.2,25.2,33,285.3,100,100,
719.3,1006.2,25.2,33,286.8,100,100,
714.7,1006.2,25.2,33,291.4,100,100,
711.5,1006.2,25.1,33,294.6,100,100,
712.6,1006.2,25.2,33,293.5,100,100,
710.3,1006.1,25.1,33,295.8,100,21,
716.7,1006.2,25.2,33,289.4,100,32,
721,1006.2,25.1,33,285.1,100,32,
724.7,1006.2,25.1,33,281.4,100,32,
732.6,1006.1,25.2,33,273.5,100,32,
735.7,1006.1,25.2,33,270.4,100,32,
739.4,1006.2,25.1,33,266.7,100,32,
742.6,1006.2,25.2,33.1,263.5,100,32,
749.9,1006.2,25.2,33.1,256.2,100,32,
752.9,1006.2,25.2,33.1,253.2,100,32,
755.9,1006.1,25.1,33.1,250.2,100,32,
757.9,1006.1,25.2,33.1,248.2,100,32,
764.8,1006.1,25.2,33.1,241.3,100,32,
767.2,1006.1,25.1,33.1,238.9,100,32,
769.7,1006.1,25.1,33.2,236.4,100,32,
773.1,1006.1,25.2,33.2,233,100,32,
777.8,1006.1,25.2,33.2,228.3,100,32,
780.9,1006.1,25.2,33.2,225.2,100,32,
783.5,1006.1,25.2,33.2,222.5,100,32,
785.1,1006.1,25.2,33.3,221,100,100,
776.1,1006.1,25.2,33.3,230,100,100,
775,1006.1,25.1,33.3,231.1,100,100,
768.1,1006.1,25.2,33.3,238,100,100,
761,1006.1,25.2,33.3,245.1,100,100,
758,1006.1,25.1,33.3,248.1,100,100,
756.7,1006.1,25.2,33.3,249.4,100,100,
752,1006.1,25.2,33.4,254.1,100,100,
753,1006.1,25.2,33.4,253.1,100,100,
746.3,1006.1,25.2,33.4,259.8,100,100,
743.5,1006.1,25.2,33.4,262.5,100,100,
743.5,1006.1,25.2,33.4,262.6,100,100,
738.3,1006.1,25.2,33.3,267.8,100,100,
738.1,1006.1,25.2,33.3,268,100,100,
732.9,1006.1,25.2,33.3,273.2,100,100,
730.5,1006.1,25.2,33.3,275.6,100,100,
728.1,1006.1,25.2,33.3,278,100,100,
725.9,1006.1,25.2,33.3,280.2,100,100,
720.7,1006.1,25.2,33.3,285.4,100,100,
724.1,1006.1,25.2,33.3,282,100,100,
719.6,1006.1,25.2,33.3,286.5,100,100,
717.4,1006.1,25.2,33.3,288.7,100,100,
714.4,1006.1,25.2,33.3,291.7,100,100,
712.8,1006.1,25.2,33.3,293.3,100,100,
710.5,1006.1,25.2,33.3,295.6,100,100,
710.2,1006.1,25.2,33.3,295.9,100,100,
708.2,1006.1,25.2,33.3,297.9,100,100,
703.4,1006.1,25.2,33.3,302.7,100,100,
707.1,1006.1,25.2,33.3,299,100,100,
702.5,1006.1,25.2,33.2,303.6,100,100,
698.3,1006.1,25.2,33.2,307.8,100,100,
702.9,1006.1,25.2,33.2,303.2,100,100,
698,1006.1,25.2,33.2,308.1,100,100,
697.5,1006.1,25.2,33.2,308.6,100,100,
698.4,1006.1,25.2,33.2,307.7,100,100,
693.9,1006.1,25.2,33.2,312.2,100,100,
690.8,1006.1,25.2,33.2,315.3,100,100,
695.1,1006.1,25.2,33.2,311,100,100,
690.4,1006.1,25.2,33.2,315.7,100,100,
687.9,1006.2,25.2,33.2,318.2,100,100,
687,1006.2,25.2,33.2,319.1,100,100,
687.5,1006.1,25.2,33.1,318.6,100,100,
686.8,1006.1,25.2,33.1,319.3,100,100,
684.7,1006.2,25.2,33.1,321.4,100,100,
688.8,1006.1,25.2,33.1,317.3,100,100,
685.9,1006.2,25.2,33.1,320.2,100,100,
682.4,1006.1,25.2,33.1,323.6,100,100,
686.9,1006.2,25.2,33.2,319.2,100,100,
682.6,1006.1,25.2,33.2,323.5,100,100,
681,1006.2,25.2,33.2,325.1,100,100,
680.7,1006.1,25.2,33.1,325.4,100,100,
681.9,1006.1,25.2,33.1,324.2,100,100,
680.5,1006.1,25.2,33.1,325.6,100,100,
681.4,1006.2,25.2,33.1,324.7,100,100,
680.6,1006.1,25.2,33.1,325.5,100,100,
678.4,1006.2,25.2,33.1,327.7,100,100,
679.2,1006.2,25.2,33.1,326.9,100,100,
680.9,1006.2,25.2,33.1,325.2,100,100,
676.9,1006.2,25.2,33.1,329.2,100,100,
678.1,1006.2,25.2,33.1,328,100,100,
674.2,1006.2,25.2,33.1,331.9,100,100,
675.1,1006.2,25.2,33.1,331,100,100,
675.8,1006.2,25.2,33.1,330.3,100,100,
673.5,1006.2,25.2,33.1,332.6,100,100,
677.1,1006.2,25.2,33.1,329,100,100,
673.4,1006.2,25.2,33.1,332.7,100,100,
671.8,1006.2,25.2,33.1,334.3,100,100,
673.3,1006.2,25.2,33.1,332.8,100,100,
676,1006.2,25.2,33.1,330.1,100,100,
673.6,1006.2,25.2,33.1,332.5,100,100,
669.7,1006.2,25.2,33.1,336.4,100,0,
