Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1005.5,1005.4,26.6,36,0,150,100,
992.6,1005.4,26.6,36,12.7,150,100,
970.2,1005.4,26.6,36,35.1,150,100,
965.3,1005.4,26.6,36.1,40,150,100,
954.9,1005.4,26.6,36,50.4,150,100,
940.4,1005.4,26.6,36.1,57.4,150,100,
931.6,1005.4,26.6,36,73.7,150,100,
928.4,1005.4,26.6,36,76.9,150,100,
919.8,1005.4,26.6,36,85.5,150,100,
908,1005.4,26.6,35.9,92.7,150,100,
901.7,1005.4,26.6,35.9,103.6,150,100,
895.1,1005.4,26.6,35.9,110.2,150,100,
887.6,1005.4,26.6,35.9,117.7,150,100,
879.2,1005.4,26.6,35.9,119.3,150,100,
870.2,1005.4,26.6,35.8,135.2,150,100,
871.2,1005.4,26.6,35.8,134.1,150,100,
864.2,1005.4,26.6,35.8,141.1,150,100,
857.5,1005.4,26.7,35.8,149.8,150,100,
849.9,1005.4,26.6,35.7,155.4,150,100,
842,1005.4,26.6,35.7,163.3,150,100,
844.7,1005.4,26.7,35.7,160.7,150,100,
829.6,1005.4,26.7,35.7,169,150,100,
831.9,1005.4,26.6,35.7,173.4,150,100,
823.5,1005.4,26.7,35.7,181.8,150,94.5,
818.1,1005.4,26.6,35.7,187.2,150,76.8,
821.4,1005.4,26.6,35.6,184.4,150,76.8,
819.5,1005.4,26.6,35.6,185.8,150,69.5,
820.3,1005.4,26.7,35.6,185,150,63,
820.8,1005.4,26.6,35.6,184.6,150,58,
824.7,1005.4,26.6,35.6,184.3,150,58,
824.5,1005.4,26.6,35.6,180.8,150,50,
825,1005.4,26.6,35.6,180.3,150,50.5,
826.3,1005.4,26.6,35.6,179.1,150,48.8,
829.7,1005.4,26.7,35.5,178.5,150,48.8,
830.6,1005.4,26.6,35.6,174.8,150,46.5,
832.3,1005.4,26.7,35.6,173.1,150,49,
832.1,1005.4,26.6,35.5,173.3,150,45,
834.4,1005.4,26.7,35.6,172,150,45,
836.5,1005.4,26.7,35.5,168.9,150,44.5,
838.3,1005.4,26.6,35.6,167,150,49,
838.5,1005.4,26.7,35.6,166.9,150,46.8,
839,1005.4,26.6,35.6,166.7,150,46.8,
841.1,1005.4,26.6,35.6,164.3,150,46.5,
841,1005.4,26.6,35.6,164.3,150,45.3,
843.2,1005.4,26.6,35.6,162.1,150,48.5,
843.9,1005.4,26.6,35.6,161.8,150,48.5,
843.4,1005.4,26.6,35.6,161.9,150,46.3,
846.1,1005.4,26.6,35.6,159.3,150,50,
846.8,1005.4,26.6,35.6,158.5,150,50.3,
847.5,1005.4,26.6,35.6,158.3,150,50.3,
847.1,1005.4,26.6,35.6,158.2,150,50.5,
849,1005.4,26.7,35.6,156.3,150,51.8,
847.8,1005.4,26.6,35.6,157.6,150,47.8,
849.8,1005.4,26.6,35.6,157.2,150,47.8,
849.8,1005.4,26.6,35.6,155.5,150,49.3,
849.8,1005.4,26.6,35.6,155.6,150,50,
850.3,1005.4,26.6,35.6,155,150,50.3,
850.3,1005.4,26.6,35.5,154.2,150,50.3,
850.6,1005.4,26.6,35.6,154.7,150,52,
850.3,1005.4,26.6,35.6,155.1,150,48.3,
852.6,1005.4,26.7,35.6,152.8,150,53.5,
853,1005.4,26.6,35.6,152.3,150,53.5,
853.3,1005.4,26.6,35.6,152.1,150,54.3,
851.3,1005.4,26.6,35.6,154,150,48.8,
853.6,1005.4,26.6,35.6,151.8,150,54.3,
852.6,1005.4,26.6,35.6,151.4,150,54.3,
853.5,1005.4,26.6,35.6,151.8,150,48.5,
852.8,1005.4,26.6,35.6,152.5,150,51,
854.4,1005.4,26.6,35.6,151,150,54.8,
854.1,1005.4,26.6,35.6,152.5,150,54.8,
854.6,1005.4,26.6,35.6,150.7,150,53.3,
852.3,1005.4,26.7,35.6,153.1,150,48.3,
854.9,1005.4,26.6,35.6,150.4,150,55,
853.8,1005.4,26.7,35.6,153.2,150,55,
854.1,1005.4,26.6,35.6,151.3,150,51.5,
853.8,1005.4,26.6,35.6,151.5,150,51.3,
