Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
960.5,1012.3,24.5,34.7,51.8,100,50,
962.5,1012.3,24.5,34.7,51,100,50,
962,1012.3,24.6,34.7,50.3,100,50,
960.3,1012.3,24.6,34.7,52,100,50,
960.8,1012.3,24.6,34.7,51.5,100,50,
962.1,1012.3,24.5,34.7,49.9,100,50,
960.2,1012.3,24.5,34.7,52.1,100,50,
960.1,1012.3,24.5,34.7,52.1,100,50,
961,1012.3,24.5,34.6,51.2,100,50,
959.7,1012.3,24.6,34.6,50.4,100,50,
959.7,1012.3,24.6,34.6,52.6,100,50,
960,1012.3,24.5,34.6,52.2,100,50,
961.4,1012.3,24.5,34.6,50.9,100,50,
959.3,1012.3,24.5,34.6,53.1,100,50,
959.5,1012.3,24.5,34.6,52.8,100,50,
960.9,1012.3,24.5,34.6,51.4,100,50,
958.9,1012.3,24.6,34.6,53.4,100,50,
959.3,1012.3,24.5,34.6,53.4,100,50,
960.4,1012.3,24.5,34.5,51.9,100,50,
960,1012.3,24.6,34.5,52.3,100,50,
958.4,1012.3,24.5,34.5,53.9,100,50,
960.7,1012.3,24.5,34.5,53,100,50,
960.5,1012.3,24.5,34.5,51.7,100,50,
958.4,1012.3,24.5,34.5,53.9,100,50,
958.3,1012.3,24.5,34.5,54,100,50,
959.7,1012.3,24.5,34.5,53.8,100,50,
959.4,1012.3,24.5,34.5,52.8,100,50,
958,1012.3,24.6,34.5,54.3,100,50,
958.5,1012.3,24.6,34.4,53.8,100,50,
959.6,1012.3,24.6,34.4,52.2,100,50,
957.6,1012.3,24.6,34.4,54.6,100,50,
958.3,1012.3,24.5,34.4,53.9,100,50,
959.5,1012.3,24.6,34.4,52.8,100,50,
957.6,1012.3,24.6,34.4,53.2,100,50,
958,1012.3,24.5,34.4,54.3,100,50,
959.6,1012.3,24.5,34.4,52.6,100,50,
959.1,1012.3,24.5,34.4,53.2,100,50,
957.6,1012.3,24.5,34.4,54.8,100,50,
959.4,1012.3,24.6,34.4,52.9,100,50,
959,1012.3,24.5,34.4,53.2,100,50,
957.6,1012.3,24.5,34.4,54.6,100,50,
959.2,1012.3,24.5,34.4,53.1,100,50,
958.9,1012.3,24.5,34.4,53.4,100,50,
957.2,1012.3,24.6,34.3,55,100,50,
958.9,1012.3,24.6,34.3,53.3,100,50,
958.7,1012.3,24.5,34.3,53.6,100,50,
956.9,1012.3,24.5,34.3,55.4,100,50,
957.6,1012.3,24.5,34.3,54.7,100,50,
958.5,1012.3,24.5,34.3,53.8,100,50,
956.7,1012.3,24.6,34.3,55.6,100,0,
