Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
751.5,1002.9,27,35.7,251.4,200,34,
754.5,1002.9,27,35.7,248.4,200,34,
758.3,1002.9,27,35.7,244.5,200,39.5,
762.8,1002.9,27,35.7,240.1,200,32.8,
766.4,1002.9,27,35.7,236.5,200,33.3,
769.1,1002.9,27,35.7,233.8,200,33.3,
771.5,1002.9,27,35.7,231.4,200,36.8,
776.2,1002.9,27,35.7,226.7,200,36,
778.2,1002.9,27,35.7,224.7,200,34,
780.2,1002.9,27,35.8,222.7,200,34,
782.5,1002.9,27,35.8,220.4,200,40.3,
786.9,1002.9,27,35.8,216,200,45,
787.6,1002.9,27,35.8,215.2,200,39.8,
788.8,1002.9,27,35.8,214.1,200,39.8,
791,1002.9,27,35.8,211.9,200,45.8,
793.5,1002.9,27,35.9,209.4,200,50.3,
794.4,1002.9,27,35.9,208.4,200,48.5,
795.4,1002.9,27,35.9,207.4,200,48.5,
795.8,1002.9,27,35.9,207.1,200,54.8,
797.5,1002.9,27,35.9,205.4,200,52,
797.3,1002.9,27,35.9,205.6,200,49.5,
798.9,1002.9,27,35.9,204,200,49.5,
798.9,1002.9,27,35.9,204,200,59,
802.1,1002.9,27,36,200.8,200,65.8,
800.5,1002.9,27,36,202.4,200,53.3,
801.2,1002.9,27,36,201.7,200,53.3,
800.7,1002.9,27,36,202.2,200,58.3,
801.9,1002.9,27,36,201,200,59.5,
801.9,1002.9,27,36,200.9,200,59,
801.6,1002.9,27,36,201.3,200,59,
801.8,1002.9,27,36,201,200,56.8,
802.3,1002.9,27,36,200.5,200,59,
802,1002.9,27,36,200.9,200,57.8,
802.7,1002.9,27,36,200.1,200,57.8,
802,1002.9,27,36,200.9,200,66.5,
804.2,1002.9,27,36,198.7,200,69.5,
803.8,1002.9,27,36,199.1,200,63,
801.2,1002.9,27,36,201.6,200,63,
803.7,1002.9,27,36,199.2,200,54.8,
801.5,1002.9,27,36,201.4,200,53,
803.7,1002.9,27,36,199.1,200,67,
802.2,1002.9,27,36,200.7,200,67,
802.4,1002.9,27,36,200.5,200,52.3,
802.5,1002.9,27,36,200.3,200,60,
803.1,1002.9,27,36,199.7,200,62,
801.6,1002.9,27,36,201.3,200,62,
802.6,1002.9,27,36,200.3,200,64.8,
803.6,1002.9,27,36,199.3,200,62.5,
801.1,1002.9,27,36,201.8,200,51.3,
802.7,1002.9,27,36,200.2,200,51.3,
803,1002.9,27,36,199.9,200,64.8,
802.3,1002.9,27,35.9,200.6,200,58.3,
803.2,1002.9,27,36,199.7,200,62.8,
802.8,1002.9,27,36,200,200,62.8,
803.6,1002.9,27,36,199.3,200,59.3,
802.4,1002.9,27,35.9,200.5,200,56.5,
804.7,1002.9,27,35.9,198.2,200,69.8,
801.3,1002.9,27,35.9,201.6,200,69.8,
801.8,1002.9,27,35.9,201.1,200,61,
802.8,1002.9,27,35.9,200.1,200,63.8,
804.6,1002.9,27,35.9,198.2,200,68.8,
802.3,1002.9,27,35.9,200.6,200,68.8,
802.9,1002.9,27,35.9,200,200,50.5,
802.7,1002.9,27,35.9,200.1,200,60.5,
802.5,1002.9,27,35.9,200.4,200,58.5,
803.3,1002.9,27,35.9,199.6,200,58.5,
802.8,1002.9,27,35.9,200,200,62.8,
804,1002.9,27,35.9,198.8,200,66,
803.4,1002.9,27,35.9,199.5,200,60.8,
801.5,1002.9,27,35.9,201.4,200,60.8,
802.9,1002.9,27,35.9,200,200,64,
802.3,1002.9,27,35.9,200.6,200,59.3,
804.1,1002.9,27,35.9,198.8,200,67,
804.4,1002.9,27,35.9,198.5,200,67,
801.9,1002.9,27,35.9,201,200,63,
802.4,1002.9,27,35.9,200.5,200,60,
804.3,1002.9,27,35.9,198.6,200,67.8,
802.2,1002.9,27,35.9,200.7,200,67.8,
801.2,1002.9,27,35.9,201.7,200,52.3,
801.7,1002.9,27,35.9,201.2,200,54.3,
803.3,1002.9,27,35.9,199.6,200,64.3,
801.7,1002.9,27,35.9,201.2,200,64.3,
802.4,1002.9,27,35.9,200.4,200,57.5,
804.6,1002.9,27,35.9,198.3,200,70.3,
804.6,1002.9,27,35.9,198.3,200,65.3,
801.1,1002.9,27,35.9,201.8,200,65.3,
801.7,1002.9,27,35.9,201.2,200,52.8,
803.7,1002.9,27,35.9,199.2,200,63.3,
802,1002.9,27,35.9,200.9,200,55.3,
803.7,1002.9,27,35.9,199.2,200,55.3,
802.4,1002.9,27,35.9,200.5,200,58.5,
802.9,1002.9,27,35.8,200,200,60.3,
804,1002.9,27,35.8,198.9,200,65.3,
802.2,1002.9,27,35.8,200.7,200,65.3,
802.3,1002.9,27,35.8,200.6,200,51.3,
801.6,1002.9,27,35.8,201.3,200,52,
802.8,1002.9,27,35.8,200.1,200,61.8,
802.5,1002.9,27,35.8,200.4,200,61.8,
804.4,1002.9,27,35.8,201.3,200,59.3,
805.2,1002.9,27,35.8,197.7,200,70.8,
802.2,1002.9,27,35.8,200.6,200,53.5,
803.6,1002.9,27,35.8,199.3,200,53.5,
803,1002.9,27,35.8,201.1,200,62.8,
801.8,1002.9,27,35.8,201.1,200,55,
803.9,1002.9,27,35.8,199,200,66.5,
803.4,1002.9,27,35.8,199.5,200,66.5,
802.6,1002.9,27,35.8,199.6,200,56.5,
803,1002.9,27,35.8,199.9,200,62.5,
803.2,1002.9,27,35.8,199.7,200,61,
803,1002.9,27,35.8,199.9,200,61,
802.1,1002.9,27,35.8,200.2,200,66.8,
804.7,1002.9,27,35.8,198.2,200,69,
804.3,1003,27,35.8,198.7,200,63.8,
802,1002.9,27,35.8,200.9,200,63.8,
800.6,1002.9,27,35.8,199.9,200,60.8,
802.1,1002.9,27,35.8,200.8,200,57.5,
802.8,1002.9,27,35.8,200.1,200,61.5,
802.6,1003,27,35.8,200.3,200,61.5,
802.5,1002.9,27,35.8,200.4,200,65.8,
802.4,1002.9,27,35.8,200.5,200,56.8,
804.2,1002.9,27,35.8,198.7,200,67,
802.5,1002.9,27,35.8,200.4,200,67,
802.4,1002.9,27,35.8,201.5,200,54,
801.7,1002.9,27,35.8,201.2,200,55,
802.6,1002.9,27,35.8,200.3,200,60.3,
802.1,1003,27,35.9,200.8,200,60.3,
802.7,1002.9,27,35.8,200.2,200,58.8,
802.5,1002.9,27,35.8,200.4,200,58,
804,1002.9,27,35.8,198.9,200,65.8,
802,1002.9,27,35.8,200.9,200,65.8,
803,1002.9,27,35.8,200.7,200,65,
803.4,1003,27,35.8,199.5,200,65,
802.8,1002.9,27,35.8,200.1,200,58.5,
801.4,1002.9,27,35.8,201.5,200,58.5,
804.5,1002.9,27,35.8,198.4,200,63,
802.8,1003,27,35.8,200.1,200,58.8,
802.6,1002.9,27,35.8,200.3,200,58.8,
804.7,1002.9,27,35.8,198.2,200,58.8,
803.6,1002.9,27,35.8,199.3,200,53.8,
805.2,1002.9,27,35.8,197.7,200,72,
802.4,1002.9,27,35.8,200.5,200,54.3,
801.6,1003,27,35.8,201.3,200,54.3,
803.5,1002.9,27,35.8,200.5,200,60.8,
804.6,1002.9,27,35.8,198.3,200,70,
801.6,1002.9,27,35.8,201.2,200,51.8,
802.8,1002.9,27,35.8,200.1,200,51.8,
803.2,1002.9,27,35.9,199.8,200,61.3,
802.1,1002.9,27,35.8,200.8,200,54.5,
803.8,1002.9,27,35.8,199.1,200,65.3,
802.6,1002.9,27,35.8,200.3,200,65.3,
802.4,1002.9,27,35.8,199,200,55.5,
801.9,1002.9,27,35.8,201,200,56.5,
804.9,1002.9,27,35.8,198,200,70.3,
803.1,1002.9,27,35.8,199.8,200,70.3,
802.7,1002.9,27,35.8,199.8,200,51,
803.1,1002.9,27,35.8,199.8,200,61.8,
802,1002.9,27,35.8,200.9,200,54.8,
802.2,1002.9,27,35.8,200.7,200,54.8,
803.2,1002.9,27,35.8,198.1,200,61.3,
803.1,1002.9,27,35.8,199.8,200,58.8,
802.6,1002.9,27,35.8,200.3,200,58,
805.4,1002.9,27,35.8,197.5,200,58,
804.9,1002.9,27,35.8,198.3,200,65.5,
804.1,1002.9,27,35.8,198.8,200,65.8,
803.9,1002.9,27,35.8,199,200,62.3,
802.2,1002.9,27,35.8,200.7,200,62.3,
802.3,1002.9,27,35.8,200.6,200,60.3,
804.4,1002.9,27,35.8,198.5,200,67.3,
801.8,1002.9,27,35.8,201.1,200,52.5,
804.2,1002.9,27,35.8,198.7,200,52.5,
802.3,1002.9,27,35.8,197.9,200,61.3,
802.5,1002.9,27,35.8,200.4,200,58.3,
804.1,1002.9,27,35.8,198.8,200,66,
802.9,1002.9,27,35.8,200,200,66,
804.7,1002.9,27,35.8,199.5,200,52.8,
802.6,1003,27,35.8,200.3,200,57.8,
804.3,1003,27,35.8,198.6,200,67,
803,1002.9,27,35.8,199.9,200,67,
803.3,1002.9,27,35.8,199.7,200,58.8,
803,1002.9,27,35.8,199.9,200,63.5,
803,1003,27,35.8,199.9,200,60.3,
802.5,1003,27,35.8,200.4,200,60.3,
803.2,1002.9,27,35.8,199.7,200,50.8,
803.5,1002.9,27,35.8,199.4,200,64.8,
802.9,1003,27,35.8,200,200,58.8,
804,1003,27,35.8,198.9,200,58.8,
802.6,1002.9,27,35.8,200.3,200,66.3,
804.5,1003,27,35.8,198.4,200,65.3,
802.2,1002.9,27,35.8,200.7,200,54,
803.5,1003,27,35.8,199.4,200,54,
802.3,1003,27,35.8,200.6,200,58.3,
804.2,1003,27,35.8,198.7,200,66.3,
802.5,1003,27,35.8,200.4,200,56,
804,1002.9,27,35.8,198.8,200,56,
804.3,1003,27,35.8,198.6,200,57.5,
801.7,1003,27,35.8,201.2,200,55.3,
804,1003,27,35.8,198.9,200,66.8,
804.7,1003,27,35.8,198.2,200,66.8,
803,1003,27,35.8,199.9,200,52.5,
804.2,1003,27,35.8,198.7,200,67.5,
804.3,1003,27,35.8,198.6,200,64,
801.5,1003,27,35.8,201.4,200,64,
802.6,1003,27,35.8,200.3,200,61.8,
802.4,1003,27,35.8,200.5,200,57.8,
804.4,1003,27,35.8,198.5,200,67.5,
802.2,1002.9,27,35.8,200.7,200,67.5,
801.8,1003,27,35.8,201.1,200,58.8,
801.6,1003,27,35.8,201.3,200,54,
801.8,1003,27,35.8,201.1,200,57,
804.4,1002.9,27,35.8,198.5,200,57,
802.1,1003,27,35.8,200.8,200,70.3,
801.7,1002.9,27,35.8,201.2,200,50.8,
802.8,1003,27,35.8,200.1,200,61,
803.8,1002.9,27,35.8,199.1,200,61,
802.7,1002.9,27,35.8,200.2,200,68,
801.8,1003,27,35.8,201.1,200,51.8,
802.7,1003,27,35.8,200.2,200,60.3,
802.5,1003,27,35.8,200.4,200,60.3,
802.2,1003,27,35.8,200.7,200,54,
802.9,1003,27,35.8,200,200,61,
801.8,1003,27,35.8,201.1,200,54.5,
804.6,1003,27,35.8,198.3,200,54.5,
802.3,1003,27,35.8,200.6,200,58,
804.5,1003,27,35.8,198.4,200,66.8,
802.3,1003,27,35.8,200.6,200,54.3,
803.8,1003,27,35.8,199.1,200,54.3,
803.5,1003,27,35.8,199.4,200,55.5,
801.6,1003,27,35.8,201.3,200,54.5,
802.7,1003,27,35.8,200.2,200,61,
802.8,1003,27,35.8,200.1,200,61,
802,1003,27,35.8,200.9,200,69.8,
802,1003,27,35.8,200.9,200,52,
803.4,1003,27,35.8,199.5,200,63.3,
802.5,1003,27,35.8,200.4,200,63.3,
803.9,1003,27,35.8,199,200,62,
804.4,1003,27,35.8,198.5,200,66,
802.2,1003,27,35.8,200.7,200,48.8,
801.8,1003,27,35.8,201.1,200,60.3,
803,1003,27,35.8,199.9,200,62.5,
801.6,1003,27,35.8,201.3,200,53.5,
803.4,1003,27,35.8,199.5,200,53.5,
802.6,1003,27,35.7,200.3,200,67,
802.1,1003,27,35.7,200.9,200,54.5,
803.2,1003,27,35.7,199.7,200,59.3,
804.4,1003,27,35.7,198.5,200,59.3,
802.3,1003,27,35.7,200.6,200,53.5,
803.4,1003,27,35.7,199.6,200,63.3,
803.1,1003,27,35.7,199.8,200,59.3,
803.3,1003,27,35.7,199.6,200,59.3,
802.9,1003,27,35.7,200,200,63.8,
802.6,1003,27,35.7,200.3,200,65.5,
802.9,1003,27,35.7,200,200,61,
802.6,1003,27,35.7,200.3,200,61,
801.5,1003,27,35.7,201.4,200,56.8,
804.5,1003,27,35.7,198.4,200,69.3,
803,1003,27,35.8,199.9,200,59.5,
801.6,1003,27,35.8,201.3,200,59.5,
802.7,1003,27,35.8,200.2,200,60.3,
801.2,1003,27,35.8,201.7,200,49.8,
804.4,1003,27,35.7,198.5,200,66.5,
802.3,1003,27,35.7,200.7,200,66.5,
801.7,1003,27,35.8,201.2,200,51.3,
804.2,1003,27,35.8,198.7,200,56.8,
804.3,1003,27,35.8,198.7,200,66.3,
802.6,1003,27,35.7,200.3,200,66.3,
801.8,1003,27,35.7,201.1,200,52.8,
802.3,1003,27,35.7,200.6,200,64.3,
802.9,1003,27,35.7,200,200,60.8,
803.4,1003,27,35.8,199.5,200,60.8,
801.7,1003,27,35.7,201.2,200,58.5,
803,1003,27,35.7,200,200,56.8,
805.2,1003,27,35.7,197.7,200,70,
802.1,1003,27,35.7,200.8,200,70,
802.7,1003,27,35.7,200.2,200,50,
802.4,1003,27,35.7,200.5,200,56.5,
802.5,1003,27,35.7,200.4,200,57,
803.9,1003,27,35.7,199,200,57,
802.9,1003,27,35.8,200,200,61.3,
801.8,1003,27,35.7,201.1,200,65,
801.8,1003,27,35.7,201.1,200,54.8,
802.5,1003,27,35.7,200.4,200,54.8,
802.4,1003,27,35.7,200.5,200,61,
802.6,1003,27,35.7,200.3,200,58.3,
801.7,1003,27,35.7,201.2,200,51,
804.1,1003,27,35.7,198.8,200,51,
805.4,1003,27,35.8,197.5,200,64,
802.8,1003,27,35.8,200.2,200,65,
801.2,1003,27,35.8,201.7,200,50,
804.2,1003,27,35.8,198.7,200,50,
802.2,1003,27,35.8,200.7,200,69,
803.8,1003,27,35.8,199.1,200,54.8,
802.2,1003,27,35.8,200.7,200,54.5,
804.1,1003,27,35.8,198.8,200,54.5,
801.7,1003,27,35.8,201.2,200,57,
802.1,1003,27,35.8,200.8,200,71.5,
802.7,1003,27,35.8,200.3,200,61.8,
803.4,1003,27,35.8,199.6,200,61.8,
802.1,1003,27,35.8,200.8,200,65.5,
802.1,1003,27,35.8,200.8,200,61.8,
802.1,1003,27,35.8,200.8,200,57.3,
804.7,1003,27,35.7,198.3,200,57.3,
802.7,1003,27,35.7,200.2,200,60.8,
803,1003,27,35.8,200,200,58.5,
803.5,1003,27,35.8,199.5,200,59.8,
801.9,1003,27,35.8,201,200,59.8,
803.4,1003,27,35.7,199.5,200,62,
802.8,1003,27,35.8,200.1,200,57.8,
800.9,1003,27,35.8,202,200,48.3,
802.4,1003,27,35.8,200.5,200,48.3,
804.5,1003,27,35.8,198.4,200,68.8,
801.5,1003,27,35.8,201.4,200,51.8,
802.6,1003,27,35.8,200.3,200,59,
802.1,1003,27,35.8,200.8,200,59,
804.2,1003,27,35.8,198.7,200,59.8,
802.9,1003,27,35.8,200.1,200,56.3,
803.1,1003,27,35.8,199.8,200,58.8,
802.5,1003,27,35.8,200.5,200,58.8,
804.4,1003,27,35.8,198.5,200,64.8,
802,1003,27,35.8,201,200,56.5,
804,1003,27,35.8,198.9,200,65.8,
802.6,1003,27,35.8,200.3,200,65.8,
801.3,1003,27,35.8,201.6,200,56.3,
802.5,1003,27,35.8,200.4,200,66,
802.9,1003,27,35.8,200,200,62.3,
804.1,1003,27,35.8,198.8,200,62.3,
802.9,1003,27,35.8,200,200,57.3,
802.3,1003,27,35.8,200.7,200,66.8,
803.8,1003,27,35.8,199.1,200,62.3,
801.7,1003,27,35.8,201.2,200,62.3,
803.2,1003,27,35.8,199.7,200,54,
801.2,1003,27,35.8,201.8,200,61.8,
803.2,1003,27,35.8,199.7,200,59.8,
801.6,1003,27,35.7,201.3,200,59.8,
803.6,1003,27,35.8,199.3,200,62.3,
801.1,1003,27,35.8,201.8,200,52.5,
802.9,1003,27,35.7,200.1,200,60,
802.3,1003,27,35.7,200.6,200,60,
801.8,1003,27,35.7,201.1,200,64.3,
802,1003,27,35.7,201,200,53.3,
801.2,1003,27,35.7,201.7,200,49.5,
802.9,1003,27,35.7,200.1,200,49.5,
801.9,1003,27,35.7,201.1,200,64.8,
803.1,1003,27,35.7,199.9,200,56.3,
803.3,1003,27,35.7,199.6,200,60.5,
803.9,1003,27,35.7,199,200,60.5,
802.7,1003,27,35.7,200.2,200,59.8,
804.1,1003,27,35.7,198.8,200,55.8,
804.7,1003,27,35.7,198.2,200,67,
801.4,1003,27,35.7,201.6,200,67,
801.5,1003,27,35.7,201.4,200,49,
801.9,1003,27,35.7,201,200,60.5,
802.8,1003,27,35.7,200.1,200,58.8,
804.2,1003,27,35.7,198.8,200,58.8,
804.1,1003,27,35.7,198.8,200,61.5,
802.2,1003,27,35.7,200.7,200,58.5,
801.6,1003,27,35.7,201.4,200,51.5,
803.2,1003,27,35.7,199.7,200,51.5,
802.6,1003,27,35.7,200.4,200,69.5,
802.3,1003,27,35.7,200.7,200,57.8,
802.4,1003,27,35.7,200.5,200,56.3,
802.1,1003,27,35.7,200.8,200,56.3,
803.7,1003,27,35.8,199.2,200,53.3,
802.1,1003,27,35.8,200.8,200,65.8,
802.3,1003,27,35.8,200.6,200,57.3,
803,1003,27,35.7,199.9,200,57.3,
802.7,1003,27,35.7,200.2,200,68,
803.5,1003,27,35.7,199.4,200,54.5,
804,1003,27,35.7,198.9,200,62.3,
801.8,1003,27,35.7,201.1,200,62.3,
802,1003,27,35.8,200.9,200,52.8,
804.1,1003,27,35.7,198.9,200,55.5,
804,1003,27,35.7,198.9,200,64.5,
801.6,1003,27,35.7,201.4,200,64.5,
803.5,1003,27,35.7,199.4,200,53.8,
802.6,1003,27,35.7,200.3,200,62.3,
804.7,1003,27,35.8,198.2,200,68.8,
801.9,1003,27,35.7,201,200,68.8,
802.8,1003,27,35.8,200.1,200,45.8,
803.8,1003,27,35.8,199.1,200,61.5,
803.6,1003,27,35.8,199.3,200,63,
803.8,1003,27,35.8,199.1,200,63,
802,1003,27,35.8,200.9,200,54,
802.6,1003,27,35.8,200.3,200,61,
804.4,1003,27,35.8,198.5,200,67.3,
801.9,1003,27,35.8,201.1,200,67.3,
802.4,1003,27,35.8,200.6,200,51,
803.7,1003,27,35.8,199.2,200,61.5,
802.7,1003,27,35.8,200.2,200,58,
802.6,1003,27,35.8,200.3,200,58,
803.4,1003,27,35.8,199.5,200,63.3,
802.8,1003,27,35.8,200.2,200,56.3,
804.2,1003,27,35.8,198.8,200,65.3,
802.8,1003,27,35.8,200.1,200,65.3,
803.4,1003,27,35.8,199.5,200,52,
805.1,1003,27,35.8,197.9,200,58.5,
803.5,1003,27,35.8,199.4,200,61,
802.9,1003,27,35.8,200,200,61,
802.7,1003,27,35.8,200.2,200,54,
804,1003,27,35.8,198.9,200,59.8,
803.7,1003,27,35.8,199.2,200,61.5,
803.4,1003,27,35.8,199.5,200,61.5,
804.8,1003,27,35.8,198.1,200,57.8,
804.9,1003,27,35.8,198,200,66.5,
802.4,1003,27,35.8,200.5,200,56.8,
801.7,1003,27,35.8,201.2,200,56.8,
803,1003,27,35.8,199.9,200,69,
802.3,1003,27,35.8,200.6,200,56.8,
804.4,1003,27,35.8,198.6,200,66.3,
802.6,1003,27,35.8,200.3,200,66.3,
802,1003,27,35.8,201,200,50,
803.1,1003,27,35.8,199.8,200,62.3,
803.1,1003,27,35.8,199.8,200,60.3,
802.7,1003,27,35.8,200.3,200,60.3,
802,1003,27,35.8,200.9,200,56.8,
803,1003,27,35.8,200,200,66.8,
802.6,1003,27,35.8,200.3,200,59.3,
801.7,1003,27,35.8,201.2,200,59.3,
804,1003,27,35.8,198.9,200,58.3,
804.4,1003,27,35.8,198.5,200,65.8,
802.4,1003,27,35.8,200.5,200,57.3,
803.9,1003,27,35.8,199,200,57.3,
804.1,1003,27,35.8,198.8,200,57.3,
804.3,1003,27,35.8,198.6,200,57.8,
804.3,1003,27,35.8,198.6,200,65.8,
802.1,1003,27,35.8,200.8,200,65.8,
802.7,1003,27,35.8,200.3,200,63.3,
802.3,1003,27,35.9,200.7,200,52.8,
804.1,1003,27,35.8,198.8,200,63.5,
801.6,1003,27,35.8,201.3,200,63.5,
802.4,1003,27,35.9,200.5,200,53.3,
803.6,1003,27,35.8,199.4,200,60,
803.9,1003,27,35.9,199,200,63,
803.7,1003,27,35.9,199.2,200,63,
803.8,1003,27,35.8,199.1,200,58.8,
802.4,1003,27,35.8,200.6,200,61.5,
802.4,1003,27,35.8,200.5,200,58.3,
801.9,1003,27,35.8,201.1,200,58.3,
804.4,1003,27,35.8,198.5,200,61.3,
804.2,1003,27,35.8,198.7,200,56.3,
803.4,1003,27,35.8,199.6,200,61.5,
803.6,1003,27,35.8,199.3,200,61.5,
804,1003,27,35.8,198.9,200,56.8,
801.9,1003,27,35.8,201,200,62.8,
804.7,1003,27,35.8,198.2,200,67.3,
802.3,1003,27,35.8,200.7,200,67.3,
802,1003,27,35.7,201,200,52.5,
802.5,1003,27,35.7,200.5,200,65.3,
802.9,1003,27,35.8,200,200,60.8,
803.9,1003,27,35.7,199.1,200,60.8,
804.2,1003,27,35.7,198.7,200,57.5,
804.9,1003,27,35.7,198.1,200,55.5,
804.3,1003,27,35.8,198.7,200,0,
