Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
898.8,1002.9,26.9,36.7,104.1,100,33.8,
899,1002.9,26.9,36.7,103.9,100,42.3,
898.5,1002.9,26.9,36.7,104.4,100,31.3,
900.9,1002.9,26.9,36.7,102,100,31.3,
901.4,1002.9,26.9,36.7,101.5,100,46.3,
900.9,1002.9,26.9,36.7,102,100,35.5,
900.2,1002.9,26.9,36.7,102.7,100,37.3,
901.3,1002.9,26.9,36.7,101.6,100,37.3,
901.7,1002.9,26.9,36.7,101.1,100,49.3,
900.5,1002.9,26.9,36.7,102.4,100,40.5,
900.2,1002.9,26.9,36.7,102.7,100,35.5,
900.9,1002.9,26.9,36.7,102,100,35.5,
902.5,1002.9,26.9,36.7,100.4,100,42,
902.5,1002.9,27,36.7,100.4,100,40,
901.4,1003,26.9,36.7,101.5,100,40.5,
901.6,1003,26.9,36.7,101.3,100,40.5,
902.2,1002.9,26.9,36.7,100.7,100,41.5,
901.4,1002.9,26.9,36.7,101.5,100,41.8,
903.5,1002.9,26.9,36.7,99.4,100,50.5,
903.1,1002.9,26.9,36.7,99.7,100,50.5,
902,1003,26.9,36.7,100.9,100,37.3,
902.6,1003,26.9,36.7,100.3,100,43,
902.7,1003,26.9,36.7,100.2,100,45.5,
902,1003,26.9,36.7,100.9,100,45.5,
902.7,1003,26.9,36.7,100.2,100,42.5,
902.8,1003,26.9,36.7,100.1,100,35.5,
901.7,1003,26.9,36.7,101.2,100,37,
901.5,1003,26.9,36.7,101.4,100,37,
903.1,1003,26.9,36.7,99.8,100,46.3,
903,1003,26.9,36.7,99.9,100,36,
903.3,1002.9,26.9,36.7,99.6,100,46.3,
901.3,1003,26.9,36.7,101.6,100,46.3,
902.9,1003,26.9,36.7,100,100,41.3,
901.7,1002.9,26.9,36.7,101.2,100,39.3,
902.3,1003,26.9,36.7,100.6,100,39.5,
901.4,1002.9,26.9,36.7,101.5,100,39.5,
903,1003,26.9,36.7,99.9,100,39,
903.4,1003,26.9,36.7,99.5,100,40.5,
903.2,1003,26.9,36.7,99.7,100,43.8,
903.1,1003,26.9,36.7,99.8,100,43.8,
903.1,1003,26.9,36.7,99.8,100,37,
903,1002.9,26.9,36.7,99.9,100,39.5,
903.2,1003,26.9,36.7,99.7,100,43.5,
903.1,1003,26.9,36.7,99.8,100,43.5,
903.2,1003,26.9,36.7,99.7,100,43.5,
902,1003,26.9,36.7,100.9,100,42.5,
901.9,1003,26.9,36.7,101,100,38.3,
902.1,1003,26.9,36.7,100.8,100,38.3,
904,1002.9,26.9,36.7,98.9,100,41.5,
903.5,1003,26.9,36.7,99.4,100,39.5,
903.9,1002.9,26.9,36.7,99,100,47.3,
901.7,1002.9,26.9,36.7,101.2,100,47.3,
902.9,1003,26.9,36.7,100,100,41.8,
903.4,1002.9,26.9,36.7,99.5,100,35.5,
902.3,1003,26.9,36.7,100.6,100,37,
902.1,1003,26.9,36.7,100.8,100,37,
903.2,1003,26.9,36.7,99.7,100,46.3,
903.4,1003,26.9,36.7,99.6,100,34,
903.8,1003,26.9,36.7,99.1,100,44.5,
902.1,1003,26.9,36.7,100.8,100,44.5,
902.8,1003,26.9,36.7,100.1,100,35.8,
901.8,1003,26.9,36.7,101.1,100,39.8,
902.4,1003,26.9,36.7,100.5,100,37.5,
902.8,1003,26.9,36.7,100.1,100,37.5,
902.6,1003,26.9,36.7,100.3,100,38,
903.6,1003,26.9,36.7,99.3,100,45.3,
903.2,1003,26.9,36.7,99.7,100,42.3,
901.7,1003,26.9,36.7,101.2,100,42.3,
903,1003,26.9,36.7,99.9,100,39.8,
901.8,1003,26.9,36.7,101.1,100,41.5,
902.1,1003,26.9,36.7,100.8,100,39,
902.7,1003,26.9,36.7,100.2,100,39,
904,1003,26.9,36.7,98.9,100,41.8,
904.1,1003,26.9,36.7,98.8,100,39.5,
903.5,1003,26.9,36.7,99.4,100,45.3,
904,1003,26.9,36.7,98.9,100,45.3,
902.9,1003,26.9,36.7,100,100,36.3,
903.3,1003,26.9,36.7,99.6,100,45.8,
902.3,1003,26.9,36.7,100.6,100,37.8,
902.4,1002.9,26.9,36.7,100.5,100,37.8,
904.2,1002.9,26.9,36.7,98.7,100,45.8,
903.8,1003,26.9,36.7,99.1,100,37.5,
902.2,1002.9,26.9,36.7,100.7,100,34.3,
903.7,1003,26.9,36.7,99.2,100,34.3,
903.9,1003,26.9,36.7,99,100,48,
902.1,1003,26.9,36.7,100.8,100,35.8,
902.7,1003,26.9,36.7,98.8,100,49,
903.8,1002.9,26.9,36.7,99.1,100,37.8,
903.4,1003,26.9,36.7,99.5,100,38.5,
903.8,1003,26.9,36.7,99.1,100,41.8,
902.2,1003,26.9,36.7,100.7,100,37.8,
903.6,1003,26.9,36.7,99.3,100,37.8,
903.5,1003,26.9,36.7,99.4,100,43.3,
903,1003,26.9,36.7,99.9,100,47.8,
903.7,1003,26.9,36.7,99.2,100,47.5,
902.1,1003,26.9,36.7,100.8,100,47.5,
901.8,1003,26.9,36.7,101.1,100,43.3,
902.7,1003,26.9,36.7,100.2,100,40,
903.5,1003,26.9,36.7,99.4,100,47.3,
901.9,1003,26.9,36.7,101,100,47.3,
902.5,1002.9,26.9,36.7,100.4,100,42.5,
901.9,1002.9,26.9,36.7,101,100,41.8,
902.2,1003,26.9,36.7,100.7,100,38,
903.4,1002.9,26.9,36.7,99.5,100,38,
903.6,1002.9,26.9,36.7,99.3,100,39,
902.2,1003,26.9,36.7,100.7,100,46,
903.7,1002.9,26.9,36.7,99.2,100,45.8,
903,1002.9,26.9,36.7,99.9,100,45.8,
902.8,1003,26.9,36.7,100.1,100,40.3,
901.9,1002.9,26.9,36.7,101,100,41.3,
902.7,1002.9,26.9,36.7,100.2,100,42,
903.8,1003,27,36.7,99.1,100,42,
903.9,1003,26.9,36.7,99,100,36.8,
902.4,1002.9,26.9,36.7,100.5,100,39.8,
901.8,1003,26.9,36.7,101.2,100,32,
903.6,1003,26.9,36.7,99.3,100,32,
904.2,1002.9,26.9,36.7,98.7,100,49.5,
901.7,1002.9,26.9,36.7,101.2,100,44,
903.2,1003,26.9,36.7,99.7,100,45.3,
903.5,1003,26.9,36.7,99.4,100,45.3,
902.2,1002.9,26.9,36.7,100.7,100,36,
902.7,1002.9,26.9,36.7,100.2,100,46.8,
902.8,1002.9,27,36.7,100.1,100,43,
903.9,1002.9,26.9,36.7,99,100,43,
903.7,1002.9,26.9,36.7,99.2,100,46.3,
903.7,1003,26.9,36.7,99.2,100,34,
902.7,1003,26.9,36.7,100.2,100,39.8,
903.6,1003,26.9,36.7,99.3,100,39.8,
904.8,1003,26.9,36.7,98.1,100,40,
904,1002.9,26.9,36.7,98.9,100,49.5,
901.8,1002.9,26.9,36.7,101.1,100,33.5,
903.5,1003,26.9,36.7,99.4,100,33.5,
903.9,1003,26.9,36.7,99,100,49.3,
903.9,1003,26.9,36.7,99,100,36,
903.4,1003,26.9,36.7,99.5,100,42.8,
901.9,1003,26.9,36.7,101,100,42.8,
903,1003,26.9,36.7,99.9,100,38.8,
903.1,1003,26.9,36.7,99.8,100,37.8,
902.8,1003,26.9,36.7,100.1,100,40.8,
902.7,1002.9,26.9,36.7,100.2,100,40.8,
903.9,1003,26.9,36.7,99,100,40.5,
904.6,1002.9,26.9,36.7,98.3,100,39,
904,1002.9,26.9,36.7,98.9,100,43.5,
901.9,1002.9,26.9,36.7,101,100,43.5,
902.6,1003,26.9,36.8,100.3,100,33.3,
902.4,1003,26.9,36.7,100.5,100,46.5,
903.7,1003,26.9,36.7,99.2,100,47.5,
902.1,1003,26.9,36.7,100.8,100,47.5,
903.2,1003,26.9,36.7,99.7,100,42,
903.3,1002.9,26.9,36.7,99.5,100,35.5,
902,1003,26.9,36.7,100.9,100,34.3,
903.5,1003,26.9,36.7,99.4,100,34.3,
903.2,1002.9,26.9,36.7,99.7,100,48.5,
901.8,1002.9,26.9,36.7,101.1,100,33.8,
902.7,1002.9,26.9,36.7,100.2,100,37.5,
903.6,1002.9,26.9,36.7,99.3,100,37.5,
904.2,1002.9,26.9,36.7,98.7,100,39,
902.5,1003,26.9,36.7,100.4,100,47.8,
902.9,1002.9,26.9,36.7,100,100,40.5,
902.7,1003,26.9,36.7,100.2,100,40.5,
903.1,1002.9,26.9,36.8,99.8,100,43.3,
903.1,1003,26.9,36.8,99.8,100,35.8,
902.5,1003,26.9,36.8,100.4,100,40,
903.2,1003,26.9,36.8,99.7,100,40,
904,1002.9,26.9,36.8,98.9,100,39.5,
902.8,1002.9,26.9,36.7,100,100,45.8,
902.7,1003,26.9,36.7,100.2,100,40.5,
904.1,1002.9,26.9,36.7,98.8,100,40.5,
903.8,1002.9,26.9,36.8,99.1,100,45.5,
903.5,1002.9,26.9,36.8,99.4,100,39,
902.9,1002.9,26.9,36.8,100,100,42.3,
902.7,1002.9,26.9,36.8,100.2,100,42.3,
903.3,1002.9,26.9,36.8,99.6,100,46.8,
903.3,1002.9,26.9,36.8,99.6,100,33.8,
901.8,1002.9,26.9,36.8,101.1,100,33,
903.3,1002.9,26.9,36.8,99.6,100,33,
904.3,1003,26.9,36.8,98.6,100,49.5,
902,1002.9,26.9,36.8,100.9,100,41.3,
903.7,1002.9,26.9,36.8,99.2,100,46.5,
902,1002.9,26.9,36.7,100.9,100,46.5,
903.4,1002.9,26.9,36.8,99.5,100,41.3,
902.1,1002.9,26.9,36.8,100.8,100,34.3,
902.5,1002.9,26.9,36.7,100.4,100,37,
902,1002.9,26.9,36.7,100.9,100,37,
903.7,1003,26.9,36.8,99.2,100,46.5,
903.3,1002.9,26.9,36.7,99.6,100,34.3,
901.6,1003,26.9,36.8,101.3,100,32,
903.7,1002.9,26.9,36.7,99.2,100,32,
904,1002.9,26.9,36.7,98.9,100,50,
901.9,1002.9,26.9,36.7,101,100,42,
903.2,1002.9,26.9,36.7,99.7,100,41.8,
901.9,1002.9,26.9,36.7,101,100,41.8,
901.6,1002.9,26.9,36.7,101.3,100,42.5,
903.3,1002.9,26.9,36.7,99.6,100,38.3,
901.6,1002.9,26.9,36.7,101.3,100,32.3,
903.2,1002.9,26.9,36.7,99.7,100,32.3,
902.1,1003,26.9,36.7,100.8,100,47,
