Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
917.3,1011.6,24.9,34.5,94.3,100,63.3,
915.2,1011.6,24.9,34.4,96.4,100,62.8,
914.8,1011.6,24.9,34.4,96.8,100,63.8,
913,1011.6,24.9,34.4,98.6,100,63.5,
916.2,1011.6,24.9,34.5,95.4,100,64.7,
915.8,1011.6,24.9,34.4,95.8,100,64.9,
912.1,1011.6,24.9,34.5,99.5,100,63.4,
914,1011.6,24.9,34.4,97.6,100,63.6,
912.8,1011.6,24.9,34.4,98.8,100,63.6,
911.1,1011.6,24.9,34.4,100.5,100,63.6,
912.2,1011.6,24.9,34.4,99.4,100,63.6,
911.8,1011.6,24.9,34.4,99.7,100,64.6,
911.4,1011.6,24.9,34.4,100.2,100,63.7,
911.4,1011.6,24.9,34.4,100.2,100,63.8,
910.5,1011.6,24.9,34.4,101.1,100,63.8,
912.8,1011.6,24.9,34.4,98.8,100,63.8,
911,1011.6,24.9,34.4,100.5,100,63.8,
910.3,1011.6,24.9,34.3,101.3,100,63.8,
909.3,1011.6,24.9,34.3,102.3,100,63.8,
911.1,1011.6,24.9,34.3,100.5,100,63,
910.2,1011.6,24.9,34.3,101.4,100,63.7,
908.6,1011.6,24.9,34.3,102.9,100,62.2,
909.7,1011.6,24.9,34.3,101.9,100,62.5,
911.8,1011.6,24.9,34.3,99.8,100,62.2,
911.6,1011.6,24.9,34.3,100,100,63,
909.6,1011.6,24.9,34.3,102,100,61.9,
909.8,1011.6,24.9,34.2,101.8,100,61.6,
909.2,1011.6,24.9,34.2,102.4,100,61.1,
911.9,1011.6,24.9,34.3,99.7,100,62.2,
912,1011.6,24.9,34.2,99.6,100,62,
910.4,1011.6,24.9,34.2,101.2,100,62,
908.8,1011.6,24.9,34.2,102.7,100,62,
909.5,1011.6,24.9,34.2,102,100,61,
911.9,1011.6,24.9,34.2,99.7,100,61.9,
910.6,1011.6,24.9,34.2,101,100,61,
910.1,1011.6,24.9,34.2,101.4,100,60.9,
912.1,1011.6,24.9,34.2,99.5,100,61.5,
910.2,1011.6,24.9,34.2,101.4,100,61.4,
910.9,1011.6,24.9,34.2,100.7,100,60.3,
911,1011.6,24.9,34.2,100.6,100,61.3,
909.6,1011.6,24.9,34.2,102,100,60.2,
911.4,1011.6,24.9,34.2,100.2,100,61.1,
910.6,1011.6,24.9,34.2,100.9,100,61,
910.1,1011.6,24.9,34.2,101.4,100,60,
910.7,1011.6,24.9,34.2,100.9,100,60.8,
913,1011.6,24.9,34.2,98.6,100,60.7,
913.3,1011.6,24.9,34.2,98.2,100,60.7,
911.3,1011.6,24.9,34.2,100.3,100,60.7,
913.5,1011.6,24.9,34.2,98.1,100,61.6,
911,1011.6,24.9,34.2,100.6,100,60.9,
913.3,1011.6,24.9,34.2,98.3,100,60.9,
910.9,1011.6,24.9,34.2,100.7,100,60.9,
912.8,1011.6,24.9,34.2,98.8,100,60.9,
911.3,1011.6,24.9,34.2,100.3,100,60.9,
910.9,1011.6,24.9,34.1,100.7,100,60.9,
910.4,1011.6,24.9,34.1,101.2,100,60.9,
912.8,1011.6,24.9,34.1,98.8,100,60.9,
911.3,1011.6,24.9,34.1,100.2,100,60.9,
910.9,1011.6,24.9,34.1,100.7,100,60.9,
915,1011.6,24.9,34.1,96.6,100,0,
