Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
899,1002.9,27,36.8,103.8,100,34.5,
900.6,1002.9,27,36.8,102.2,100,34.5,
900.3,1002.9,27,36.8,102.6,100,44.8,
901.3,1002.9,27,36.8,101.5,100,43.3,
900.7,1002.9,27,36.8,102.1,100,38.8,
901.5,1002.9,27,36.8,101.3,100,38.8,
900.2,1002.9,27,36.8,102.6,100,44.3,
902.3,1002.9,27,36.8,100.5,100,46.8,
902.3,1002.9,27,36.8,100.6,100,43,
901.6,1002.9,27,36.8,101.3,100,43,
900.5,1002.9,27,36.8,102.4,100,40.8,
902.7,1002.9,27,36.8,100.2,100,45.5,
902.1,1002.9,27,36.8,100.7,100,40.8,
900.5,1002.9,27,36.8,102.4,100,40.8,
900.9,1002.9,27,36.8,101.9,100,40.3,
903.1,1002.9,27,36.8,99.8,100,47.8,
901.2,1002.9,27,36.9,101.6,100,35.5,
902.8,1002.9,27,36.9,100,100,35.5,
903.1,1002.9,27,36.9,99.8,100,43,
902.4,1002.9,27,36.9,100.4,100,42.5,
902.3,1002.9,27,36.9,100.6,100,40.5,
902.2,1002.9,27,36.9,100.6,100,40.5,
903.5,1002.9,27,36.9,99.4,100,47.5,
903.1,1002.9,27,36.9,99.7,100,44.8,
902.4,1002.9,27,36.9,100.4,100,40,
902.7,1002.9,27,36.9,100.1,100,40,
903.3,1002.9,27,36.9,99.5,100,44.8,
903,1002.9,27,36.9,99.8,100,42.8,
901.4,1002.9,27,36.9,101.4,100,35.8,
901.8,1002.9,27,36.9,101,100,35.8,
903,1002.9,27,36.9,99.8,100,43.3,
903.2,1002.9,27,36.9,99.7,100,42.5,
901.7,1002.9,27,36.9,101.2,100,36.5,
903.5,1002.9,27,36.9,99.4,100,36.5,
902.9,1002.9,27,36.9,99.9,100,46.8,
903.2,1002.9,27,36.9,99.6,100,45.5,
903,1002.9,27,36.9,99.8,100,42.3,
901.7,1002.9,27,36.9,101.2,100,42.3,
903.3,1002.9,27,36.9,99.5,100,43.3,
903.1,1002.9,27,36.9,99.7,100,43.3,
901.9,1002.9,27,36.9,100.9,100,37.5,
903.1,1002.9,27,36.9,99.8,100,37.5,
904,1002.9,27,36.9,98.9,100,40.3,
903.3,1002.9,27,36.9,99.6,100,42.5,
902.8,1002.9,27,36.9,100.1,100,41,
903.3,1002.9,27,36.9,99.5,100,41,
903.2,1002.9,27,36.9,99.7,100,40,
902.6,1002.9,27,36.9,100.3,100,40.5,
903.3,1002.9,27,36.9,99.5,100,44.5,
903,1002.9,27,36.9,99.9,100,44.5,
902,1002.9,27,36.9,100.8,100,42,
903.8,1002.9,27,36.9,99,100,47.8,
901.3,1002.9,27,36.9,101.5,100,33.5,
902.2,1002.9,27,36.9,100.7,100,33.5,
903.6,1002.9,27,36.8,99.2,100,43,
902.6,1002.9,27,36.8,100.2,100,41.5,
902.3,1002.9,27,36.8,100.6,100,39.3,
903.8,1002.9,27,36.8,99,100,39.3,
903.3,1002.9,27,36.8,99.5,100,47.3,
902.4,1002.9,27,36.8,100.4,100,39.5,
904.1,1002.9,27,36.8,98.7,100,48.3,
901.8,1002.9,27,36.8,101,100,48.3,
902.4,1002.9,27,36.8,100.4,100,42.3,
902.8,1002.9,27,36.8,100,100,42,
902,1002.9,27,36.8,100.8,100,38,
902.1,1002.9,27,36.8,100.7,100,38,
903.9,1002.9,27,36.8,98.9,100,40.5,
903.2,1002.9,27,36.8,99.6,100,41.5,
901.7,1002.9,27,36.8,101.1,100,36,
902,1002.9,27,36.7,100.8,100,36,
902.4,1002.9,27,36.7,100.4,100,45.8,
903.2,1002.9,27,36.7,99.7,100,42.3,
901.6,1002.9,27,36.7,101.2,100,35.8,
902.5,1002.9,27,36.7,100.3,100,35.8,
903,1002.9,27,36.7,99.8,100,48.3,
903.7,1002.9,27,36.7,99.2,100,47.5,
901.7,1002.9,27,36.7,101.2,100,35,
903.6,1002.9,27,36.7,99.2,100,35,
903.9,1002.9,27,36.7,98.9,100,47.5,
902.7,1002.9,27,36.7,100.1,100,42.5,
902.5,1002.9,27,36.6,100.3,100,40,
903.6,1002.9,27,36.6,99.2,100,40,
904.1,1002.9,27,36.6,98.8,100,41.5,
904.2,1002.9,27,36.6,98.7,100,47.8,
902.5,1002.9,27,36.6,100.3,100,37.8,
902.5,1002.9,27,36.6,100.3,100,37.8,
903.8,1002.9,27,36.6,99,100,41.3,
903.6,1002.9,27,36.6,99.2,100,44,
903.4,1002.9,27,36.6,99.4,100,42.8,
902.3,1002.9,27,36.6,100.5,100,42.8,
902.1,1002.9,27,36.6,100.7,100,35.8,
902.7,1002.9,27,36.6,100.2,100,39.5,
903.4,1002.9,27,36.6,99.5,100,44.3,
902,1002.9,27,36.6,100.9,100,44.3,
903.2,1002.9,27,36.6,99.7,100,35.5,
903,1002.9,27,36.6,99.9,100,41.5,
903.2,1002.9,27,36.6,99.7,100,42.8,
901.6,1002.9,27,36.6,101.2,100,42.8,
901.8,1002.9,27,36.6,101,100,38,
903.5,1002.9,27,36.6,99.3,100,45.3,
903.4,1002.9,27,36.6,99.4,100,43,
903,1002.9,27,36.6,99.9,100,43,
903.3,1002.9,27,36.6,99.5,100,35.3,
903.2,1002.9,27,36.5,99.7,100,41.8,
901.7,1002.9,27,36.5,101.2,100,35.3,
902.9,1002.9,27,36.5,100,100,35.3,
903.6,1002.9,27,36.5,99.3,100,41,
902,1002.9,27,36.4,100.9,100,35.8,
903.2,1002.9,27,36.4,99.7,100,44,
903.2,1002.9,27,36.4,99.7,100,44,
903.4,1002.9,27,36.4,99.4,100,43,
903.7,1002.9,27,36.4,99.2,100,44.3,
902.3,1002.9,27,36.4,100.6,100,37.3,
902.6,1002.9,27,36.4,100.2,100,37.3,
902.1,1002.9,27,36.5,100.8,100,43,
902.4,1002.9,27,36.4,100.4,100,38.5,
