Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
852.3,1003.8,27,36,151.5,150,52.1,
850.7,1003.8,27,36,153.1,150,46.5,
851.3,1003.8,27,36,152.5,150,52.5,
852,1003.8,27,36,152.5,150,47.5,
850.6,1003.8,27,36,153.2,150,51.7,
850.9,1003.8,27,36,152.9,150,45.8,
851.2,1003.8,27,36,152.6,150,51.5,
850.5,1003.8,27,36,150.8,150,59.5,
851.8,1003.8,27,36,152,150,41.8,
852,1003.8,27,36,151.8,150,49.2,
851.2,1003.8,27,36,152.6,150,48.2,
852.1,1003.8,27,36,151.7,150,49.9,
851.7,1003.8,27,36,152.1,150,49.9,
852,1003.8,27,36,151.8,150,49.8,
852.2,1003.8,27,35.9,151.6,150,50.5,
851.9,1003.8,27,35.9,151.9,150,47.8,
851.4,1003.9,27,35.9,152.4,150,47.8,
851.1,1003.9,27,35.9,152.7,150,58.4,
851.7,1003.8,27,35.9,152.1,150,45.5,
851.7,1003.9,27,35.9,152.1,150,47.4,
853,1003.9,27,35.9,150.8,150,47.4,
853.3,1003.9,27,35.9,150.5,150,49.1,
851.2,1003.8,27,35.9,152.6,150,57.8,
851.6,1003.9,27,35.9,152.2,150,47.1,
851.6,1003.9,27,35.9,152.2,150,47.1,
851.8,1003.9,27,35.9,152,150,57.7,
851.3,1003.9,27,35.9,152.5,150,56.2,
850.5,1003.9,27,35.9,153.3,150,39.8,
851.9,1003.9,27,35.9,151.9,150,39.8,
851.2,1003.9,27,35.9,152.7,150,58.3,
851.2,1003.9,27,35.9,152.6,150,47.4,
852.3,1003.9,27,35.9,151.5,150,48.1,
853.4,1003.9,27,35.9,150.4,150,0,
