Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
765.3,1004.7,26.2,34.6,239.4,200,100,
768.2,1004.7,26.2,34.6,236.5,200,100,
766.2,1004.7,26.1,34.6,238.5,200,100,
763,1004.7,26.1,34.6,241.7,200,100,
767.5,1004.7,26.1,34.6,237.2,200,100,
765.7,1004.7,26.1,34.6,239,200,100,
767.4,1004.7,26.2,34.6,237.3,200,100,
763.9,1004.7,26.2,34.6,240.8,200,100,
760.7,1004.7,26.1,34.6,244,200,100,
766.7,1004.7,26.1,34.6,238,200,100,
761.9,1004.7,26.2,34.6,242.8,200,100,
761.1,1004.7,26.2,34.6,243.6,200,100,
764.1,1004.7,26.1,34.6,240.6,200,100,
762,1004.8,26.2,34.6,242.7,200,100,
760.5,1004.7,26.2,34.6,244.2,200,98,
758.3,1004.7,26.1,34.6,246.4,200,100,
762.6,1004.8,26.1,34.6,242.1,200,100,
761.5,1004.8,26.1,34.6,243.2,200,100,
760.3,1004.8,26.2,34.6,244.4,200,94.4,
763.6,1004.8,26.1,34.6,241.1,200,90.9,
763.9,1004.8,26.2,34.6,240.8,200,100,
764.8,1004.8,26.1,34.5,239.9,200,97.9,
764.6,1004.8,26.1,34.5,240.1,200,81.8,
764.5,1004.8,26.2,34.5,240.2,200,99,
766.6,1004.8,26.1,34.5,238.1,200,84.3,
767.6,1004.8,26.2,34.5,237.1,200,95.5,
769.6,1004.8,26.1,34.5,235.1,200,81.2,
773.4,1004.8,26.1,34.5,231.3,200,99.9,
771.1,1004.8,26.1,34.5,233.6,200,87,
771,1004.8,26.2,34.5,233.7,200,87.6,
773.5,1004.8,26.2,34.5,231.2,200,87.2,
775.4,1004.8,26.1,34.5,229.3,200,90.8,
776.2,1004.8,26.2,34.5,228.5,200,85.4,
777.4,1004.8,26.1,34.5,227.3,200,97.1,
777.7,1004.8,26.2,34.5,227,200,80.6,
780.6,1004.8,26.2,34.5,224.1,200,94.9,
775.7,1004.8,26.2,34.5,229,200,96.2,
779.9,1004.8,26.2,34.5,224.8,200,85.8,
780.5,1004.8,26.1,34.5,224.2,200,79.3,
779.9,1004.8,26.2,34.5,224.8,200,93.8,
781.9,1004.8,26.2,34.5,222.8,200,80.2,
783.5,1004.8,26.2,34.5,221.2,200,94.8,
784.6,1004.8,26.1,34.5,220.1,200,85.3,
784.5,1004.8,26.1,34.4,220.2,200,88.9,
785.2,1004.8,26.1,34.4,219.5,200,85,
786.6,1004.8,26.1,34.4,218.1,200,92.9,
786.2,1004.8,26.1,34.4,218.5,200,90.2,
786.1,1004.8,26.1,34.4,218.6,200,86.8,
787.2,1004.8,26.1,34.4,217.5,200,88.7,
787.8,1004.8,26.2,34.4,216.9,200,85.9,
788.2,1004.8,26.1,34.4,216.5,200,90,
789.7,1004.8,26.1,34.4,215,200,80.6,
787.3,1004.8,26.1,34.4,217.4,200,93.1,
791.5,1004.8,26.2,34.4,213.2,200,90.7,
791.3,1004.8,26.2,34.4,213.5,200,77.8,
790.3,1004.8,26.2,34.4,214.4,200,94.9,
791.5,1004.8,26.2,34.4,213.3,200,82.2,
792.8,1004.8,26.1,34.4,211.9,200,91.3,
793.4,1004.8,26.2,34.4,211.3,200,79.4,
793.7,1004.8,26.1,34.4,211,200,94.9,
793.8,1004.8,26.2,34.4,211,200,79.4,
795.3,1004.8,26.1,34.4,209.4,200,95.2,
796,1004.8,26.2,34.4,208.7,200,72.3,
796.1,1004.8,26.2,34.4,208.7,200,97.5,
796.3,1004.8,26.1,34.4,208.4,200,70.6,
798,1004.8,26.2,34.4,206.7,200,100,
796.5,1004.8,26.2,34.4,208.2,200,78.3,
796.5,1004.8,26.1,34.4,208.2,200,96.1,
796.5,1004.8,26.1,34.4,208.2,200,74.6,
797.4,1004.8,26.1,34.4,207.4,200,93.9,
796.3,1004.8,26.1,34.4,208.5,200,97.3,
795.7,1004.8,26.1,34.4,209,200,75.5,
796.6,1004.8,26.1,34.4,208.1,200,86,
798.5,1004.8,26.2,34.4,206.3,200,91.5,
794,1004.8,26.1,34.4,210.8,200,91.7,
798.4,1004.8,26.2,34.4,206.3,200,68.6,
797,1004.8,26.2,34.5,207.8,200,92.7,
799,1004.8,26.1,34.4,205.7,200,88.7,
797.1,1004.8,26.1,34.4,207.6,200,89.2,
799.1,1004.8,26.1,34.4,205.6,200,85.1,
798.7,1004.8,26.1,34.4,206,200,87.7,
797.2,1004.8,26.1,34.4,207.5,200,77.5,
799.7,1004.8,26.2,34.5,205,200,92.5,
801.6,1004.8,26.1,34.5,203.1,200,72.3,
802.3,1004.8,26.2,34.4,202.4,200,95.8,
796.1,1004.8,26.2,34.5,208.6,200,69.5,
796.2,1004.8,26.1,34.4,208.5,200,100,
800.7,1004.8,26.2,34.4,204.1,200,66.6,
801.9,1004.8,26.2,34.4,202.8,200,90.7,
802.9,1004.8,26.1,34.4,201.9,200,94.5,
799.9,1004.8,26.1,34.5,204.8,200,85.9,
800.6,1004.8,26.1,34.5,204.1,200,80.2,
801.9,1004.8,26.1,34.4,202.8,200,88.6,
800,1004.8,26.2,34.5,204.8,200,80.9,
802.2,1004.8,26.2,34.5,202.6,200,90.4,
801.7,1004.8,26.2,34.5,203.1,200,75.7,
803.4,1004.8,26.1,34.4,201.4,200,95.8,
800.6,1004.8,26.1,34.4,204.1,200,79.1,
800,1004.8,26.2,34.4,204.8,200,89.4,
801.1,1004.8,26.1,34.4,203.7,200,95.9,
802.7,1004.8,26.1,34.4,202,200,69.5,
803.4,1004.8,26.2,34.4,201.3,200,100,
801.6,1004.8,26.2,34.4,203.1,200,70.7,
804.5,1004.8,26.1,34.4,200.2,200,92.3,
801.9,1004.8,26.2,34.4,202.8,200,94.2,
799.6,1004.8,26.2,34.4,205.1,200,70.5,
804.1,1004.8,26.2,34.4,200.6,200,93.1,
804,1004.8,26.2,34.4,200.7,200,72.4,
800.5,1004.8,26.2,34.5,204.3,200,93.7,
800.7,1004.8,26.1,34.4,204.1,200,76.6,
799.2,1004.8,26.2,34.5,205.6,200,96.7,
801.5,1004.8,26.2,34.5,203.2,200,73.7,
802.5,1004.8,26.1,34.5,202.2,200,86.8,
803.4,1004.8,26.1,34.5,201.4,200,93.3,
802.8,1004.8,26.2,34.5,201.9,200,78.4,
803.9,1004.8,26.2,34.5,200.8,200,87.6,
804.5,1004.8,26.2,34.5,200.2,200,85.4,
803.1,1004.8,26.2,34.5,201.6,200,84.8,
804.6,1004.8,26.1,34.5,200.1,200,91.2,
803.7,1004.8,26.2,34.5,201,200,80.3,
804.5,1004.8,26.1,34.5,200.2,200,91.8,
799.9,1004.8,26.1,34.5,204.8,200,69.4,
806.8,1004.8,26.1,34.5,197.9,200,96.8,
804.1,1004.8,26.2,34.5,200.6,200,66.3,
804.4,1004.8,26.1,34.5,200.4,200,100,
798.5,1004.8,26.2,34.5,206.2,200,59.5,
807.1,1004.8,26.2,34.5,197.7,200,98.7,
803.9,1004.8,26.2,34.5,200.9,200,87,
803.2,1004.8,26.1,34.5,201.5,200,77.1,
804.4,1004.8,26.1,34.5,200.3,200,91.7,
804.1,1004.8,26.1,34.5,200.6,200,72.9,
802.4,1004.8,26.1,34.5,202.4,200,93.4,
804.7,1004.8,26.1,34.5,200,200,86.6,
804.1,1004.8,26.1,34.5,200.6,200,86.6,
805.1,1004.8,26.2,34.5,199.6,200,86.6,
804.2,1004.8,26.2,34.5,200.5,200,86.6,
804,1004.8,26.2,34.5,200.7,200,86.6,
805.3,1004.8,26.2,34.5,199.4,200,86.6,
805.2,1004.8,26.2,34.5,199.5,200,86.6,
803.9,1004.8,26.2,34.5,200.8,200,86.6,
803.1,1004.8,26.2,34.5,201.6,200,86.6,
804.3,1004.8,26.1,34.5,200.4,200,86.6,
805.6,1004.8,26.2,34.5,199.2,200,86.6,
805.1,1004.8,26.2,34.5,199.6,200,86.6,
804.1,1004.8,26.1,34.5,200.6,200,86.6,
805.3,1004.8,26.2,34.4,199.5,200,86.6,
805.4,1004.8,26.2,34.4,199.3,200,86.6,
804.1,1004.8,26.1,34.4,200.7,200,86.6,
803.3,1004.8,26.2,34.5,201.4,200,86.6,
804.5,1004.8,26.1,34.5,200.2,200,86.6,
805.6,1004.8,26.1,34.5,199.1,200,86.6,
805.3,1004.8,26.1,34.5,199.4,200,86.6,
804.1,1004.8,26.1,34.5,200.6,200,86.6,
804.9,1004.8,26.1,34.5,199.9,200,86.6,
805.9,1004.8,26.1,34.5,198.9,200,86.6,
804.4,1004.8,26.2,34.5,200.4,200,86.6,
803.5,1004.8,26.2,34.5,201.2,200,86.6,
804.7,1004.8,26.1,34.5,200.1,200,86.6,
806,1004.8,26.1,34.5,198.7,200,86.6,
805.3,1004.8,26.2,34.5,199.5,200,86.6,
804.2,1004.8,26.1,34.5,200.5,200,86.6,
806,1004.8,26.1,34.5,198.8,200,86.6,
804.8,1004.8,26.2,34.5,199.9,200,86.6,
804,1004.8,26.1,34.5,200.7,200,86.6,
804.9,1004.8,26.2,34.5,199.9,200,86.6,
805.7,1004.8,26.2,34.5,199,200,86.6,
804.7,1004.8,26.1,34.5,200,200,86.6,
804.5,1004.8,26.1,34.5,200.3,200,86.6,
805.7,1004.8,26.2,34.5,199,200,86.6,
806.2,1004.8,26.2,34.5,198.5,200,86.6,
804.6,1004.8,26.1,34.5,200.2,200,86.6,
803.7,1004.8,26.2,34.5,201.1,200,86.6,
804.7,1004.8,26.2,34.5,200,200,86.6,
805.4,1004.8,26.2,34.5,199.3,200,86.6,
804.8,1004.8,26.1,34.5,199.9,200,86.6,
804.9,1004.8,26.1,34.5,199.9,200,86.6,
806.1,1004.8,26.1,34.5,198.7,200,86.6,
806.2,1004.8,26.2,34.5,198.5,200,86.6,
804.4,1004.8,26.2,34.5,200.4,200,86.6,
803.7,1004.8,26.1,34.5,201,200,86.6,
804.8,1004.8,26.1,34.5,199.9,200,86.6,
805.5,1004.8,26.2,34.5,199.2,200,86.6,
805.4,1004.8,26.1,34.5,199.3,200,86.6,
804.4,1004.8,26.1,34.5,200.3,200,86.6,
805.6,1004.8,26.1,34.5,199.1,200,86.6,
806.4,1004.8,26.1,34.5,198.3,200,92.7,
806.1,1004.8,26.1,34.5,198.6,200,73.1,
808.4,1004.8,26.1,34.5,196.3,200,98.6,
804.7,1004.8,26.1,34.5,200,200,83.2,
804.7,1004.8,26.1,34.5,200,200,86.6,
803.6,1004.8,26.1,34.5,201.1,200,86.6,
802.8,1004.8,26.2,34.5,201.9,200,86.6,
804.3,1004.8,26.1,34.5,200.4,200,86.6,
804.9,1004.8,26.2,34.6,199.8,200,86.6,
804.4,1004.8,26.1,34.6,200.3,200,86.6,
803.9,1004.8,26.2,34.6,200.8,200,86.6,
805,1004.8,26.1,34.6,199.7,200,79.7,
806,1004.8,26.2,34.6,198.8,200,89.9,
804.2,1004.8,26.1,34.6,200.6,200,86.5,
804.8,1004.8,26.2,34.6,199.9,200,86.5,
805.3,1004.8,26.2,34.6,199.5,200,86.5,
805.9,1004.8,26.2,34.5,198.8,200,86.5,
804.8,1004.8,26.2,34.6,200,200,86.5,
805.5,1004.8,26.1,34.5,199.2,200,86.5,
805.4,1004.8,26.2,34.6,199.3,200,86.5,
805.7,1004.8,26.1,34.6,199,200,86.5,
805.9,1004.8,26.2,34.6,198.8,200,86.5,
804.5,1004.8,26.2,34.6,200.2,200,86.5,
806.4,1004.8,26.2,34.6,198.4,200,86.5,
804.3,1004.8,26.2,34.6,200.4,200,86.5,
805.1,1004.8,26.2,34.6,199.6,200,86.5,
806.5,1004.8,26.1,34.6,198.2,200,86.5,
804.6,1004.8,26.1,34.6,200.1,200,86.5,
805.1,1004.8,26.1,34.6,199.6,200,86.5,
804.9,1004.8,26.1,34.5,199.8,200,86.5,
806.4,1004.8,26.2,34.6,198.3,200,86.5,
804.1,1004.8,26.1,34.5,200.6,200,86.5,
805.9,1004.8,26.2,34.6,198.8,200,86.5,
805.7,1004.8,26.2,34.5,199,200,86.5,
806.3,1004.8,26.1,34.6,198.4,200,86.5,
804.1,1004.8,26.1,34.5,200.7,200,86.5,
806,1004.8,26.1,34.5,198.7,200,86.5,
806.6,1004.8,26.1,34.6,198.1,200,86.5,
804.8,1004.8,26.2,34.6,199.9,200,86.5,
805.4,1004.8,26.1,34.6,199.4,200,86.5,
806,1004.8,26.1,34.5,198.7,200,86.5,
805.5,1004.8,26.1,34.5,199.2,200,86.5,
805.3,1004.8,26.1,34.5,199.4,200,86.5,
803.6,1004.8,26.1,34.5,201.1,200,94,
802.4,1004.8,26.1,34.5,202.4,200,73.7,
802.1,1004.8,26.1,34.5,202.6,200,91,
805.1,1004.8,26.1,34.6,199.6,200,86.5,
803.9,1004.8,26.1,34.5,200.8,200,86.5,
805.9,1004.8,26.2,34.5,198.8,200,86.5,
804.6,1004.8,26.2,34.5,200.2,200,86.5,
808.4,1004.8,26.2,34.5,196.3,200,0,
