Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.7,1003.6,26.9,36.4,149.8,150,42,
853.1,1003.6,26.9,36.4,150.5,150,47.5,
853.4,1003.6,26.9,36.4,150.1,150,50,
853.1,1003.6,26.9,36.4,150.4,150,46.5,
853.9,1003.6,26.9,36.4,149.6,150,56.3,
853,1003.6,26.9,36.4,150.5,150,59.5,
851.4,1003.6,26.9,36.4,152.1,150,29,
854.7,1003.6,26.9,36.4,148.9,150,63.8,
852.2,1003.6,26.9,36.4,151.3,150,36.5,
853.1,1003.6,26.9,36.4,150.4,150,55.5,
852.9,1003.6,26.9,36.5,150.7,150,42.8,
854.8,1003.6,26.9,36.5,148.7,150,61.8,
851.5,1003.6,26.9,36.4,152,150,45.5,
852.7,1003.6,26.9,36.5,150.8,150,38.5,
853.7,1003.6,27,36.4,149.9,150,52.8,
853.9,1003.6,26.9,36.4,149.7,150,51.5,
854.4,1003.6,26.9,36.4,149.1,150,57.3,
853.6,1003.6,26.9,36.5,149.9,150,44.5,
852.8,1003.6,26.9,36.5,150.7,150,43.8,
854.2,1003.6,26.9,36.4,149.3,150,56.3,
853.7,1003.6,26.9,36.5,149.9,150,40.5,
853.6,1003.6,26.9,36.5,149.9,150,48.8,
854.7,1003.6,26.9,36.4,148.9,150,59,
854.1,1003.6,26.9,36.5,149.5,150,51.3,
853.7,1003.6,26.9,36.5,149.8,150,37,
853.8,1003.6,26.9,36.4,149.7,150,63.8,
853.5,1003.6,26.9,36.5,150,150,46,
853.2,1003.6,26.9,36.5,150.3,150,47,
853.4,1003.6,26.9,36.5,150.2,150,43.3,
854,1003.6,26.9,36.5,149.5,150,48.3,
854.8,1003.6,26.9,36.5,148.7,150,60.5,
852.4,1003.6,26.9,36.5,151.1,150,37.3,
852,1003.6,26.9,36.5,151.5,150,62.3,
852.4,1003.6,26.9,36.5,151.1,150,54,
852,1003.6,26.9,36.5,151.5,150,34.8,
853.4,1003.6,26.9,36.5,150.1,150,51,
853.3,1003.6,26.9,36.5,150.2,150,48.3,
852.7,1003.6,26.9,36.5,150.8,150,61,
853.5,1003.6,26.9,36.5,150,150,46,
853.6,1003.6,26.9,36.5,149.9,150,50,
853.9,1003.6,26.9,36.5,149.7,150,44,
854.3,1003.6,26.9,36.5,149.2,150,56,
851.1,1003.6,26.9,36.5,152.4,150,27.3,
854.5,1003.6,26.9,36.5,149,150,61.8,
853.1,1003.6,26.9,36.5,150.4,150,38.3,
853.6,1003.6,26.9,36.5,149.9,150,51.3,
855.4,1003.6,26.9,36.5,148.1,150,64.3,
852.2,1003.6,26.9,36.5,151.3,150,34,
853.3,1003.6,26.9,36.5,150.2,150,60.5,
852.8,1003.6,26.9,36.5,150.7,150,45.3,
854.4,1003.6,26.9,36.5,149.1,150,56.5,
854.6,1003.6,26.9,36.5,149,150,55.8,
853.6,1003.6,26.9,36.5,149.9,150,27.5,
854.8,1003.6,26.9,36.5,148.7,150,63.3,
853.7,1003.6,26.9,36.5,149.8,150,48.3,
852.5,1003.6,26.9,36.5,151,150,39.5,
852.7,1003.6,26.9,36.5,150.8,150,60.3,
853.6,1003.6,26.9,36.5,149.9,150,39,
853.4,1003.6,26.9,36.5,150.1,150,49.8,
855.1,1003.6,26.9,36.4,148.4,150,62.8,
853.4,1003.6,26.9,36.5,150.1,150,26.8,
854.2,1003.6,26.9,36.4,149.4,150,59.3,
854,1003.6,26.9,36.5,149.5,150,51.3,
851.7,1003.6,26.9,36.5,151.9,150,31.8,
853.8,1003.6,26.9,36.5,149.7,150,67.3,
852.9,1003.6,26.9,36.5,150.6,150,39,
854.2,1003.6,26.9,36.4,149.3,150,55.5,
852.5,1003.5,26.9,36.4,151,150,38.3,
855.3,1003.6,26.9,36.4,148.2,150,64.8,
854.5,1003.6,26.9,36.4,149,150,35.5,
854.5,1003.6,26.9,36.4,149,150,59.3,
852.9,1003.6,26.9,36.4,150.7,150,40.8,
855.4,1003.6,26.9,36.4,148.1,150,64,
853.5,1003.6,26.9,36.4,150,150,43.8,
853.3,1003.6,26.9,36.4,150.2,150,47.5,
853.2,1003.6,26.9,36.4,150.3,150,46.8,
852.8,1003.6,26.9,36.4,150.8,150,64.3,
853.8,1003.6,26.9,36.4,149.8,150,37.5,
854.9,1003.6,26.9,36.4,148.6,150,62.5,
852.5,1003.6,26.9,36.4,151.1,150,37,
853.1,1003.6,26.9,36.4,150.4,150,64.5,
851.8,1003.6,26.9,36.4,151.7,150,53.5,
851.1,1003.6,26.9,36.4,152.4,150,27.3,
853.8,1003.6,26.9,36.4,149.7,150,55.8,
853.1,1003.6,26.9,36.4,150.4,150,44.3,
855.1,1003.6,26.9,36.4,148.4,150,49.3,
855.1,1003.6,26.9,36.4,148.4,150,62.3,
854.4,1003.6,26.9,36.4,149.1,150,53,
853.4,1003.6,26.9,36.4,150.1,150,34.3,
854.4,1003.6,26.9,36.4,149.1,150,53.5,
851.6,1003.6,26.9,36.4,151.9,150,32.3,
854.2,1003.6,26.9,36.4,149.3,150,58,
853.1,1003.6,26.9,36.5,150.4,150,43,
853.9,1003.6,26.9,36.5,149.6,150,52.3,
853.5,1003.6,26.9,36.4,150,150,47.5,
853,1003.6,26.9,36.5,150.5,150,44,
854.3,1003.6,26.9,36.4,149.2,150,54,
853.7,1003.6,26.9,36.5,149.8,150,44.5,
855.5,1003.6,26.9,36.5,148,150,66.3,
854.5,1003.6,26.9,36.5,149,150,53,
853.4,1003.6,26.9,36.5,150.1,150,46,
853.6,1003.6,26.9,36.5,149.9,150,36.8,
853.7,1003.6,26.9,36.5,149.8,150,53.5,
854.7,1003.6,26.9,36.5,148.8,150,58.3,
853.9,1003.6,26.9,36.4,149.7,150,30.8,
855,1003.6,26.9,36.4,148.5,150,62,
852.5,1003.6,26.9,36.4,151,150,37.3,
854.4,1003.6,26.9,36.4,149.1,150,57.8,
853.2,1003.6,26.9,36.4,150.3,150,33,
855.3,1003.6,26.9,36.4,148.2,150,50,
854.7,1003.6,26.9,36.4,148.8,150,58.3,
853.8,1003.6,26.9,36.4,149.7,150,48.3,
854.3,1003.6,26.9,36.4,149.2,150,37.5,
854,1003.6,26.9,36.4,149.5,150,52.8,
853.4,1003.6,26.9,36.4,150.1,150,46.3,
855,1003.6,26.9,36.4,148.5,150,60.8,
852.6,1003.6,26.9,36.4,150.9,150,49.3,
854.1,1003.6,26.9,36.4,149.4,150,38.3,
855,1003.6,26.9,36.4,148.5,150,63.5,
852.3,1003.6,26.9,36.4,151.2,150,35.5,
855.4,1003.6,26.9,36.4,148.1,150,51.3,
852.9,1003.6,26.9,36.4,150.6,150,52.3,
852.8,1003.6,26.9,36.4,150.7,150,41,
854.8,1003.6,26.9,36.4,148.8,150,60.3,
854.4,1003.6,26.9,36.4,149.1,150,26.5,
853.6,1003.6,26.9,36.4,150,150,64.5,
851.9,1003.6,26.9,36.4,151.6,150,31.5,
854.1,1003.6,27,36.4,149.4,150,56.3,
855,1003.6,26.9,36.4,148.5,150,38,
856.1,1003.6,26.9,36.4,147.4,150,54.5,
853.9,1003.6,27,36.4,149.6,150,50,
854.6,1003.6,26.9,36.3,148.9,150,55.8,
852.5,1003.6,26.9,36.3,151,150,48.5,
853.5,1003.6,26.9,36.3,150,150,35.8,
854.1,1003.6,26.9,36.3,149.4,150,55.5,
852.6,1003.6,26.9,36.3,150.9,150,39.3,
856,1003.6,26.9,36.4,147.5,150,58.8,
853.7,1003.6,26.9,36.4,149.9,150,45,
855.2,1003.6,26.9,36.4,148.3,150,62.5,
852.7,1003.6,26.9,36.4,150.9,150,37.3,
853.5,1003.6,26.9,36.4,150,150,62,
854.1,1003.6,26.9,36.4,149.4,150,40.5,
854.8,1003.6,26.9,36.4,148.7,150,60,
852.6,1003.6,26.9,36.4,150.9,150,38,
854.4,1003.6,26.9,36.4,149.1,150,60.3,
852.1,1003.6,26.9,36.4,151.4,150,57,
851.7,1003.6,26.9,36.4,151.8,150,30.8,
853.2,1003.6,26.9,36.4,150.3,150,50,
853,1003.6,26.9,36.4,150.5,150,49,
854.8,1003.6,26.9,36.4,148.7,150,44.5,
854.9,1003.6,26.9,36.4,148.6,150,61,
852.9,1003.6,26.9,36.4,150.6,150,40,
853.6,1003.6,26.9,36.4,149.9,150,60.3,
853.7,1003.6,26.9,36.4,149.8,150,41.5,
853.5,1003.6,26.9,36.4,150,150,49.8,
854.6,1003.6,26.9,36.4,148.9,150,57.3,
852.6,1003.6,26.9,36.4,150.9,150,42.3,
852.8,1003.6,26.9,36.4,150.7,150,55.3,
852.1,1003.6,26.9,36.4,151.4,150,35.8,
854.2,1003.6,26.9,36.4,149.3,150,57.3,
853.6,1003.5,26.9,36.4,149.9,150,51.8,
853.6,1003.6,26.9,36.4,149.9,150,39,
854.5,1003.6,27,36.4,149,150,58.5,
851.6,1003.5,27,36.4,151.9,150,30.5,
855.8,1003.6,26.9,36.4,147.7,150,65.5,
854.1,1003.5,26.9,36.4,149.3,150,34.3,
855.6,1003.5,26.9,36.4,147.9,150,68.5,
853.1,1003.6,26.9,36.4,150.4,150,40.5,
853,1003.5,26.9,36.4,150.5,150,60,
853.6,1003.6,26.9,36.4,149.9,150,42,
852.9,1003.6,27,36.4,150.6,150,45,
853.7,1003.5,26.9,36.4,149.8,150,51.3,
853.5,1003.6,26.9,36.4,150.1,150,60.8,
853.5,1003.6,26.9,36.4,150,150,39.3,
853,1003.6,27,36.4,150.5,150,46,
854.3,1003.5,26.9,36.4,149.2,150,56,
854.2,1003.6,26.9,36.4,149.3,150,41.8,
853.4,1003.6,26.9,36.4,150.1,150,46.5,
853.8,1003.5,26.9,36.4,149.7,150,51.8,
854.9,1003.6,26.9,36.4,148.6,150,59.8,
853.5,1003.5,26.9,36.4,150,150,40.8,
853.7,1003.6,27,36.4,149.8,150,46.3,
854.5,1003.6,26.9,36.4,149,150,58,
852.7,1003.5,26.9,36.4,150.8,150,39.5,
854.7,1003.5,26.9,36.4,148.8,150,54.3,
853,1003.5,26.9,36.4,150.5,150,52,
852.8,1003.6,26.9,36.4,150.7,150,42,
853,1003.5,26.9,36.4,150.5,150,45.5,
855.3,1003.5,26.9,36.4,148.2,150,62.3,
853.6,1003.5,27,36.4,149.9,150,0,
