Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
875.6,1003.5,27,36.7,127.9,128,50.5,
876,1003.5,27,36.7,127.5,128,34.3,
876.4,1003.5,26.9,36.7,127.1,128,58.5,
875.1,1003.5,27,36.7,128.4,128,51.3,
875,1003.5,27,36.7,130.1,128,28,
874.3,1003.5,27,36.7,129.1,128,46.8,
874.7,1003.5,27,36.7,128.8,128,49,
874.1,1003.5,27,36.6,129.3,128,34.5,
875,1003.5,26.9,36.7,128.2,128,47.3,
874.8,1003.5,27,36.7,128.7,128,42,
876,1003.5,27,36.7,127.5,128,53.8,
873.4,1003.5,27,36.7,130.1,128,49.8,
875.8,1003.5,27,36.6,130.2,128,26,
876,1003.5,27,36.7,127.5,128,52.8,
874.9,1003.5,27,36.6,128.6,128,33.3,
876.2,1003.5,27,36.6,127.3,128,52.8,
875.8,1003.5,27,36.7,128.3,128,41.8,
874.1,1003.5,26.9,36.7,129.4,128,48,
874.5,1003.5,27,36.7,129,128,30.8,
875.3,1003.5,27,36.7,128.2,128,49.8,
876.1,1003.5,27,36.7,127.4,128,49.3,
875.3,1003.5,26.9,36.7,128.2,128,41,
876.1,1003.5,27,36.7,127.4,128,40.8,
876,1003.5,27,36.7,127.5,128,48.3,
876.3,1003.5,26.9,36.7,129.6,128,30.8,
876.3,1003.5,26.9,36.7,127.2,128,54.5,
874.7,1003.5,26.9,36.7,128.8,128,27,
875.3,1003.5,27,36.7,128.1,128,53.8,
873.3,1003.5,26.9,36.7,127.1,128,50,
875.4,1003.6,26.9,36.7,128.1,128,23.8,
876.9,1003.5,26.9,36.7,126.6,128,57.8,
875.8,1003.5,27,36.7,127.7,128,42.3,
874.7,1003.5,27,36.7,128.8,128,36.3,
876.3,1003.5,27,36.7,127.2,128,55,
874.5,1003.5,27,36.7,129,128,43,
874.5,1003.5,27,36.7,129,128,30.5,
876.5,1003.5,26.9,36.7,126.9,128,56.3,
875.6,1003.6,27,36.7,127.9,128,49.8,
873.6,1003.6,26.9,36.7,129.9,128,35.5,
875.7,1003.6,27,36.7,127.8,128,43.3,
875.7,1003.6,27,36.7,128.6,128,39.3,
876,1003.5,26.9,36.7,127.5,128,46.3,
876,1003.6,26.9,36.7,127.5,128,34.3,
876.5,1003.5,26.9,36.7,127,128,55.3,
875.7,1003.6,26.9,36.7,129.7,128,26.3,
875.4,1003.6,27,36.7,128.1,128,48,
876.1,1003.6,26.9,36.7,127.4,128,40,
877,1003.6,27,36.7,126.5,128,42,
876,1003.6,26.9,36.7,126.7,128,54,
874.3,1003.6,27,36.7,129.2,128,44.8,
874.9,1003.6,26.9,36.7,128.7,128,33,
875.4,1003.6,26.9,36.7,128.1,128,43.8,
877.1,1003.6,27,36.7,128,128,43,
874.9,1003.6,26.9,36.7,128.6,128,56.3,
875.5,1003.6,27,36.7,128,128,20.5,
876.5,1003.6,27,36.7,127.1,128,55.5,
875.6,1003.6,26.9,36.7,129.3,128,30,
875.6,1003.6,27,36.7,127.9,128,45.8,
876.7,1003.6,26.9,36.7,126.8,128,44.5,
874.7,1003.6,27,36.7,128.8,128,51.5,
875.9,1003.6,27,36.7,127.8,128,42,
874.6,1003.6,26.9,36.7,128.9,128,45.8,
874.9,1003.6,27,36.7,128.6,128,32.5,
875.6,1003.6,27,36.7,127.9,128,42.8,
875.8,1003.6,27,36.7,127.4,128,47.8,
875.8,1003.6,26.9,36.7,127.7,128,44.3,
875,1003.6,27,36.7,128.5,128,45.5,
875.8,1003.6,27,36.7,127.7,128,36.8,
874.3,1003.6,27,36.7,126.4,128,57.5,
876.1,1003.6,27,36.7,127.4,128,29.8,
875.7,1003.6,27,36.7,127.8,128,53.3,
874.1,1003.6,27,36.7,129.4,128,51,
875.3,1003.6,27,36.7,128.2,128,42.5,
874.6,1003.6,26.9,36.7,128.9,128,42.5,
874.7,1003.6,27,36.7,128.8,128,47,
874.4,1003.6,27,36.7,129.1,128,47,
876,1003.6,27,36.7,127.5,128,50.5,
876.5,1003.6,27,36.7,127,128,50.5,
874.7,1003.6,27,36.7,128.8,128,0,
