Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.9,1004.9,26,34.8,150.9,150,65.5,
854.4,1004.9,26,34.8,150.5,150,65.5,
855.8,1004.9,26,34.8,149,150,56.5,
853.4,1004.9,26,34.8,151.4,150,59,
853.5,1004.9,26,34.8,151.3,150,61,
854,1004.9,26,34.8,150.8,150,61,
853.7,1004.9,26,34.8,151.1,150,59,
853.8,1004.9,26,34.8,151,150,63.3,
854.1,1004.9,26,34.8,150.7,150,65.5,
853,1004.9,26,34.8,151.1,150,65.5,
855,1004.9,26,34.8,149.8,150,57.8,
856.4,1004.9,26,34.8,148.4,150,0,
