Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1002,1006.5,25.7,35.5,4.4,200,100,
991.6,1006.4,25.7,35.5,14.8,200,100,
978.3,1006.4,25.7,35.5,28.1,200,100,
966.1,1006.4,25.7,35.5,40.3,200,100,
955.1,1006.4,25.7,35.5,51.3,200,100,
954.4,1006.4,25.7,35.5,52,200,100,
936.5,1006.5,25.7,35.5,69.9,200,100,
935.3,1006.5,25.7,35.5,71.1,200,100,
927.2,1006.5,25.7,35.4,79.2,200,100,
918.1,1006.4,25.7,35.4,88.3,200,100,
910.9,1006.5,25.7,35.4,95.5,200,100,
901.5,1006.5,25.7,35.4,104.9,200,100,
903.7,1006.5,25.6,35.4,102.7,200,100,
894.6,1006.5,25.7,35.3,111.8,200,100,
888.4,1006.5,25.7,35.3,118,200,100,
880.2,1006.5,25.7,35.3,126.3,200,100,
875.9,1006.5,25.6,35.3,130.6,200,100,
869.8,1006.5,25.7,35.2,136.6,200,100,
863.7,1006.5,25.7,35.2,142.7,200,100,
856.3,1006.5,25.7,35.2,150.1,200,100,
857.4,1006.5,25.7,35.1,149,200,100,
852.2,1006.5,25.7,35.1,154.2,200,100,
840.5,1006.5,25.7,35.1,165.9,200,100,
843.6,1006.5,25.7,35.1,162.8,200,100,
836.3,1006.5,25.7,35.1,170.1,200,100,
832.9,1006.5,25.7,35,173.5,200,100,
829.6,1006.5,25.7,35,176.8,200,100,
822.1,1006.5,25.7,35,184.3,200,100,
819.1,1006.5,25.7,35,187.4,200,100,
813.5,1006.5,25.7,35,192.9,200,100,
809.5,1006.5,25.7,34.9,196.9,200,100,
805.5,1006.5,25.7,34.9,201,200,100,
803.6,1006.5,25.7,34.9,202.9,200,100,
803.2,1006.5,25.7,34.9,203.2,200,100,
792.7,1006.5,25.7,34.9,213.8,200,100,
795.3,1006.5,25.7,34.9,211.1,200,100,
789.4,1006.5,25.7,34.9,217,200,100,
786.2,1006.5,25.7,34.8,220.2,200,100,
782.4,1006.5,25.7,34.9,224.1,200,100,
779.6,1006.5,25.7,34.9,226.9,200,100,
777.7,1006.5,25.7,34.8,228.8,200,100,
776.2,1006.5,25.7,34.8,230.3,200,100,
768.7,1006.5,25.7,34.8,237.8,200,100,
770.4,1006.5,25.7,34.8,236.1,200,100,
767.6,1006.5,25.7,34.8,238.8,200,100,
761.7,1006.5,25.7,34.8,244.8,200,100,
760.8,1006.5,25.7,34.8,245.6,200,100,
755.9,1006.5,25.7,34.7,250.5,200,100,
760.3,1006.5,25.7,34.7,246.2,200,100,
754.3,1006.5,25.7,34.7,252.1,200,100,
753,1006.5,25.7,34.7,253.4,200,100,
749.7,1006.5,25.7,34.7,256.7,200,100,
747.8,1006.5,25.7,34.6,258.6,200,100,
746.1,1006.5,25.7,34.6,260.3,200,100,
743.4,1006.5,25.7,34.5,263.1,200,100,
738.9,1006.5,25.7,34.5,267.6,200,100,
742.6,1006.5,25.7,34.5,263.9,200,100,
739,1006.5,25.7,34.5,267.4,200,100,
738.3,1006.5,25.7,34.4,268.1,200,100,
734.1,1006.5,25.7,34.4,272.3,200,100,
729.9,1006.5,25.7,34.4,276.6,200,100,
729.5,1006.5,25.7,34.4,272,200,100,
726.4,1006.5,25.7,34.4,280.1,200,100,
726.4,1006.5,25.7,34.4,280.1,200,100,
728.7,1006.5,25.7,34.4,277.8,200,91.2,
728.7,1006.5,25.7,34.4,281.5,200,79.8,
732.3,1006.5,25.7,34.4,274.2,200,71.5,
733.9,1006.5,25.7,34.4,272.6,200,61.3,
737,1006.5,25.7,34.4,269.5,200,52.9,
740.9,1006.5,25.7,34.4,267.4,200,47.7,
746,1006.5,25.7,34.4,260.5,200,38.3,
749.8,1006.5,25.7,34.4,256.6,200,36.5,
752.4,1006.5,25.7,34.4,254.1,200,32,
760.6,1006.5,25.7,34.4,249.6,200,29.9,
764.4,1006.5,25.7,34.4,242.1,200,26.2,
768,1006.5,25.7,34.4,238.5,200,27.4,
771.6,1006.5,25.7,34.4,234.8,200,24.7,
779.2,1006.5,25.7,34.4,231.5,200,25,
782.6,1006.5,25.7,34.4,223.9,200,25.3,
785.6,1006.5,25.7,34.4,220.8,200,27.8,
789.2,1006.5,25.7,34.4,217.3,200,27.8,
795,1006.5,25.7,34.5,214.1,200,31.4,
797,1006.5,25.7,34.5,209.4,200,32.2,
799.2,1006.5,25.7,34.5,207.2,200,36.4,
801.9,1006.5,25.7,34.5,204.5,200,36.4,
805.8,1006.5,25.7,34.5,202.2,200,40.5,
807.6,1006.5,25.7,34.5,198.9,200,42.9,
809.5,1006.5,25.7,34.5,197,200,46.9,
810.1,1006.5,25.7,34.5,196.4,200,48.7,
812.2,1006.5,25.7,34.5,194,200,51.8,
815.7,1006.5,25.7,34.5,190.8,200,52.1,
817,1006.5,25.7,34.5,189.4,200,57.3,
815.4,1006.5,25.7,34.5,191.1,200,61.3,
817.5,1006.5,25.7,34.6,192.1,200,58.8,
816.1,1006.5,25.7,34.5,190.4,200,65.2,
817.7,1006.5,25.7,34.6,188.8,200,67,
815.8,1006.5,25.7,34.6,190.7,200,68.2,
817.1,1006.5,25.7,34.6,191,200,67.2,
814.9,1006.5,25.7,34.5,191.5,200,71.4,
813.4,1006.5,25.7,34.6,193.1,200,68.3,
813.1,1006.5,25.7,34.6,193.4,200,70.2,
813.1,1006.5,25.7,34.6,194.2,200,71,
812.8,1006.5,25.7,34.5,193.7,200,71.3,
811.1,1006.5,25.7,34.5,195.4,200,73.4,
810.5,1006.5,25.7,34.5,196,200,72.9,
810.4,1006.5,25.7,34.5,196.6,200,69.9,
810,1006.5,25.7,34.5,196.5,200,71.7,
808.6,1006.5,25.7,34.5,197.9,200,72.5,
809.4,1006.5,25.7,34.5,197.1,200,71.1,
807.4,1006.5,25.7,34.5,197.1,200,72.2,
808.3,1006.5,25.7,34.4,198.2,200,68.3,
808.7,1006.5,25.7,34.4,197.8,200,74.5,
807.2,1006.5,25.7,34.5,199.2,200,72.3,
808.3,1006.5,25.7,34.5,197.4,200,73.3,
806.4,1006.5,25.7,34.4,200.1,200,72.4,
806.1,1006.5,25.7,34.4,200.4,200,67.9,
805.4,1006.5,25.7,34.4,201,200,70.5,
806.3,1006.5,25.7,34.5,201,200,70.3,
805.5,1006.5,25.7,34.4,201,200,70.3,
805.5,1006.5,25.7,34.4,201,200,67.7,
805.6,1006.5,25.7,34.4,200.9,200,67.6,
807.6,1006.5,25.7,34.4,198.9,200,70,
805.3,1006.5,25.7,34.4,201.2,200,66.5,
807.2,1006.5,25.7,34.4,199.3,200,69.7,
804.5,1006.5,25.7,34.4,202,200,69.3,
804.8,1006.5,25.7,34.5,201.2,200,69.3,
807.2,1006.5,25.7,34.4,199.3,200,66.7,
805,1006.5,25.7,34.4,201.5,200,69.3,
805.9,1006.5,25.7,34.4,200.6,200,69,
805.7,1006.5,25.7,34.5,201.6,200,66.5,
805.8,1006.5,25.7,34.5,200.7,200,69,
805.8,1006.5,25.7,34.4,200.7,200,68.8,
805.5,1006.6,25.7,34.5,201,200,68.8,
805.4,1006.5,25.7,34.5,201,200,68.8,
805.2,1006.5,25.7,34.4,201.3,200,68.8,
805,1006.5,25.7,34.4,201.5,200,68.8,
804.8,1006.5,25.7,34.4,201.7,200,68.8,
804.3,1006.5,25.7,34.4,202,200,65.8,
805.8,1006.5,25.7,34.4,200.7,200,65.4,
805.6,1006.5,25.7,34.4,200.9,200,68.4,
805.2,1006.6,25.7,34.4,201.3,200,68,
805.5,1006.5,25.7,34.4,198.6,200,68,
805.1,1006.5,25.7,34.4,201.4,200,68,
807,1006.6,25.7,34.5,199.5,200,68,
805.5,1006.6,25.7,34.4,201,200,65.8,
805.1,1006.6,25.7,34.4,198.4,200,70.4,
805,1006.6,25.7,34.4,201.5,200,67.8,
805.8,1006.6,25.7,34.4,200.8,200,68,
805.2,1006.6,25.7,34.4,201.3,200,68,
806.3,1006.6,25.7,34.4,198.9,200,68,
805,1006.6,25.7,34.4,201.5,200,68,
806.1,1006.6,25.7,34.4,200.4,200,68,
805.1,1006.6,25.7,34.4,201.4,200,65.7,
805.5,1006.6,25.7,34.4,199.8,200,68,
806.5,1006.6,25.7,34.4,200,200,67.8,
806.1,1006.6,25.7,34.4,200.4,200,70.1,
807.1,1006.6,25.7,34.4,199.4,200,67.8,
808.1,1006.6,25.7,34.4,200.5,200,68,
805.1,1006.6,25.7,34.4,201.4,200,70.3,
804.9,1006.6,25.7,34.4,201.6,200,65.2,
808,1006.6,25.7,34.4,198.6,200,68.3,
805,1006.6,25.7,34.4,200.9,200,68,
807.6,1006.6,25.7,34.4,198.9,200,65.7,
807.4,1006.6,25.7,34.4,199.1,200,68,
805.6,1006.6,25.7,34.4,200.9,200,67.7,
805.6,1006.6,25.7,34.4,200.1,200,67.7,
806.7,1006.6,25.7,34.4,199.8,200,67.7,
808.3,1006.6,25.7,34.4,198.2,200,67.7,
808.3,1006.6,25.7,34.4,198.2,200,67.7,
806.6,1006.6,25.7,34.4,199.9,200,67.7,
807.2,1006.6,25.7,34.4,199.4,200,67.7,
808,1006.6,25.7,34.4,198.5,200,67.7,
806,1006.6,25.7,34.4,200.5,200,67.7,
807,1006.6,25.7,34.4,199.8,200,67.7,
807.2,1006.6,25.7,34.4,199.3,200,67.7,
807.9,1006.6,25.7,34.4,198.6,200,67.7,
806.2,1006.6,25.7,34.3,200.4,200,67.7,
807.4,1006.6,25.7,34.4,199.9,200,67.7,
807.4,1006.6,25.7,34.4,199.2,200,67.7,
808,1006.6,25.7,34.4,198.5,200,67.7,
806,1006.6,25.7,34.3,200.5,200,67.7,
808,1006.6,25.7,34.3,199.9,200,67.7,
807.3,1006.6,25.7,34.3,199.2,200,67.7,
807.2,1006.6,25.7,34.3,199.4,200,67.7,
806.9,1006.6,25.7,34.3,199.6,200,71.2,
805.5,1006.6,25.7,34.3,199.8,200,67.7,
806.6,1006.6,25.7,34.3,199.9,200,68.1,
806.5,1006.6,25.7,34.3,200,200,68.1,
807.2,1006.6,25.7,34.4,199.3,200,68.1,
805.9,1006.6,25.7,34.3,200.3,200,68.1,
807.9,1006.6,25.7,34.3,198.7,200,68.1,
806.3,1006.6,25.7,34.3,200.2,200,68.1,
805.9,1006.6,25.7,34.4,200.6,200,68.1,
805.9,1006.6,25.7,34.3,198.6,200,68.1,
805.4,1006.6,25.7,34.3,201.1,200,68.1,
807.8,1006.6,25.7,34.3,198.7,200,68.1,
805.5,1006.6,25.7,34.3,201.1,200,68.1,
807.8,1006.6,25.7,34.4,201.3,200,68.1,
805.6,1006.6,25.7,34.3,200.9,200,68.1,
805.3,1006.6,25.7,34.3,201.3,200,68.1,
807.3,1006.6,25.7,34.3,199.2,200,68.1,
805,1006.6,25.7,34.3,201.2,200,68.1,
805.1,1006.6,25.7,34.3,201.5,200,65.7,
807.4,1006.6,25.7,34.3,199.1,200,68.1,
805.5,1006.6,25.7,34.3,201,200,67.9,
805.5,1006.6,25.7,34.3,201.3,200,67.9,
805,1006.6,25.7,34.4,201.5,200,67.9,
805.5,1006.6,25.7,34.3,201,200,67.9,
805,1006.6,25.7,34.3,201.5,200,67.9,
805,1006.6,25.7,34.3,201.1,200,67.9,
808,1006.6,25.7,34.3,198.6,200,65.4,
806.2,1006.6,25.7,34.3,200.4,200,67.9,
805.3,1006.6,25.7,34.4,201.3,200,67.6,
808.1,1006.6,25.7,34.3,200.8,200,67.6,
806.4,1006.6,25.7,34.3,200.1,200,67.6,
806.4,1006.6,25.7,34.3,200.1,200,67.6,
805.4,1006.6,25.7,34.3,201.1,200,67.6,
806.7,1006.6,25.7,34.3,200.8,200,67.6,
806.5,1006.6,25.7,34.3,200,200,67.6,
808.1,1006.6,25.7,34.3,198.4,200,67.6,
805.8,1006.6,25.7,34.3,200.7,200,67.6,
805.4,1006.6,25.7,34.3,200.1,200,67.6,
805.7,1006.6,25.7,34.3,200.9,200,67.6,
806.3,1006.6,25.7,34.3,200.3,200,67.6,
806.5,1006.6,25.7,34.3,200,200,67.6,
805.4,1006.6,25.7,34.3,198.9,200,67.6,
806.2,1006.6,25.7,34.3,200.4,200,67.6,
805.2,1006.6,25.7,34.3,201.3,200,67.6,
806.5,1006.6,25.7,34.3,200.1,200,67.6,
805.5,1006.6,25.7,34.3,198.7,200,67.6,
806.2,1006.6,25.7,34.3,200.3,200,67.6,
805.2,1006.6,25.7,34.3,201.3,200,67.6,
806.2,1006.6,25.7,34.3,200.4,200,67.6,
806.1,1006.6,25.7,34.3,198.6,200,67.6,
806.8,1006.6,25.7,34.3,199.7,200,67.6,
805.2,1006.6,25.7,34.3,201.3,200,67.6,
805.8,1006.6,25.7,34.3,200.8,200,67.6,
806.1,1006.6,25.7,34.3,200.7,200,67.6,
808,1006.6,25.7,34.3,198.6,200,67.6,
805.9,1006.6,25.7,34.3,200.6,200,65.3,
806.5,1006.6,25.7,34.3,200.1,200,67.6,
806.5,1006.6,25.7,34.3,201.3,200,67.3,
807.3,1006.6,25.7,34.3,199.2,200,67.3,
805.4,1006.6,25.7,34.3,201.2,200,67.3,
806.6,1006.6,25.7,34.3,200,200,67.3,
805.3,1006.6,25.7,34.3,199.4,200,67.3,
806.7,1006.6,25.7,34.3,199.9,200,67.3,
806.3,1006.6,25.7,34.3,200.3,200,67.3,
805.7,1006.6,25.7,34.3,200.9,200,67.3,
806.4,1006.6,25.7,34.3,200.2,200,67.3,
807.2,1006.6,25.7,34.3,199.3,200,0,
