Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.3,1002.4,27.2,35.9,149.1,150,59.8,
852.9,1002.4,27.2,35.9,149.4,150,57.8,
851.8,1002.4,27.2,35.9,150.6,150,51.8,
852.5,1002.4,27.2,35.9,149.9,150,55.3,
853.4,1002.4,27.2,35.9,148.9,150,60.3,
852.3,1002.4,27.2,35.9,150,150,55,
853.4,1002.4,27.2,35.9,148.9,150,60,
853.3,1002.4,27.2,35.9,149.1,150,59.5,
853.3,1002.4,27.2,35.9,149.1,150,59.8,
853.1,1002.4,27.2,35.9,149.3,150,58,
851,1002.4,27.2,35.9,151.4,150,47.8,
852.2,1002.4,27.2,35.9,150.2,150,53,
852.2,1002.4,27.2,35.8,150.2,150,52.5,
854.2,1002.4,27.2,35.8,148.2,150,63.8,
852.7,1002.4,27.2,35.8,149.6,150,55.8,
853.7,1002.4,27.2,35.8,148.6,150,61.5,
851.8,1002.4,27.2,35.8,150.6,150,51.5,
852.9,1002.4,27.2,35.8,149.4,150,57.5,
852.1,1002.4,27.2,35.8,150.3,150,53.3,
851.9,1002.4,27.2,35.8,150.5,150,52.3,
853.2,1002.4,27.2,35.8,149.1,150,59,
853.2,1002.4,27.2,35.8,149.2,150,59.5,
851.7,1002.4,27.2,35.9,150.6,150,51,
850.8,1002.4,27.2,35.9,151.6,150,46.8,
852.2,1002.4,27.2,35.8,150.1,150,53.3,
854.1,1002.4,27.2,35.8,148.3,150,62.8,
853.8,1002.4,27.2,35.8,148.5,150,61.5,
852.8,1002.4,27.2,35.9,149.5,150,56.8,
851.5,1002.4,27.2,35.8,150.8,150,50,
851.7,1002.4,27.2,35.8,150.6,150,51.3,
851.1,1002.4,27.2,35.8,151.2,150,48,
852.5,1002.4,27.2,35.8,149.8,150,54.8,
852.3,1002.4,27.2,35.8,150.1,150,54,
851.6,1002.4,27.2,35.8,150.8,150,50.5,
852,1002.4,27.2,35.8,150.3,150,53.3,
853.5,1002.4,27.2,35.8,148.8,150,60.5,
853.7,1002.4,27.2,35.8,148.7,150,61.3,
852.8,1002.4,27.2,35.8,149.5,150,57,
852.7,1002.4,27.2,35.8,149.7,150,56.3,
853.5,1002.4,27.2,35.7,148.8,150,60.3,
851.5,1002.4,27.2,35.7,150.8,150,49.8,
852.1,1002.4,27.2,35.7,150.2,150,52.5,
852.3,1002.4,27.2,35.7,150,150,54.3,
852.1,1002.4,27.2,35.7,150.2,150,53.3,
852.4,1002.4,27.2,35.7,149.9,150,54.3,
851.7,1002.4,27.2,35.7,150.6,150,50.8,
854.2,1002.4,27.2,35.6,148.2,150,63.3,
852.2,1002.4,27.2,35.7,150.1,150,53.5,
853.4,1002.4,27.2,35.7,149,150,59.5,
853.5,1002.4,27.2,35.7,148.8,150,60.8,
851.5,1002.4,27.2,35.7,149.3,150,58,
851.9,1002.4,27.2,35.7,150.5,150,51.3,
854.3,1002.4,27.2,35.7,148.1,150,63.8,
851.7,1002.4,27.2,35.7,150.6,150,51,
850.4,1002.4,27.2,35.7,151.9,150,44.8,
851.7,1002.4,27.2,35.7,150.6,150,50.8,
853.9,1002.4,27.2,35.7,148.4,150,62.3,
853,1002.4,27.2,35.7,149.4,150,57.5,
850.8,1002.4,27.2,35.7,151.5,150,47,
851.5,1002.4,27.2,35.7,150.8,150,50,
852.1,1002.4,27.2,35.7,150.3,150,52.5,
851.7,1002.4,27.2,35.7,150.6,150,51,
852.3,1002.4,27.2,35.7,150.1,150,53.8,
851.8,1002.4,27.2,35.6,150.6,150,51.3,
853.5,1002.4,27.2,35.6,148.9,150,60.3,
851,1002.4,27.2,35.7,151.3,150,48.3,
851.7,1002.4,27.2,35.6,150.6,150,51,
853,1002.4,27.2,35.6,149.3,150,57.5,
852.2,1002.4,27.2,35.7,150.1,150,53.5,
852.2,1002.4,27.2,35.7,150.1,150,53,
852.6,1002.4,27.2,35.7,149.8,150,54.3,
852.4,1002.4,27.2,35.7,149.9,150,53.3,
852.1,1002.4,27.2,35.7,150.2,150,52.3,
852.5,1002.4,27.2,35.7,149.8,150,54.3,
853.4,1002.4,27.2,35.7,148.9,150,59.5,
852,1002.4,27.2,35.7,150.4,150,51.8,
852.7,1002.4,27.2,35.7,149.7,150,55.5,
854.2,1002.4,27.2,35.7,148.2,150,63.8,
856.3,1002.4,27.2,35.7,146,150,0,
