Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
917.6,1011,24.5,28.9,93.4,80,92.2,
917.3,1011,24.5,29,93.7,80,91.1,
915.2,1011,24.4,29,94.2,80,89.8,
919.2,1011,24.5,29,91.7,80,88.3,
917.6,1011,24.5,29,93.4,80,87,
917.9,1011,24.5,29,93.1,80,86,
917.9,1011,24.5,29,94.2,80,84.8,
918.1,1011,24.5,29,92.8,80,83.2,
918.5,1011,24.5,29,92.4,80,82.3,
918.9,1011,24.4,29,92,80,81.5,
921.8,1011,24.4,29.1,89.2,80,80.4,
922.3,1011,24.5,29.1,88.7,80,79.8,
922,1011,24.4,29.1,88.9,80,79.1,
922.6,1011,24.5,29.1,88.4,80,78.6,
923,1011,24.4,29.1,87.9,80,78,
923.1,1011,24.5,29.1,87.9,80,76.9,
923.1,1011,24.5,29.1,87.9,80,76.2,
923.6,1011,24.5,29.1,87.3,80,75.8,
928.6,1011,24.5,29.2,82.4,80,75.9,
929.6,1011,24.5,29.2,81.4,80,76.6,
928.5,1011,24.4,29.2,82.5,80,75.7,
926.5,1011,24.5,29.2,84.4,80,75.1,
920.8,1011,24.4,29.2,87.1,80,74.2,
921,1011,24.5,29.2,89.9,80,72.3,
919,1011,24.4,29.2,92,80,71.1,
918.9,1011,24.4,29.2,92.1,80,70.2,
919,1011,24.5,29.3,92,80,68.5,
919.5,1011,24.5,29.3,91.5,80,67.9,
919.8,1011,24.4,29.3,91.2,80,67.1,
917.6,1011,24.4,29.3,93.4,80,65.7,
919.2,1011,24.5,29.3,91.8,80,64.2,
920.2,1011,24.5,29.3,90.8,80,63.6,
918,1011,24.5,29.4,92.9,80,62.1,
917.7,1011,24.5,29.4,93.3,80,61,
918.1,1011,24.4,29.4,92.9,80,59.2,
917.3,1011,24.5,29.4,93.7,80,58,
919.4,1011,24.5,29.4,91.6,80,57.7,
919.4,1011,24.5,29.4,91.6,80,56.7,
919.4,1011,24.5,29.4,91.6,80,54.9,
922.5,1011,24.5,29.5,88.4,80,54.8,
919.7,1011,24.5,29.5,91.3,80,53.3,
916.9,1011,24.4,29.5,94.1,80,52,
922.2,1011,24.5,29.5,88.7,80,51.5,
922.9,1011,24.5,29.5,88,80,50.9,
926.2,1011,24.5,29.5,84.8,80,51,
925.9,1011,24.5,29.6,85,80,50.5,
928.8,1011,24.4,29.6,82.2,80,50.6,
931.5,1011,24.5,29.6,79.4,80,50.9,
931.5,1011,24.4,29.6,79.4,80,50.9,
935.1,1011,24.5,29.6,75.9,80,52,
935.7,1011,24.5,29.6,75.3,80,52.6,
936.6,1011,24.5,29.7,74.4,80,53.1,
939,1011,24.5,29.7,72,80,54.1,
938,1011,24.5,29.7,72.9,80,54.2,
940.6,1011,24.5,29.7,70.4,80,56,
941.4,1011,24.5,29.7,69.6,80,56.8,
942,1011,24.5,29.7,68.9,80,57.8,
943,1011,24.5,29.7,68,80,58.9,
941.4,1011,24.5,29.8,69.5,80,60,
941.3,1011,24.5,29.8,69.7,80,60.7,
940.1,1011,24.5,29.8,70.9,80,61.4,
942.3,1011,24.5,29.8,68.6,80,62.6,
943.4,1011,24.4,29.8,67.6,80,64.7,
943,1011,24.5,29.8,67.9,80,65.5,
940.4,1011,24.4,29.8,70.5,80,65.6,
942.8,1011,24.4,29.8,68.2,80,66.9,
938.9,1011,24.5,29.9,72.1,80,67.6,
939.6,1011,24.5,29.9,71.4,80,68.3,
938.7,1011,24.5,29.9,72.3,80,68.8,
937.9,1011,24.5,29.9,73.1,80,69.1,
936.5,1011,24.5,29.9,74.5,80,69.8,
937.1,1011,24.5,29.9,73.8,80,70.5,
936.2,1011,24.5,29.9,74.8,80,70.8,
935.6,1011,24.5,29.9,75.4,80,71.1,
934.2,1011,24.5,30,76.8,80,71.4,
934.7,1011,24.5,30,76.3,80,72,
934.1,1011,24.5,30,76.8,80,72.1,
932.3,1011,24.5,30,78.7,80,71.5,
932.1,1011,24.5,30,78.9,80,71.6,
932.6,1011,24.5,30,78.4,80,72.2,
931.3,1011,24.5,30,79.7,80,72,
932.1,1011,24.5,30,78.9,80,72,
937.9,1011,24.4,30.1,73.1,80,0,
944.2,1011,24.5,30.1,66.7,80,0,
