Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1015.1,1014.1,24.7,34.9,0.9,0,0,
1015.1,1014.1,24.7,34.9,0.9,0,0,
1015.1,1014.1,24.7,34.9,0.9,0,0,
1015.1,1014.1,24.7,34.8,0.9,0,46,
1010.1,1014.1,24.7,34.9,4,0,46,
1008.4,1014.1,24.7,34.9,5.7,0,46,
1006.2,1014.1,24.7,34.9,7.9,0,46,
1003.6,1014.1,24.7,34.8,10.5,0,46,
998.6,1014.1,24.7,34.8,15.5,0,46,
996.6,1014.1,24.7,34.8,17.5,0,46,
995.4,1014.1,24.7,34.8,18.7,0,56,
994.3,1014.1,24.7,34.8,19.8,0,56,
987.5,1014.1,24.7,34.8,26.6,0,56,
987.4,1014.1,24.7,34.8,26.7,0,56,
