Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
852.2,1003.3,26.8,36.2,151,150,50,
852.8,1003.3,26.8,36.3,150.4,150,42,
853,1003.3,26.8,36.2,150.2,150,51.9,
852.5,1003.3,26.9,36.2,150.8,150,49.5,
853.5,1003.3,26.8,36.2,149.7,150,49.5,
854,1003.3,26.9,36.3,149.2,150,49.5,
853.5,1003.3,26.8,36.3,149.7,150,49.5,
853,1003.3,26.9,36.3,150.2,150,49.5,
852.5,1003.3,26.8,36.2,150.8,150,49.5,
853.7,1003.3,26.9,36.3,149.6,150,49.5,
854.4,1003.3,26.9,36.3,148.9,150,49.5,
854.4,1003.3,26.8,36.2,148.8,150,49.5,
853.1,1003.3,26.8,36.3,149.9,150,49.5,
852.6,1003.3,26.9,36.3,150.6,150,49.5,
852.9,1003.3,26.8,36.3,150.3,150,49.5,
852.6,1003.3,26.9,36.3,150.6,150,49.5,
854.3,1003.3,26.9,36.2,148.9,150,49.5,
853.9,1003.3,26.8,36.3,149.3,150,49.5,
853.1,1003.3,26.9,36.2,150.1,150,49.5,
852.5,1003.3,26.9,36.2,150.7,150,49.5,
852.6,1003.3,26.9,36.2,150.3,150,49.5,
854.3,1003.3,26.8,36.2,148.9,150,49.5,
853.9,1003.3,26.9,36.2,149.3,150,49.5,
853.9,1003.3,26.9,36.2,149.3,150,49.5,
852.7,1003.3,26.9,36.2,150,150,49.5,
852.6,1003.3,26.9,36.2,150.6,150,49.5,
852.2,1003.3,26.9,36.2,151,150,49.5,
853.9,1003.3,26.9,36.2,149.3,150,49.5,
854.4,1003.3,26.9,36.2,149.2,150,49.5,
853.1,1003.3,26.9,36.2,150.1,150,49.5,
853.1,1003.3,26.9,36.2,150.2,150,49.5,
852.7,1003.3,26.9,36.2,150.6,150,49.5,
852.6,1003.3,26.9,36.2,150.6,150,49.5,
853.9,1003.3,26.9,36.2,149.3,150,49.5,
853.7,1003.3,26.9,36.2,149.5,150,49.5,
853.4,1003.3,26.9,36.2,149.8,150,49.5,
852.3,1003.3,26.9,36.2,150.3,150,49.5,
852.7,1003.3,26.8,36.2,150.5,150,49.5,
852.9,1003.3,26.9,36.2,150.3,150,49.5,
854.1,1003.3,26.9,36.2,149.1,150,49.5,
853,1003.3,26.9,36.2,149,150,49.5,
852.9,1003.3,26.9,36.2,150.3,150,49.5,
852.5,1003.3,26.9,36.2,150.7,150,49.5,
852.4,1003.3,26.9,36.2,150.8,150,49.5,
853.4,1003.3,26.9,36.2,151.3,150,49.5,
854,1003.3,26.9,36.2,149.2,150,49.5,
854,1003.3,26.9,36.2,149.2,150,49.5,
852.7,1003.3,26.9,36.2,150.6,150,49.5,
852.3,1003.3,26.9,36.2,150.4,150,49.5,
852.3,1003.3,26.9,36.2,151,150,49.5,
851.9,1003.3,26.9,36.2,151.3,150,49.5,
853.6,1003.3,26.9,36.2,149.6,150,49.5,
854.1,1003.3,26.9,36.2,149.7,150,49.5,
852.6,1003.3,26.9,36.2,150.7,150,49.5,
852.7,1003.3,26.8,36.2,150.5,150,49.5,
852.3,1003.3,26.9,36.2,150.9,150,49.5,
852.3,1003.3,26.9,36.2,151.4,150,49.5,
853,1003.3,26.9,36.2,150.2,150,49.5,
853.8,1003.3,26.9,36.2,149.4,150,49.5,
853.4,1003.3,26.9,36.2,149.8,150,49.5,
853.2,1003.3,26.9,36.2,150.1,150,49.5,
852.3,1003.3,26.9,36.2,151,150,49.5,
852.2,1003.3,26.8,36.2,151.1,150,49.5,
851.7,1003.3,26.9,36.2,151.5,150,49.5,
853.2,1003.3,26.9,36.2,150,150,49.5,
853.7,1003.3,26.9,36.2,149.5,150,49.5,
852.3,1003.3,26.8,36.2,150.9,150,49.5,
852.3,1003.3,26.9,36.2,150.9,150,49.5,
852,1003.3,26.9,36.2,151.4,150,49.5,
852.9,1003.3,26.9,36.2,150.3,150,49.5,
853.7,1003.3,26.9,36.2,149.6,150,49.5,
853.8,1003.3,26.8,36.2,149.4,150,49.5,
852.3,1003.3,26.9,36.2,150.9,150,49.5,
851.8,1003.3,26.9,36.2,151.4,150,49.5,
852.4,1003.3,26.9,36.1,150.8,150,42,
852.4,1003.3,26.9,36.2,150.8,150,51.3,
855.3,1003.3,26.9,36.2,149.6,150,49,
