Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
818.8,1002.4,27.2,35.7,183.5,200,72.3,
816.2,1002.4,27.2,35.7,186.2,200,66.8,
813.8,1002.4,27.2,35.7,188.5,200,69.8,
813.3,1002.4,27.2,35.7,189,200,73.5,
814,1002.4,27.2,35.7,188.4,200,83.8,
810.5,1002.4,27.2,35.7,191.9,200,70.8,
808.7,1002.4,27.2,35.7,193.7,200,70.5,
807.6,1002.4,27.2,35.7,194.7,200,68.5,
807.5,1002.4,27.2,35.7,194.8,200,71.3,
807,1002.4,27.2,35.8,195.3,200,71.8,
804.9,1002.4,27.2,35.8,197.5,200,66.3,
804.9,1002.4,27.2,35.8,197.4,200,68.5,
804.4,1002.4,27.2,35.7,197.9,200,67,
804.4,1002.4,27.2,35.7,197.9,200,67.8,
803.8,1002.4,27.2,35.7,198.5,200,67,
802.6,1002.4,27.2,35.7,199.7,200,61.5,
803.6,1002.4,27.2,35.7,198.7,200,67,
804,1002.4,27.2,35.7,198.3,200,69.5,
804.1,1002.4,27.2,35.7,198.3,200,71.5,
801.2,1002.4,27.2,35.7,201.1,200,57.5,
802.8,1002.4,27.2,35.8,199.6,200,65,
802.4,1002.4,27.2,35.8,199.9,200,64,
803.9,1002.4,27.2,35.7,198.5,200,71.8,
801.7,1002.4,27.2,35.8,200.6,200,60.8,
801.9,1002.4,27.2,35.8,200.5,200,60.8,
803.9,1002.4,27.2,35.8,198.4,200,71.3,
802.3,1002.4,27.2,35.8,200.1,200,62.3,
802.6,1002.4,27.2,35.8,199.8,200,64,
803.7,1002.4,27.2,35.7,198.7,200,70,
801.1,1002.4,27.2,35.8,201.2,200,57.3,
802.9,1002.4,27.2,35.8,199.4,200,65.8,
802.4,1002.4,27.2,35.8,199.9,200,63.3,
801.7,1002.4,27.2,35.7,200.6,200,59.8,
802.6,1002.4,27.2,35.7,199.7,200,64.3,
802,1002.4,27.2,35.8,200.3,200,62,
802.2,1002.4,27.2,35.8,200.1,200,63,
803.4,1002.4,27.2,35.7,198.9,200,69.3,
801.3,1002.4,27.2,35.7,201,200,58.5,
802.2,1002.4,27.2,35.7,200.1,200,62.8,
803.8,1002.4,27.2,35.7,198.6,200,70.8,
801,1002.4,27.2,35.7,201.4,200,56.5,
802.1,1002.4,27.2,35.7,200.2,200,62.5,
801.7,1002.4,27.2,35.7,200.6,200,60,
803.1,1002.4,27.2,35.7,199.2,200,67,
804.1,1002.4,27.2,35.7,198.2,200,72.5,
800.8,1002.4,27.2,35.7,201.6,200,55.8,
803.6,1002.4,27.2,35.7,198.7,200,69.8,
802,1002.4,27.2,35.7,200.3,200,61.3,
801.4,1002.4,27.2,35.7,201,200,58.3,
803.5,1002.4,27.2,35.7,198.9,200,69.3,
801.5,1002.4,27.2,35.7,200.8,200,59.8,
803.4,1002.4,27.2,35.7,199,200,68.8,
801.7,1002.4,27.2,35.7,200.6,200,60.8,
800.6,1002.4,27.2,35.7,201.7,200,54.5,
802.1,1002.4,27.2,35.7,200.2,200,62.3,
803.7,1002.4,27.2,35.7,198.6,200,70.5,
802.4,1002.4,27.2,35.7,199.9,200,64,
802.7,1002.4,27.2,35.7,199.6,200,65.3,
801.7,1002.4,27.2,35.7,200.6,200,60,
801.9,1002.4,27.2,35.7,200.4,200,60.8,
801.3,1002.4,27.2,35.7,201,200,57.8,
802.4,1002.4,27.2,35.7,199.9,200,62.8,
801.4,1002.4,27.2,35.7,200.9,200,59,
803.1,1002.4,27.2,35.7,199.2,200,67.3,
801.8,1002.4,27.2,35.7,200.5,200,60.5,
800.9,1002.4,27.2,35.7,201.4,200,56,
802.8,1002.4,27.2,35.7,199.5,200,65.5,
802.1,1002.4,27.2,35.7,200.2,200,61.5,
801.7,1002.4,27.2,35.7,200.6,200,59.8,
802.1,1002.4,27.2,35.7,200.2,200,61,
801.7,1002.4,27.2,35.8,200.6,200,59.3,
801.8,1002.4,27.2,35.8,200.5,200,59.8,
802.9,1002.4,27.2,35.8,199.4,200,65.5,
802.9,1002.4,27.2,35.8,199.4,200,65.5,
802.7,1002.4,27.2,35.8,199.6,200,64.5,
802.6,1002.4,27.2,35.8,199.7,200,64.5,
801.8,1002.4,27.2,35.8,200.6,200,59.8,
802.3,1002.4,27.2,35.8,200,200,62.8,
804.1,1002.4,27.2,35.8,198.2,200,72.8,
802.8,1002.4,27.2,35.8,199.5,200,67,
801.8,1002.4,27.2,35.8,200.6,200,61,
801.6,1002.4,27.2,35.8,200.7,200,60,
803.2,1002.4,27.2,35.8,199.1,200,67.8,
803,1002.4,27.2,35.8,199.4,200,66.5,
803.6,1002.4,27.2,35.8,198.7,200,70,
801.8,1002.4,27.2,35.8,200.5,200,60.3,
803.4,1002.4,27.2,35.8,198.9,200,68,
800.8,1002.4,27.2,35.8,201.6,200,54.5,
802.4,1002.4,27.2,35.8,199.9,200,62.5,
803.2,1002.4,27.2,35.8,199.2,200,66,
802.6,1002.4,27.2,35.8,199.7,200,63.5,
801.9,1002.4,27.2,35.8,200.4,200,59.8,
802.6,1002.4,27.2,35.8,200.9,200,57.3,
802.4,1002.4,27.2,35.8,200,200,62.3,
801.7,1002.4,27.2,35.8,200.6,200,59.3,
802.2,1002.4,27.2,35.8,200.2,200,62,
803.6,1002.4,27.2,35.8,198.8,200,69,
803.7,1002.4,27.2,35.8,198.7,200,70.5,
803,1002.4,27.2,35.8,199.4,200,66.8,
801.7,1002.4,27.2,35.8,200.6,200,60.3,
803.5,1002.4,27.2,35.8,198.5,200,70.5,
803.1,1002.4,27.2,35.8,199.2,200,67,
802,1002.4,27.2,35.8,200.4,200,61,
802.7,1002.4,27.2,35.8,199.6,200,64.8,
802.2,1002.4,27.2,35.8,200.8,200,58.5,
803.7,1002.4,27.2,35.8,198.7,200,69.5,
802.1,1002.4,27.2,35.8,200.2,200,61.8,
803.8,1002.4,27.2,35.8,198.6,200,70.5,
801.2,1002.4,27.2,35.8,200.3,200,61.5,
803,1002.4,27.2,35.8,199.4,200,66.3,
801.5,1002.4,27.2,35.8,200.8,200,58.8,
801.9,1002.4,27.2,35.8,200.4,200,60.8,
801.2,1002.4,27.2,35.8,200.5,200,60.3,
803.7,1002.4,27.2,35.8,198.6,200,69.5,
803.8,1002.4,27.2,35.8,198.5,200,70,
801.3,1002.4,27.2,35.8,201,200,57.5,
804.5,1002.4,27.2,35.8,201,200,56.8,
802,1002.4,27.2,35.8,200.3,200,60.5,
801.3,1002.4,27.2,35.8,201,200,57.3,
802.5,1002.4,27.2,35.8,199.8,200,63.3,
801.5,1002.4,27.2,35.8,200.8,200,58.3,
802.2,1002.4,27.2,35.8,200.1,200,62,
802.9,1002.4,27.2,35.8,199.4,200,65.3,
803.9,1002.4,27.2,35.8,198.4,200,70.8,
801.1,1002.4,27.2,35.8,201.1,200,57,
801.5,1002.4,27.2,35.8,200.8,200,58,
802.7,1002.4,27.2,35.8,199.6,200,64.5,
804,1002.4,27.2,35.8,198.4,200,70.8,
801.9,1002.4,27.2,35.8,200.5,200,60.5,
802,1002.4,27.2,35.7,200.3,200,61.5,
802.7,1002.4,27.2,35.7,199.6,200,64.5,
803,1002.4,27.2,35.7,199.3,200,0,
