Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.9,1002.9,27,35.9,148.9,150,46,
852.7,1002.9,27,35.9,150.2,150,55.5,
852.3,1002.9,27,35.9,150.6,150,48.8,
852.6,1002.9,27,35.9,150.3,150,50.8,
852.5,1002.9,27,35.9,150.4,150,50.8,
854.5,1002.9,27,35.9,148.4,150,52.5,
853.3,1002.9,27,35.9,149.6,150,52.8,
852.6,1002.9,27,35.9,150.3,150,49.3,
854.2,1002.9,27,35.9,148.7,150,49.3,
854.4,1002.9,27,35.9,148.5,150,58.3,
851.7,1002.9,27,35.9,151.1,150,45.5,
852.9,1002.9,27,35.9,150,150,53,
852.8,1002.9,27,35.9,150.1,150,53,
852.4,1002.9,27,35.9,150.4,150,47.5,
853.3,1002.9,27,35.9,149.5,150,51,
852.9,1002.9,27,35.9,150,150,50.8,
852.5,1002.9,27,35.9,150.4,150,50.8,
851.7,1002.9,27,35.9,151.2,150,53.5,
853.8,1002.9,27,35.9,149,150,57.8,
853.3,1002.9,27,35.9,149.5,150,51.8,
852.2,1002.9,27,35.9,150.6,150,51.8,
853.4,1002.9,27,35.9,149.4,150,44,
852,1002.9,27,35.9,150.9,150,45.8,
851.9,1002.9,27,35.9,151,150,48.3,
852.3,1002.9,27,35.9,150.5,150,48.3,
852.4,1002.9,27,35.9,150.5,150,53.8,
854.1,1002.9,27,35.9,148.7,150,57.8,
852.4,1002.9,27,35.9,150.4,150,47.3,
853.8,1002.9,27,35.9,149.1,150,47.3,
852.9,1002.9,27,35.9,150,150,50,
852.6,1002.9,27,36,150.3,150,50,
853.3,1002.9,27,35.9,149.6,150,53,
852.6,1002.9,27,35.9,150.2,150,53,
852.6,1002.9,27,36,150.3,150,49.5,
852.3,1002.9,27,36,150.5,150,48,
853.9,1002.9,27,36,149,150,56,
853.5,1002.9,27,36,149.3,150,56,
853.4,1002.9,27,35.9,149.4,150,53.5,
853,1002.9,27,36,149.9,150,52.8,
852.6,1002.9,27,36,150.3,150,49.5,
853.6,1002.9,27,35.9,149.3,150,49.5,
853.2,1002.9,27,36,149.7,150,57.5,
853.1,1002.9,27,36,149.8,150,53.8,
854,1002.9,27,36,148.9,150,55.5,
852.2,1002.9,27,36,150.7,150,55.5,
852.1,1002.9,27,36,150.8,150,45.5,
851.8,1002.9,27,36,151,150,45,
852.6,1002.9,27,36,150.3,150,51,
852.8,1002.9,27,36,150.1,150,51,
854,1002.9,27,36,148.9,150,52,
852.1,1002.9,27,36,150.7,150,47.3,
854.4,1002.9,27,36,148.5,150,58.8,
853.8,1002.9,27,36,149.1,150,58.8,
853.2,1002.9,27,36,149.7,150,51.3,
852.5,1002.9,27,36,150.4,150,50.8,
852.3,1002.9,27,36,150.6,150,49,
852.5,1002.9,27,36,150.4,150,49,
852.8,1002.9,27,36,150,150,51.8,
852.1,1002.9,27,36,150.8,150,45.3,
852.5,1002.9,27,36,150.4,150,50,
854,1002.9,27,36,148.9,150,50,
854.8,1002.9,27,36,148,150,57,
853.2,1002.9,27,36,149.7,150,54,
852.9,1002.9,27,36,149.9,150,50.3,
852.6,1002.9,27,36,150.2,150,50.3,
853,1002.9,27,36,149.8,150,50,
852.9,1002.9,27,36,149.9,150,50.8,
854.5,1002.9,27,36,148.4,150,57.8,
852.5,1002.9,27,36,150.3,150,57.8,
852.5,1002.9,27,36,150.4,150,39,
850.9,1002.9,27,36,152,150,39,
853.9,1002.9,27,36,149,150,58.3,
854,1002.9,27,36,148.9,150,58.3,
853.1,1002.9,27,36,149.7,150,54.5,
853.2,1002.9,27,36,149.6,150,51.8,
852.3,1002.9,27,35.9,150.6,150,47.8,
852,1002.9,27,35.9,150.8,150,47.8,
853.4,1002.9,27,35.9,149.4,150,46.8,
853.9,1002.9,27,35.9,149,150,56,
853.5,1002.9,27,35.9,149.4,150,51.8,
851.7,1002.9,27,35.9,151.2,150,51.8,
853.3,1002.9,27,35.9,149.5,150,50.3,
