Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
768.9,1001.8,27.4,36,232.9,200,48.8,
771.3,1001.8,27.4,35.9,230.4,200,59.3,
771.8,1001.8,27.4,35.9,229.9,200,59.3,
774.1,1001.8,27.4,36,227.6,200,40,
775.6,1001.8,27.4,36,226.1,200,63.8,
776,1001.8,27.4,36,225.7,200,52,
778.9,1001.8,27.4,36,222.8,200,67.8,
777.6,1001.8,27.4,36,224.2,200,48.3,
781,1001.8,27.4,36,220.8,200,67.8,
780.4,1001.8,27.4,36,221.3,200,50.8,
781.1,1001.8,27.4,36,220.6,200,50.8,
781.7,1001.8,27.4,36,220,200,49,
784.7,1001.8,27.4,36,217,200,69.3,
783,1001.8,27.4,36,218.7,200,44.8,
785.2,1001.8,27.4,36,216.6,200,44.8,
785.4,1001.8,27.4,36,216.4,200,44.8,
788.5,1001.8,27.4,36,213.2,200,78,
785.8,1001.8,27.4,36.1,216,200,41.8,
788.7,1001.8,27.4,36,213,200,41.8,
789.1,1001.8,27.4,36.1,212.7,200,44,
789.5,1001.8,27.4,36,212.3,200,66.8,
789.3,1001.8,27.4,36,212.4,200,56,
789.8,1001.8,27.4,36.1,211.9,200,56,
791.8,1001.8,27.4,36.1,210,200,70.3,
792.6,1001.8,27.4,36.1,209.1,200,68.8,
790,1001.8,27.4,36.1,211.7,200,43.8,
791.3,1001.8,27.4,36.1,210.4,200,43.8,
791.4,1001.8,27.4,36.1,210.3,200,61.8,
792.4,1001.8,27.4,36.1,209.3,200,56.5,
792.3,1001.8,27.4,36.1,209.4,200,55,
794.3,1001.8,27.4,36.1,207.5,200,55,
792.9,1001.8,27.4,36.1,208.9,200,43.5,
794.6,1001.8,27.4,36.1,207.1,200,69,
793.7,1001.8,27.4,36.1,208,200,53.5,
794.7,1001.8,27.4,36.1,207.1,200,53.5,
795.4,1001.8,27.4,36.1,206.3,200,58.3,
797.8,1001.8,27.4,36.1,204,200,82.3,
794.2,1001.8,27.4,36.1,207.5,200,42.8,
796.1,1001.8,27.4,36,205.7,200,42.8,
795.5,1001.8,27.4,36.1,206.2,200,56,
798.6,1001.8,27.4,36.1,203.1,200,81.5,
794.7,1001.8,27.4,36.1,207.1,200,40,
795.9,1001.8,27.4,36,205.8,200,40,
795.4,1001.8,27.4,36.1,206.3,200,59.8,
796.5,1001.8,27.4,36,205.3,200,56.8,
796.7,1001.8,27.4,36,205.1,200,58.5,
797.4,1001.8,27.5,36.1,204.4,200,58.5,
798,1001.8,27.4,36.1,203.8,200,49.8,
799.9,1001.8,27.4,36,201.9,200,82.3,
796.6,1001.8,27.4,36,205.1,200,44.8,
797.5,1001.8,27.4,36.1,204.3,200,44.8,
798.2,1001.8,27.4,36.1,203.6,200,69.3,
797.2,1001.8,27.4,36.1,204.5,200,49.8,
798.3,1001.8,27.4,36.1,203.5,200,63.5,
797.9,1001.8,27.4,36.1,203.8,200,63.5,
798.5,1001.8,27.4,36.1,203.3,200,66.3,
798.4,1001.8,27.4,36.1,203.3,200,56.8,
800.1,1001.8,27.4,36.1,201.7,200,72.3,
797.2,1001.8,27.4,36.1,204.5,200,72.3,
799.9,1001.8,27.4,36.1,201.9,200,76.5,
796.7,1001.8,27.4,36.1,205,200,38.5,
799.7,1001.8,27.4,36.1,202,200,72.3,
800.9,1001.8,27.4,36.1,200.8,200,72.3,
799.1,1001.8,27.4,36.1,202.6,200,72,
797.9,1001.8,27.4,36.2,203.9,200,45,
800.6,1001.8,27.4,36.1,201.1,200,74.3,
798.3,1001.8,27.4,36.1,203.5,200,74.3,
800.2,1001.8,27.4,36.1,201.5,200,67.3,
800,1001.8,27.4,36.1,201.8,200,61.5,
799.5,1001.8,27.4,36.1,202.2,200,56.8,
798.8,1001.8,27.4,36.1,203,200,56.8,
798.2,1001.8,27.4,36.1,203.6,200,40.5,
800.6,1001.8,27.5,36.1,201.1,200,69.8,
799.8,1001.8,27.4,36.1,202,200,55.8,
801.7,1001.8,27.4,36,200,200,55.8,
801.1,1001.8,27.4,36,200.7,200,60.3,
802.2,1001.8,27.4,36,199.5,200,76,
800.3,1001.8,27.4,36,201.4,200,54.3,
801.1,1001.8,27.4,35.9,200.7,200,54.3,
799.9,1001.8,27.5,36,201.8,200,51,
802.2,1001.8,27.4,36,199.5,200,77.5,
799.3,1001.8,27.4,36,202.4,200,45.5,
801.2,1001.8,27.5,36,200.6,200,45.5,
800.6,1001.8,27.4,36,201.2,200,69.5,
799.6,1001.8,27.4,36,202.1,200,48.8,
801.7,1001.8,27.5,36,200.1,200,71.5,
801.7,1001.8,27.4,35.9,200.1,200,71.5,
800,1001.8,27.4,35.9,201.7,200,73.8,
801.4,1001.8,27.4,35.9,200.4,200,62.8,
798.8,1001.8,27.4,35.9,203,200,42.3,
800.9,1001.8,27.4,35.9,200.9,200,42.3,
801.2,1001.8,27.4,35.9,200.5,200,49.3,
801.2,1001.8,27.4,35.9,200.5,200,65.3,
801,1001.8,27.4,35.9,200.8,200,59.3,
801.1,1001.8,27.4,35.9,200.7,200,59.3,
802.2,1001.8,27.4,35.9,199.6,200,54.8,
803.3,1001.8,27.5,35.9,198.4,200,81,
799.7,1001.8,27.4,35.9,202,200,42.5,
801.5,1001.8,27.4,36,200.3,200,67.8,
803.1,1001.8,27.4,36,198.6,200,55,
801.4,1001.8,27.4,36,200.4,200,63.8,
801,1001.8,27.4,36,200.7,200,58.5,
801.7,1001.8,27.5,36,200,200,58.5,
800.7,1001.8,27.4,36,201.1,200,75,
801.3,1001.8,27.5,36,200.5,200,55.3,
802.3,1001.8,27.4,36,199.5,200,69,
800.9,1001.8,27.4,36,200.9,200,69,
802.7,1001.8,27.4,36.1,199.1,200,64,
800.8,1001.8,27.4,36.1,200.9,200,57.3,
802.4,1001.8,27.4,36.1,199.4,200,70.8,
800.8,1001.8,27.5,36,200.9,200,70.8,
801.2,1001.8,27.4,36.1,200.5,200,68.8,
801,1001.8,27.4,36.1,200.8,200,55.3,
800.6,1001.8,27.4,36.1,201.1,200,55.5,
801.5,1001.8,27.4,36.1,200.3,200,55.5,
800.8,1001.8,27.4,36,201,200,57.3,
800.2,1001.8,27.4,36.1,201.6,200,50,
802.9,1001.8,27.4,36.1,198.9,200,76.5,
800.8,1001.8,27.4,36.1,201,200,76.5,
803.6,1001.8,27.4,36.1,198.1,200,77.5,
799.8,1001.8,27.4,36.1,202,200,43,
802.2,1001.8,27.4,36,199.5,200,71.5,
802.9,1001.8,27.5,36.1,198.9,200,71.5,
800.9,1001.8,27.4,36.1,200.8,200,79.5,
799.6,1001.8,27.4,36.1,202.1,200,40.3,
801.2,1001.8,27.4,36.1,200.5,200,63.3,
803.3,1001.8,27.4,36.1,198.5,200,63.3,
801.9,1001.8,27.4,36.1,199.9,200,40.3,
803.9,1001.8,27.4,36.1,197.8,200,85.5,
803.3,1001.8,27.5,36.1,198.5,200,0,
