Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
805.1,1005.5,26.9,35.7,200.2,200,59.5,
806.5,1005.5,26.9,35.7,198.9,200,59,
806.2,1005.5,26.9,35.7,199.2,200,62.3,
804.1,1005.5,26.9,35.7,201.4,200,63.8,
804.7,1005.5,26.9,35.7,199.2,200,62,
806.1,1005.5,26.9,35.7,199.3,200,58.3,
806,1005.5,26.9,35.7,199.4,200,62.5,
804.7,1005.5,26.9,35.7,200.8,200,62.8,
803.6,1005.5,26.9,35.7,201.6,200,55.8,
804.8,1005.5,26.9,35.7,200.7,200,55.3,
805.5,1005.5,26.9,35.7,199.9,200,63,
805.4,1005.5,26.9,35.7,200.1,200,59,
806.6,1005.5,26.9,35.7,200.3,200,59,
806.7,1005.5,26.9,35.6,198.8,200,63,
803.7,1005.5,26.9,35.7,201.7,200,62,
805,1005.5,26.9,35.7,200.4,200,61,
805.8,1005.5,26.9,35.7,201.1,200,57.3,
805.8,1005.5,26.9,35.7,199.6,200,61.3,
803.6,1005.5,26.9,35.7,201.9,200,58,
805.1,1005.5,26.9,35.7,200.3,200,54.5,
806.3,1005.5,26.9,35.7,201.5,200,56,
805.1,1005.5,26.9,35.7,200.3,200,62,
805.1,1005.5,26.9,35.7,200.4,200,59.5,
803.9,1005.5,26.9,35.7,201.5,200,57.3,
806.8,1005.5,26.9,35.7,201.1,200,56.5,
805.4,1005.5,26.9,35.7,200,200,0,
