Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1011.9,1010.8,24.6,32.7,1.1,80,0,
1011.8,1010.8,24.6,32.8,1,80,0,
1012,1010.8,24.5,32.8,1.1,80,0,
1011.6,1010.8,24.5,32.8,0.8,80,0,
1012.1,1010.8,24.6,32.8,1.3,80,0,
1011.4,1010.8,24.6,32.8,0.5,80,0,
1011.9,1010.8,24.5,32.9,1.1,80,0,
1011.8,1010.8,24.5,32.9,1,80,0,
1011.6,1010.8,24.5,32.9,0.7,80,0,
1011.9,1010.8,24.5,32.9,1.1,80,0,
1011.3,1010.8,24.5,32.9,0.5,80,0,
1010.2,1010.8,24.5,33,0.5,80,0,
1014,1010.8,24.5,33,3.2,80,0,
1012.7,1010.8,24.6,32.9,1.9,80,0,
1010.9,1010.8,24.5,33,0.1,80,0,
1010.7,1010.8,24.6,33,0.1,80,0,
1011.2,1010.8,24.5,33,0.4,80,0,
1012.4,1010.8,24.5,33,1.6,80,0,
1012.1,1010.8,24.6,33,1.3,80,0,
1012.3,1010.8,24.6,33,1.5,80,0,
1012.1,1010.8,24.5,33.1,1.3,80,0,
1012,1010.8,24.5,33.1,1.2,80,0,
1011.9,1010.8,24.5,33.1,1.1,80,0,
1012,1010.8,24.5,33.1,1.2,80,0,
1011.9,1010.7,24.5,33.1,1.1,80,0,
1008.2,1010.7,24.5,33.1,2.5,80,0,
1011.6,1010.8,24.5,33.1,0.8,80,0,
1011.5,1010.7,24.5,33.1,0.8,80,0,
