Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
710.3,1004.9,26.6,35.7,294.5,300,100,
707.8,1004.9,26.5,35.7,297,300,100,
703.6,1004.9,26.5,35.7,301.2,300,100,
707.1,1004.9,26.6,35.7,297.8,300,100,
702.8,1004.9,26.5,35.6,302.1,300,100,
698.7,1004.9,26.6,35.6,306.1,300,100,
703,1004.9,26.5,35.6,301.8,300,100,
698.4,1004.9,26.6,35.6,306.5,300,100,
694.9,1004.9,26.5,35.6,309.9,300,100,
698.2,1004.9,26.6,35.6,306.6,300,100,
694.2,1004.9,26.6,35.6,310.6,300,100,
692.7,1004.9,26.5,35.6,312.4,300,100,
693.7,1004.9,26.6,35.6,311.1,300,100,
690.3,1004.9,26.5,35.6,314.5,300,100,
688.9,1004.9,26.5,35.6,315.9,300,100,
690.9,1004.9,26.6,35.6,317.5,300,100,
686.5,1004.9,26.5,35.6,318.3,300,100,
686.3,1004.9,26.6,35.5,318.5,300,100,
683.7,1004.9,26.6,35.5,321.2,300,100,
683.8,1004.9,26.5,35.5,321,300,100,
681.5,1004.9,26.5,35.5,323.3,300,100,
684.6,1004.9,26.6,35.5,320.3,300,100,
682.4,1004.9,26.5,35.5,322.5,300,100,
678.3,1004.9,26.6,35.5,326.6,300,100,
683.4,1004.9,26.5,35.5,321.5,300,100,
678.8,1004.9,26.6,35.5,326,300,100,
678.6,1004.9,26.6,35.5,326.2,300,100,
680.1,1004.9,26.5,35.5,324.7,300,100,
677,1004.9,26.6,35.5,327.8,300,100,
674.6,1004.9,26.6,35.5,330.3,300,100,
678,1004.9,26.5,35.5,326.8,300,100,
676,1004.9,26.6,35.4,328.9,300,100,
671.8,1004.9,26.6,35.4,333,300,100,
676.5,1004.9,26.6,35.4,328.3,300,100,
673.5,1004.9,26.6,35.4,331.3,300,100,
669.9,1004.9,26.6,35.4,335,300,100,
674,1004.9,26.6,35.4,330.9,300,100,
672.2,1004.9,26.5,35.4,332.7,300,100,
671.6,1004.9,26.6,35.4,333.3,600,100,
672.3,1004.9,26.6,35.4,332.6,600,100,
669.8,1004.9,26.5,35.4,335,600,100,
670.1,1004.9,26.5,35.4,334.7,600,100,
666.4,1004.9,26.6,35.4,338.4,600,100,
668.9,1004.9,26.6,35.3,334.9,600,100,
667.8,1004.9,26.6,35.3,337.1,600,100,
665.3,1004.9,26.6,35.3,339.6,600,100,
667.6,1004.9,26.6,35.3,337.2,600,100,
665.5,1004.9,26.6,35.3,339.4,600,100,
664.6,1004.9,26.5,35.3,340.3,600,100,
663.5,1004.9,26.5,35.3,341.3,600,100,
667.4,1004.9,26.6,35.3,337.4,600,100,
663.6,1004.9,26.5,35.3,341.3,600,100,
661.9,1004.9,26.5,35.3,342.9,600,100,
665.8,1004.9,26.6,35.3,339,600,100,
662.2,1004.9,26.5,35.3,342.7,600,100,
659.7,1004.9,26.5,35.3,345.1,600,100,
664.5,1004.9,26.6,35.3,340.4,600,100,
660.3,1004.9,26.6,35.3,344.6,600,100,
660.8,1004.9,26.6,35.3,344.1,600,100,
662.7,1004.9,26.6,35.3,342.1,600,100,
658.7,1004.9,26.6,35.3,346.2,600,100,
659.6,1004.9,26.6,35.3,345.2,600,100,
656,1004.9,26.6,35.3,348.9,600,100,
658,1004.9,26.5,35.3,346.8,600,100,
658.2,1004.9,26.5,35.3,346.7,600,100,
654.5,1004.9,26.6,35.3,350.4,600,100,
658.4,1004.9,26.6,35.3,346.4,600,100,
656.2,1004.9,26.6,35.3,348.7,600,100,
653.6,1004.9,26.6,35.2,351.3,600,100,
655.3,1004.9,26.5,35.3,349.6,600,100,
656.4,1004.9,26.6,35.2,348.5,600,100,
652.8,1004.9,26.6,35.3,352,600,100,
652.5,1004.9,26.6,35.3,352.3,600,100,
655.6,1004.9,26.6,35.3,349.2,600,100,
652.5,1004.9,26.6,35.2,352.3,600,100,
652.3,1004.9,26.6,35.2,352.6,600,100,
653.1,1004.9,26.6,35.3,351.8,600,100,
655,1004.9,26.6,35.2,349.9,600,0,
