Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903.2,1001.5,27.3,36.4,98.2,100,45.2,
903,1001.5,27.3,36.4,98.5,100,45.3,
903.6,1001.5,27.3,36.4,97.9,100,45.9,
902.6,1001.5,27.3,36.4,98.9,100,42.6,
902.9,1001.5,27.3,36.4,98.5,100,42.9,
902,1001.5,27.3,36.4,99.5,100,42.9,
903.2,1001.5,27.3,36.4,98.3,100,45.6,
902.4,1001.5,27.3,36.5,99.1,100,42.9,
902.7,1001.5,27.3,36.5,98.7,100,42.9,
902.7,1001.5,27.3,36.4,98.7,100,43.2,
902.8,1001.5,27.3,36.4,98.6,100,43.2,
902.5,1001.5,27.3,36.4,99,100,43.2,
901.3,1001.5,27.3,36.4,100.1,100,43.2,
902.8,1001.5,27.3,36.4,98.6,100,43.2,
901.5,1001.5,27.3,36.3,100,100,43.2,
902.8,1001.5,27.3,36.3,98.7,100,43.2,
901.6,1001.5,27.3,36.3,99.8,100,43.2,
902.6,1001.5,27.4,36.3,100.1,100,43.2,
901.7,1001.5,27.3,36.3,99.8,100,43.2,
901.2,1001.5,27.3,36.3,100.3,100,43.2,
902.6,1001.5,27.3,36.3,98.9,100,43.2,
901.1,1001.5,27.3,36.2,99.8,100,43.2,
902.6,1001.5,27.4,36.2,98.9,100,43.2,
902.3,1001.5,27.3,36.2,99.2,100,43.2,
901.1,1001.5,27.3,36.2,100.4,100,43.2,
902,1001.5,27.3,36.2,99,100,43.2,
901,1001.5,27.3,36.3,100.5,100,43.2,
902.3,1001.5,27.3,36.3,99.1,100,43.2,
902.6,1001.5,27.3,36.3,98.9,100,43.2,
902.3,1001.5,27.3,36.3,100.5,100,43.2,
902.3,1001.5,27.3,36.3,99.2,100,43.2,
900.9,1001.5,27.3,36.2,100.6,100,43.2,
902.3,1001.5,27.3,36.2,99.1,100,43.2,
900.9,1001.5,27.3,36.2,100,100,43.2,
902.3,1001.5,27.3,36.2,99.2,100,43.2,
901.3,1001.5,27.3,36.2,100.2,100,43.2,
901,1001.5,27.3,36.2,100.4,100,43.2,
901.1,1001.5,27.3,36.2,99.2,100,43.2,
901.1,1001.5,27.3,36.2,100.3,100,43.2,
902.3,1001.5,27.3,36.2,99.1,100,43.2,
900.8,1001.5,27.3,36.2,100.7,100,43.2,
902.2,1001.5,27.3,36.2,100.5,100,43.2,
900.7,1001.5,27.3,36.1,100.8,100,43.2,
901,1001.5,27.3,36.1,100.5,100,43.2,
902.2,1001.5,27.3,36.1,99.3,100,43.2,
901.4,1001.5,27.3,36.1,100.9,100,43.2,
902.1,1001.5,27.3,36.1,99.4,100,43.2,
900.5,1001.5,27.3,36.1,101,100,43.2,
901,1001.5,27.3,36.1,100.5,100,43.2,
900.4,1001.5,27.3,36.1,99.4,100,43.2,
901.3,1001.5,27.4,36.1,100.2,100,43.2,
901.7,1001.5,27.3,36.1,99.8,100,43.2,
900.3,1001.5,27.3,36.1,101.1,100,43.2,
901.7,1001.5,27.3,36.1,100.1,100,43.2,
900.4,1001.5,27.3,36.1,101.1,100,43.2,
901.3,1001.5,27.4,36.1,100.2,100,43.2,
901.7,1001.5,27.3,36.1,99.8,100,43.2,
901.5,1001.5,27.3,36.1,101.1,100,43.2,
901.6,1001.5,27.3,36.1,99.9,100,43.2,
900.3,1001.5,27.3,36.1,101.2,100,43.2,
901.3,1001.5,27.3,36.1,100.2,100,43.2,
900.1,1001.5,27.3,36,100.1,100,43.2,
901.1,1001.5,27.3,36,100.4,100,43.2,
901.4,1001.5,27.3,36,100,100,43.2,
900.1,1001.5,27.3,36,101.4,100,43.2,
901.6,1001.5,27.3,36,100.6,100,43.2,
900,1001.5,27.3,36,101.5,100,40.7,
900.2,1001.5,27.3,36,101.3,100,43.2,
901.5,1001.5,27.4,36,100,100,43.2,
901.7,1001.5,27.3,36,101.1,100,43,
900.4,1001.5,27.3,35.9,101.1,100,43,
901.2,1001.5,27.3,35.9,100.3,100,43,
901.6,1001.5,27.3,35.9,99.9,100,43,
901.4,1001.5,27.3,35.9,101.1,100,43,
900.3,1001.5,27.3,35.9,101.2,100,43,
901.9,1001.5,27.3,35.9,99.6,100,43,
900.2,1001.5,27.3,35.9,101.3,100,43,
900.6,1001.5,27.3,36,99.8,100,43,
901.1,1001.5,27.3,36,100.4,100,43,
901.6,1001.5,27.3,36,99.8,100,43,
900.4,1001.5,27.3,36,101.1,100,43,
900.3,1001.5,27.3,36,99.9,100,43,
901.6,1001.5,27.3,36.1,99.9,100,43,
900.4,1001.5,27.3,36.1,101.1,100,43,
901.1,1001.5,27.3,36,100.4,100,43,
900.1,1001.5,27.3,36,99.8,100,43,
901.8,1001.5,27.3,36.1,99.7,100,43,
900.1,1001.5,27.3,36,101.4,100,43,
901.6,1001.5,27.3,36,99.9,100,43,
901.1,1001.5,27.3,36,101.1,100,43,
901.6,1001.5,27.3,35.9,99.9,100,43,
900.3,1001.5,27.3,35.9,101.2,100,43,
901.6,1001.5,27.3,35.9,99.9,100,43,
901.5,1001.5,27.3,35.9,101.3,100,43,
900.1,1001.5,27.3,35.9,101.3,100,43,
901.3,1001.5,27.3,35.9,100.2,100,43,
900.5,1001.5,27.3,36,100.9,100,43,
901.3,1001.5,27.3,36,101.1,100,43,
900.1,1001.5,27.3,36,101.4,100,43,
901.3,1001.5,27.3,36,100.1,100,43,
900,1001.5,27.3,36,101.4,100,0,
