Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
849,1001.5,27.2,36,152.4,150,36.1,
850.6,1001.5,27.2,35.9,150.9,150,41.1,
852.8,1001.5,27.1,35.9,148.6,150,41.1,
855,1001.5,27.2,36,148.8,150,38,
855.1,1001.5,27.2,35.9,146.4,150,45.3,
855.2,1001.5,27.1,36,146.2,150,45.4,
856.7,1001.5,27.2,36,144.7,150,45.4,
856.6,1001.5,27.2,36,144.8,150,49.3,
857.4,1001.5,27.1,36,144,150,52.3,
858.6,1001.5,27.2,36,142.8,150,55.7,
858.6,1001.5,27.1,36,142.8,150,55.7,
857.4,1001.5,27.2,36,145,150,46.7,
858.3,1001.5,27.2,36.1,143.2,150,57.1,
857.4,1001.5,27.2,36.1,144,150,56.1,
856.3,1001.5,27.1,36.1,145.1,150,56.1,
855.6,1001.5,27.1,36,145.9,150,59.7,
854.3,1001.5,27.1,36.1,147.1,150,51.9,
856,1001.5,27.1,36,145.4,150,60.9,
856.5,1001.5,27.1,36.1,144.9,150,60.9,
854.2,1001.5,27.1,36.1,148.1,150,57.5,
853.5,1001.5,27.2,36.1,147.9,150,54,
853.9,1001.5,27.1,36.1,147.5,150,58.8,
852.3,1001.5,27.2,36.1,149.1,150,58.8,
852.7,1001.5,27.2,36,148.5,150,56.9,
852.9,1001.5,27.2,36.1,148.5,150,53.2,
852.8,1001.5,27.1,36.1,148.6,150,55.8,
852,1001.5,27.2,36,149.4,150,55.8,
853.2,1001.5,27.1,36.1,148.3,150,65.3,
852.2,1001.5,27.1,36.1,149.2,150,52.2,
853.3,1001.5,27.1,36.1,148.1,150,61.7,
852.3,1001.5,27.2,36.1,149.1,150,61.7,
851.3,1001.5,27.1,36.1,150.1,150,56.8,
851,1001.5,27.2,36.1,150.4,150,56.8,
851.5,1001.5,27.2,36.1,149.9,150,56.8,
851.4,1001.5,27.1,36.1,150.1,150,56.8,
853.1,1001.5,27.1,36.1,148.3,150,56.8,
850.8,1001.5,27.1,36.1,150.6,150,56.8,
851.5,1001.5,27.2,36.1,149.9,150,56.8,
850.1,1001.5,27.1,36.1,151.3,150,56.8,
852.1,1001.5,27.1,36,149.3,150,56.8,
851.8,1001.5,27.1,36.1,149.6,150,56.8,
850.4,1001.5,27.1,36,151,150,56.8,
850.6,1001.5,27.2,36.1,150.9,150,56.8,
849,1001.5,27.2,36,152.5,150,49.7,
852.1,1001.5,27.1,36.1,149.3,150,59.5,
850.3,1001.5,27.1,36.1,151.1,150,59.5,
852.8,1001.5,27.1,36.1,148.7,150,56.3,
852.1,1001.5,27.1,36.1,149.3,150,56.3,
849.9,1001.5,27.2,36.1,151.5,150,52,
851.5,1001.5,27.1,36,149.9,150,52,
851,1001.5,27.2,36.1,150.5,150,57.9,
850.5,1001.5,27.1,36,150.9,150,56,
850.5,1001.5,27.2,36,150.9,150,56,
850.9,1001.5,27.2,36.1,150.5,150,56,
851.3,1001.5,27.1,36,150.2,150,56,
851.4,1001.5,27.2,36.1,150,150,56,
852.3,1001.5,27.2,36.1,149.1,150,56,
850.6,1001.5,27.2,36.1,150.9,150,56,
851.8,1001.5,27.1,36.1,149.6,150,56,
852.3,1001.5,27.1,36.1,149.1,150,57.6,
851.1,1001.5,27.2,36.1,150.3,150,55.7,
849.8,1001.5,27.2,36.1,151.7,150,55.7,
851.7,1001.5,27.1,36.1,149.8,150,55.7,
850.1,1001.5,27.2,36.1,151.3,150,55.7,
850.9,1001.5,27.2,36.1,150.5,150,55.7,
853.1,1001.5,27.2,36.1,148.4,150,55.7,
851.5,1001.5,27.1,36.1,149.9,150,55.7,
850.5,1001.5,27.1,36.1,150.9,150,55.7,
852.1,1001.5,27.1,36.1,149.3,150,55.7,
850,1001.5,27.2,36.1,151.5,150,55.7,
851.3,1001.5,27.2,36.1,150.1,150,55.7,
852.5,1001.5,27.2,36.1,148.9,150,55.7,
851,1001.5,27.2,36.1,150.4,150,55.7,
850.6,1001.5,27.2,36.1,150.8,150,55.7,
852.1,1001.5,27.2,36.1,149.3,150,55.7,
851.2,1001.5,27.1,36,150.2,150,55.7,
852.1,1001.5,27.1,36,149.3,150,55.7,
849.8,1001.5,27.1,36,151.6,150,55.7,
851.7,1001.5,27.2,36,149.7,150,55.7,
849.5,1001.5,27.2,36.1,151.9,150,50.2,
852.8,1001.5,27.1,36.1,148.6,150,57.8,
852.5,1001.5,27.2,36.1,148.9,150,57.8,
852.5,1001.5,27.1,36.1,148.9,150,55.3,
850.3,1001.5,27.2,36.1,151.1,150,55.3,
850.8,1001.5,27.2,36,150.6,150,55.3,
851.8,1001.5,27.1,36.1,149.7,150,55.3,
849.9,1001.5,27.1,36,151.6,150,60.2,
850.8,1001.5,27.1,36,150.7,150,55.7,
851.1,1001.5,27.1,36,150.3,150,55.7,
852.1,1001.5,27.1,36,149.3,150,55.7,
849.9,1001.5,27.2,36,151.5,150,55.7,
852.2,1001.5,27.1,36,149.2,150,55.7,
852.5,1001.5,27.1,36,148.9,150,55.7,
850.5,1001.5,27.2,36,151,150,55.7,
850.4,1001.5,27.2,36,151.1,150,55.7,
850.8,1001.5,27.1,35.9,150.6,150,55.7,
851.3,1001.5,27.2,35.9,150.1,150,55.7,
852.1,1001.5,27.1,35.9,149.4,150,55.7,
851.4,1001.5,27.2,35.9,150.1,150,50.2,
850.8,1001.5,27.1,35.9,150.6,150,53.7,
851.7,1001.5,27.1,35.9,149.7,150,55.6,
852.2,1001.5,27.2,35.9,149.3,150,55.6,
852.2,1001.5,27.1,35.9,149.3,150,55.6,
851.2,1001.5,27.2,35.9,150.2,150,57.3,
850,1001.5,27.1,35.9,151.4,150,55.3,
851.5,1001.5,27.1,36,150,150,55.3,
851.9,1001.5,27.2,35.9,149.5,150,55.3,
852.9,1001.5,27.1,35.9,148.5,150,57.4,
850,1001.5,27.2,35.9,151.5,150,50.5,
851.5,1001.5,27.2,35.9,149.9,150,50.5,
853.6,1001.5,27.2,35.9,147.9,150,56.5,
850.6,1001.5,27.2,35.8,150.9,150,52.4,
851.1,1001.5,27.2,35.8,150.3,150,55,
852.9,1001.5,27.2,35.8,148.6,150,55,
852.8,1001.5,27.2,35.8,148.6,150,55,
852.8,1001.5,27.2,35.8,148.6,150,55,
852.9,1001.5,27.1,35.8,148.6,150,55,
852.8,1001.5,27.1,35.8,148.6,150,55,
852.6,1001.5,27.2,35.8,148.8,150,55,
852.7,1001.5,27.1,35.7,148.8,150,55,
852.7,1001.5,27.2,35.7,148.8,150,55,
852.8,1001.5,27.2,35.7,148.7,150,55,
851.2,1001.5,27.1,35.7,150.2,150,59.7,
850.3,1001.5,27.1,35.7,151.2,150,55.3,
850.4,1001.5,27.2,35.7,151.1,150,55.3,
850.7,1001.5,27.1,35.7,150.7,150,55.3,
852,1001.5,27.2,35.7,149.5,150,55.3,
850.4,1001.5,27.2,35.7,151.1,150,53.4,
850.6,1001.5,27.2,35.7,150.8,150,55.7,
850.5,1001.5,27.2,35.7,151,150,55.7,
851.4,1001.5,27.1,35.7,150,150,55.7,
850.4,1001.5,27.2,35.8,151,150,55.7,
850,1001.5,27.2,35.8,151.5,150,51.4,
851,1001.5,27.2,35.8,150.5,150,51.4,
852.3,1001.5,27.2,35.7,149.1,150,57.3,
852.1,1001.5,27.2,35.8,149.3,150,55.4,
851.5,1001.5,27.2,35.8,149.9,150,55.4,
850.5,1001.5,27.2,35.7,151,150,55.4,
850.1,1001.5,27.2,35.7,151.4,150,55.4,
851.3,1001.5,27.2,35.7,150.1,150,55.4,
851.9,1001.5,27.1,35.7,149.6,150,0,
