Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
768.9,1003.7,27,35.8,234.8,177,26.6,
772.6,1003.7,27,35.8,231.1,177,31.2,
778.7,1003.7,27,35.8,225,177,21.9,
781.8,1003.7,27,35.8,221.9,177,26.4,
784.8,1003.7,27,35.8,218.9,177,19.4,
788.3,1003.7,27,35.8,215.4,177,24.6,
794.6,1003.7,27,35.8,209.1,177,19.7,
797.2,1003.7,27,35.9,206.5,177,28.4,
799.7,1003.7,27,35.9,204,177,25.3,
802.1,1003.7,27,35.9,201.6,177,29.5,
806.8,1003.7,26.9,35.9,196.8,177,24.2,
808.5,1003.7,27,35.9,195.2,177,37.4,
810.5,1003.7,27,36,193.2,177,28.3,
811.8,1003.7,27,36,191.9,177,36.3,
815.5,1003.7,27,36,188.2,177,39.3,
816.8,1003.7,27,36,186.9,177,37.6,
817.2,1003.7,27,36,186.5,177,41.1,
819.2,1003.7,26.9,36,184.5,177,45.3,
819.9,1003.7,26.9,36.1,183.5,177,45.2,
820.8,1003.7,26.9,36.1,182.9,177,42.3,
821.8,1003.7,27,36.1,181.9,177,52.6,
822,1003.7,27,36.1,181.7,177,43.2,
824.8,1003.7,27,36.1,178.9,177,46.7,
825.5,1003.7,27,36.1,178.2,177,49.2,
824.9,1003.7,27,36.1,178.8,177,61.6,
823.3,1003.7,27,36.1,180.4,177,40.5,
824.8,1003.7,26.9,36.1,178.9,177,51.1,
826.3,1003.7,27,36.1,177.3,177,58.5,
825.5,1003.7,27,36.1,178.2,177,46.2,
827.1,1003.7,27,36.2,176.5,177,57.7,
825.5,1003.7,27,36.2,178.2,177,54.9,
825.6,1003.7,27,36.2,178.1,177,54.9,
826,1003.7,27,36.2,177.6,177,54.9,
826.8,1003.7,27,36.2,176.8,177,54.9,
825.6,1003.7,27,36.2,178,177,54.9,
825.7,1003.7,27,36.2,178,177,54.9,
825.8,1003.7,27,36.2,177.9,177,54.9,
826,1003.7,27,36.2,177.7,177,54.9,
827.2,1003.7,27,36.2,176.5,177,54.9,
827.6,1003.7,27,36.2,176.1,177,54.9,
826.9,1003.7,27,36.2,176.7,177,54.9,
827.4,1003.7,27,36.2,176.3,177,54.9,
826.3,1003.7,27,36.2,177.4,177,54.9,
826.2,1003.7,27,36.2,177.5,177,54.9,
826.1,1003.7,26.9,36.2,177.6,177,54.9,
826.1,1003.7,27,36.2,177.5,177,54.9,
826.5,1003.7,26.9,36.1,177.2,177,54.9,
826.2,1003.7,27,36.1,177.5,177,63.9,
825.1,1003.7,27,36.1,178.6,177,52.7,
826.1,1003.7,27,36.2,177.6,177,55.4,
828.2,1003.7,27,36.1,175.4,177,55.4,
827.8,1003.7,27,36.1,175.9,177,55.4,
825.4,1003.7,27,36.1,178.3,177,55.4,
825.5,1003.7,27,36.1,178.2,177,55.4,
827.7,1003.7,26.9,36.1,176,177,55.4,
827.7,1003.7,27,36.1,176,177,55.4,
825.5,1003.7,27,36.1,178.2,177,55.4,
825.4,1003.7,27,36.1,178.3,177,55.4,
827.8,1003.7,27,36.1,175.9,177,55.4,
827.5,1003.7,27,36,176.2,177,55.4,
825.4,1003.7,27,36,178.3,177,55.4,
826.3,1003.7,27,36,177.4,177,55.4,
827.2,1003.7,27,36,176.5,177,55.4,
827.3,1003.7,27,36,176.4,177,55.4,
825.8,1003.7,27,36,177.9,177,55.4,
826.4,1003.7,27,36,177.3,177,55.4,
825.8,1003.7,27,35.9,177.9,177,55.4,
828.2,1003.8,27,36,175.5,177,55.4,
827.6,1003.7,27,36,176.1,177,55.4,
825.2,1003.7,27,35.9,178.5,177,48.2,
826.7,1003.7,27,35.9,177,177,57.2,
826.2,1003.7,27,35.9,177.5,177,55,
825.9,1003.7,27,35.9,177.8,177,55,
825.9,1003.7,27,36,177.8,177,55,
826,1003.7,27,36,177.7,177,55,
826,1003.7,27,36,177.7,177,55,
826,1003.7,27,36,177.7,177,55,
826,1003.7,27,36,177.7,177,55,
826.1,1003.7,27,36,177.6,177,55,
826,1003.7,27,36,177.7,177,55,
826,1003.7,27,36,177.7,177,55,
826,1003.7,27,36,177.7,177,55,
826.2,1003.7,26.9,36,177.5,177,55,
826.4,1003.7,27,36,177.3,177,55,
826.6,1003.7,27,36,177.1,177,55,
826.9,1003.7,26.9,36,176.8,177,55,
826.9,1003.7,27,36,176.8,177,55,
827,1003.7,27,36,176.7,177,55,
827,1003.7,27,36,176.7,177,55,
827.1,1003.7,27,36,176.6,177,55,
827,1003.7,27,36,176.7,177,55,
827.1,1003.7,26.9,36,176.6,177,55,
829.2,1003.7,27,36,174.5,177,0,
