Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
904.6,1005.4,26.7,36.1,100.8,100,40.4,
904.3,1005.4,26.7,36.1,101.1,100,40.2,
905.8,1005.4,26.7,36.1,99.6,100,40.2,
905.8,1005.4,26.7,36.1,100.8,100,40.2,
904.8,1005.4,26.7,36.1,100.6,100,40.2,
905.6,1005.4,26.7,36.1,99.8,100,40.2,
906.3,1005.4,26.7,36.1,99.1,100,40.2,
906.6,1005.4,26.7,36.1,100.7,100,40.2,
904.9,1005.4,26.7,36.1,100.5,100,40.2,
906.3,1005.4,26.7,36.1,99.1,100,40.2,
905.1,1005.4,26.7,36.1,100.2,100,40.2,
905.8,1005.4,26.7,36.1,99.5,100,40.2,
905.2,1005.4,26.7,36.1,100.2,100,40.2,
906.7,1005.4,26.7,36.1,98.7,100,40.2,
905.2,1005.4,26.7,36.1,100.2,100,40.2,
905.5,1005.4,26.7,36.1,98.9,100,40.2,
906,1005.4,26.7,36.1,99.4,100,40.2,
906.4,1005.4,26.7,36.1,99,100,40.2,
905.5,1005.4,26.7,36.1,99.8,100,40.2,
905.4,1005.4,26.7,36.1,98.9,100,40.2,
906.4,1005.4,26.7,36.1,99,100,40.2,
906.3,1005.4,26.7,36.1,99.1,100,40.2,
906.2,1005.4,26.7,36.1,99.2,100,40.2,
905.8,1005.4,26.7,36.1,99,100,40.2,
906.7,1005.4,26.7,36.1,98.6,100,40.2,
905.6,1005.4,26.7,36.1,99.8,100,40.2,
906.4,1005.4,26.7,36.1,98.9,100,40.2,
905.4,1005.4,26.7,36.1,98.6,100,40.2,
907.2,1005.4,26.7,36.1,98.2,100,40.2,
905.3,1005.4,26.7,36.1,100,100,40.2,
906.8,1005.4,26.7,36.1,98.6,100,40.2,
905.6,1005.4,26.7,36.1,99.2,100,40.2,
907.1,1005.4,26.7,36.1,98.3,100,40.2,
905.8,1005.4,26.7,36.1,99.6,100,42.6,
906.6,1005.4,26.7,36.1,98.7,100,40.3,
905.7,1005.4,26.7,36.1,98.4,100,42.8,
904.9,1005.4,26.7,36.1,100.5,100,40.5,
905.6,1005.4,26.7,36.1,99.8,100,40.7,
906.3,1005.4,26.7,36.1,99,100,40.7,
905.1,1005.4,26.7,36.2,99.4,100,40.7,
904.8,1005.4,26.7,36.1,100.6,100,40.7,
906.2,1005.4,26.7,36.1,99.1,100,40.7,
906.4,1005.4,26.7,36.1,99,100,40.7,
905,1005.4,26.7,36.1,100.4,100,40.7,
905.8,1005.4,26.7,36.1,99.6,100,40.7,
906.4,1005.4,26.7,36.1,99,100,40.7,
904.9,1005.4,26.7,36.1,100.4,100,40.7,
905.7,1005.4,26.7,36.1,100.5,100,40.7,
906.4,1005.4,26.7,36.1,98.9,100,40.7,
904.9,1005.4,26.7,36.1,100.5,100,40.7,
904.9,1005.4,26.7,36.1,100.5,100,40.7,
906.4,1005.4,26.7,36.1,100,100,40.7,
904.8,1005.4,26.7,36.1,100.6,100,40.7,
904.8,1005.4,26.7,36.1,100.5,100,40.7,
905.4,1005.4,26.7,36.1,100,100,40.7,
904.7,1005.4,26.7,36.1,99,100,40.7,
904.6,1005.4,26.7,36.1,100.7,100,40.7,
905.7,1005.4,26.7,36.1,99.6,100,40.7,
905.4,1005.4,26.7,36.1,100,100,40.7,
905.1,1005.4,26.7,36.1,100.2,100,40.7,
905.7,1005.4,26.7,36.1,99.7,100,40.7,
906.3,1005.4,26.7,36.1,99.1,100,40.7,
904.2,1005.4,26.7,36.1,101.2,100,40.7,
905.6,1005.4,26.7,36.1,99.7,100,40.7,
906.1,1005.4,26.7,36.1,99.3,100,40.7,
904.1,1005.4,26.7,36.1,101.2,100,40.7,
904.9,1005.4,26.7,36.1,100.4,100,40.7,
905.8,1005.4,26.7,36.1,99.5,100,40.7,
904.2,1005.4,26.7,36.1,101.2,100,40.7,
905,1005.4,26.7,36.1,100.4,100,40.7,
905.7,1005.4,26.7,36.1,99.7,100,40.7,
903.9,1005.4,26.7,36.1,101.4,100,40.7,
904.6,1005.4,26.7,36.1,100.8,100,40.7,
905.7,1005.4,26.7,36.1,99.6,100,38.4,
906.1,1005.4,26.7,36.1,99.3,100,40.7,
904.9,1005.4,26.7,36.1,100.4,100,40.5,
906,1005.4,26.7,36.1,99.4,100,40.5,
904.3,1005.4,26.7,36.1,101.1,100,40.5,
904.8,1005.4,26.7,36.1,100.5,100,40.5,
