Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
818.5,1003.6,27,36.3,185,177,52.5,
818.9,1003.6,27,36.4,184.6,177,49.3,
818.9,1003.6,27,36.4,184.7,177,51.3,
819.7,1003.6,27,36.4,183.9,177,51.3,
818.8,1003.6,27,36.4,184.8,177,40.3,
820.2,1003.6,27,36.4,183.4,177,66.3,
820.6,1003.6,27,36.4,182.9,177,56.5,
821.4,1003.6,27,36.4,182.2,177,56.5,
820.5,1003.6,27,36.4,183,177,46,
819.6,1003.6,27,36.4,183.9,177,58.3,
822.7,1003.6,27,36.4,180.9,177,63.5,
822.8,1003.6,27,36.4,180.8,177,63.5,
822.2,1003.6,27,36.5,181.3,177,34.8,
822.3,1003.6,27,36.4,181.3,177,65.8,
821.1,1003.6,27,36.4,182.4,177,38.5,
822.3,1003.6,27,36.5,181.2,177,38.5,
824.7,1003.6,27,36.5,178.8,177,54.3,
823.2,1003.6,27,36.5,180.3,177,60.3,
824.7,1003.6,27,36.4,178.9,177,65.5,
823,1003.6,26.9,36.5,180.5,177,65.5,
822.4,1003.6,27,36.5,181.2,177,53.3,
823.6,1003.6,27,36.5,179.9,177,36.5,
823.9,1003.6,27,36.5,179.7,177,48,
823.6,1003.6,27,36.5,179.9,177,48,
825,1003.6,27,36.5,178.5,177,59.5,
825,1003.6,27,36.5,178.6,177,50,
825.7,1003.6,27,36.5,177.9,177,62.5,
823.1,1003.6,27,36.5,180.4,177,62.5,
823.9,1003.6,27,36.5,179.7,177,43.5,
825.4,1003.6,27,36.5,178.2,177,51,
825.8,1003.6,27,36.5,177.8,177,60,
825.4,1003.6,27,36.5,178.1,177,60,
825.8,1003.6,27,36.5,177.8,177,41,
827.1,1003.6,27,36.5,176.5,177,56.8,
826.3,1003.6,27,36.5,177.2,177,59.5,
825.7,1003.6,27,36.5,177.8,177,59.5,
825.6,1003.6,27,36.5,177.9,177,29.3,
825.6,1003.6,27,36.5,178,177,68,
826.6,1003.6,27,36.5,176.9,177,63.5,
825,1003.6,27,36.5,178.6,177,63.5,
824.5,1003.6,27,36.5,179,177,38,
825.6,1003.6,27,36.5,177.9,177,55.8,
826.4,1003.6,26.9,36.5,177.2,177,55.5,
825.5,1003.6,27,36.5,178,177,55.5,
824.8,1003.6,27,36.5,178.7,177,36.3,
826.6,1003.6,27,36.5,177,177,63.8,
824.9,1003.6,27,36.4,178.6,177,43.8,
825.5,1003.6,27,36.4,178,177,43.8,
825.9,1003.6,27,36.4,177.7,177,54,
826.4,1003.6,27,36.4,177.2,177,49.3,
826.6,1003.6,27,36.4,177,177,55.8,
827.3,1003.6,27,36.4,176.3,177,55.8,
825.7,1003.6,27,36.4,177.9,177,45.5,
825.6,1003.6,27,36.4,178,177,63.8,
827.2,1003.6,27,36.4,176.4,177,62.5,
825.7,1003.6,27,36.4,177.9,177,62.5,
826.5,1003.6,27,36.4,177.1,177,43,
827.4,1003.6,27,36.4,176.1,177,51,
826.6,1003.6,27,36.4,176.9,177,55.3,
826.7,1003.6,27,36.4,176.9,177,55.3,
827.4,1003.6,27,36.4,176.2,177,66.3,
826.2,1003.6,27,36.4,177.4,177,39,
827.1,1003.6,27,36.4,176.4,177,58.5,
826.1,1003.6,27,36.4,177.5,177,58.5,
826.5,1003.6,27,36.4,177,177,46,
826.3,1003.6,27,36.4,177.3,177,47.8,
825.5,1003.6,27,36.4,178.1,177,42.8,
825.9,1003.6,27,36.4,177.6,177,42.8,
827.4,1003.6,27,36.4,176.1,177,65,
825.5,1003.6,27,36.4,178.1,177,43,
827.2,1003.6,27,36.4,176.4,177,59.8,
825.5,1003.6,27,36.4,178.1,177,59.8,
825.7,1003.6,27,36.4,177.9,177,48.8,
825.2,1003.6,27,36.4,178.3,177,55.8,
826.4,1003.6,27,36.4,177.2,177,54,
828.5,1003.6,27,36.4,175,177,54,
826,1003.6,27,36.4,177.6,177,64.5,
826.5,1003.6,27,36.4,177.1,177,55.8,
827.2,1003.6,27,36.4,176.4,177,62.8,
826.2,1003.6,26.9,36.4,177.3,177,62.8,
827.1,1003.6,27,36.4,176.4,177,44.5,
826.4,1003.6,27,36.4,177.2,177,60.8,
826.5,1003.6,27,36.4,177.1,177,53.3,
825.5,1003.6,27,36.4,178.1,177,53.3,
825.2,1003.6,27,36.4,178.4,177,60.3,
825.9,1003.6,27,36.4,177.7,177,42.8,
827.5,1003.6,27,36.4,176.1,177,59.3,
824.2,1003.6,27,36.4,179.4,177,59.3,
825.4,1003.6,26.9,36.4,178.2,177,34.8,
826.8,1003.6,27,36.4,176.8,177,63.8,
825.8,1003.6,27,36.4,177.7,177,46.5,
826.9,1003.6,27,36.4,176.6,177,46.5,
826.4,1003.6,27,36.5,177.1,177,52.3,
826.2,1003.6,27,36.4,177.4,177,63.8,
824.4,1003.6,27,36.4,179.2,177,33.8,
827.4,1003.6,27,36.4,176.2,177,33.8,
825.9,1003.6,27,36.5,177.7,177,70,
825.8,1003.6,26.9,36.5,177.8,177,42.8,
827.7,1003.6,27,36.4,175.9,177,60.5,
825.3,1003.6,27,36.4,178.3,177,60.5,
824.9,1003.6,27,36.4,178.6,177,50.5,
825.1,1003.6,27,36.4,178.4,177,53.8,
824.5,1003.6,27,36.4,179.1,177,35,
827.1,1003.6,27,36.4,176.5,177,35,
827,1003.6,27,36.4,176.6,177,71.3,
826.8,1003.6,27,36.4,176.8,177,37.8,
825.2,1003.6,26.9,36.4,178.4,177,38.3,
827.9,1003.6,27,36.4,175.7,177,38.3,
827.9,1003.6,27,36.4,175.7,177,63,
826.2,1003.6,27,36.4,177.4,177,65,
826.3,1003.6,26.9,36.4,177.3,177,53,
826.8,1003.6,27,36.4,176.8,177,53,
826.6,1003.6,27,36.4,177,177,48.3,
825.6,1003.6,27,36.4,177.9,177,67.5,
827.6,1003.6,27,36.4,176,177,63.8,
826.5,1003.6,27,36.4,177.1,177,63.8,
825.3,1003.6,27,36.4,178.3,177,53.8,
826.4,1003.6,27,36.4,177.2,177,34.8,
829.8,1003.6,27,36.4,173.7,177,0,
