Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
998.2,1003.5,26.9,37.9,5.2,84,100,
987.2,1003.5,26.9,37.9,16.2,84,100,
973.2,1003.5,26.9,37.9,29.2,84,100,
960.5,1003.5,26.9,37.9,42.9,84,100,
949.2,1003.5,26.9,37.8,54.2,84,100,
948.4,1003.5,26.9,37.8,55,84,100,
929.5,1003.5,27,37.8,73.9,84,100,
927.1,1003.5,26.9,37.7,76.3,84,100,
919,1003.5,26.9,37.7,84.5,84,100,
909.8,1003.5,26.9,37.7,93.6,84,33.8,
907.7,1003.5,26.9,37.6,95.7,84,100,
908.3,1003.5,27,37.6,95.2,84,13.8,
909.1,1003.5,26.9,37.6,94.4,84,62.3,
910,1003.5,26.9,37.6,93.4,84,50,
910.1,1003.5,26.9,37.6,95.8,84,29,
908.9,1003.5,27,37.5,94.5,84,57.3,
908.9,1003.5,26.9,37.5,94.5,84,42.8,
910.5,1003.5,27,37.5,93,84,40.3,
911.4,1003.5,26.9,37.5,92,84,37.3,
911.8,1003.5,26.9,37.5,91.7,84,32.5,
912.4,1003.5,26.9,37.5,91,84,46,
911.4,1003.5,26.9,37.4,92,84,33.3,
911.4,1003.5,26.9,37.4,92,84,43,
911.7,1003.5,26.9,37.4,91.7,84,35.8,
913.5,1003.5,26.9,37.4,90,84,40.8,
912.9,1003.5,27,37.4,90.5,84,34.3,
912.7,1003.5,26.9,37.4,90.8,84,39.5,
912.8,1003.5,26.9,37.4,90.6,84,35,
914.7,1003.5,26.9,37.4,88.8,84,39.3,
914.1,1003.5,27,37.4,89.4,84,34,
914,1003.5,26.9,37.3,88.9,84,36.5,
915.7,1003.5,26.9,37.3,87.7,84,38.5,
915.1,1003.5,26.9,37.3,88.3,84,36,
915.3,1003.5,26.9,37.3,88.1,84,37,
915.6,1003.5,27,37.3,87.8,84,28.5,
915.4,1003.5,27,37.3,88,84,40.5,
916.1,1003.5,26.9,37.3,87.3,84,30.3,
917.7,1003.5,26.9,37.2,85.7,84,51.3,
916.7,1003.5,26.9,37.2,86.7,84,25.5,
917.7,1003.5,26.9,37.2,85.7,84,37.8,
916.4,1003.5,26.9,37.2,87,84,49.3,
914.5,1003.5,26.9,37.2,88.9,84,15.5,
916.4,1003.5,26.9,37.2,87,84,43.8,
917.7,1003.5,27,37.2,85.7,84,28.5,
918.3,1003.5,26.9,37.2,85.1,84,45.5,
916,1003.5,26.9,37.2,87.5,84,23.8,
918.3,1003.5,26.9,37.2,85.2,84,44.3,
916,1003.5,26.9,37.2,87.4,84,38.8,
917.8,1003.5,26.9,37.2,85.6,84,24.3,
918.1,1003.5,26.9,37.2,85.4,84,42,
918.6,1003.5,26.9,37.2,84.9,84,34.3,
918.8,1003.5,26.9,37.2,84.6,84,32.5,
918.8,1003.5,27,37.2,84.6,84,36.8,
918.1,1003.5,27,37.2,85.4,84,36.5,
917.1,1003.5,26.9,37.2,86.3,84,45,
918.4,1003.5,26.9,37.2,85.1,84,24.3,
918.2,1003.5,26.9,37.2,85.2,84,38.5,
918.1,1003.5,26.9,37.2,85.4,84,34,
917.7,1003.5,26.9,37.2,85.7,84,41.5,
917.2,1003.5,26.9,37.2,86.3,84,41.3,
917,1003.5,27,37.2,86.4,84,37.3,
918.4,1003.5,26.9,37.2,85,84,35,
918.7,1003.5,26.9,37.2,84.7,84,34,
918.4,1003.5,26.9,37.2,85.1,84,38.3,
918.8,1003.5,26.9,37.2,84.6,84,26.3,
919.4,1003.5,26.9,37.2,84,84,44.5,
919.2,1003.5,26.9,37.2,84.3,84,27,
919.4,1003.5,26.9,37.1,84,84,39.5,
918.1,1003.5,27,37.1,85.4,84,39,
919.7,1003.5,27,37.1,83.7,84,42.8,
917.7,1003.5,26.9,37.1,85.7,84,33,
918.6,1003.5,26.9,37.1,84.8,84,28.8,
920,1003.5,26.9,37.1,83.5,84,36.3,
919.9,1003.5,26.9,37.1,83.5,84,45,
917.7,1003.5,26.9,37.1,85.8,84,37,
919,1003.5,26.9,37.1,84.4,84,35.8,
918.3,1003.5,26.9,37.1,85.2,84,23,
919.6,1003.5,26.9,37.1,83.8,84,44.3,
920,1003.5,26.9,37.1,83.4,84,27.8,
918.8,1003.5,26.9,37.1,84.7,84,45.8,
918.5,1003.5,26.9,37.1,85,84,25.5,
920.1,1003.5,27,37.1,83.4,84,46,
918.4,1003.5,26.9,37.1,85.1,84,34.3,
919.2,1003.5,26.9,37.1,84.2,84,30.3,
920.1,1003.5,27,37.1,83.4,84,44.3,
919.3,1003.5,26.9,37.1,84.2,84,35.3,
918.2,1003.5,26.9,37.1,85.2,84,34.3,
919.3,1003.5,27,37.1,84.2,84,28,
918.9,1003.5,26.9,37.1,84.6,84,41.8,
918.2,1003.5,26.9,37.1,85.3,84,25.8,
919.3,1003.5,26.9,37.1,84.1,84,43.5,
917.8,1003.5,27,37.1,85.6,84,37.5,
919.3,1003.5,26.9,37.1,84.1,84,32.8,
919.5,1003.5,26.9,37.1,84,84,38,
918.5,1003.5,26.9,37,84.9,84,36.3,
918.3,1003.5,26.9,37.1,85.2,84,34.5,
918.6,1003.5,26.9,37.1,84.9,84,35,
918.3,1003.5,26.9,37,85.2,84,27,
918.9,1003.5,26.9,37,84.5,84,41.5,
918.6,1003.5,26.9,37,84.9,84,36,
918.6,1003.5,26.9,37,84.9,84,37.8,
918,1003.5,26.9,37,85.4,84,23.8,
919.2,1003.5,26.9,37,84.3,84,40.3,
918.9,1003.5,26.9,37,84.5,84,43.3,
919.2,1003.5,27,37,84.2,84,20.3,
919.8,1003.5,26.9,37,83.7,84,41.8,
919.3,1003.5,27,37,84.1,84,31,
919.5,1003.5,26.9,37,83.9,84,47.5,
919.5,1003.5,26.9,37,83.9,84,21,
920.5,1003.5,26.9,37,83,84,47.5,
918.7,1003.5,26.9,37,84.7,84,32,
919.9,1003.5,27,37,83.6,84,37.8,
919.8,1003.5,26.9,37,83.7,84,41.5,
918.6,1003.5,27,37,84.9,84,27,
920,1003.5,26.9,37,83.4,84,33,
919.9,1003.5,27,37,83.5,84,42,
918.7,1003.5,26.9,37,84.7,84,27.3,
920.3,1003.5,26.9,37,83.2,84,44,
917.9,1003.5,26.9,37,85.5,84,36.8,
919.6,1003.5,26.9,37,83.8,84,35.8,
918.5,1003.5,26.9,36.9,84.9,84,26.3,
920.3,1003.5,26.9,36.9,83.2,84,44.5,
917.9,1003.5,27,37,85.5,84,37.3,
918.1,1003.5,26.9,36.9,85.3,84,31,
918.5,1003.5,26.9,36.9,84.9,84,36.3,
919.7,1003.5,26.9,37,83.7,84,38,
919.4,1003.5,26.9,37,84,84,34.8,
918.4,1003.5,26.9,36.9,85.1,84,30.8,
918.4,1003.5,26.9,37,85,84,39.5,
919.2,1003.5,26.9,37,84.3,84,32.3,
919.7,1003.5,26.9,37,83.7,84,25.8,
