Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
955.6,1006.4,25.6,35.6,50.8,50,39.8,
954.5,1006.4,25.6,35.6,51.8,50,40.5,
955.4,1006.4,25.6,35.6,51.7,50,40.3,
956.5,1006.4,25.6,35.6,49.8,50,40.3,
956.1,1006.4,25.6,35.6,50.2,50,42.3,
955.3,1006.4,25.6,35.6,51,50,42.1,
956.2,1006.4,25.6,35.6,51.3,50,42.1,
955.8,1006.4,25.6,35.6,50.5,50,39.7,
956.4,1006.4,25.6,35.6,50,50,42.1,
956.1,1006.4,25.6,35.6,50.3,50,41.8,
955.8,1006.4,25.6,35.6,51.5,50,39.5,
956.5,1006.4,25.6,35.6,49.8,50,41.8,
956.4,1006.4,25.6,35.6,50,50,41.5,
955.3,1006.4,25.6,35.6,51.1,50,41.5,
956.3,1006.4,25.6,35.6,51.5,50,39.2,
956.7,1006.4,25.6,35.6,49.7,50,41.5,
956.9,1006.4,25.6,35.6,49.5,50,41.3,
956.8,1006.4,25.6,35.6,49.6,50,41.3,
955.2,1006.4,25.6,35.6,50.3,50,41.3,
955.2,1006.4,25.6,35.6,51.2,50,41.3,
955.2,1006.4,25.6,35.5,51.2,50,41.3,
956.4,1006.4,25.6,35.6,50,50,41.3,
956.6,1006.4,25.6,35.5,50.1,50,41.3,
956.3,1006.4,25.6,35.5,50.1,50,41.3,
955.7,1006.4,25.6,35.5,50.7,50,41.3,
955,1006.4,25.6,35.5,51.4,50,41.3,
956.1,1006.4,25.6,35.5,51.6,50,38.8,
955.4,1006.4,25.6,35.5,50.9,50,41.3,
955.5,1006.4,25.6,35.4,50.8,50,41,
955.3,1006.4,25.6,35.4,51,50,41,
955.2,1006.4,25.6,35.4,51,50,41,
955,1006.4,25.6,35.4,51.4,50,41,
954.9,1006.4,25.6,35.4,51.4,50,41,
954.9,1006.4,25.6,35.4,51.5,50,38.7,
955.1,1006.4,25.6,35.4,49.8,50,41,
955,1006.4,25.6,35.4,51.4,50,40.7,
955.3,1006.4,25.6,35.4,51,50,40.7,
955.7,1006.4,25.6,35.4,50.7,50,40.7,
956.7,1006.4,25.6,35.4,50.3,50,40.7,
956.9,1006.4,25.6,35.4,49.5,50,40.7,
956.9,1006.4,25.6,35.4,49.4,50,40.7,
955.4,1006.4,25.6,35.4,51,50,40.7,
955.3,1006.4,25.6,35.3,51.2,50,40.7,
956.1,1006.4,25.6,35.3,50.3,50,40.7,
956.3,1006.4,25.6,35.3,50.1,50,40.7,
956.6,1006.4,25.6,35.3,49.8,50,40.7,
956.2,1006.4,25.6,35.3,50.1,50,40.7,
955.3,1006.4,25.6,35.3,51.1,50,40.7,
955,1006.4,25.6,35.3,51.4,50,40.7,
955.1,1006.4,25.6,35.2,51.3,50,40.7,
956.6,1006.4,25.6,35.2,50.5,50,40.7,
956.7,1006.4,25.6,35.3,49.7,50,40.7,
956.3,1006.4,25.6,35.3,50.1,50,40.7,
956.8,1006.4,25.6,35.3,49.6,50,40.7,
954.7,1006.4,25.6,35.3,51.2,50,40.7,
955.1,1006.4,25.6,35.3,51.3,50,40.7,
955.3,1006.4,25.6,35.3,51.1,50,40.7,
955.7,1006.4,25.6,35.2,50.6,50,40.7,
956.7,1006.4,25.6,35.2,50,50,40.7,
956,1006.4,25.6,35.2,50.3,50,40.7,
955.3,1006.4,25.6,35.2,51,50,40.7,
954.8,1006.4,25.6,35.2,51.6,50,38.3,
955.1,1006.4,25.6,35.2,50.4,50,40.7,
956.1,1006.4,25.7,35.2,50.2,50,40.5,
956,1006.4,25.6,35.2,50.4,50,37.9,
956.6,1006.4,25.6,35.2,49.7,50,40.5,
956.5,1006.4,25.6,35.2,51,50,40.2,
956.3,1006.4,25.7,35.2,50,50,40.2,
955,1006.4,25.6,35.1,51.4,50,40.2,
956.1,1006.4,25.6,35.1,50.3,50,40.2,
955.5,1006.4,25.7,35.1,50.9,50,40.2,
955.4,1006.4,25.7,35.1,51,50,40.2,
956.6,1006.4,25.6,35.1,49.8,50,40.2,
956.4,1006.4,25.6,35.1,50,50,40.2,
956,1006.4,25.6,35.1,51.4,50,40.2,
956.9,1006.4,25.6,35.1,49.4,50,40.2,
955.2,1006.4,25.6,35.1,51.2,50,40.2,
956.3,1006.4,25.6,35.1,50.1,50,40.2,
955.3,1006.4,25.6,35.1,51.1,50,40.2,
955.2,1006.4,25.6,35.1,51.2,50,40.2,
956.1,1006.4,25.6,35.1,50.3,50,37.7,
955.3,1006.4,25.6,35.1,51,50,40.2,
957.2,1006.4,25.6,35.1,50.1,50,39.9,
955.1,1006.4,25.6,35,51.2,50,39.9,
957.2,1006.4,25.7,35,49.2,50,39.9,
955.1,1006.4,25.7,35,51.3,50,39.9,
955.5,1006.4,25.6,35,50.9,50,39.9,
956.2,1006.4,25.6,35,50.2,50,39.9,
956.8,1006.4,25.6,35,49.6,50,39.9,
955.1,1006.4,25.6,35,51.3,50,39.9,
955.4,1006.4,25.6,35,49.6,50,39.9,
956.3,1006.4,25.6,35,50.1,50,39.9,
956.3,1006.4,25.6,35,50.1,50,39.9,
955.5,1006.4,25.6,35,50.9,50,39.9,
955.3,1006.4,25.6,35,51.1,50,39.9,
956.1,1006.4,25.6,35,50.2,50,39.9,
957.1,1006.4,25.7,35,49.3,50,39.9,
955.1,1006.4,25.6,35,51.3,50,39.9,
955.3,1006.4,25.6,35,49.5,50,39.9,
956.1,1006.4,25.6,35,50.3,50,39.9,
957.1,1006.4,25.6,35,49.3,50,39.9,
955.2,1006.4,25.6,35,51.1,50,39.9,
955.3,1006.4,25.6,35,51.1,50,39.9,
956.3,1006.4,25.7,34.9,50.1,50,39.9,
956.2,1006.4,25.6,34.9,50.2,50,39.9,
954.9,1006.4,25.6,34.9,51.4,50,39.9,
956.1,1006.4,25.6,34.9,50.3,50,39.9,
954.8,1006.4,25.6,34.9,51.6,50,39.9,
957,1006.4,25.6,34.9,49.4,50,37.2,
955.3,1006.4,25.6,34.9,51.1,50,0,
