Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
955,1006.2,25.5,35.1,51.1,50,38.5,
954.6,1006.2,25.5,35.1,51.5,50,38.5,
954.8,1006.2,25.5,35.1,51.4,50,38.5,
956.3,1006.2,25.5,35,49.9,50,38.5,
956.1,1006.2,25.5,35.1,49.7,50,38.5,
955.3,1006.2,25.5,35.1,50.8,50,38.5,
954.3,1006.2,25.5,35.1,51.9,50,37.6,
955.7,1006.2,25.5,35.1,50.5,50,38.4,
955.3,1006.2,25.5,35.1,50.8,50,38.3,
955.8,1006.2,25.5,35.1,50.3,50,38.3,
954.3,1006.2,25.5,35.1,51.8,50,37.4,
956.1,1006.2,25.5,35.1,50.1,50,38.2,
956,1006.2,25.5,35,50.1,50,37.3,
954.4,1006.2,25.5,35.1,51.7,50,38,
954.9,1006.2,25.5,35,51.3,50,37.9,
954.4,1006.2,25.5,35,51.7,50,37.1,
956.4,1006.2,25.5,35,49.7,50,37.8,
954.7,1006.2,25.5,35,51.4,50,36.9,
955.7,1006.2,25.5,35,50.4,50,37.6,
956.6,1006.2,25.5,35,49.5,50,37.5,
954.5,1006.2,25.5,35,51.6,50,37.5,
954.7,1006.2,25.5,35,51.5,50,37.5,
955.8,1006.2,25.5,35,50.3,50,37.5,
956.6,1006.2,25.5,35,49.5,50,37.5,
954.8,1006.2,25.5,35,51.4,50,37.5,
956,1006.2,25.5,35,50.1,50,37.5,
956.3,1006.2,25.5,35,49.9,50,37.5,
955.7,1006.2,25.5,35,50.4,50,37.5,
954.7,1006.2,25.5,35,51.5,50,36.8,
956.7,1006.2,25.5,34.9,49.4,50,37.4,
954.9,1006.2,25.5,35,51.3,50,37.4,
955.1,1006.2,25.5,34.9,51,50,37.4,
955.9,1006.2,25.5,35,50.3,50,37.4,
954.8,1006.2,25.5,34.9,51.3,50,36.6,
956.3,1006.2,25.5,35,49.8,50,37.3,
955.4,1006.2,25.5,35,50.7,50,37.2,
956.5,1006.2,25.5,35,49.7,50,37.2,
955,1006.2,25.5,34.9,51.1,50,37.2,
956.6,1006.2,25.5,34.9,49.6,50,37.2,
956.9,1006.2,25.5,34.9,49.3,50,37.2,
956.3,1006.2,25.5,34.9,49.9,50,37.2,
956.3,1006.2,25.5,34.9,49.8,50,37.2,
955,1006.2,25.5,34.9,51.2,50,37.2,
956.3,1006.2,25.5,35,49.9,50,37.2,
955.4,1006.2,25.5,34.9,50.7,50,37.2,
956.5,1006.2,25.5,35,49.6,50,37.2,
955.4,1006.2,25.5,35,50.8,50,37.2,
956.3,1006.2,25.5,35,49.8,50,37.2,
955.1,1006.2,25.5,35,51.1,50,37.2,
956.1,1006.2,25.5,35,50,50,37.2,
957,1006.2,25.5,35,49.1,50,37.2,
955.7,1006.2,25.5,35,50.4,50,37.2,
955.5,1006.2,25.5,35,50.7,50,37.2,
955.7,1006.2,25.5,35,50.5,50,37.2,
956.9,1006.2,25.5,35,49.3,50,37.2,
955.4,1006.2,25.5,35,50.8,50,37.2,
956.6,1006.2,25.5,35,49.5,50,37.2,
955.7,1006.2,25.5,35,50.4,50,37.2,
956.9,1006.2,25.5,35,49.2,50,37.2,
955.5,1006.2,25.5,35,50.7,50,37.2,
957.2,1006.2,25.5,35,48.9,50,37.2,
955.5,1006.2,25.5,35,50.6,50,37.2,
956.2,1006.2,25.5,35,49.9,50,37.2,
956.3,1006.2,25.5,35,49.8,50,37.2,
956.9,1006.2,25.5,35,49.3,50,37.2,
956.5,1006.2,25.5,35,49.6,50,37.2,
955.5,1006.2,25.5,35.1,50.6,50,37.2,
956.6,1006.2,25.5,35,49.5,50,37.2,
956.8,1006.2,25.5,35.1,49.3,50,37.2,
957,1006.2,25.5,35.1,49.2,50,37.2,
955.4,1006.2,25.5,35.1,50.8,50,37.2,
956.2,1006.2,25.5,35.1,49.9,50,37.2,
955.9,1006.2,25.5,35.1,50.3,50,37.2,
956.7,1006.2,25.5,35.1,49.4,50,37.2,
955.5,1006.2,25.5,35.1,50.6,50,37.2,
956.3,1006.2,25.5,35.1,49.8,50,37.2,
955.6,1006.2,25.5,35.1,50.6,50,37.2,
957,1006.2,25.5,35.1,49.2,50,37.2,
955.8,1006.2,25.5,35.1,50.3,50,37.2,
955.5,1006.2,25.5,35.1,50.6,50,37.2,
955.3,1006.2,25.5,35.1,50.9,50,37.2,
956.3,1006.2,25.5,35.1,49.8,50,37.2,
957.1,1006.2,25.5,35.1,49,50,37.2,
955.7,1006.2,25.5,35.1,50.4,50,37.2,
955.5,1006.2,25.5,35.1,50.6,50,37.2,
956.6,1006.2,25.5,35.1,49.6,50,37.2,
956.5,1006.2,25.5,35.1,49.7,50,37.2,
955.2,1006.2,25.5,35.1,51,50,37.2,
956.4,1006.2,25.5,35.1,49.7,50,37.2,
955.3,1006.2,25.5,35.1,50.9,50,37.2,
957,1006.2,25.5,35.1,49.1,50,37.2,
955.5,1006.2,25.5,35.1,50.6,50,37.2,
956.7,1006.2,25.5,35,49.5,50,37.2,
955.9,1006.2,25.5,35,50.3,50,37.2,
956.8,1006.2,25.5,35,49.3,50,37.2,
955.3,1006.2,25.5,35,50.8,50,37.2,
957.2,1006.2,25.5,35,49,50,37.2,
955.3,1006.2,25.5,35,50.8,50,37.2,
956.3,1006.2,25.5,35,49.9,50,37.2,
957.2,1006.2,25.5,35,48.9,50,37.2,
956.7,1006.2,25.5,35,49.4,50,37.2,
955.4,1006.2,25.5,35,50.8,50,37.2,
956.7,1006.2,25.5,35,49.4,50,37.2,
956.5,1006.2,25.5,35,49.6,50,37.2,
956.7,1006.2,25.5,35,49.5,50,37.2,
956.6,1006.2,25.5,35,49.6,50,0,
