Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
804.5,1003,27,36,198.4,200,69.3,
801.7,1003,27,36,201.2,200,56,
804.4,1003,27,36,198.5,200,56,
802.6,1003,27,36,200.3,200,59.8,
802.6,1003,27,36,200.3,200,70,
801.8,1003,26.9,36,201.1,200,53.5,
803.2,1003,26.9,35.9,199.7,200,53.5,
801.9,1003,27,36,201.1,200,72.3,
801.8,1003,27,36,201.1,200,51.3,
804.2,1003,27,36,198.7,200,70.3,
802,1003,27,36,200.9,200,70.3,
803.3,1003,27,36,199.6,200,50,
801.4,1003,27,36,201.5,200,61.5,
801.3,1003,27,36,201.6,200,50,
803.5,1003,27,36,199.4,200,50,
803,1003,27,36,199.9,200,70.8,
802.4,1003,27,36,200.5,200,50.3,
801.4,1003,27,36,201.5,200,49.5,
802.8,1003,27,36,200.1,200,49.5,
803.1,1003,27,36,199.9,200,66.5,
801.5,1003,27,36,201.4,200,54,
804.5,1003,27,36,198.4,200,65.5,
802.1,1003,27,36,200.9,200,65.5,
803,1003,27,36,199.9,200,45.5,
804.9,1003,27,36,198,200,64,
804.6,1003,27,36,198.3,200,70,
801.9,1003,27,36,201,200,70,
803.3,1003,27,36,199.6,200,47.5,
802.8,1003,27,36,200.1,200,63.5,
802.1,1003,27,36,200.8,200,57.3,
803.6,1003,27,36,199.4,200,57.3,
803.2,1003,27,36,199.7,200,59.5,
803.5,1003,27,36,199.4,200,69.5,
802.8,1003,27,36,200.1,200,62.3,
803.1,1003,27,36,199.8,200,62.3,
802.7,1003,27,36,200.2,200,61.3,
802.8,1003,27,35.9,200.1,200,60.8,
804.7,1003,27,36,198.2,200,69.5,
802.5,1003,27,36,200.4,200,69.5,
803,1003,27,36,199.9,200,52.3,
802.5,1003,27,36,200.4,200,66.8,
802.8,1003,27,35.9,200.1,200,63.8,
804.8,1003,27,36,198.1,200,63.8,
804,1003,27,36,198.9,200,58.8,
802.8,1003,27,35.9,200.2,200,59.5,
803.4,1003,27,36,199.5,200,63,
802.5,1003,27,36,200.4,200,63,
803.9,1003,27,35.9,199,200,54,
802.5,1003,27,36,200.4,200,66,
804.5,1003,27,35.9,198.4,200,68,
802.5,1003,27,35.9,200.4,200,68,
803.6,1003,27,35.9,199.3,200,51.8,
802.4,1003,27,35.9,200.5,200,61.3,
803.2,1003,27,35.9,199.8,200,58.3,
803.4,1003,27,35.9,199.5,200,58.3,
801.7,1003,27,35.9,201.2,200,65.3,
802.9,1003,27,35.9,200,200,53.5,
803.1,1003,27,35.9,199.8,200,62.3,
802.6,1003,27,35.9,200.3,200,62.3,
802.7,1003,27,35.9,200.2,200,66.5,
803,1003,27,35.9,199.9,200,52.8,
802.3,1003,27,35.9,200.6,200,54.3,
802.2,1003,27,35.9,200.7,200,54.3,
804.4,1003,27,35.9,198.5,200,61.8,
803.7,1003,27,35.9,199.2,200,58.8,
803.9,1003,27,35.9,199,200,67.5,
802.2,1003,26.9,35.9,200.7,200,67.5,
801.4,1003,27,35.9,201.5,200,55.5,
804.4,1003,27,35.9,198.5,200,61,
803.3,1003,27,36,199.6,200,62.5,
804.6,1003,27,35.9,198.3,200,62.5,
804.7,1003,27,35.9,198.2,200,69.5,
804.6,1003,27,35.9,200.9,200,50,
801.8,1003,27,35.9,201.1,200,51,
803.7,1003,27,35.9,199.2,200,51,
804.9,1003,27,35.9,198,200,63,
802.1,1003,27,35.9,200.1,200,70.5,
805.1,1003,27,35.9,197.8,200,0,
