Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
872.5,1003,27,36.6,130.5,150,81.3,
867,1003,27,36.6,135.9,150,85.7,
865.2,1003,27,36.6,137.8,150,83.1,
857.7,1003,27,36.5,145.2,150,81.7,
855.5,1003,27,36.5,147.5,150,73.9,
853.8,1003,27,36.5,149.1,150,69.8,
850.1,1003,27,36.5,150.3,150,71.3,
850.3,1003,27,36.5,152.7,150,63.2,
848.9,1003,27,36.5,154.1,150,65.5,
849.6,1003,27,36.5,153.4,150,53.4,
848,1003,27,36.5,154.6,150,55.3,
848.6,1003,27,36.4,154.4,150,51,
847.8,1003,27,36.4,155.2,150,52.4,
848.4,1003,27,36.4,154.6,150,51.4,
849.7,1003,27,36.4,152.8,150,49.8,
849.1,1003,27,36.4,153.9,150,46.8,
849.8,1003,27,36.4,153.2,150,48.2,
850.2,1003,27,36.4,152.8,150,43.8,
851.6,1003,27,36.4,152.2,150,45.1,
853,1003,27,36.4,150,150,49.5,
853.4,1003,27,36.4,149.6,150,48.4,
852.1,1003,27,36.3,150.9,150,48.4,
852.1,1003,27,36.3,149.1,150,48.4,
853,1003,27,36.3,149.9,150,48.4,
853.4,1003,27,36.3,149.5,150,48.4,
853.6,1003,27,36.4,149.4,150,48.4,
853.8,1003,27,36.3,149.1,150,48.4,
854.4,1003,27,36.3,148.6,150,48.4,
854.5,1003,27,36.3,148.5,150,53.1,
852.5,1003,27,36.3,150.4,150,53.8,
852.6,1003,27,36.3,148.6,150,49.5,
852.6,1003,27,36.3,150.4,150,50.5,
853.2,1003,27,36.3,149.8,150,50.5,
854.2,1003,27,36.3,148.7,150,50.5,
852.7,1003,27,36.3,150.6,150,50.5,
853.4,1003,27,36.3,149.6,150,50.5,
852.3,1003,27,36.3,150.7,150,55.3,
851.7,1003,27,36.3,151.3,150,50.6,
852,1003,27,36.3,150.1,150,51.4,
853.6,1003,27,36.3,149.4,150,51.4,
852.8,1003,27,36.3,150.2,150,51.4,
851.5,1003,27,36.3,151.4,150,51.4,
852.6,1003,27,36.3,149.3,150,51.4,
852.2,1003,27,36.3,150.8,150,51.4,
854.2,1003,27,36.3,148.8,150,51.4,
852,1003,27,36.3,151,150,51.4,
852.3,1003,27,36.3,149.9,150,51.4,
851.7,1003,27,36.3,151.3,150,51.4,
853.6,1003,27,36.3,149.4,150,51.4,
851.9,1003,27,36.3,151.1,150,51.4,
853.5,1003,27,36.3,151.1,150,51.4,
852.3,1003,27,36.3,150.7,150,51.4,
852,1003,27,36.3,151,150,51.4,
853.1,1003,27,36.3,149.9,150,51.4,
851.4,1003,27,36.3,151,150,51.4,
853.3,1003,27,36.3,149.7,150,46.8,
851.8,1003,27,36.3,151.2,150,51.3,
852.1,1003,27,36.3,150.9,150,50.5,
851.7,1003,27,36.3,149.5,150,50.5,
851.8,1003,27,36.3,151.1,150,50.5,
852.2,1003,27,36.3,150.8,150,50.5,
853.6,1003,27,36.3,149.4,150,50.5,
851.8,1003,27,36.3,151.1,150,50.5,
852.4,1003,27,36.3,150.6,150,50.5,
853.4,1003,27,36.3,149.6,150,50.5,
851.7,1003,27,36.3,151.2,150,50.5,
852.7,1003,27,36.3,151.1,150,50.5,
853.4,1003,27,36.3,149.5,150,50.5,
852.5,1003,27,36.3,150.5,150,50.5,
851.9,1003,27,36.3,151.1,150,50.5,
853.5,1003,27,36.3,150.1,150,50.5,
852.5,1003,27,36.3,150.5,150,50.5,
851.9,1003,27,36.3,151,150,50.5,
852.6,1003,27,36.3,150.4,150,50.5,
852.5,1003,27,36.4,149.4,150,50.5,
852,1003,27,36.3,150.9,150,50.5,
852.9,1003,27,36.3,150,150,50.5,
853.7,1003,27,36.3,149.2,150,50.5,
852.1,1003,27,36.3,149.6,150,50.5,
852.8,1003,27,36.3,150.1,150,50.5,
853.6,1003,27,36.3,149.4,150,50.5,
852.8,1003,27,36.4,150.2,150,50.5,
853,1003,27,36.4,150.9,150,50.5,
853.7,1003,27,36.4,149.3,150,50.5,
852.9,1003,27,36.4,150,150,50.5,
852.1,1003,27,36.4,150.9,150,50.5,
853.7,1003,27,36.4,150,150,50.5,
852.5,1003,27,36.4,150.5,150,50.5,
852.2,1003,27,36.4,150.8,150,50.5,
852.7,1003,27,36.4,150.3,150,50.5,
852.2,1003,27,36.4,149.2,150,50.5,
852.3,1003,27,36.3,150.7,150,50.5,
852.8,1003,27,36.3,150.2,150,50.5,
853.7,1003,27,36.3,149.3,150,50.5,
852.1,1003,27,36.3,150.1,150,50.5,
853,1003,27,36.3,150,150,50.5,
853.8,1003,27,36.3,149.1,150,50.5,
853.3,1003,27,36.3,149.6,150,50.5,
853,1003,27,36.3,150.9,150,50.5,
853.6,1003,27,36.3,149.4,150,50.5,
852.2,1003,27,36.3,150.8,150,50.5,
852.3,1003,27,36.4,150.7,150,50.5,
854,1003,27,36.3,150,150,50.5,
852.3,1003,27,36.3,150.7,150,50.5,
852.7,1003,27,36.3,150.3,150,50.5,
854.3,1003,27,36.3,148.7,150,50.5,
852.6,1003,27,36.3,149.2,150,50.5,
852.7,1003,27,36.3,150.3,150,50.5,
854.1,1003,27,36.3,148.9,150,50.5,
854.1,1003,27,36.3,148.9,150,50.5,
852.3,1003,27,36.3,150.7,150,50.5,
852.7,1003,27,36.3,150.3,150,50.5,
853.5,1003,27,36.3,149.5,150,50.5,
853.1,1003,27,36.3,149.8,150,50.5,
852.7,1003,27,36.3,150.2,150,50.5,
854.2,1003,27,36.3,148.8,150,50.5,
853.9,1003,27,36.3,149,150,50.5,
852.5,1003,27,36.3,150.5,150,50.5,
854,1003,27,36.3,149,150,50.5,
854,1003,27,36.3,149,150,50.5,
852.2,1003,27,36.3,150.8,150,50.5,
852.5,1003,27,36.3,150.5,150,50.5,
854,1003,27,36.3,149,150,50.5,
852.1,1003,27,36.3,150.9,150,50.5,
852.5,1003,27,36.3,150.5,150,50.5,
852.9,1003,27,36.3,150.1,150,50.5,
851.8,1003,27,36.3,151.2,150,50.5,
852.1,1003,27,36.3,150.8,150,50.5,
852.3,1003,27,36.3,150.6,150,50.5,
853.5,1003,27,36.3,149.5,150,50.5,
852.2,1003,27,36.3,150.8,150,50.5,
852.9,1003,27,36.3,150,150,50.5,
853.6,1003,27,36.3,149.4,150,50.5,
852,1003,27,36.3,151,150,50.5,
852.3,1003,27,36.3,150.7,150,50.5,
853.4,1003,27,36.3,149.6,150,50.5,
852.1,1003,27,36.3,150.9,150,50.5,
851.7,1003,27,36.3,151.3,150,50.5,
853.3,1003,27,36.3,149.7,150,50.5,
852,1003,27,36.3,151,150,50.5,
851.7,1003,27,36.3,151.3,150,0,
