Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
854.2,1004.7,26.7,35.8,150.4,150,51,
854.2,1004.7,26.7,35.9,150.4,150,54.8,
853.2,1004.7,26.7,35.8,151.4,150,47.5,
855.5,1004.7,26.7,35.8,149.1,150,49.5,
854.6,1004.7,26.7,35.8,150,150,54,
854.2,1004.7,26.7,35.9,150.4,150,50,
855.4,1004.7,26.7,35.8,149.2,150,53.3,
854.4,1004.7,26.7,35.8,150.2,150,53.8,
855.1,1004.7,26.7,35.8,149.5,150,50,
853.6,1004.7,26.7,35.8,151,150,52.8,
853.8,1004.7,26.7,35.8,150.8,150,49.3,
855,1004.7,26.8,35.8,149.6,150,48.5,
853.8,1004.7,26.7,35.8,150.8,150,53.8,
853.7,1004.7,26.7,35.8,150.9,150,48.5,
855.2,1004.7,26.7,35.8,149.4,150,52.8,
853.9,1004.7,26.7,35.8,150.8,150,54,
854,1004.7,26.7,35.8,150.6,150,48.3,
855,1004.7,26.7,35.8,149.6,150,49,
855.7,1004.7,26.7,35.8,148.9,150,54,
854.4,1004.7,26.7,35.7,150.2,150,48.8,
854.6,1004.7,26.7,35.7,150,150,49.8,
854.5,1004.7,26.7,35.8,150.1,150,49.8,
854.4,1004.7,26.7,35.7,150.2,150,50.3,
854.6,1004.7,26.7,35.7,150,150,52,
855.2,1004.7,26.7,35.7,149.4,150,55.8,
853.8,1004.7,26.7,35.7,150.8,150,52.5,
855.6,1004.7,26.7,35.7,149,150,53.8,
854.6,1004.7,26.7,35.7,150,150,49,
854.3,1004.7,26.7,35.7,150.4,150,50.5,
853.2,1004.7,26.7,35.7,151.4,150,52.5,
854.1,1004.7,26.7,35.7,150.5,150,50,
855.7,1004.7,26.7,35.7,148.9,150,50,
853.4,1004.7,26.7,35.7,151.2,150,54,
854.2,1004.7,26.7,35.7,150.4,150,47.5,
855.5,1004.7,26.7,35.7,149.1,150,53.8,
853.3,1004.7,26.7,35.7,151.3,150,52.8,
854.7,1004.7,26.7,35.8,149.9,150,47.5,
855.9,1004.7,26.8,35.7,148.7,150,53.5,
852.9,1004.7,26.7,35.8,151.7,150,46.5,
854.3,1004.7,26.7,35.7,150.3,150,50,
854.1,1004.7,26.7,35.7,150.5,150,49.3,
854.7,1004.7,26.7,35.7,149.9,150,49.8,
854.3,1004.7,26.8,35.7,150.3,150,50,
856,1004.7,26.7,35.7,148.6,150,51.5,
856.5,1004.7,26.7,35.7,148.1,150,51.5,
854.4,1004.7,26.8,35.7,150.2,150,50.5,
856.1,1004.7,26.8,35.7,148.5,150,54.8,
854.6,1004.7,26.7,35.7,150.1,150,51,
853.4,1004.7,26.7,35.7,151.3,150,53.5,
854.4,1004.7,26.7,35.7,150.2,150,49.5,
854.5,1004.7,26.7,35.8,150.2,150,50.5,
855.4,1004.7,26.7,35.7,149.2,150,52.5,
853.7,1004.7,26.7,35.7,150.9,150,47.8,
855.7,1004.7,26.7,35.7,148.9,150,52.5,
855.2,1004.7,26.7,35.8,149.4,150,52.3,
854.3,1004.7,26.8,35.8,150.3,150,50,
855.7,1004.7,26.7,35.7,148.9,150,52.3,
855.6,1004.7,26.7,35.7,149,150,50,
855.6,1004.7,26.7,35.7,149,150,53.8,
855.5,1004.7,26.7,35.7,149.1,150,49.5,
855,1004.7,26.7,35.7,149.6,150,52,
855.5,1004.7,26.7,35.7,149.1,150,48.8,
854.2,1004.7,26.7,35.7,150.4,150,50,
855.5,1004.7,26.7,35.7,149.1,150,50.8,
854.2,1004.7,26.7,35.7,150.4,150,49.5,
854.3,1004.7,26.7,35.7,150.3,150,50,
853.9,1004.7,26.7,35.7,150.7,150,49,
854.7,1004.7,26.7,35.7,150,150,50,
854.3,1004.7,26.7,35.7,150.4,150,49.5,
854.3,1004.7,26.7,35.7,150.3,150,49.8,
854.4,1004.7,26.7,35.7,150.2,150,50,
855.9,1004.7,26.7,35.7,148.7,150,51.5,
856.2,1004.7,26.7,35.7,148.4,150,51.3,
854.6,1004.7,26.7,35.7,150,150,49,
856.1,1004.7,26.7,35.7,148.5,150,54.5,
854,1004.7,26.7,35.8,150.7,150,50.5,
855.6,1004.7,26.7,35.7,149,150,50,
853.6,1004.7,26.7,35.7,151,150,53,
853.5,1004.7,26.7,35.7,151.1,150,47.5,
855.9,1004.7,26.7,35.7,148.7,150,53.5,
855.7,1004.7,26.7,35.7,148.9,150,48.8,
854.7,1004.7,26.7,35.7,149.9,150,50.3,
856,1004.7,26.7,35.8,148.6,150,54.3,
855.3,1004.7,26.7,35.7,149.3,150,49.3,
854.6,1004.7,26.7,35.7,150,150,53,
853.8,1004.7,26.7,35.7,150.8,150,52.5,
853.1,1004.7,26.7,35.7,151.5,150,46.8,
853.6,1004.7,26.7,35.8,151,150,53,
854.1,1004.7,26.7,35.7,150.5,150,53,
853.7,1004.7,26.7,35.7,150.9,150,48.8,
853.3,1004.7,26.7,35.7,151.3,150,47.5,
854.3,1004.7,26.7,35.7,150.3,150,49.8,
853.9,1004.7,26.7,35.8,150.7,150,48.5,
854.3,1004.7,26.8,35.7,150.3,150,53,
854.1,1004.7,26.7,35.7,150.5,150,49,
855.6,1004.7,26.7,35.7,149,150,48.5,
854.3,1004.7,26.7,35.7,150.3,150,53.3,
854.1,1004.7,26.7,35.7,150.5,150,52.8,
854.1,1004.7,26.7,35.7,150.5,150,49.3,
855.3,1004.7,26.7,35.7,149.3,150,53.8,
854.2,1004.7,26.7,35.7,150.4,150,47.5,
855.6,1004.7,26.7,35.7,149.1,150,49,
855.7,1004.7,26.7,35.7,148.9,150,53.3,
853.1,1004.7,26.7,35.7,151.5,150,54,
853.7,1004.7,26.7,35.7,150.9,150,46,
853.6,1004.7,26.7,35.7,151,150,51.3,
855.4,1004.7,26.7,35.7,149.2,150,52.3,
853.9,1004.7,26.7,35.7,150.7,150,51.3,
853.7,1004.7,26.7,35.7,150.9,150,51.5,
855,1004.7,26.7,35.7,149.6,150,49.8,
854.8,1004.7,26.7,35.7,149.8,150,51.3,
855.2,1004.7,26.7,35.7,149.4,150,46.8,
855.5,1004.7,26.7,35.7,149.2,150,48.5,
855.4,1004.7,26.7,35.7,149.3,150,53,
