Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
898.2,1001.6,27.4,37,103.3,100,50,
898.6,1001.6,27.4,37,102.9,100,46.5,
899.1,1001.6,27.4,37.1,102.5,100,35.5,
899.6,1001.6,27.4,37,102,100,55,
899.2,1001.6,27.4,37.1,102.3,100,45.3,
898.8,1001.6,27.4,37.1,102.8,100,45.3,
897.6,1001.6,27.4,37.1,103.9,100,41.8,
899.1,1001.6,27.4,37.1,102.4,100,46.5,
897.9,1001.6,27.4,37.1,103.6,100,34.5,
900.1,1001.6,27.4,37.1,101.4,100,55.3,
899.2,1001.6,27.4,37.1,102.4,100,42.8,
899.3,1001.6,27.4,37.1,102.2,100,43.5,
898.1,1001.6,27.4,37.1,103.5,100,33.5,
900.6,1001.6,27.4,37.1,101.8,100,33.5,
899.5,1001.6,27.4,37.1,102.1,100,25.8,
901,1001.6,27.4,37.1,100.5,100,60.8,
897.4,1001.6,27.4,37.1,104.2,100,21,
900.4,1001.6,27.4,37.1,101.5,100,53,
900.6,1001.6,27.4,37.1,101,100,41.5,
899.5,1001.6,27.4,37.1,102,100,41.3,
899.9,1001.6,27.4,37.1,101.7,100,44.3,
900.6,1001.6,27.4,37.1,101.7,100,44.3,
899.3,1001.6,27.4,37.1,102.2,100,55.5,
898,1001.6,27.4,37.1,103.5,100,22.5,
901.1,1001.6,27.4,37.1,100.4,100,57.5,
900.1,1001.6,27.4,37.1,99.9,100,57.5,
899.3,1001.6,27.4,37.1,102.3,100,57,
899.9,1001.6,27.4,37.1,101.6,100,37,
900.2,1001.6,27.4,37.1,101.4,100,43,
900.8,1001.6,27.4,37.1,100.9,100,43,
900.5,1001.6,27.4,37.1,101.1,100,40.5,
900.8,1001.6,27.4,37.1,100.7,100,47.3,
899.7,1001.6,27.4,37.1,101.9,100,35.5,
901,1001.6,27.4,37.1,100.5,100,35.5,
899.9,1001.6,27.4,37.1,101.7,100,46.5,
899.8,1001.6,27.4,37.1,101.7,100,35.5,
901.2,1001.6,27.4,37.1,100.4,100,49.8,
900.3,1001.6,27.4,37.1,101.3,100,49.8,
901.7,1001.6,27.4,37.1,99.8,100,47.8,
901.1,1001.6,27.4,37.1,100.5,100,44.8,
899.9,1001.6,27.4,37.1,101.6,100,35.3,
900.9,1001.6,27.4,37.1,99.9,100,35.3,
900.9,1001.6,27.4,37.1,100.7,100,40.8,
901,1001.6,27.4,37.1,100.6,100,43.8,
900.9,1001.6,27.4,37.1,100.7,100,42.5,
900.8,1001.6,27.4,37.1,100.7,100,42.8,
900.9,1001.6,27.4,37.1,100.6,100,38.5,
900.8,1001.6,27.4,37.1,100.7,100,44,
902,1001.6,27.4,37.1,99.6,100,51.3,
901.3,1001.6,27.4,37.1,99.6,100,51.3,
900.7,1001.6,27.4,37.1,100.9,100,52.8,
899.4,1001.6,27.4,37.1,102.2,100,28,
901.9,1001.6,27.4,37.1,99.6,100,55,
899.7,1001.6,27.4,37.1,101.5,100,55,
901.3,1001.6,27.4,37.1,100.3,100,35,
901,1001.6,27.4,37.2,100.6,100,44.8,
901,1001.6,27.4,37.2,100.6,100,41.5,
902.4,1001.6,27.4,37.2,99.1,100,41.5,
901.9,1001.6,27.4,37.1,99.6,100,42,
901,1001.6,27.4,37.2,100.5,100,42,
902.4,1001.6,27.4,37.2,99.2,100,52.3,
901.6,1001.6,27.4,37.2,100.6,100,52.3,
901.5,1001.6,27.4,37.2,100.1,100,47.8,
902.3,1001.6,27.4,37.2,99.3,100,50,
901.3,1001.6,27.4,37.2,100.3,100,39.5,
901.8,1001.6,27.4,37.2,100.1,100,39.5,
899.9,1001.6,27.4,37.2,101.7,100,40.8,
900.3,1001.6,27.4,37.2,101.3,100,34.3,
901.1,1001.6,27.4,37.2,100.5,100,44.3,
902.2,1001.6,27.4,37.2,100.7,100,44.3,
900.4,1001.6,27.4,37.2,101.2,100,53.8,
901.1,1001.6,27.4,37.2,100.5,100,37.3,
901.7,1001.6,27.4,37.2,99.9,100,46.5,
900.7,1001.6,27.4,37.2,101.5,100,46.5,
901.6,1001.6,27.4,37.2,100,100,42,
900.5,1001.6,27.4,37.2,101,100,36,
902.2,1001.6,27.4,37.2,99.4,100,51.8,
901.5,1001.6,27.4,37.2,99.5,100,51.8,
900.8,1001.6,27.4,37.2,100.8,100,56.8,
902.2,1001.6,27.4,37.2,99.4,100,52.8,
899.7,1001.6,27.4,37.2,101.8,100,52.8,
901,1001.6,27.4,37.2,100.6,100,25.3,
901.6,1001.6,27.4,37.2,99.2,100,53,
901,1001.6,27.4,37.3,100.6,100,38,
900.2,1001.6,27.4,37.2,101.4,100,38,
902.5,1001.6,27.4,37.3,99.1,100,41.5,
902.1,1001.6,27.4,37.2,99.5,100,47,
901.7,1001.6,27.4,37.2,99.9,100,41.8,
901.9,1001.6,27.4,37.2,99.7,100,41.8,
901.7,1001.6,27.4,37.2,99.9,100,33.8,
902,1001.6,27.4,37.2,99.6,100,46.5,
900.2,1001.6,27.4,37.2,101.4,100,45.8,
901.3,1001.7,27.4,37.3,100.3,100,45.8,
901.9,1001.6,27.4,37.2,99.7,100,40.5,
901,1001.7,27.4,37.2,100.7,100,38.5,
901.1,1001.7,27.4,37.2,100.5,100,40.5,
902,1001.7,27.4,37.2,99.6,100,40.5,
901.7,1001.7,27.4,37.2,99.9,100,43.3,
899.4,1001.7,27.4,37.2,102.2,100,21.5,
902.6,1001.7,27.4,37.2,99,100,57.3,
901,1001.7,27.4,37.3,100.6,100,57.3,
901.5,1001.7,27.4,37.2,100.2,100,28.3,
899.5,1001.7,27.4,37.3,102.1,100,22.5,
902.3,1001.7,27.4,37.3,99.3,100,54,
900.5,1001.7,27.4,37.3,101.1,100,0,
