Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1006.3,1009.2,26.2,30.9,2.8,0,100,
1004.2,1009.2,26.2,30.9,4.9,0,100,
1009.1,1009.2,26.2,30.9,0.1,0,100,
1004.1,1009.2,26.2,30.9,3.3,0,100,
991.1,1009.2,26.2,30.9,18,0,100,
983.4,1009.2,26.2,30.9,25.7,0,100,
986.8,1009.2,26.2,30.9,22.3,0,100,
973.5,1009.2,26.2,30.9,30.4,0,100,
973,1009.2,26.2,30.9,36.1,0,100,
967.8,1009.2,26.2,30.9,41.3,0,100,
972.4,1009.2,26.2,31,36.7,0,100,
968,1009.2,26.2,31,42.5,0,100,
963.3,1009.2,26.2,31,45.8,0,100,
958.9,1009.2,26.2,31,50.3,0,100,
963.8,1009.2,26.2,31,45.4,0,100,
963.2,1009.2,26.2,31,49.2,0,100,
958.4,1009.2,26.2,31,50.7,0,100,
954.3,1009.2,26.2,31,54.9,0,100,
958.6,1009.2,26.2,31,50.5,0,100,
960,1009.2,26.2,31,54,0,100,
955.3,1009.2,26.2,31.1,53.9,0,100,
951.3,1009.2,26.2,31.1,57.8,0,100,
956.6,1009.2,26.2,31.1,52.5,0,100,
957.1,1009.2,26.2,31.1,55.7,0,100,
953,1009.2,26.2,31.1,56.1,0,100,
949.3,1009.2,26.2,31.1,59.8,0,100,
955,1009.2,26.2,31.2,54.1,0,100,
955.1,1009.2,26.2,31.1,57.3,0,100,
951.5,1009.2,26.2,31.2,57.7,0,100,
947.9,1009.2,26.2,31.2,61.2,0,100,
953.7,1009.2,26.2,31.2,55.4,0,100,
953.8,1009.2,26.2,31.3,58.5,0,100,
950.2,1009.2,26.2,31.3,58.9,0,100,
946.9,1009.2,26.2,31.3,62.2,0,100,
953.5,1009.2,26.2,31.3,55.7,0,100,
951.6,1009.2,26.2,31.3,59,0,100,
949,1009.2,26.2,31.3,60.2,0,100,
946.5,1009.2,26.2,31.3,62.6,0,100,
953.2,1009.2,26.2,31.3,56,0,100,
949.9,1009.2,26.2,31.3,59.5,0,100,
948.6,1009.2,26.2,31.3,60.5,0,100,
946.2,1009.2,26.2,31.3,62.9,0,100,
953,1009.2,26.2,31.3,56.1,0,100,
948.4,1009.2,26.2,31.3,59.8,0,100,
948.4,1009.2,26.2,31.3,60.7,0,100,
946,1009.2,26.2,31.3,63.1,0,100,
952.8,1009.2,26.2,31.3,56.4,0,100,
946.7,1009.2,26.2,31.4,60.2,0,100,
948.8,1009.2,26.2,31.4,60.3,0,100,
946.2,1009.2,26.2,31.4,63,0,100,
952.7,1009.2,26.2,31.4,56.4,0,100,
944.7,1009.2,26.2,31.4,60.8,0,100,
949.7,1009.2,26.2,31.4,59.4,0,100,
947.3,1009.2,26.2,31.4,61.9,0,100,
951.4,1009.2,26.2,31.4,57.7,0,100,
944.9,1009.2,26.2,31.4,61.9,0,100,
952.2,1009.2,26.2,31.4,56.9,0,100,
947.8,1009.2,26.2,31.4,61.4,0,100,
944.1,1009.2,26.2,31.4,65.1,0,100,
948,1009.2,26.2,31.4,58.1,0,100,
944.8,1009.2,26.2,31.5,64.3,0,100,
949.4,1009.2,26.2,31.5,59.8,0,100,
947.4,1009.2,26.2,31.5,61.7,0,100,
948.1,1009.2,26.2,31.5,62.2,0,100,
946.6,1009.2,26.2,31.5,62.5,0,100,
949.3,1009.2,26.2,31.5,59.8,0,100,
946.4,1009.2,26.2,31.5,62.7,0,100,
951.8,1009.2,26.2,31.5,64.3,0,100,
947,1009.2,26.2,31.5,62.2,0,100,
943.4,1009.2,26.2,31.5,65.7,0,100,
950,1009.2,26.2,31.5,59.2,0,100,
944.8,1009.2,26.2,31.5,64.4,0,100,
947.9,1009.2,26.2,31.5,61.2,0,100,
945.2,1009.2,26.2,31.5,63.9,0,100,
951.1,1009.2,26.2,31.5,58,0,100,
943.1,1009.2,26.2,31.5,66,0,100,
949.4,1009.2,26.2,31.5,59.7,0,100,
946.6,1009.2,26.2,31.5,62.6,0,100,
948.3,1009.2,26.2,31.6,60.8,0,100,
944.8,1009.2,26.2,31.5,64.4,0,100,
949.9,1009.2,26.2,31.6,59.3,0,100,
945.7,1009.2,26.2,31.6,63.4,0,100,
943.3,1009.2,26.2,31.5,65.8,0,100,
946.8,1009.2,26.2,31.6,62.4,0,100,
944.3,1009.2,26.2,31.6,64.9,0,100,
947.9,1009.2,26.2,31.6,61.2,0,100,
946.3,1009.2,26.2,31.6,62.8,0,100,
946.8,1009.2,26.2,31.6,62.4,0,100,
945.4,1009.2,26.2,31.6,63.8,0,100,
948.4,1009.2,26.2,31.6,60.7,0,100,
945.7,1009.2,26.2,31.6,63.4,0,100,
949.9,1009.2,26.2,31.7,59.3,0,100,
945.4,1009.2,26.2,31.7,63.7,0,100,
943,1009.2,26.2,31.7,66.1,0,100,
949.9,1009.2,26.2,31.7,59.2,0,100,
941.9,1009.2,26.2,31.7,67.3,0,100,
953.1,1009.2,26.2,31.8,56.1,0,100,
953.1,1009.2,26.2,31.7,56,0,100,
955,1009.2,26.2,31.7,54.1,0,100,
951.2,1009.2,26.1,31.8,58,0,100,
943.8,1009.2,26.2,31.8,65.3,0,100,
946.5,1009.2,26.2,31.8,62.7,0,100,
941.1,1009.2,26.2,31.8,68.1,0,100,
939.7,1009.2,26.2,31.8,69.5,0,100,
935.6,1009.2,26.2,31.8,73.6,0,100,
930.7,1009.2,26.1,31.8,78.4,0,100,
934.5,1009.2,26.2,31.8,74.7,0,100,
927,1009.2,26.2,31.8,82.1,0,100,
934.1,1009.2,26.2,31.8,75,0,100,
930.2,1009.2,26.2,31.9,79,0,100,
928,1009.2,26.2,31.9,81.2,0,100,
922.1,1009.2,26.2,31.9,87.1,0,100,
925.3,1009.2,26.2,31.9,83.9,0,100,
919.2,1009.2,26.2,31.9,90,0,100,
917.4,1009.2,26.2,31.9,91.7,0,100,
915.8,1009.2,26.2,31.9,93.4,0,100,
910.8,1009.2,26.2,31.9,98.4,0,100,
916.6,1009.2,26.2,32,92.6,0,100,
910.7,1009.2,26.2,32,98.5,0,100,
912.3,1009.2,26.2,32,96.9,0,100,
908.6,1009.2,26.2,31.9,100.6,0,100,
903.3,1009.2,26.2,31.9,105.8,0,100,
908.8,1009.2,26.2,31.9,100.4,0,100,
900.9,1009.2,26.2,32,108.3,0,100,
907.6,1009.2,26.2,32,101.6,0,100,
902.7,1009.2,26.2,32,106.5,0,100,
899.6,1009.2,26.1,32,109.5,0,100,
900.5,1009.2,26.2,32,108.7,0,100,
898.4,1009.2,26.2,32,110.8,0,100,
904.2,1009.2,26.2,32,105,0,100,
899.2,1009.2,26.2,32.1,110,0,100,
903.5,1009.2,26.2,32.1,105.7,0,100,
897.8,1009.2,26.2,32.1,111.4,0,100,
894.5,1009.2,26.2,32.1,114.7,0,100,
901.2,1009.2,26.2,32.1,108,0,100,
893.4,1009.2,26.2,32.1,115.8,0,100,
900.1,1009.2,26.2,32.1,109,0,100,
895.3,1009.2,26.2,32.1,113.9,0,100,
892,1009.2,26.2,32.2,117.2,0,100,
894.6,1009.2,26.2,32.1,114.5,0,100,
891,1009.2,26.2,32.1,118.2,0,100,
898.5,1009.2,26.2,32.1,110.7,0,100,
893.6,1009.2,26.2,32.1,115.6,0,100,
896.2,1009.2,26.2,32.1,112.9,0,100,
892.5,1009.2,26.2,32.1,116.6,0,100,
892.3,1009.2,26.2,32.1,116.8,0,100,
891.9,1009.2,26.2,32.1,117.2,0,100,
892.5,1009.2,26.2,32.1,116.6,0,100,
888.3,1009.2,26.2,32.1,120.8,0,100,
895.5,1009.2,26.2,32.1,113.7,0,100,
891.6,1009.2,26.2,32.1,117.6,0,100,
894.6,1009.2,26.2,32.1,114.5,0,100,
889.7,1009.2,26.2,32.1,119.5,0,100,
888.1,1009.2,26.2,32.1,121,0,100,
892,1009.2,26.2,32.1,117.1,0,100,
889.8,1009.2,26.2,32.1,119.4,0,100,
888.6,1009.2,26.2,32.1,120.5,0,100,
891.3,1009.2,26.2,32.1,117.9,0,100,
890,1009.2,26.2,32.2,119.1,0,100,
892.9,1009.2,26.2,32.2,116.3,0,100,
888.6,1009.2,26.2,32.2,120.6,0,100,
886.3,1009.2,26.2,32.2,122.8,0,100,
891.6,1009.2,26.2,32.2,117.5,0,100,
887.8,1009.2,26.2,32.2,121.3,0,100,
888.2,1009.2,26.2,32.2,120.9,0,100,
890,1009.2,26.2,32.3,119.1,0,100,
888.7,1009.2,26.2,32.2,120.4,0,100,
891.6,1009.2,26.2,32.3,117.5,0,100,
887.8,1009.2,26.2,32.3,121.4,0,100,
884.9,1009.2,26.2,32.3,124.2,0,100,
891.8,1009.2,26.2,32.3,117.4,0,100,
886.7,1009.2,26.2,32.3,122.5,0,100,
888.2,1009.2,26.2,32.3,120.9,0,100,
888.9,1009.2,26.2,32.4,120.2,0,100,
888,1009.2,26.2,32.4,121.1,0,100,
891.1,1009.2,26.2,32.4,118,0,100,
887.2,1009.2,26.2,32.4,122,0,100,
884.3,1009.2,26.2,32.4,124.8,0,100,
891.4,1009.2,26.2,32.3,117.8,0,100,
884.2,1009.2,26.2,32.3,124.9,0,100,
891.6,1009.2,26.2,32.3,117.5,0,100,
886.3,1009.2,26.2,32.3,122.9,0,100,
884,1009.2,26.2,32.3,125.2,0,100,
886.2,1009.2,26.2,32.3,123,0,100,
883,1009.2,26.2,32.4,126.1,0,100,
890.3,1009.2,26.2,32.4,118.8,0,100,
885.7,1009.2,26.2,32.4,123.5,0,100,
889.5,1009.2,26.2,32.3,119.6,0,100,
885.9,1009.2,26.2,32.4,123.2,0,100,
882,1009.2,26.2,32.3,127.2,0,100,
889.1,1009.2,26.2,32.4,120.1,0,100,
881.9,1009.2,26.2,32.4,127.3,0,100,
888.7,1009.2,26.2,32.4,120.4,0,100,
885.2,1009.2,26.2,32.4,124,0,100,
881.4,1009.2,26.2,32.4,127.8,0,100,
884.6,1009.2,26.2,32.4,124.6,0,100,
881.4,1009.2,26.2,32.4,127.8,0,100,
888.3,1009.2,26.2,32.4,120.9,0,100,
883.4,1009.2,26.2,32.4,125.8,0,100,
884.3,1009.2,26.2,32.4,124.9,0,100,
885.5,1009.2,26.2,32.4,123.7,0,100,
884.2,1009.2,26.2,32.4,124.9,0,100,
880.1,1009.2,26.2,32.4,129,0,100,
883.1,1009.2,26.2,32.4,126.1,0,100,
880.6,1009.2,26.2,32.4,128.5,0,100,
886.3,1009.2,26.2,32.4,122.9,0,100,
883.2,1009.2,26.2,32.4,126,0,100,
880.8,1009.2,26.2,32.3,128.3,0,100,
885.9,1009.2,26.2,32.4,123.3,0,100,
883.5,1009.2,26.2,32.4,125.6,0,100,
879.5,1009.2,26.2,32.3,129.7,0,100,
883,1009.2,26.2,32.4,126.1,0,100,
879.1,1009.2,26.2,32.4,130,0,100,
886.1,1009.2,26.2,32.4,123.1,0,100,
881.9,1009.2,26.2,32.4,127.2,0,100,
885.9,1009.2,26.2,32.4,123.3,0,100,
881.5,1009.2,26.2,32.4,127.6,0,100,
878.4,1009.2,26.2,32.4,130.8,0,100,
885.8,1009.2,26.2,32.5,123.4,0,100,
878.7,1009.2,26.2,32.5,130.4,0,100,
885.6,1009.2,26.2,32.4,123.6,0,100,
880.8,1009.2,26.2,32.4,128.4,0,100,
878.1,1009.2,26.2,32.4,131.1,0,100,
880.1,1009.2,26.2,32.4,129.1,0,100,
877.6,1009.2,26.2,32.3,131.6,0,100,
884.6,1009.2,26.2,32.3,124.6,0,100,
879.8,1009.2,26.2,32.3,129.4,0,100,
883.6,1009.2,26.2,32.4,125.6,0,100,
879.1,1009.2,26.2,32.4,130.1,0,100,
877.3,1009.2,26.2,32.4,131.8,0,100,
882.4,1009.2,26.2,32.4,126.7,0,100,
877.2,1009.2,26.2,32.4,131.9,0,100,
881.4,1009.2,26.2,32.4,127.8,0,100,
878.2,1009.2,26.2,32.4,131,0,100,
877.2,1009.2,26.2,32.4,132,0,100,
878.1,1009.2,26.2,32.4,131.1,0,100,
877.3,1009.2,26.2,32.4,131.9,0,100,
880.8,1009.3,26.2,32.4,128.4,0,100,
878.3,1009.3,26.2,32.4,130.9,0,100,
877.6,1009.3,26.2,32.4,131.6,0,100,
880.4,1009.3,26.2,32.4,128.8,0,100,
879,1009.3,26.2,32.4,130.3,0,100,
875,1009.3,26.2,32.4,134.2,0,100,
878.1,1009.2,26.2,32.5,131.1,0,100,
875.8,1009.2,26.2,32.5,133.4,0,100,
881.4,1009.2,26.2,32.4,127.8,0,100,
877.7,1009.2,26.2,32.4,131.4,0,100,
878.6,1009.2,26.2,32.5,130.5,0,100,
879.6,1009.2,26.2,32.5,129.6,0,100,
878.8,1009.2,26.2,32.5,130.3,0,100,
874.9,1009.2,26.2,32.5,134.3,0,100,
878,1009.2,26.2,32.6,131.2,0,100,
875.7,1009.2,26.2,32.5,133.5,0,100,
881.2,1009.2,26.2,32.5,128,0,100,
877.8,1009.2,26.2,32.6,131.4,0,100,
877.8,1009.2,26.2,32.5,131.3,0,100,
880,1009.2,26.2,32.5,129.2,0,100,
878.8,1009.2,26.2,32.5,130.4,0,100,
874.8,1009.2,26.2,32.5,134.4,0,100,
878,1009.2,26.2,32.5,131.2,0,100,
874.9,1009.2,26.2,32.5,134.2,0,100,
882.2,1009.2,26.2,32.5,126.9,0,100,
877.7,1009.2,26.2,32.5,131.4,0,100,
882.1,1009.2,26.2,32.5,127.1,0,100,
877.5,1009.2,26.2,32.5,131.7,0,100,
875.4,1009.2,26.2,32.5,133.7,0,100,
881.7,1009.2,26.2,32.4,127.5,0,100,
875.8,1009.2,26.2,32.5,133.4,0,100,
881,1009.2,26.2,32.5,128.2,0,100,
877.2,1009.2,26.2,32.4,131.9,0,100,
875.8,1009.2,26.2,32.4,133.4,0,100,
877.1,1009.2,26.2,32.5,132.1,0,100,
876.3,1009.2,26.2,32.5,132.9,0,100,
881.1,1009.2,26.2,32.5,128.1,0,100,
875.9,1009.2,26.2,32.5,133.3,0,100,
878.3,1009.3,26.2,32.5,131,0,100,
873.7,1009.3,26.2,32.5,135.5,0,100,
871.1,1009.3,26.2,32.5,138.1,0,100,
871.8,1009.3,26.2,32.5,137.4,0,100,
866.9,1009.3,26.2,32.5,142.3,0,100,
864.6,1009.3,26.2,32.5,144.6,0,100,
864.9,1009.3,26.2,32.5,144.3,0,100,
862.2,1009.3,26.2,32.5,147,0,100,
862.2,1009.3,26.2,32.5,147,0,100,
857.5,1009.3,26.2,32.5,151.8,0,100,
852.4,1009.3,26.2,32.5,156.8,0,100,
858.6,1009.3,26.2,32.5,150.7,0,100,
851.5,1009.3,26.2,32.5,157.7,0,100,
853.4,1009.3,26.2,32.5,155.8,0,100,
853.1,1009.3,26.2,32.5,156.1,0,100,
852,1009.3,26.2,32.6,157.2,0,100,
853.4,1009.3,26.2,32.6,155.8,0,100,
850.5,1009.3,26.2,32.6,158.7,0,100,
845,1009.3,26.2,32.6,164.2,0,100,
852.6,1009.3,26.2,32.6,156.6,0,100,
845.1,1009.2,26.2,32.6,164.1,0,100,
843.8,1009.2,26.2,32.6,165.3,0,100,
845.9,1009.2,26.2,32.6,163.2,0,100,
841.4,1009.2,26.2,32.7,167.8,0,100,
840.4,1009.2,26.2,32.7,168.8,0,100,
839.2,1009.2,26.2,32.7,169.9,0,100,
837.3,1009.2,26.2,32.7,171.8,0,100,
832.1,1009.2,26.2,32.7,177,0,100,
833,1009.2,26.2,32.7,176.2,0,100,
830.5,1009.2,26.2,32.7,178.6,0,100,
831.2,1009.2,26.2,32.8,178,0,100,
833.9,1009.2,26.2,32.8,175.2,0,100,
830,1009.2,26.2,32.8,179.2,0,100,
834.3,1009.2,26.2,32.8,174.8,0,100,
830.2,1009.2,26.2,32.8,179,0,100,
831.8,1009.2,26.2,32.8,177.4,0,100,
832.2,1009.3,26.2,32.7,177,0,100,
826.8,1009.3,26.2,32.7,182.4,0,100,
827.5,1009.3,26.2,32.7,181.8,0,100,
824,1009.3,26.2,32.8,185.2,0,100,
826.8,1009.3,26.2,32.7,182.4,0,100,
822.7,1009.3,26.2,32.7,186.6,0,100,
829.6,1009.3,26.2,32.7,179.7,0,100,
824.6,1009.3,26.2,32.8,184.7,0,100,
824,1009.3,26.2,32.7,185.3,0,100,
824.7,1009.3,26.2,32.7,184.6,0,100,
823.2,1009.3,26.2,32.7,186.1,0,100,
819.3,1009.3,26.2,32.7,189.9,0,100,
821.2,1009.3,26.2,32.8,188.1,0,100,
818.4,1009.3,26.2,32.8,190.8,0,100,
824.5,1009.3,26.2,32.8,184.7,0,100,
819.8,1009.3,26.2,32.8,189.5,0,100,
820.5,1009.3,26.2,32.8,188.8,0,100,
821.1,1009.3,26.2,32.7,188.2,0,100,
819.1,1009.3,26.2,32.8,190.2,0,100,
815.4,1009.3,26.2,32.7,193.8,0,100,
817.9,1009.3,26.2,32.8,191.3,0,100,
817.7,1009.3,26.2,32.8,191.6,0,100,
813.1,1009.3,26.2,32.8,196.1,0,100,
819.2,1009.2,26.2,32.8,190,0,100,
815.5,1009.2,26.2,32.8,193.7,0,100,
811.1,1009.2,26.2,32.8,198.1,0,100,
817.3,1009.2,26.2,32.8,191.9,0,100,
812.5,1009.2,26.2,32.8,196.7,0,100,
812,1009.2,26.2,32.8,197.2,0,100,
814.4,1009.2,26.2,32.8,194.7,0,100,
812.3,1009.2,26.2,32.7,196.9,0,100,
809.3,1009.2,26.2,32.7,199.8,0,100,
811.5,1009.2,26.2,32.7,197.6,0,100,
811.2,1009.2,26.2,32.7,198,0,100,
807.8,1009.2,26.2,32.7,201.4,0,100,
813.6,1009.2,26.2,32.7,195.6,0,100,
808.8,1009.2,26.2,32.7,200.4,0,100,
808.6,1009.2,26.2,32.7,200.6,0,100,
812,1009.2,26.2,32.7,197.2,0,100,
809.5,1009.3,26.2,32.7,199.7,0,100,
811.6,1009.3,26.2,32.8,197.6,0,100,
808.3,1009.3,26.2,32.8,200.9,0,100,
808.6,1009.3,26.2,32.8,200.6,0,100,
805.5,1009.3,26.2,32.8,203.7,0,100,
807.6,1009.3,26.2,32.8,201.7,0,100,
805.9,1009.3,26.2,32.8,203.3,0,100,
809.2,1009.3,26.2,32.8,200.1,0,100,
808.3,1009.3,26.2,32.8,201,0,100,
804.2,1009.3,26.2,32.8,205.1,0,100,
811.6,1009.3,26.2,32.8,197.7,0,100,
807.2,1009.4,26.2,32.8,202.1,0,100,
806.9,1009.3,26.2,32.8,202.3,0,100,
809.7,1009.3,26.2,32.8,199.5,0,100,
805.6,1009.3,26.2,32.8,203.7,0,100,
806.1,1009.3,26.2,32.8,203.1,0,100,
801.9,1009.3,26.2,32.8,207.3,0,100,
807.7,1009.3,26.2,32.8,201.5,0,100,
809.9,1009.3,26.2,32.8,199.3,0,100,
808.7,1009.2,26.2,32.8,200.5,0,100,
815.7,1009.2,26.2,32.8,193.5,0,100,
808.8,1009.3,26.2,32.8,200.4,0,100,
806,1009.3,26.2,32.8,203.2,0,100,
811.6,1009.3,26.2,32.8,197.6,0,100,
806.8,1009.3,26.2,32.8,202.4,0,100,
803.8,1009.3,26.2,32.8,205.5,0,100,
808.6,1009.3,26.2,32.8,200.6,0,100,
804.3,1009.3,26.2,32.8,204.9,0,100,
803.6,1009.3,26.2,32.8,205.6,0,100,
807,1009.3,26.2,32.8,202.3,0,100,
802.6,1009.3,26.2,32.8,206.7,0,100,
802,1009.3,26.2,32.8,207.3,0,100,
802.5,1009.3,26.2,32.8,206.8,0,100,
802.4,1009.3,26.2,32.8,206.8,0,100,
798.5,1009.3,26.2,32.8,210.7,0,100,
804.6,1009.3,26.2,32.8,204.6,0,100,
800.4,1009.3,26.2,32.8,208.9,0,100,
798.1,1009.3,26.2,32.8,211.2,0,100,
804.1,1009.3,26.2,32.8,205.2,0,100,
800.5,1009.3,26.2,32.8,208.8,0,100,
800.6,1009.3,26.2,32.8,208.7,0,100,
806,1009.4,26.2,32.8,203.3,0,100,
802.3,1009.3,26.2,32.8,207,0,100,
803.1,1009.3,26.2,32.8,206.2,0,100,
800.4,1009.3,26.2,32.8,208.9,0,100,
799.8,1009.3,26.2,32.8,209.5,0,100,
800.1,1009.3,26.2,32.8,209.2,0,100,
795.9,1009.3,26.2,32.8,213.3,0,100,
801,1009.3,26.2,32.8,208.3,0,100,
797.9,1009.3,26.2,32.8,211.3,0,100,
793.3,1009.3,26.2,32.8,215.9,0,100,
798.6,1009.3,26.2,32.8,210.7,0,100,
794.7,1009.3,26.2,32.8,214.6,0,100,
792.2,1009.3,26.2,32.8,217.1,0,100,
795.6,1009.3,26.2,32.8,213.7,0,100,
793.7,1009.3,26.2,32.8,215.6,0,100,
789.5,1009.3,26.2,32.8,219.8,0,100,
791.2,1009.3,26.2,32.8,218,0,100,
794.1,1009.3,26.2,32.8,215.1,0,100,
800.6,1009.3,26.2,32.8,208.6,0,100,
804.8,1009.3,26.2,32.8,206.8,0,100,
803.2,1009.3,26.2,32.8,206,0,100,
812,1009.3,26.2,32.8,197.3,0,100,
809.8,1009.3,26.2,32.8,199.4,0,100,
815.6,1009.3,26.2,32.8,199,0,100,
816.3,1009.3,26.2,32.8,192.9,0,100,
818.1,1009.3,26.2,32.8,191.1,0,100,
816.1,1009.3,26.2,32.8,193.2,0,100,
821.3,1009.3,26.2,32.8,184.7,0,100,
819.9,1009.3,26.2,32.8,189.4,0,100,
815,1009.3,26.2,32.8,194.2,0,100,
820.4,1009.3,26.2,32.8,188.8,0,100,
814.6,1009.3,26.2,32.8,194.4,0,100,
809.1,1009.3,26.2,32.8,200.1,0,100,
815.3,1009.3,26.2,32.8,194,0,100,
809.6,1009.3,26.2,32.8,199.6,0,100,
809.4,1009.3,26.2,32.8,199.8,0,100,
810.2,1009.3,26.2,32.8,199,0,100,
805.2,1009.3,26.2,32.8,204,0,100,
1002.2,1009.3,26.2,32.8,7,0,100,
1006.2,1009.3,26.2,32.9,3,0,100,
978.2,1009.3,26.2,32.9,31,0,100,
969.2,1009.3,26.2,32.9,40,0,100,
960.3,1009.3,26.2,32.9,48.9,0,100,
947.8,1009.3,26.2,32.9,52.4,0,100,
941,1009.3,26.2,32.9,68.2,0,100,
941.3,1009.3,26.2,32.9,68,0,100,
933,1009.3,26.2,32.9,76.2,0,100,
928.5,1009.3,26.2,32.9,80.7,0,100,
923.4,1009.3,26.2,32.9,85.8,0,100,
918.1,1009.3,26.2,32.9,91.2,0,100,
910.1,1009.3,26.2,32.9,99.1,0,100,
906,1009.3,26.2,32.9,94.8,0,100,
901.4,1009.3,26.2,32.9,107.8,0,100,
901.2,1009.3,26.2,32.9,108,0,100,
898.6,1009.3,26.2,32.9,110.6,0,100,
895,1009.3,26.2,32.9,114.2,0,100,
893.1,1009.3,26.2,32.9,116.2,0,100,
885.3,1009.3,26.2,32.9,123.9,0,100,
882.8,1009.3,26.2,32.9,126.5,0,100,
880.5,1009.3,26.2,32.9,128.8,0,100,
877.1,1009.3,26.2,32.9,132.1,0,100,
871.1,1009.3,26.2,32.9,138.2,0,100,
875.4,1009.3,26.2,32.9,133.9,0,100,
868.2,1009.3,26.2,33,139.2,0,100,
862.8,1009.3,26.2,32.9,146.5,0,100,
868.3,1009.3,26.2,32.9,141,0,100,
862.6,1009.3,26.2,32.9,146.7,0,100,
855.9,1009.3,26.2,33,147.8,0,100,
859.6,1009.3,26.2,33,149.7,0,100,
857.5,1009.4,26.2,33,151.8,0,100,
854.3,1009.3,26.2,33,155,0,100,
851.9,1009.3,26.2,33,158.1,0,100,
852.4,1009.3,26.2,33,156.9,0,100,
849.3,1009.3,26.2,33,160,0,100,
844.8,1009.3,26.2,33,164.5,0,100,
846.2,1009.3,26.2,33.1,160.6,0,100,
845.1,1009.3,26.2,33,164.2,0,100,
839.8,1009.3,26.2,33.1,169.5,0,100,
845.8,1009.3,26.2,33,163.4,0,100,
840.1,1009.3,26.2,33,168.7,0,100,
836,1009.3,26.3,33,173.2,0,100,
841.4,1009.3,26.3,33,167.9,0,100,
836.5,1009.3,26.2,33,172.7,0,100,
836,1009.3,26.2,33.1,174.8,0,100,
835.9,1009.3,26.3,33.1,173.3,0,100,
834.5,1009.3,26.2,33.1,174.7,0,100,
829.6,1009.3,26.3,33.1,179.6,0,100,
830.8,1009.3,26.2,33.1,173.4,0,100,
828.1,1009.3,26.2,33.1,181.1,0,100,
832.6,1009.3,26.2,33.1,176.6,0,100,
829.2,1009.3,26.3,33.1,180,0,100,
824.5,1009.3,26.2,33.1,180.5,0,100,
831,1009.3,26.2,33.1,178.2,0,100,
825.7,1009.3,26.2,33.1,183.5,0,100,
825.7,1009.3,26.2,33.2,183.5,0,100,
828.1,1009.3,26.3,33.2,186.7,0,100,
823.5,1009.3,26.3,33.2,185.7,0,100,
822.7,1009.3,26.3,33.2,186.5,0,100,
821.8,1009.3,26.3,33.2,187.4,0,100,
821.5,1009.3,26.2,33.2,184.1,0,100,
819.9,1009.3,26.3,33.2,189.3,0,100,
821.7,1009.3,26.2,33.2,187.5,0,100,
823.7,1009.3,26.3,33.3,185.5,0,100,
818.1,1009.3,26.2,33.3,188.7,0,100,
820.4,1009.3,26.2,33.3,188.8,0,100,
840.3,1009.3,26.2,33.3,168.9,0,100,
1004.8,1009.3,26.2,33.3,4.4,0,100,
1005,1009.3,26.3,33.3,1.6,0,100,
