Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
799.9,1003.9,27,36,203.9,200,15.8,
794.4,1003.9,27,36.1,209.4,200,0,
802.2,1003.9,27,36.1,201.6,200,100,
798.5,1003.9,27,36.1,205.4,200,100,
798.8,1003.9,27,36.1,205.1,200,0,
796.3,1003.9,27,36.1,207.6,200,0,
801.6,1003.9,27,36.1,202.3,200,91,
796.5,1003.9,27,36.1,207.3,200,91,
800.2,1003.9,27,36.1,203.6,200,1.3,
798.1,1003.9,27,36.1,205.8,200,4.8,
802.4,1003.9,27,36.1,201.4,200,99.5,
797.4,1003.9,27,36.1,206.4,200,99.5,
799.3,1003.9,27,36,204.6,200,0,
797.5,1003.9,27,36,206.3,200,0,
801.7,1003.9,27,36.1,202.1,200,88,
798.8,1003.9,27,36.1,205.1,200,88,
800.8,1003.9,27,36.1,203,200,7,
797.8,1003.9,27,36.1,206.1,200,0,
803,1003.9,27,36.1,200.9,200,100,
800.9,1003.9,27,36.1,202.9,200,100,
799.4,1003.9,27,36,204.5,200,0,
797.9,1003.9,27,36.1,205.9,200,2.5,
802.1,1003.9,27,36.1,201.7,200,92.3,
798,1003.9,27,36.1,205.8,200,92.3,
800.5,1003.9,27,36,203.3,200,8.3,
798.7,1003.9,27,36,205.1,200,12.8,
800.9,1003.9,27,36.1,203,200,66.3,
800,1003.9,27,36.1,203.8,200,66.3,
800.6,1003.9,27,36.1,203.3,200,41.8,
797.8,1003.9,27,36.1,206.1,200,0,
802.4,1003.9,27,36.1,201.5,200,96.8,
801.8,1003.9,27,36,202.1,200,96.8,
799.7,1003.9,27,36.1,204.2,200,0,
795.9,1003.9,27,36.1,207.9,200,0,
802,1003.9,27,36,201.8,200,95,
798,1003.9,27,36.1,205.9,200,95,
802.2,1003.9,27,36.1,204,200,0,
796.2,1003.9,27,36,207.7,200,0,
802.4,1003.9,27,36.1,201.4,200,100,
800.2,1003.9,27,36.1,203.6,200,100,
798.8,1003.9,27,36.1,205.1,200,0,
796.4,1003.9,27,36.1,207.5,200,0,
801.2,1003.9,27,36.1,202.6,200,77.8,
799.5,1003.9,27,36.1,204.3,200,77.8,
801.7,1003.9,27,36.1,201.9,200,11,
799,1003.9,27,36.1,204.8,200,10,
803.7,1003.9,27,36.1,200.1,200,100,
801.5,1003.9,27,36.1,202.3,200,100,
799.9,1003.9,27,36.1,203.9,200,0,
798.8,1003.9,27,36.1,205.1,200,10.5,
802.5,1003.9,27,36.1,201.3,200,92,
801.1,1003.9,27,36.1,202.7,200,92,
801,1003.9,27,36.1,202.9,200,0,
797.9,1003.9,27,36.1,205.9,200,0,
803.3,1003.9,27,36.1,200.6,200,100,
801.3,1003.9,27,36.1,202.5,200,100,
799.5,1003.9,27,36.1,204.3,200,0,
797,1003.9,27,36.1,206.8,200,0,
801.9,1003.9,27,36.1,201.9,200,85.5,
798.6,1003.9,27,36.1,205.3,200,85.5,
803.6,1003.9,27,36.1,202.5,200,0,
796.4,1003.9,27,36.1,207.5,200,0,
803.3,1003.9,27,36.1,200.6,200,100,
799.9,1003.9,27,36,204,200,100,
800.4,1003.9,27,36.1,204.3,200,0,
798.1,1003.9,27,36.1,205.7,200,0,
801.8,1003.9,27,36.1,202.1,200,78,
800.2,1003.9,27,36.1,203.6,200,78,
800.7,1003.9,27,36.1,202.5,200,14.3,
796.4,1003.9,27,36.1,207.4,200,0,
802.8,1003.9,27,36.1,201.1,200,100,
799.3,1003.9,27,36.1,204.5,200,100,
800.7,1003.9,27,36.1,204.8,200,0,
796.3,1003.9,27,36.1,207.6,200,0,
801.6,1003.9,27,36.1,202.2,200,80,
800.8,1003.9,27,36.1,203,200,80,
801.4,1003.9,27,36.1,203.1,200,14.8,
796.7,1003.9,27,36,207.2,200,0,
803.8,1003.9,27,36.1,200,200,100,
800.7,1003.9,27,36.1,203.1,200,100,
800.4,1003.9,27,36.1,203.7,200,0,
796.6,1003.9,27,36.1,207.2,200,0,
802.3,1003.9,27,36.1,201.6,200,88.8,
798.4,1003.9,27,36.1,205.4,200,88.8,
802.3,1003.9,27,36.1,202.7,200,0,
799,1003.9,27,36.1,204.8,200,5.5,
803.1,1003.9,27,36.1,200.8,200,95.5,
800.6,1003.9,27,36.1,203.2,200,95.5,
802.9,1003.9,27,36.1,203.3,200,0,
797,1003.9,27,36.1,206.8,200,0,
802.9,1003.9,27,36.1,200.9,200,98.8,
797.4,1003.9,27,36.1,206.5,200,98.8,
800.4,1003.9,27,36.1,204.2,200,0,
798.1,1003.9,27,36.1,205.7,200,0,
802.3,1003.9,27,36.1,201.6,200,82.3,
800.6,1003.9,27,36.1,203.3,200,82.3,
804.2,1003.9,27,36.1,201.7,200,9.3,
797.7,1003.9,27,36.1,206.2,200,0,
803.9,1003.9,27,36.1,200,200,100,
801.2,1003.9,27,36.1,202.6,200,100,
801.4,1003.9,27,36.1,203.6,200,0,
795.7,1003.9,27,36.1,208.2,200,0,
802.5,1003.9,27,36.1,201.4,200,92.5,
798,1003.9,27,36.1,205.8,200,92.5,
801.9,1003.9,27,36.1,203.2,200,0,
798.8,1003.9,27,36.1,205.1,200,0,
802.7,1003.9,27,36.1,201.1,200,86.5,
801.2,1003.9,27,36.1,202.7,200,86.5,
803.9,1003.9,27,36.1,202,200,8.5,
798,1003.9,27,36.1,205.9,200,0,
803.6,1003.9,27,36.1,200.2,200,100,
800.7,1003.9,27,36.1,203.2,200,100,
801.3,1003.9,27,36,204,200,0,
797,1003.9,27,36.1,206.9,200,0,
802.3,1003.9,27,36.1,201.5,200,84,
800.1,1003.9,27,36.1,203.8,200,84,
801.9,1003.9,27,36,202,200,4.5,
798.4,1003.9,27,36.1,205.5,200,0,
803.6,1003.9,27,36.1,200.2,200,100,
801.1,1003.9,27,36.1,202.8,200,100,
801.1,1003.9,27,36,203.8,200,0,
795.2,1003.9,27,36,208.7,200,0,
802.5,1003.9,27,36.1,201.4,200,91.3,
796.6,1003.9,26.9,36,207.2,200,91.3,
801.6,1003.9,27,36,203,200,0,
798.9,1003.9,27,36,204.9,200,0,
802.8,1003.9,27,36.1,201.1,200,83.5,
801,1003.9,27,36.1,202.8,200,83.5,
804.5,1003.9,27,36,201.4,200,1,
798.1,1003.9,27,36.1,205.8,200,0,
804.1,1003.9,27,36.1,199.8,200,100,
800.6,1003.9,27,36.1,203.3,200,100,
802.1,1003.9,27,36.1,203.4,200,0,
794.4,1003.9,27,36.1,209.4,200,0,
802.8,1003.9,27,36.1,201,200,98.8,
794.6,1003.9,27,36.1,209.2,200,98.8,
801,1003.9,27,36.1,204,200,0,
793.1,1003.9,27,36.1,210.7,200,0,
803,1003.9,27,36.1,200.9,200,100,
799.2,1003.9,27,36.1,204.7,200,100,
801.1,1003.9,27,36.1,204.6,200,0,
797.8,1003.9,27,36.1,206.1,200,0,
803.1,1003.9,27,36.1,200.7,200,91,
797.6,1003.9,27,36.1,206.2,200,91,
803.6,1003.9,27,36,202.4,200,0,
797,1003.9,27,36.1,206.8,200,0,
803.3,1003.9,27,36.1,200.6,200,95.3,
801.2,1003.9,27,36.1,202.7,200,95.3,
802.6,1003.9,27,36.1,203.1,200,0,
797.1,1003.9,27,36.1,206.8,200,0,
802.7,1003.9,27,36.1,201.2,200,83.8,
800.8,1003.9,27,36.1,203,200,83.8,
802.8,1003.9,27,36.1,201.6,200,0,
799.9,1003.9,27,36.1,204,200,6.5,
803.9,1003.9,27,36.1,200,200,96,
798.1,1003.9,27,36.1,205.7,200,96,
802.7,1003.9,27,36.1,202.4,200,0,
798.6,1003.9,27,36.1,205.2,200,0,
803.3,1003.9,27,36.1,200.5,200,89.8,
800.1,1003.9,27,36.1,203.7,200,89.8,
802.8,1003.9,27,36.1,202,200,0,
799.1,1003.9,27,36.1,204.8,200,0,
803.9,1003.9,27,36.1,200,200,98.3,
797.6,1003.9,27,36.1,206.3,200,98.3,
801.8,1003.9,27,36.1,203.2,200,0,
796.5,1003.9,27,36.1,207.4,200,0,
803.6,1003.9,27,36.1,200.3,200,100,
801.7,1003.9,27,36.1,202.1,200,100,
801.6,1003.9,27,36.1,204.2,200,0,
795.5,1003.9,27,36.1,208.3,200,0,
803.3,1003.9,27,36.1,200.5,200,98.8,
797.9,1003.9,27,36.1,206,200,98.8,
801.7,1003.9,27,36.1,203.9,200,0,
800,1003.9,27,36.2,203.9,200,11.8,
802.3,1003.9,27,36.2,201.5,200,63.8,
803.6,1003.9,27,36.2,200.3,200,63.8,
801.3,1003.9,27,36.2,201.3,200,32.5,
798.7,1003.9,27,36.2,205.1,200,0,
803.7,1003.9,27,36.2,200.2,200,93.3,
798.4,1003.9,27,36.2,205.5,200,93.3,
803.7,1003.9,27,36.2,202.3,200,0,
797.2,1003.9,27,36.2,206.7,200,0,
803.4,1003.9,27,36.2,200.4,200,93.3,
800,1003.9,27,36.2,203.8,200,93.3,
803.5,1003.9,27,36.2,202.5,200,0,
797.6,1003.9,27,36.2,206.3,200,0,
803.5,1003.9,27,36.2,200.4,200,92.8,
801.6,1003.9,27,36.2,202.3,200,92.8,
801.6,1003.9,27,36.2,202.2,200,0,
798.8,1003.9,27,36.2,205.1,200,0,
803.5,1003.9,27,36.2,200.4,200,87.8,
801,1003.9,27,36.2,202.9,200,87.8,
803.5,1003.9,27,36.2,201.4,200,0,
799.9,1003.9,27,36.2,204,200,0.5,
804.4,1003.9,27,36.2,199.5,200,99.5,
799.5,1003.9,27,36.2,204.3,200,99.5,
802.2,1003.9,27,36.2,203,200,0,
798.4,1003.9,27,36.2,205.5,200,0,
803.1,1003.9,27,36.2,200.8,200,81.3,
801.5,1003.9,27,36.2,202.4,200,81.3,
