Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
829.2,1006.2,25.5,34.7,177,150,25.4,
832.1,1006.2,25.5,34.7,174.1,150,24.1,
835,1006.2,25.6,34.7,171.2,150,22.6,
841.5,1006.3,25.6,34.8,164.7,150,22.8,
844.2,1006.2,25.6,34.7,162,150,21.8,
847.3,1006.2,25.6,34.8,158.9,150,22.3,
850.3,1006.2,25.5,34.7,155.9,150,22.5,
855.7,1006.2,25.6,34.8,150.5,150,23.7,
858.2,1006.2,25.5,34.8,148,150,24.1,
860.8,1006.2,25.6,34.8,145.4,150,26.2,
863,1006.2,25.6,34.8,143.1,150,27.6,
866.7,1006.2,25.6,34.8,139.5,150,29.6,
868.5,1006.2,25.5,34.8,137.7,150,31.3,
871.1,1006.2,25.5,34.8,135,150,34.3,
871.8,1006.2,25.5,34.9,134.4,150,36.1,
874.9,1006.2,25.6,34.9,131.3,150,39.3,
875.4,1006.2,25.6,34.8,130.8,150,41.4,
876.6,1006.2,25.6,34.9,129.6,150,44.2,
878.1,1006.2,25.5,34.8,128.1,150,47.1,
878.8,1006.2,25.6,34.9,127.4,150,49.6,
879.2,1006.2,25.5,34.9,127,150,52.4,
878.8,1006.2,25.5,34.8,127.4,150,54.8,
879.2,1006.2,25.6,34.9,127,150,57.6,
877.3,1006.2,25.5,34.8,128.9,150,59.4,
876.4,1006.2,25.6,34.8,129.8,150,61.3,
876.8,1006.2,25.5,34.8,129.4,150,63.8,
874.6,1006.2,25.6,34.9,131.6,150,65.1,
874.8,1006.3,25.5,34.8,131.4,150,66.7,
870.7,1006.2,25.6,34.8,135.5,150,69.1,
869.6,1006.2,25.5,34.8,136.6,150,68.8,
868.7,1006.3,25.5,34.8,137.5,150,70.1,
866.8,1006.3,25.5,34.8,139.4,150,70.8,
865.7,1006.3,25.5,34.8,140.5,150,71.9,
864.2,1006.3,25.5,34.8,142,150,71.9,
862,1006.2,25.6,34.8,144.2,150,71.9,
859.5,1006.3,25.5,34.8,146.7,150,73.2,
858.1,1006.3,25.5,34.8,148.1,150,72.4,
858,1006.3,25.6,34.8,148.2,150,72,
857.1,1006.3,25.6,34.7,149.1,150,71.5,
856.1,1006.3,25.5,34.7,150.1,150,71.6,
854.7,1006.3,25.6,34.7,151.5,150,70.2,
853.1,1006.3,25.5,34.7,153.1,150,69.9,
851.4,1006.3,25.6,34.7,154.8,150,68.7,
850.6,1006.3,25.6,34.7,155.6,150,68.4,
851.4,1006.3,25.5,34.7,154.8,150,67.6,
849.3,1006.3,25.6,34.7,156.9,150,66.2,
849.2,1006.3,25.5,34.7,157,150,65.4,
849.8,1006.3,25.5,34.6,156.4,150,64.9,
849,1006.3,25.6,34.6,157.2,150,64,
848.7,1006.3,25.5,34.6,157.5,150,62.9,
849.8,1006.3,25.5,34.6,156.4,150,62.6,
851.1,1006.3,25.6,34.6,155.1,150,62.5,
848.9,1006.3,25.5,34.6,157.3,150,62,
849.1,1006.3,25.5,34.6,157.1,150,60.3,
850.1,1006.3,25.6,34.6,156.1,150,60.1,
852.4,1006.3,25.5,34.6,153.8,150,59.2,
851,1006.3,25.5,34.6,155.2,150,59.8,
852.2,1006.3,25.5,34.6,154,150,59.1,
852.3,1006.3,25.5,34.6,153.9,150,58.7,
852.3,1006.3,25.5,34.6,154,150,57.5,
852.6,1006.3,25.5,34.6,153.6,150,57.4,
853.4,1006.3,25.5,34.6,152.8,150,57.7,
855.2,1006.3,25.5,34.6,151,150,58.7,
853.6,1006.3,25.6,34.6,152.6,150,56.6,
853.8,1006.3,25.6,34.6,152.4,150,58.3,
855.4,1006.3,25.5,34.5,150.8,150,58.1,
854.9,1006.3,25.5,34.5,151.4,150,58.1,
855.9,1006.3,25.6,34.5,150.3,150,58.1,
856.7,1006.3,25.6,34.5,149.5,150,57.2,
856.6,1006.3,25.5,34.5,149.6,150,57.9,
856.1,1006.3,25.5,34.5,150.1,150,57.9,
855.2,1006.3,25.5,34.5,151,150,57,
856.4,1006.3,25.5,34.5,149.8,150,57.7,
855.7,1006.3,25.6,34.5,150.6,150,57.7,
857.4,1006.3,25.6,34.5,148.9,150,57.7,
858.5,1006.3,25.6,34.5,147.7,150,57.7,
858.6,1006.3,25.5,34.5,147.6,150,57.7,
858.7,1006.3,25.5,34.5,147.5,150,58.8,
857.8,1006.3,25.5,34.5,148.5,150,57.8,
859,1006.3,25.6,34.5,147.2,150,57.9,
857.1,1006.3,25.5,34.5,149.2,150,59.1,
857.2,1006.3,25.5,34.5,149,150,58.1,
858.1,1006.3,25.5,34.5,148.1,150,59.1,
858.3,1006.3,25.6,34.5,148,150,58.3,
856.6,1006.3,25.6,34.5,149.7,150,58.4,
858.4,1006.3,25.5,34.5,147.8,150,59.4,
857.9,1006.3,25.6,34.5,148.4,150,59.3,
859.3,1006.3,25.5,34.5,146.9,150,58.8,
857.6,1006.3,25.6,34.5,148.6,150,60.5,
859.3,1006.3,25.5,34.5,146.9,150,60.5,
857.3,1006.3,25.6,34.5,148.9,150,59.4,
857.7,1006.3,25.6,34.5,148.6,150,60.5,
857.5,1006.3,25.6,34.5,148.7,150,61.1,
857.4,1006.3,25.6,34.5,148.8,150,60,
857.6,1006.3,25.6,34.5,148.6,150,60.1,
859.1,1006.3,25.6,34.5,147.2,150,61.3,
857.2,1006.3,25.6,34.5,149,150,60.3,
858.3,1006.3,25.6,34.5,147.9,150,61.4,
856.7,1006.3,25.6,34.5,149.5,150,60.5,
856.2,1006.3,25.6,34.5,150,150,60.6,
856.5,1006.3,25.6,34.5,149.7,150,61.5,
856.3,1006.3,25.6,34.5,149.9,150,60.7,
858.5,1006.3,25.6,34.5,147.7,150,61.9,
856.2,1006.3,25.5,34.5,150.1,150,61,
857.8,1006.3,25.5,34.5,148.4,150,61.8,
857.6,1006.3,25.6,34.5,148.6,150,61.2,
856,1006.3,25.6,34.5,150.3,150,61.3,
857.3,1006.3,25.6,34.5,148.9,150,62,
857.5,1006.3,25.5,34.5,148.8,150,61.4,
855.7,1006.3,25.6,34.5,150.5,150,61.4,
854.4,1006.3,25.6,34.5,151.9,150,60.5,
856.9,1006.3,25.6,34.5,149.3,150,60.2,
854.6,1006.3,25.6,34.5,151.7,150,61.1,
856.8,1006.3,25.6,34.5,149.4,150,61,
855.2,1006.3,25.6,34.5,151.1,150,61,
854,1006.3,25.6,34.5,152.2,150,60.2,
854.6,1006.3,25.5,34.5,151.6,150,60.9,
856.7,1006.3,25.5,34.5,149.5,150,60.8,
854.7,1006.3,25.6,34.5,151.5,150,60.1,
857.1,1006.3,25.6,34.5,149.2,150,60.7,
853.8,1006.3,25.5,34.5,152.4,150,60.6,
854.9,1006.3,25.6,34.5,151.3,150,60.6,
856.2,1006.3,25.6,34.5,150,150,60.6,
854.6,1006.3,25.6,34.5,151.7,150,60.6,
856.1,1006.3,25.5,34.5,150.2,150,59.3,
856.7,1006.3,25.6,34.5,149.5,150,60.4,
855.8,1006.3,25.6,34.5,150.4,150,60.3,
854.8,1006.3,25.6,34.5,151.5,150,60.3,
856.6,1006.3,25.6,34.6,149.6,150,60.3,
853.8,1006.3,25.6,34.5,152.4,150,59.1,
856.4,1006.3,25.6,34.5,149.8,150,60.2,
854.8,1006.3,25.6,34.5,151.4,150,59,
856.2,1006.3,25.6,34.5,150,150,59.9,
856.4,1006.3,25.6,34.5,149.9,150,59.8,
855.7,1006.3,25.6,34.5,150.6,150,59.8,
855.9,1006.3,25.6,34.5,150.3,150,58.9,
854.7,1006.3,25.6,34.5,151.5,150,58.4,
854.4,1006.3,25.6,34.5,151.8,150,58.5,
854.7,1006.3,25.6,34.5,151.5,150,58.4,
855.8,1006.3,25.6,34.5,150.5,150,58.2,
857.1,1006.3,25.6,34.5,149.2,150,58.8,
854.9,1006.3,25.6,34.5,151.3,150,58.7,
855,1006.3,25.6,34.5,151.2,150,58.7,
855.1,1006.3,25.6,34.5,151.1,150,59.5,
855.2,1006.3,25.6,34.5,151,150,58.8,
857.2,1006.3,25.6,34.5,149,150,58.9,
856.6,1006.3,25.6,34.6,149.6,150,58.9,
857.5,1006.3,25.6,34.6,148.7,150,58.9,
856.6,1006.3,25.6,34.6,149.7,150,58.9,
854.9,1006.3,25.6,34.6,151.3,150,58.9,
857.6,1006.3,25.6,34.6,148.6,150,58.9,
854.7,1006.3,25.6,34.6,151.6,150,58.9,
858.1,1006.3,25.6,34.6,148.1,150,58.9,
855.8,1006.3,25.6,34.6,150.4,150,58.9,
857.3,1006.3,25.6,34.6,148.9,150,58.9,
855.6,1006.3,25.6,34.6,150.6,150,59.7,
856.2,1006.3,25.6,34.6,150.1,150,59,
857.8,1006.3,25.6,34.6,148.4,150,59.8,
857.8,1006.3,25.6,34.5,148.5,150,59.2,
855.6,1006.3,25.6,34.6,150.7,150,59.2,
856.3,1006.3,25.6,34.5,150,150,60.2,
855.7,1006.3,25.6,34.5,150.5,150,59.4,
856.7,1006.3,25.6,34.5,149.5,150,59.5,
855.3,1006.3,25.6,34.6,150.9,150,59.5,
855.8,1006.3,25.6,34.6,150.4,150,59.5,
857.4,1006.3,25.6,34.5,148.8,150,59.5,
858,1006.3,25.6,34.5,148.2,150,60.3,
854.7,1006.3,25.6,34.5,151.5,150,59.6,
854.9,1006.3,25.6,34.5,151.3,150,59.7,
855.6,1006.3,25.6,34.5,150.7,150,59.7,
855.7,1006.3,25.6,34.5,150.5,150,59.7,
855.4,1006.3,25.6,34.6,150.8,150,59.7,
855.3,1006.3,25.6,34.5,150.9,150,59.7,
855.6,1006.3,25.6,34.5,150.6,150,59.7,
855.8,1006.3,25.6,34.5,150.4,150,59.7,
857,1006.3,25.6,34.5,149.2,150,59.7,
856.9,1006.3,25.6,34.5,149.3,150,59.7,
856.8,1006.3,25.6,34.5,149.5,150,59.7,
856.6,1006.3,25.6,34.5,149.6,150,59.7,
857,1006.3,25.6,34.5,149.2,150,58.6,
854.9,1006.3,25.6,34.5,151.3,150,59.5,
855.3,1006.3,25.5,34.5,150.9,150,59.4,
853.9,1006.3,25.6,34.5,152.3,150,58.3,
855.4,1006.3,25.6,34.5,150.8,150,59.3,
856.5,1006.3,25.6,34.5,149.7,150,59.2,
857.2,1006.3,25.6,34.5,149,150,59.2,
856.2,1006.3,25.6,34.5,150,150,59.2,
857,1006.3,25.6,34.5,149.2,150,59.2,
857.1,1006.3,25.6,34.5,149.1,150,58.3,
854.6,1006.3,25.6,34.5,151.6,150,58.2,
856.4,1006.3,25.6,34.5,149.8,150,58.8,
856.1,1006.3,25.6,34.5,150.1,150,57.9,
857.5,1006.3,25.6,34.5,148.7,150,58.6,
855.4,1006.3,25.6,34.5,150.9,150,58.6,
857.3,1006.3,25.6,34.5,148.9,150,58.6,
857.7,1006.3,25.6,34.5,148.5,150,58.6,
856.4,1006.3,25.6,34.4,149.9,150,58.6,
854.8,1006.3,25.6,34.4,151.5,150,57.8,
856.7,1006.3,25.6,34.5,149.6,150,58.5,
855.7,1006.3,25.6,34.5,150.5,150,59.2,
856.4,1006.3,25.6,34.4,149.8,150,58.5,
857.1,1006.3,25.6,34.4,149.2,150,58.6,
858,1006.3,25.6,34.4,148.2,150,59.4,
855.8,1006.3,25.6,34.4,150.4,150,59.5,
856.8,1006.3,25.6,34.4,149.4,150,59.8,
855.8,1006.3,25.6,34.4,150.4,150,59.1,
855.8,1006.3,25.6,34.4,150.4,150,59.2,
857.5,1006.3,25.6,34.4,148.8,150,59.2,
855.7,1006.3,25.6,34.4,150.5,150,59.2,
855.5,1006.3,25.6,34.4,150.8,150,59.2,
854.7,1006.3,25.6,34.4,151.5,150,58.4,
855.7,1006.3,25.6,34.4,150.5,150,59.1,
857.6,1006.3,25.6,34.4,148.6,150,59,
855.6,1006.3,25.6,34.4,150.6,150,59,
855.7,1006.3,25.6,34.4,150.5,150,59,
856.7,1006.3,25.6,34.4,149.5,150,59,
854.7,1006.3,25.6,34.4,151.6,150,59,
857.9,1006.3,25.6,34.4,148.4,150,59.7,
857.7,1006.3,25.6,34.4,148.6,150,59.1,
855.6,1006.3,25.6,34.4,150.6,150,59.2,
