Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
897.9,1003.2,26.4,36,105.2,100,64.3,
896.7,1003.2,26.4,36,106.5,100,32.5,
900.5,1003.2,26.4,36,105.1,100,51.8,
900.6,1003.2,26.4,35.9,102.5,100,55.5,
899.8,1003.2,26.4,36,103.4,100,46,
900.1,1003.2,26.4,36,103.1,100,66.8,
899.1,1003.2,26.4,35.9,103.5,100,57.5,
899,1003.2,26.4,35.9,104.1,100,35.3,
898.9,1003.2,26.4,35.9,104.3,100,81,
896.5,1003.2,26.4,35.9,106.7,100,17,
900.9,1003.2,26.4,35.9,102.7,100,68.3,
899.5,1003.2,26.4,35.9,103.7,100,39,
900.2,1003.2,26.4,35.9,103,100,70,
897.9,1003.2,26.4,35.9,105.3,100,27.3,
898.7,1003.2,26.4,35.9,101.4,100,75,
898.7,1003.2,26.4,35.8,104.5,100,28.3,
900.1,1003.2,26.4,35.8,103.1,100,70,
898.4,1003.2,26.4,35.8,104.8,100,28,
902.3,1003.2,26.4,35.8,102.2,100,61.3,
900.5,1003.2,26.4,35.8,102.7,100,52,
900.8,1003.2,26.4,35.8,102.4,100,51.5,
900.2,1003.2,26.4,35.8,102.9,100,46.3,
901.2,1003.2,26.4,35.8,101.1,100,66.5,
901.9,1003.2,26.4,35.8,101.2,100,40.3,
903.1,1003.2,26.4,35.8,100.1,100,56.8,
902.1,1003.2,26.4,35.8,101,100,63.5,
901.2,1003.2,26.4,35.7,101.9,100,40.5,
900.2,1003.2,26.4,35.7,103,100,75,
899.3,1003.2,26.4,35.7,103.9,100,41.3,
902.5,1003.2,26.4,35.7,100.7,100,67,
900.4,1003.2,26.4,35.7,101.1,100,57.5,
900.7,1003.2,26.4,35.7,102.5,100,21.8,
902.1,1003.2,26.4,35.7,101.1,100,65.5,
899.9,1003.2,26.4,35.7,103.3,100,31.8,
901.9,1003.2,26.4,35.7,101.3,100,65.3,
903.2,1003.2,26.4,35.7,100,100,35.3,
902.8,1003.2,26.4,35.7,100.4,100,68,
901.4,1003.2,26.4,35.7,101.8,100,45.3,
901.6,1003.2,26.4,35.6,101.6,100,69.3,
900.5,1003.2,26.4,35.6,102.6,100,34.5,
901.1,1003.2,26.4,35.7,102,100,62.8,
900.5,1003.2,26.4,35.6,102.7,100,34,
902.6,1003.2,26.4,35.6,100.6,100,71,
902,1003.2,26.4,35.6,101.2,100,21,
902.1,1003.2,26.4,35.6,101.1,100,69.8,
899.9,1003.2,26.4,35.6,103.3,100,23.8,
901.7,1003.2,26.4,35.6,101.4,100,76.8,
901.1,1003.2,26.4,35.6,102,100,17.8,
904.6,1003.2,26.4,35.5,98.6,100,70.3,
902.7,1003.2,26.4,35.5,100.5,100,53.3,
900.3,1003.2,26.4,35.6,102.9,100,54.8,
900.6,1003.2,26.4,35.6,102.6,100,53,
901.3,1003.2,26.4,35.5,101.9,100,33.5,
903.8,1003.2,26.4,35.5,99.4,100,70,
902.2,1003.2,26.4,35.5,101,100,60.8,
901.5,1003.2,26.4,35.5,101.7,100,26.5,
901,1003.2,26.4,35.5,102.1,100,65.3,
900.4,1003.2,26.4,35.5,102.8,100,25.8,
901,1003.2,26.4,35.5,102.2,100,76.5,
903.2,1003.2,26.4,35.5,100,100,11,
904.4,1003.2,26.4,35.5,98.8,100,99,
896.5,1003.2,26.4,35.5,106.7,100,0,
901.4,1003.2,26.4,35.5,101.7,100,81,
901.1,1003.2,26.4,35.5,102.1,100,12.3,
902.3,1003.2,26.4,35.5,100.9,100,65.3,
900.7,1003.2,26.4,35.5,102.5,100,24.5,
902.4,1003.2,26.4,35.5,100.8,100,74.5,
903,1003.2,26.4,35.5,100.2,100,21,
902.2,1003.2,26.4,35.5,101,100,70.5,
901.7,1003.2,26.4,35.5,101.5,100,33,
903.3,1003.2,26.4,35.5,99.9,100,49,
903,1003.2,26.4,35.5,100.2,100,58.5,
901.6,1003.2,26.4,35.5,101.6,100,52.5,
902.9,1003.2,26.4,35.5,100.3,100,48.5,
904.9,1003.2,26.4,35.5,98.3,100,48,
902.9,1003.2,26.4,35.4,100.3,100,65.8,
902.1,1003.2,26.4,35.4,101.1,100,65,
900.1,1003.2,26.4,35.4,103.1,100,14.8,
901.8,1003.2,26.4,35.4,101.4,100,71.3,
903.4,1003.2,26.4,35.4,99.8,100,28,
904,1003.2,26.4,35.4,99.2,100,66.5,
903.8,1003.2,26.4,35.4,99.4,100,56.3,
902.7,1003.2,26.4,35.4,100.5,100,32.8,
905,1003.2,26.4,35.4,98.2,100,64.8,
902.9,1003.2,26.4,35.4,100.3,100,30.3,
905.2,1003.2,26.4,35.4,98,100,78.3,
903.2,1003.2,26.4,35.4,100,100,27,
903.5,1003.2,26.4,35.4,99.7,100,73.3,
901.7,1003.2,26.4,35.4,101.5,100,62.5,
902.6,1003.2,26.4,35.4,100.6,100,42.5,
901.8,1003.2,26.4,35.4,101.4,100,51.3,
901.2,1003.2,26.4,35.4,102,100,51.8,
903.4,1003.2,26.4,35.4,99.8,100,49.3,
903.8,1003.2,26.4,35.3,99.4,100,58.5,
904.1,1003.2,26.4,35.3,99.1,100,36.8,
903.6,1003.2,26.4,35.3,99.6,100,57.5,
903.5,1003.2,26.4,35.3,99.7,100,43.8,
905,1003.2,26.4,35.4,98.2,100,73.5,
903.6,1003.2,26.4,35.3,99.6,100,40.3,
902,1003.2,26.4,35.3,101.2,100,59,
903.2,1003.2,26.4,35.3,100,100,32.3,
904.5,1003.2,26.4,35.3,98.7,100,69.8,
904.7,1003.2,26.4,35.3,98.4,100,31.5,
906.1,1003.2,26.4,35.3,97.1,100,71.3,
904,1003.2,26.4,35.3,99.2,100,47,
902.9,1003.2,26.4,35.3,100.3,100,48.3,
903.2,1003.2,26.4,35.3,100,100,68.8,
902.4,1003.2,26.4,35.3,100.8,100,26.5,
902.7,1003.2,26.4,35.3,100.5,100,61,
902.3,1003.2,26.4,35.3,100.9,100,39,
903.8,1003.2,26.4,35.3,99.4,100,50,
905.3,1003.2,26.4,35.3,97.9,100,54.8,
904.9,1003.2,26.4,35.3,98.3,100,55,
902,1003.2,26.4,35.3,101.2,100,35.8,
902.1,1003.2,26.4,35.3,101.1,100,80.8,
903.1,1003.2,26.4,35.4,100.1,100,7,
904.3,1003.2,26.4,35.3,98.9,100,91.3,
895,1003.2,26.4,35.3,108.1,100,0,
901.9,1003.2,26.4,35.3,101.3,100,92.5,
901.7,1003.2,26.4,35.3,101.5,100,0,
902.8,1003.2,26.4,35.3,100.3,100,77.3,
900.4,1003.2,26.4,35.3,102.8,100,11,
900.3,1003.2,26.4,35.3,102.9,100,93,
902.5,1003.2,26.4,35.4,100.7,100,9.8,
905.8,1003.2,26.4,35.3,97.4,100,77.8,
900.7,1003.2,26.4,35.4,102.5,100,13,
904.8,1003.2,26.4,35.4,98.4,100,71,
903.3,1003.2,26.4,35.3,99.8,100,33.5,
904.7,1003.2,26.4,35.3,98.5,100,51.3,
902.8,1003.2,26.4,35.3,100.4,100,40.5,
902.4,1003.2,26.4,35.3,100.8,100,78,
903.5,1003.2,26.4,35.4,99.7,100,8.5,
904.7,1003.2,26.4,35.3,98.5,100,88.5,
898.5,1003.2,26.4,35.3,104.6,100,0,
901.2,1003.2,26.4,35.4,102,100,90,
902.9,1003.2,26.4,35.3,100.2,100,0,
904.7,1003.2,26.4,35.4,98.5,100,89.3,
