Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
911.4,1011.5,24.7,31.7,100.1,100,63.6,
911.3,1011.5,24.7,31.7,100.1,100,63.7,
909.7,1011.5,24.7,31.8,101.7,100,55.4,
911.1,1011.5,24.6,31.8,100.3,100,60.2,
913.6,1011.5,24.7,31.8,97.9,100,70,
910.6,1011.5,24.7,31.8,100.8,100,65.6,
912.4,1011.5,24.6,31.8,99.1,100,65.6,
910.6,1011.5,24.7,31.8,100.9,100,62.5,
910.7,1011.5,24.7,31.8,100.7,100,62.4,
912.7,1011.5,24.7,31.8,98.7,100,62.4,
910.2,1011.5,24.7,31.8,101.3,100,62.4,
911.1,1011.5,24.7,31.8,100.4,100,62.4,
911.4,1011.5,24.7,31.8,100.1,100,62.4,
913.8,1011.5,24.7,31.8,97.7,100,73.1,
909.7,1011.5,24.7,31.8,101.8,100,58.2,
912.5,1011.5,24.7,31.8,99,100,63.2,
910.6,1011.5,24.7,31.8,100.9,100,63.2,
910.8,1011.5,24.7,31.8,100.7,100,63.2,
912.4,1011.5,24.7,31.8,99.1,100,63.2,
910.8,1011.5,24.7,31.8,100.6,100,59.9,
910.6,1011.5,24.7,31.8,100.9,100,59.8,
910.5,1011.5,24.6,31.8,101,100,59.8,
911.5,1011.5,24.7,31.8,100,100,63.1,
912.7,1011.5,24.6,31.8,98.8,100,60.2,
911.1,1011.5,24.7,31.9,100.4,100,60.1,
910.8,1011.5,24.7,31.8,100.6,100,63.4,
912.8,1011.5,24.7,31.9,98.7,100,63.4,
911.3,1011.5,24.6,31.9,100.2,100,59.2,
913,1011.5,24.7,31.8,98.5,100,59.1,
913,1011.5,24.7,31.8,98.5,100,59.1,
911,1011.5,24.7,31.9,100.5,100,62.9,
913.3,1011.5,24.7,31.9,98.2,100,0,
