Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.3,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.3,24.5,35.6,1,100,0,
1013.4,1012.4,24.5,35.6,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.4,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.7,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.6,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,100,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
1013.4,1012.3,24.5,35.8,1,50,0,
