Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
902.9,1003.8,27,36.6,100.8,100,38.5,
903.3,1003.8,27,36.6,100.4,100,38.5,
902.7,1003.8,27,36.6,101,100,38.5,
903.6,1003.8,27,36.7,100.1,100,33.3,
904.2,1003.8,27,36.6,99.5,100,38.9,
903.4,1003.8,27,36.6,100.4,100,38.2,
903.7,1003.8,27,36.6,100,100,38.2,
904,1003.8,27,36.6,99.7,100,38.2,
903.4,1003.8,27,36.6,100.3,100,38.2,
904.4,1003.8,27,36.6,99.3,100,38.2,
902.5,1003.8,27,36.6,101.2,100,38.2,
902.3,1003.8,27,36.6,101.4,100,38.2,
902.5,1003.8,27,36.6,101.2,100,38.2,
903.7,1003.8,27,36.6,100,100,38.2,
903.3,1003.8,27,36.6,100.4,100,38.2,
903.8,1003.8,27,36.6,99.8,100,38.2,
903.4,1003.8,27,36.6,100.3,100,38.2,
904.3,1003.8,27,36.6,99.4,100,38.2,
902.5,1003.8,27,36.6,101.2,100,38.2,
902.9,1003.8,27,36.7,100.8,100,38.2,
903.5,1003.8,27,36.7,100.2,100,38.2,
903.7,1003.8,27,36.7,100.1,100,38.2,
903.7,1003.8,26.9,36.6,100,100,38.2,
903.9,1003.8,27,36.7,99.8,100,38.2,
902.6,1003.8,27,36.7,101.1,100,38.2,
902.5,1003.8,26.9,36.6,101.2,100,38.2,
902.8,1003.8,27,36.6,100.9,100,38.2,
903.7,1003.8,27,36.6,100,100,38.2,
903.7,1003.8,27,36.6,100.1,100,38.2,
904,1003.8,27,36.6,99.7,100,38.2,
903.3,1003.8,27,36.6,100.4,100,38.2,
902.5,1003.8,27,36.6,101.2,100,38.2,
902.3,1003.8,27,36.6,101.4,100,38.2,
902.5,1003.8,27,36.6,101.2,100,38.2,
903.4,1003.8,27,36.6,100.3,100,38.2,
903.6,1003.8,27,36.6,100.1,100,38.2,
903.9,1003.8,27,36.6,99.8,100,38.2,
903.8,1003.8,27,36.6,99.9,100,38.2,
902.7,1003.8,27,36.6,101.1,100,38.2,
902.3,1003.8,27,36.6,101.4,100,38.2,
903.2,1003.8,27,36.6,100.5,100,38.2,
903.9,1003.8,27,36.6,99.8,100,38.2,
903.7,1003.8,27,36.6,100,100,38.2,
903.4,1003.8,27,36.6,100.3,100,38.2,
902.5,1003.8,27,36.7,101.2,100,38.2,
902.6,1003.8,27,36.7,101.1,100,38.2,
902.2,1003.8,27,36.7,101.5,100,33.7,
904.6,1003.8,27,36.7,99.1,100,38.6,
904.6,1003.8,27,36.6,99.1,100,38,
902.9,1003.8,27,36.7,100.8,100,38,
902.6,1003.8,27,36.6,101.1,100,38,
904,1003.8,27,36.7,99.7,100,38,
904.4,1003.8,27,36.7,99.3,100,38,
902.9,1003.8,27,36.7,100.8,100,38,
903.1,1003.8,27,36.7,100.7,100,38,
903.9,1003.8,26.9,36.7,99.8,100,38,
904.4,1003.8,27,36.7,99.3,100,38,
902.9,1003.8,26.9,36.7,100.8,100,38,
903,1003.8,27,36.7,100.7,100,38,
903.9,1003.8,27,36.7,99.8,100,38,
904.5,1003.8,27,36.7,99.2,100,38,
902.9,1003.8,27,36.7,100.8,100,38,
902.6,1003.8,27,36.7,101.1,100,38,
904.4,1003.8,27,36.7,99.3,100,38,
904.3,1003.8,27,36.7,99.5,100,38,
902.6,1003.8,26.9,36.7,101.2,100,38,
903.3,1003.8,27,36.7,100.4,100,38,
904.2,1003.8,27,36.8,99.6,100,38,
903.9,1003.8,27,36.7,99.9,100,38,
902.6,1003.8,27,36.8,101.1,100,38,
902.5,1003.8,27,36.7,101.2,100,38,
903.8,1003.8,27,36.7,99.9,100,38,
903.9,1003.8,27,36.7,99.8,100,38,
902.6,1003.8,26.9,36.7,101.1,100,38,
902.8,1003.8,27,36.7,101,100,38,
904.1,1003.8,27,36.7,99.6,100,38,
905.3,1003.8,27,36.7,98.4,100,0,
