Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
919.6,1009.3,26.2,34.1,89.7,90,74.9,
921.1,1009.3,26.2,34.1,89.2,90,75,
919.8,1009.3,26.3,34,89.5,90,75.2,
919.3,1009.3,26.3,34,90,90,75.2,
919.4,1009.3,26.2,34,89.9,90,75.2,
919.7,1009.3,26.3,34,89.8,90,75.2,
920.3,1009.3,26.3,34,89,90,75.2,
920.3,1009.3,26.3,34,89,90,75.3,
920.8,1009.3,26.2,34,88.5,90,75.3,
918.7,1009.3,26.3,34,90.5,90,75.3,
920.2,1009.3,26.3,34,89.1,90,75.3,
918.8,1009.3,26.2,33.9,90.4,90,75.3,
919.3,1009.3,26.3,34,90,90,75.3,
920.8,1009.3,26.3,34,89.9,90,75.3,
918.7,1009.3,26.3,33.9,90.5,90,75.3,
918.3,1009.3,26.3,33.9,91,90,75.3,
918.6,1009.3,26.3,33.9,90.7,90,75.3,
918,1009.3,26.3,33.9,89.8,90,75.3,
919,1009.3,26.3,34,90.2,90,75.3,
919.4,1009.3,26.3,33.9,89.9,90,75.3,
919.6,1009.3,26.3,33.9,89.7,90,75.3,
918,1009.3,26.3,33.9,90.7,90,75.3,
917.9,1009.3,26.2,33.9,91.4,90,75.2,
917.8,1009.3,26.3,33.9,91.5,90,74.7,
918.4,1009.3,26.2,33.9,90.9,90,75.1,
920.4,1009.3,26.3,33.9,90.2,90,75.2,
919.7,1009.3,26.3,33.9,89.6,90,75,
918.7,1009.3,26.3,33.9,90.6,90,75,
918.3,1009.3,26.3,33.8,91,90,75,
919.1,1009.3,26.3,33.8,91.2,90,75,
917.7,1009.3,26.3,33.8,91.6,90,74.5,
917.8,1009.3,26.3,33.8,91.5,90,74.5,
920.4,1009.3,26.2,33.8,88.8,90,74.9,
918.8,1009.3,26.3,33.9,90.5,90,74.8,
917.8,1009.3,26.3,33.9,91.5,90,74.4,
918,1009.3,26.3,33.9,91.2,90,74.7,
917.7,1009.3,26.3,33.9,91.5,90,74.3,
918.2,1009.3,26.3,33.8,89.7,90,74.7,
919.4,1009.3,26.3,33.9,89.9,90,74.6,
917.7,1009.3,26.3,33.9,91.5,90,74.2,
919.7,1009.3,26.3,33.9,89.6,90,74.6,
919.2,1009.3,26.2,33.9,91.3,90,74.5,
917.8,1009.3,26.3,33.9,91.4,90,74.5,
920.3,1009.3,26.3,33.9,88.9,90,74.6,
918.1,1009.3,26.3,33.9,91.1,90,74.4,
919.8,1009.3,26.3,33.9,91,90,74.4,
918.8,1009.3,26.3,33.9,90.4,90,74.4,
919.5,1009.3,26.3,33.9,89.8,90,74.4,
918.6,1009.3,26.3,33.9,90.7,90,74.4,
919.6,1009.3,26.3,33.9,89.6,90,74.4,
918.8,1009.3,26.3,33.9,90.5,90,74.4,
918.9,1009.3,26.3,33.9,90.3,90,74.4,
918.7,1009.3,26.3,33.9,90.6,90,74.4,
919,1009.3,26.3,33.9,90.3,90,74.4,
919.6,1009.3,26.3,33.9,89.7,90,74.4,
918.1,1009.3,26.2,33.9,91.2,90,74.4,
918.9,1009.3,26.3,33.9,90.4,100,74.4,
918.5,1009.3,26.3,33.8,90.4,100,76.8,
918.3,1009.3,26.3,33.8,91,100,78,
916.9,1009.3,26.3,33.8,92.3,100,78.3,
917.6,1009.3,26.3,33.8,91.7,100,79.1,
915.8,1009.3,26.3,33.8,93.4,100,79.8,
915.5,1009.3,26.3,33.8,93.7,100,80.3,
915,1009.3,26.3,33.8,94.2,100,80.6,
914.6,1009.3,26.3,33.8,94.6,100,81,
913.6,1009.3,26.3,33.8,95.6,100,81.5,
912.9,1009.3,26.3,33.8,96.3,100,81.7,
912.6,1009.3,26.3,33.8,96.7,100,82,
912.2,1009.3,26.3,33.8,97,100,82.1,
910.9,1009.3,26.3,33.8,98.3,100,82.2,
910.4,1009.3,26.3,33.8,98.8,100,81.9,
910,1009.3,26.3,33.8,99.3,100,81.9,
909.6,1009.3,26.3,33.8,99.6,100,81.9,
908.8,1009.3,26.2,33.8,100.4,100,81.9,
908.6,1009.3,26.3,33.8,100.7,100,81.9,
908.2,1009.3,26.2,33.8,101,100,81.9,
907.8,1009.3,26.2,33.8,101.5,100,81.5,
907.3,1009.3,26.3,33.8,102,100,81.2,
907.3,1009.3,26.3,33.8,102,100,81.1,
907.1,1009.3,26.3,33.8,102.1,100,80.9,
907.1,1009.3,26.2,33.9,102.1,100,80.7,
906.8,1009.3,26.3,33.8,102.4,100,80.3,
906.9,1009.3,26.3,33.8,102.3,100,80.1,
907,1009.3,26.3,33.8,102.3,100,80,
906.9,1009.3,26.3,33.8,102.3,100,79.8,
907.4,1009.3,26.2,33.8,101.8,100,79.6,
906.5,1009.3,26.2,33.8,102.8,100,79.1,
906.5,1009.3,26.2,33.8,102.8,100,78.9,
906.7,1009.3,26.3,33.8,102.6,100,78.8,
907.2,1009.3,26.3,33.8,102.3,100,78.7,
906.8,1009.3,26.3,33.8,102.4,100,78.3,
906.8,1009.3,26.3,33.8,102.5,100,78.1,
907.7,1009.3,26.2,33.8,101.6,100,78.2,
907.4,1009.3,26.3,33.8,102.3,100,77.8,
908.1,1009.3,26.2,33.8,101.1,100,78.2,
908,1009.3,26.3,33.8,101.3,100,78,
908.8,1009.3,26.3,33.8,100.4,100,78.1,
908.3,1009.3,26.3,33.7,101,100,78,
907.6,1009.3,26.3,33.7,101.7,100,77.5,
908.7,1009.3,26.3,33.7,100.5,100,77.9,
908.3,1009.3,26.3,33.7,101,100,77.9,
908.1,1009.3,26.3,33.7,101.2,100,77.9,
908.7,1009.3,26.3,33.7,100.5,100,77.9,
909.1,1009.3,26.3,33.7,100.2,100,77.9,
908.7,1009.3,26.3,33.7,100.5,100,77.9,
908.3,1009.3,26.2,33.7,101,100,77.9,
909.4,1009.3,26.3,33.7,99.8,100,77.9,
908.8,1009.3,26.3,33.7,100.5,100,77.9,
909.1,1009.3,26.3,33.7,100.2,100,77.9,
908.8,1009.3,26.3,33.8,100.5,100,77.9,
909.9,1009.3,26.3,33.8,99.4,100,77.9,
908.3,1009.3,26.2,33.8,101,100,77.9,
908.6,1009.3,26.3,33.8,100.6,100,77.9,
909.3,1009.3,26.3,33.8,99.9,100,77.9,
909.3,1009.3,26.3,33.8,99.9,100,77.9,
908.7,1009.3,26.3,33.9,100.6,100,77.9,
909.3,1009.3,26.3,33.9,99.9,100,77.9,
908.6,1009.3,26.3,33.8,100.7,100,77.9,
908.7,1009.3,26.3,33.8,100.6,100,77.9,
909.9,1009.3,26.3,33.8,99.4,100,77.9,
909,1009.3,26.3,33.8,100.2,100,77.9,
909,1009.3,26.3,33.9,100.2,100,77.9,
909.7,1009.3,26.3,33.9,99.5,100,77.9,
909.4,1009.3,26.3,33.9,99.9,100,77.9,
908.6,1009.3,26.3,33.9,100.6,100,77.9,
909.5,1009.3,26.3,33.9,99.7,100,77.9,
908.6,1009.3,26.3,33.9,100.6,100,77.9,
908.6,1009.3,26.3,33.8,100.6,100,77.9,
909.8,1009.3,26.3,33.8,99.4,100,77.9,
908.9,1009.3,26.3,33.8,100.3,100,77.9,
909.5,1009.3,26.3,33.8,99.7,100,77.9,
909.5,1009.3,26.3,33.8,99.8,100,77.9,
909.4,1009.3,26.3,33.8,99.9,100,0,
