Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1001.6,1006,25,34.9,4.4,100,100,
989.7,1006,25,34.9,16.3,100,100,
976.7,1006,25.1,34.9,29.3,100,100,
966.3,1006,25.1,34.9,39.7,100,100,
966.4,1006,25,34.9,39.5,100,100,
957.1,1006,25,34.8,48.9,100,100,
946.3,1006,25.1,34.8,59.7,100,100,
939.1,1006,25.1,34.8,66.9,100,100,
941.4,1006,25,34.8,64.5,100,100,
933.7,1006,25,34.8,72.3,100,100,
926,1006,25.1,34.7,80,100,100,
919.7,1006,25.1,34.6,86.3,100,100,
921.4,1006,25,34.6,84.6,100,100,
913.9,1006,25.1,34.6,92.1,100,100,
911.3,1006,25.1,34.5,94.7,100,100,
904.6,1006,25.1,34.5,101.4,100,100,
897.2,1006,25.1,34.5,108.8,100,100,
900.5,1006,25,34.4,105.4,100,100,
894.3,1006,25.1,34.4,111.7,100,98,
892.1,1006,25.1,34.4,113.9,100,95.5,
889.2,1006,25,34.4,116.8,100,93.8,
882.4,1006,25.1,34.4,123.6,100,84.5,
885.5,1006,25.1,34.3,120.5,100,83.5,
885.5,1006,25.1,34.3,120.5,100,81.3,
885.6,1006,25.1,34.3,120.4,100,78.5,
884.8,1006.1,25.1,34.3,121.2,100,75.5,
885.9,1006.1,25.1,34.2,120.1,100,73.5,
887,1006.1,25.1,34.2,119,100,70.8,
886.2,1006.1,25.1,34.2,119.8,100,68.5,
886.9,1006.1,25,34.2,119.1,100,66.5,
888.2,1006.1,25.1,34.1,117.8,100,65.3,
889.9,1006.1,25.1,34.1,116.1,100,65.3,
892.8,1006.1,25.1,34.1,113.2,100,62.3,
892.1,1006.1,25.1,34.1,113.9,100,61.8,
895.9,1006.1,25,34,110.1,100,61.3,
895.2,1006.1,25.1,34,110.8,100,60.5,
897.2,1006.1,25.1,34,108.8,100,60,
895.3,1006.1,25,34,110.7,100,58.3,
898.1,1006.1,25.1,34,107.9,100,60,
899,1006.1,25,33.9,107,100,58,
900,1006.1,25.1,33.9,106,100,58,
901,1006.1,25.1,33.9,105,100,58.5,
903.7,1006.1,25.1,33.9,102.3,100,59.8,
904.2,1006.1,25,33.9,101.8,100,58.8,
902.9,1006.1,25.1,33.9,103.1,100,59.5,
904.6,1006.1,25.1,33.9,101.5,100,59.8,
904.4,1006.1,25.1,33.9,101.6,100,61,
906.6,1006.1,25.1,33.8,99.4,100,60.8,
904.8,1006.1,25.1,33.9,101.3,100,60.3,
907.3,1006.1,25.1,33.9,98.7,100,61.5,
904.9,1006.1,25,33.8,101.1,100,61,
908.1,1006.1,25.1,33.8,97.9,100,62.5,
905.6,1006.1,25.1,33.8,100.4,100,62.5,
906.6,1006.1,25.1,33.8,99.4,100,61.5,
906.6,1006.1,25.1,33.8,99.4,100,61.8,
907,1006.1,25.1,33.8,99,100,61.3,
905.9,1006.1,25.1,33.8,100.2,100,62.8,
907.1,1006.1,25.1,33.8,98.9,100,62.3,
906.9,1006.1,25.1,33.7,99.1,100,64.3,
907,1006.1,25.1,33.8,99,100,63.5,
907.2,1006.1,25,33.7,98.9,100,64.5,
906.5,1006.1,25,33.7,99.5,100,62.8,
907.1,1006.1,25.1,33.7,98.9,100,62.5,
908.9,1006.1,25.1,33.7,97.1,100,63.5,
906.8,1006.1,25.1,33.7,99.2,100,62.5,
908.8,1006.1,25.1,33.7,97.2,100,65,
908.7,1006.1,25,33.7,97.4,100,63,
906.8,1006.1,25,33.7,99.3,100,64.3,
906.3,1006.1,25.1,33.7,99.7,100,65.3,
905.8,1006.1,25.1,33.7,100.2,100,63,
907.2,1006.1,25.1,33.7,98.8,100,64.8,
907.9,1006.1,25,33.7,98.1,100,63.5,
905.8,1006.1,25,33.7,100.2,100,62.8,
905.2,1006.1,25,33.6,100.9,100,62.8,
904.7,1006.1,25.1,33.6,101.3,100,63.8,
907.7,1006.1,25.1,33.6,98.3,100,63.3,
906.3,1006.1,25,33.6,99.8,100,62.3,
906.7,1006.1,25.1,33.6,99.3,100,63.8,
904.7,1006.1,25.1,33.6,101.3,100,63.3,
907.5,1006.1,25,33.6,98.5,100,63.3,
906,1006.1,25.1,33.6,100,100,63.8,
905.3,1006.1,25.1,33.6,100.7,100,62.8,
905.7,1006.1,25.1,33.6,100.3,100,64,
905.6,1006.1,25.1,33.6,100.4,100,64.5,
905.2,1006.1,25,33.6,100.9,100,63.8,
905.5,1006.1,25,33.6,100.6,100,63,
906.3,1006.1,25.1,33.6,99.8,100,63.8,
905.3,1006.1,25.1,33.6,100.7,100,62.5,
907.3,1006.1,25.1,33.6,98.7,100,63,
905.2,1006.1,25,33.6,100.8,100,62.8,
