Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
902.4,1003.8,27,36.8,101.4,100,32.5,
902.5,1003.8,27,36.8,101.2,100,42.5,
901.8,1003.8,27,36.8,101.9,100,35.5,
902.5,1003.8,27,36.8,101.2,100,41.3,
902.5,1003.8,27,36.8,101.3,100,30,
903,1003.8,27,36.8,100.7,100,35.8,
903.6,1003.8,27,36.8,100.2,100,44.3,
903.3,1003.8,27,36.8,100.4,100,32,
903,1003.8,27,36.8,100.8,100,36.5,
902.2,1003.8,27,36.8,101.5,100,36,
904,1003.8,27,36.8,99.8,100,45.3,
902.3,1003.8,27,36.8,101.4,100,33.5,
903.2,1003.8,27,36.8,100.6,100,38.3,
902.3,1003.8,26.9,36.8,101.5,100,42.3,
903.3,1003.8,27,36.8,100.4,100,40.5,
902.2,1003.8,27,36.8,101.5,100,32,
902.2,1003.8,27,36.8,101.5,100,42.3,
902,1003.8,26.9,36.8,101.7,100,40,
902.4,1003.8,27,36.8,101.3,100,35,
903.8,1003.8,27,36.8,100,100,32.8,
903.2,1003.8,27,36.8,100.6,100,37,
902.6,1003.8,27,36.8,101.2,100,43,
903.7,1003.8,27,36.8,100,100,41.3,
901.8,1003.8,27,36.8,102,100,38.8,
902.9,1003.8,27,36.8,100.9,100,33,
904,1003.8,27,36.8,99.8,100,40.5,
902.2,1003.8,27,36.8,101.6,100,32.8,
903.2,1003.8,27,36.8,100.5,100,39,
902.6,1003.8,27,36.8,101.2,100,34,
903.7,1003.8,27,36.8,100.1,100,35.8,
903,1003.8,27,36.8,100.8,100,36.5,
903.8,1003.8,27,36.8,99.9,100,39.8,
903.9,1003.8,27,36.8,99.8,100,44,
903.2,1003.8,27,36.8,100.6,100,35,
903.4,1003.8,27,36.8,100.3,100,38.5,
903.8,1003.8,27,36.8,99.9,100,41.3,
902.8,1003.8,27,36.8,101,100,35.5,
903.3,1003.8,27,36.8,100.4,100,32.8,
903.4,1003.8,27,36.8,100.3,100,38.5,
904,1003.8,27,36.8,99.8,100,41.5,
903.5,1003.8,27,36.7,100.3,100,32.3,
904.5,1003.8,27,36.7,99.2,100,41.3,
903.2,1003.8,27,36.8,100.5,100,36.5,
903,1003.8,27,36.8,100.8,100,35.8,
902.9,1003.8,27,36.8,100.9,100,43.3,
903.6,1003.8,27,36.8,100.2,100,36.5,
903.4,1003.8,27,36.7,100.4,100,37.5,
904.1,1003.8,26.9,36.8,99.7,100,39.3,
902.7,1003.8,27,36.8,101.1,100,41,
902.2,1003.8,27,36.7,101.5,100,40.8,
902.9,1003.8,27,36.7,100.9,100,34.3,
903.4,1003.8,27,36.8,100.4,100,36,
904.1,1003.8,27,36.8,99.6,100,34.5,
904.3,1003.8,27,36.8,99.5,100,35.3,
904.6,1003.8,27,36.8,99.1,100,43.8,
904.4,1003.8,27,36.8,99.4,100,33.3,
904.6,1003.8,27,36.8,99.1,100,42,
902.8,1003.8,27,36.8,100.9,100,34,
904.5,1003.8,27,36.8,99.3,100,43,
903.7,1003.8,27,36.8,100,100,33,
904.1,1003.8,27,36.8,99.7,100,36.3,
905.2,1003.8,27,36.8,98.6,100,0,
