Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
851.3,1001.7,27.4,36.8,150.4,150,33.8,
851.2,1001.7,27.4,36.8,150.4,150,50,
850.1,1001.7,27.4,36.8,151.6,150,41.8,
852.4,1001.7,27.4,36.8,149.2,150,41.8,
851.4,1001.7,27.4,36.8,150.2,150,56.3,
851.3,1001.7,27.4,36.8,150.4,150,46.8,
851.6,1001.7,27.4,36.8,150,150,54,
852,1001.7,27.4,36.8,149.6,150,54,
849.5,1001.7,27.4,36.8,152.1,150,53.3,
851.7,1001.7,27.4,36.8,150,150,57.8,
851.1,1001.7,27.4,36.8,150.6,150,48,
852.6,1001.7,27.4,36.8,149.1,150,48,
849.8,1001.7,27.4,36.8,151.9,150,64.5,
851.6,1001.7,27.4,36.8,150,150,56.3,
852.5,1001.7,27.4,36.8,149.1,150,59.8,
850.6,1001.7,27.4,36.8,151.1,150,59.8,
852,1001.7,27.4,36.8,149.7,150,53,
853.3,1001.7,27.4,36.8,148.3,150,71.8,
850,1001.7,27.4,36.7,151.6,150,34,
851.7,1001.7,27.4,36.7,149.9,150,34,
851.2,1001.7,27.4,36.7,150.5,150,65.5,
853.4,1001.7,27.4,36.7,148.3,150,73,
850.4,1001.7,27.4,36.7,151.3,150,36.8,
850.8,1001.7,27.4,36.7,150.9,150,36.8,
850.4,1001.7,27.4,36.7,151.3,150,35,
852.1,1001.7,27.4,36.7,149.6,150,60.5,
850.2,1001.7,27.4,36.7,151.5,150,38.8,
852.5,1001.7,27.4,36.7,149.2,150,38.8,
849.5,1001.7,27.4,36.6,152.1,150,42.5,
852,1001.7,27.4,36.6,149.7,150,55.5,
850.4,1001.7,27.4,36.6,151.3,150,41,
851.8,1001.7,27.4,36.6,149.9,150,57,
851.7,1001.7,27.4,36.6,150,150,39.3,
854.4,1001.7,27.4,36.6,147.3,150,79,
850.1,1001.7,27.4,36.6,151.6,150,30.5,
850.8,1001.7,27.4,36.7,150.9,150,30.5,
850.3,1001.7,27.4,36.7,151.4,150,49,
850.6,1001.7,27.4,36.6,151.1,150,43.3,
851.7,1001.7,27.4,36.6,150,150,55.3,
853,1001.7,27.4,36.6,148.7,150,55.3,
852.3,1001.7,27.4,36.7,149.4,150,66.8,
849.8,1001.7,27.4,36.7,151.9,150,31.5,
853.1,1001.7,27.4,36.6,148.6,150,68.8,
851.7,1001.7,27.4,36.6,150,150,68.8,
851.8,1001.7,27.4,36.6,149.8,150,64.8,
851.4,1001.7,27.4,36.6,150.3,150,47,
