Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
996.1,1011.8,24.3,28,15.7,0,100,
987.6,1011.8,24.3,28,24.2,0,100,
977.1,1011.8,24.3,28,34.7,0,100,
968.4,1011.8,24.2,28.1,43.3,0,100,
967.4,1011.8,24.3,28,44.4,0,100,
959.5,1011.8,24.3,28.1,52.3,0,100,
951.2,1011.8,24.3,28.1,60.6,0,100,
943.7,1011.8,24.3,28.1,68,0,100,
946.6,1011.8,24.3,28.2,65.2,0,100,
939.5,1011.8,24.3,28.2,72.3,0,100,
933.1,1011.8,24.3,28.2,78.6,0,100,
927.7,1011.8,24.3,28.2,84.1,0,100,
925.6,1011.8,24.3,28.2,86.2,0,100,
920.7,1011.8,24.3,28.3,91.1,0,100,
917.3,1011.8,24.3,28.3,94.5,0,100,
910.6,1011.8,24.2,28.3,101.1,0,100,
910.6,1011.8,24.2,28.3,101.1,0,100,
910.6,1011.8,24.2,28.3,101.1,0,100,
896.7,1011.8,24.3,28.4,115.1,0,100,
900.8,1011.8,24.2,28.3,110.9,0,100,
893.6,1011.8,24.3,28.4,118.2,0,100,
887.8,1011.8,24.3,28.4,124,0,100,
885.6,1011.8,24.3,28.4,126.1,0,100,
879.4,1011.8,24.3,28.4,132.4,0,100,
882.9,1011.8,24.3,28.5,128.9,0,100,
877.8,1011.8,24.3,28.4,134,0,100,
872.5,1011.8,24.3,28.5,139.2,0,100,
868.4,1011.8,24.3,28.5,143.3,0,100,
872,1011.8,24.3,28.5,139.7,0,100,
865.7,1011.8,24.3,28.5,146,0,100,
863.4,1011.8,24.3,28.6,148.3,0,100,
859.2,1011.8,24.3,28.6,152.5,0,100,
857.4,1011.8,24.3,28.6,154.4,0,100,
854.5,1011.8,24.3,28.6,157.3,0,100,
854,1011.8,24.3,28.7,157.8,0,100,
848.2,1011.8,24.3,28.7,163.6,0,100,
843.6,1011.8,24.3,28.7,168.1,0,100,
848.3,1011.8,24.3,28.7,163.4,0,100,
837.9,1011.8,24.3,28.7,173.9,0,100,
840.7,1011.8,24.3,28.7,171,0,100,
837.3,1011.8,24.3,28.7,174.5,0,100,
835.5,1011.8,24.3,28.8,176.2,0,100,
830.8,1011.8,24.3,28.8,181,0,100,
832.3,1011.8,24.3,28.8,179.5,0,100,
827.8,1011.8,24.3,28.8,184,0,100,
824.6,1011.8,24.3,28.8,187.1,0,100,
823.1,1011.8,24.3,28.9,188.7,0,100,
819.2,1011.8,24.3,28.9,192.6,0,100,
824,1011.8,24.3,28.9,187.7,0,100,
818.9,1011.8,24.3,28.9,192.9,0,100,
819.1,1011.8,24.3,28.9,192.6,0,100,
815.3,1011.8,24.3,28.9,196.5,0,100,
810,1011.8,24.3,28.9,201.7,0,100,
813.8,1011.8,24.3,28.9,197.9,0,100,
806.2,1011.8,24.3,29,205.5,0,100,
808.9,1011.8,24.3,29,202.9,0,100,
806.1,1011.8,24.3,29,205.6,0,100,
804.9,1011.8,24.3,29,206.8,0,100,
800.4,1011.8,24.3,29,211.3,0,100,
803.4,1011.8,24.3,29,208.4,0,100,
798.6,1011.8,24.3,29,213.1,0,100,
795.4,1011.8,24.3,29,216.3,0,100,
794.8,1011.8,24.3,29,216.9,0,100,
790.1,1011.8,24.3,29.1,221.6,0,100,
793.3,1011.8,24.3,29.1,218.4,0,100,
789.8,1011.8,24.3,29.1,222,0,100,
786.2,1011.8,24.3,29.1,225.5,0,100,
783.1,1011.8,24.3,29.1,228.6,0,100,
786.3,1011.8,24.3,29.1,225.4,0,100,
781,1011.8,24.3,29.2,230.7,0,100,
781.8,1011.8,24.3,29.2,229.9,0,100,
776.4,1011.8,24.3,29.1,235.3,0,100,
772.6,1011.8,24.3,29.1,239.1,0,100,
777,1011.8,24.3,29.2,234.7,0,100,
767.8,1011.8,24.3,29.2,244,0,100,
771.7,1011.8,24.3,29.2,240,0,100,
768.3,1011.8,24.3,29.2,243.4,0,100,
763.8,1011.8,24.3,29.2,247.9,0,100,
763.5,1011.8,24.3,29.2,248.2,0,100,
761.8,1011.8,24.3,29.2,249.9,0,100,
761.6,1011.7,24.3,29.2,250.1,0,100,
759.3,1011.7,24.3,29.2,252.4,0,100,
757.1,1011.7,24.3,29.2,254.6,0,100,
754.6,1011.7,24.3,29.2,257.1,0,100,
756.2,1011.7,24.3,29.2,255.5,0,100,
752.3,1011.7,24.3,29.3,259.4,0,100,
753.9,1011.7,24.3,29.3,257.8,0,100,
749.1,1011.7,24.3,29.3,262.6,0,100,
745.5,1011.7,24.3,29.3,266.2,0,100,
749.7,1011.7,24.3,29.3,262,0,100,
742.2,1011.7,24.3,29.3,269.4,0,100,
745,1011.7,24.3,29.3,266.7,0,100,
742.5,1011.7,24.3,29.3,269.2,0,100,
741.7,1011.7,24.3,29.3,270,0,100,
737.8,1011.7,24.3,29.4,273.9,0,100,
741.1,1011.7,24.3,29.4,270.6,0,100,
736.6,1011.7,24.3,29.4,275,0,100,
