Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
952.8,1003.3,26.9,37.1,49.4,50,26.5,
953.5,1003.3,26.8,37,49.8,50,25.5,
953.7,1003.3,26.9,37.1,49.6,50,25.8,
953.3,1003.3,26.9,37,50,50,22.3,
953.2,1003.3,26.9,37,50.4,50,22.3,
953.1,1003.3,26.8,37,50.2,50,20,
953.1,1003.3,26.8,37,50.2,50,22.3,
953,1003.3,26.9,37,50.3,50,20.3,
953.4,1003.3,26.9,37,49.3,50,20.3,
953.8,1003.3,26.9,37,49.4,50,26,
953.3,1003.3,26.9,37,50,50,22,
953,1003.3,26.9,37,50.3,50,20,
953.8,1003.3,26.8,37,49.5,50,20,
953.1,1003.3,26.9,37,50.2,50,25.8,
952.8,1003.3,26.9,37,50.5,50,17.5,
953.4,1003.3,26.9,37,49.9,50,24.3,
952.9,1003.3,26.9,37,49.6,50,24.3,
953.9,1003.3,26.9,37,49.4,50,23.5,
953.2,1003.3,26.9,37,50.1,50,21.3,
953.1,1003.3,26.8,37,50.2,50,20.8,
954,1003.3,26.9,37,49.4,50,20.8,
953,1003.3,26.8,37,50.3,50,24.3,
952.6,1003.3,26.9,37.1,50.7,50,15.8,
953.8,1003.3,26.9,37.1,49.5,50,28.5,
953.5,1003.3,26.9,37.1,50.7,50,28.5,
954,1003.3,26.9,37.1,49.3,50,27.8,
953.4,1003.3,26.9,37.1,49.9,50,22,
953.9,1003.3,26.9,37.1,49.4,50,27.3,
953.3,1003.3,26.9,37.1,49.6,50,27.3,
953.2,1003.3,26.9,37.1,50,50,27,
953.4,1003.3,26.9,37.1,49.9,50,22.3,
953.4,1003.3,26.9,37.1,49.9,50,22.8,
952.8,1003.3,26.9,37.1,49.8,50,22.8,
953.4,1003.3,26.9,37.1,49.9,50,15.8,
954.1,1003.3,26.9,37.1,49.2,50,30.8,
953.5,1003.3,26.9,37.1,49.7,50,22.8,
953.8,1003.3,26.9,37.1,50,50,22.8,
953.5,1003.3,26.9,37.2,49.8,50,21,
953.4,1003.3,26.9,37.2,49.9,50,23.5,
954.1,1003.3,26.9,37.2,49.1,50,29.3,
954.1,1003.3,26.9,37.2,50.6,50,29.3,
955,1003.3,26.9,37.2,48.3,50,44.3,
953.5,1003.3,26.9,37.2,49.8,50,19.5,
952.9,1003.3,26.9,37.2,50.4,50,19,
953.9,1003.3,26.9,37.2,49.9,50,19,
952.7,1003.3,26.8,37.2,50.6,50,27.3,
953.2,1003.3,26.9,37.2,50.1,50,20.5,
953.4,1003.3,26.9,37.2,49.9,50,24.3,
953.4,1003.3,26.9,37.2,50,50,24.3,
953.4,1003.3,26.9,37.2,49.9,50,26,
953.3,1003.3,26.9,37.2,50,50,22.5,
953,1003.4,26.9,37.3,50.3,50,20.3,
953,1003.3,26.9,37.3,49.7,50,20.3,
953.2,1003.3,26.9,37.3,50.1,50,20.8,
953.9,1003.3,26.9,37.3,49.4,50,28,
953.6,1003.3,26.9,37.3,49.7,50,24.3,
953.5,1003.4,26.8,37.3,49.8,50,24.3,
954,1003.4,26.9,37.3,49.3,50,27.8,
952.6,1003.4,26.8,37.3,50.7,50,15.5,
954.1,1003.4,26.9,37.3,49.2,50,30.5,
953.7,1003.4,26.9,37.3,49.6,50,30.5,
954,1003.4,26.9,37.3,49.3,50,28.8,
953.4,1003.4,26.9,37.3,49.9,50,22.3,
952.8,1003.4,26.9,37.3,50.5,50,17.8,
953.8,1003.4,26.9,37.3,50,50,17.8,
953.8,1003.4,26.9,37.3,49.5,50,25.3,
952.9,1003.4,26.9,37.3,50.4,50,17.8,
953.4,1003.4,26.9,37.2,49.9,50,24.3,
952.8,1003.4,26.9,37.3,50,50,24.3,
953.2,1003.4,26.9,37.2,50.1,50,22.5,
952.8,1003.4,26.9,37.2,50.5,50,18,
953.7,1003.4,26.9,37.3,49.6,50,26.3,
953.4,1003.4,26.9,37.3,50,50,26.3,
953.4,1003.4,26.9,37.2,49.9,50,24,
953.8,1003.4,26.9,37.2,49.5,50,26.5,
953.6,1003.4,26.9,37.2,49.8,50,23.3,
952.6,1003.4,26.9,37.3,50.9,50,23.3,
953.4,1003.4,26.9,37.2,49.9,50,23.8,
952.5,1003.4,26.8,37.3,50.9,50,14.8,
953.8,1003.4,26.9,37.3,49.5,50,28.5,
953.5,1003.4,26.9,37.3,49.9,50,28.5,
954,1003.4,26.9,37.3,49.3,50,24.8,
953.4,1003.4,26.9,37.2,49.9,50,22.3,
953.7,1003.4,26.9,37.2,49.7,50,25,
953.2,1003.4,26.9,37.2,49.7,50,25,
953.6,1003.4,26.9,37.2,49.7,50,14,
954.4,1003.4,26.8,37.2,48.9,50,33.5,
952.9,1003.4,26.9,37.2,50.5,50,16,
953.3,1003.4,26.9,37.3,49.5,50,16,
953.3,1003.4,26.9,37.3,50,50,15,
953.8,1003.4,26.9,37.3,49.6,50,27.5,
953.4,1003.4,26.9,37.2,49.9,50,21.8,
953.5,1003.4,26.9,37.3,49.5,50,21.8,
953.7,1003.4,26.9,37.3,49.6,50,27.8,
953.9,1003.4,26.9,37.2,49.4,50,0,
