Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
995.5,1005.5,26.9,36.1,10,100,100,
982.2,1005.5,26.9,36.1,23.2,100,100,
963.8,1005.5,26.9,36.1,41.7,100,100,
952.8,1005.5,26.9,36.1,52.7,100,100,
950,1005.5,26.9,36.1,55.4,100,100,
937.7,1005.5,26.9,36.1,67.8,100,100,
927.3,1005.5,26.9,36.1,78.2,100,100,
915.1,1005.5,26.9,36.1,90.4,100,100,
907,1005.5,26.9,36.1,98.5,100,100,
902.9,1005.5,26.9,36.1,102.6,100,92.8,
896.4,1005.5,26.9,36,109,100,72,
892,1005.5,26.9,36.1,113.4,100,60.3,
893,1005.5,26.9,36,112.5,100,60.3,
890.9,1005.5,26.9,36,114.6,100,54.5,
890.6,1005.5,26.9,36,114.9,100,50,
891,1005.5,26.9,36,114.5,100,49,
891.3,1005.5,26.9,36,114.2,100,49,
889.4,1005.5,26.9,36,116.1,100,47.3,
890.3,1005.5,26.9,36,115.1,100,40.5,
890.4,1005.5,26.9,35.9,115,100,38.5,
892.4,1005.5,26.9,35.9,113,100,38.5,
891.3,1005.5,26.9,35.9,114.2,100,42.5,
893,1005.5,26.9,35.9,112.4,100,38.5,
893.4,1005.5,26.9,35.9,112.1,100,37.5,
893.9,1005.5,26.9,35.9,111.5,100,37.5,
893.9,1005.5,26.9,35.9,111.6,100,35,
895.8,1005.5,26.9,35.9,109.7,100,37.8,
894.9,1005.5,26.9,35.9,110.6,100,34,
895.7,1005.5,26.9,35.9,109.8,100,34,
896.8,1005.5,26.9,35.9,108.7,100,35.3,
898.2,1005.5,26.9,35.9,107.3,100,38,
898.5,1005.5,26.9,35.9,107,100,37.3,
897.1,1005.5,26.9,35.9,108.4,100,37.3,
898.9,1005.5,26.9,35.9,106.6,100,37.3,
898.6,1005.5,26.9,35.9,106.9,100,34.5,
899.7,1005.5,26.9,35.9,105.8,100,36.3,
899.8,1005.5,26.9,35.9,105.7,100,36.3,
900.7,1005.5,26.9,35.9,104.8,100,34.3,
901.1,1005.5,26.9,35.9,104.4,100,37,
900.3,1005.5,26.9,35.9,105.2,100,34.3,
900.7,1005.5,26.9,36,104.8,100,34.3,
902,1005.5,26.9,36,103.5,100,34.5,
901.8,1005.5,26.9,36,103.6,100,36.3,
901.1,1005.5,26.9,36,104.4,100,33.8,
902.3,1005.5,26.9,36,103.2,100,33.8,
903.2,1005.5,26.9,36,102.2,100,36.8,
903,1005.5,26.9,36.1,102.5,100,37,
902.3,1005.5,26.9,36.1,103.2,100,34.8,
902.6,1005.5,26.9,36.1,102.9,100,34.8,
902.6,1005.5,26.9,36.1,102.9,100,37.8,
904,1005.5,26.9,36.1,101.5,100,38,
904,1005.5,26.9,36.1,101.5,100,37.8,
904.3,1005.5,26.9,36.1,101.1,100,37.8,
903.8,1005.5,26.9,36.1,101.7,100,34.5,
903.5,1005.5,26.9,36.1,101.9,100,35.8,
903.7,1005.5,26.9,36.1,101.8,100,35.8,
903.5,1005.5,26.9,36.1,101.9,100,35.8,
