Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
949.7,1001.5,27.1,35.9,51.8,50,28.4,
948.9,1001.5,27.1,35.9,52.5,50,30.7,
949.2,1001.5,27.1,35.9,52.3,50,35.1,
949.5,1001.5,27.1,35.9,51.9,50,24.8,
951,1001.5,27.1,35.9,51.7,50,31.1,
950.2,1001.5,27.1,35.9,51.2,50,32,
949.4,1001.5,27.1,35.9,52,50,32,
949.5,1001.5,27.1,35.9,52,50,32,
951.2,1001.5,27.1,35.9,52,50,26.3,
951.3,1001.5,27.1,35.9,50.2,50,31.6,
950.7,1001.5,27.1,35.9,50.8,50,31.6,
951.1,1001.5,27.1,35.9,50.3,50,31.6,
951.1,1001.5,27.1,35.9,50.1,50,31.6,
950,1001.5,27.1,35.9,51.4,50,31.6,
950.2,1001.5,27.1,35.9,51.2,50,31.6,
951.1,1001.5,27.1,35.9,50.3,50,31.6,
951.6,1001.5,27.1,35.9,50.3,50,31.6,
951.4,1001.5,27.1,35.9,50,50,31.6,
950.3,1001.5,27.1,35.9,51.1,50,31.6,
950.4,1001.5,27.1,35.9,51.1,50,31.6,
951.1,1001.5,27.1,35.9,50.8,50,31.6,
951.6,1001.5,27.1,35.9,49.8,50,31.6,
951.5,1001.5,27.1,35.9,49.9,50,31.6,
951.5,1001.5,27.1,35.9,49.9,50,31.6,
951,1001.5,27.1,35.9,50.8,50,31.6,
951.5,1001.5,27.1,35.9,49.9,50,31.6,
952.1,1001.5,27.1,35.9,49.4,50,31.6,
951.8,1001.5,27.1,35.9,49.7,50,31.6,
950.8,1001.5,27.1,35.9,50.8,50,31.6,
951.7,1001.5,27.1,35.9,49.8,50,31.6,
951.5,1001.5,27.1,35.9,49.9,50,31.6,
952,1001.5,27.1,35.9,49.4,50,31.6,
950.8,1001.5,27.1,35.9,49.3,50,31.6,
950.8,1001.5,27.1,36,50.6,50,31.6,
951.8,1001.5,27.1,36,49.6,50,31.6,
952.1,1001.5,27.1,36,49.3,50,31.6,
951.5,1001.5,27.1,36,49.5,50,31.6,
950.9,1001.5,27.1,36,50.5,50,31.6,
952,1001.5,27.1,36.1,49.4,50,31.6,
952.1,1001.5,27.1,36.1,49.3,50,31.6,
951.1,1001.5,27.1,36.1,49.4,50,31.6,
951,1001.5,27.1,36.1,50.4,50,31.6,
951.6,1001.5,27.1,36.1,49.8,50,31.6,
951.8,1001.5,27.1,36,49.6,50,31.6,
952.5,1001.5,27.1,36,49.2,50,31.6,
951.1,1001.5,27.1,36,50.3,50,31.6,
951.1,1001.5,27.1,36,50.3,50,31.6,
952.1,1001.5,27.1,36,49.4,50,31.6,
952.5,1001.5,27.1,36,49.1,50,31.6,
952.2,1001.5,27.1,36.1,49.2,50,31.6,
951.1,1001.5,27.1,36.1,50.3,50,31.6,
951.4,1001.5,27.1,36.1,50,50,31.6,
952.1,1001.5,27.1,36.1,49.1,50,31.6,
952.6,1001.5,27.1,36.1,48.8,50,31.6,
952.4,1001.5,27.1,36.1,49,50,31.6,
951.1,1001.5,27.1,36.1,50.3,50,31.6,
951.8,1001.5,27.1,36.1,50.2,50,31.6,
952.1,1001.5,27.1,36.1,49.3,50,31.6,
952.5,1001.5,27.1,36.1,48.9,50,31.6,
952.6,1001.5,27.1,36.1,48.8,50,31.6,
951.2,1001.5,27.1,36.1,50.2,50,31.6,
951.4,1001.5,27.1,36.1,50,50,31.6,
952.4,1001.5,27.1,36.1,49,50,31.6,
952.3,1001.5,27.1,36.1,49.2,50,31.6,
952.6,1001.5,27.1,36.1,48.8,50,31.6,
951.2,1001.5,27.1,36.2,50.2,50,31.6,
951.2,1001.5,27.1,36.2,50.2,50,31.6,
952.1,1001.5,27.1,36.2,49.3,50,31.6,
952.7,1001.5,27.1,36.2,49.2,50,31.6,
952.5,1001.5,27.1,36.2,48.9,50,31.6,
951.7,1001.5,27.1,36.2,49.7,50,31.6,
951.3,1001.5,27.1,36.2,50.1,50,31.6,
952.4,1001.5,27.1,36.2,49,50,31.6,
952.5,1001.5,27.1,36.2,48.9,50,31.6,
952.6,1001.5,27.1,36.2,48.8,50,31.6,
952.5,1001.5,27.1,36.2,48.9,50,31.6,
951.3,1001.5,27.1,36.2,50.2,50,31.6,
951.7,1001.5,27.1,36.2,49.7,50,31.6,
952,1001.5,27.1,36.2,49.4,50,31.6,
952.4,1001.5,27.1,36.2,49,50,31.6,
951.3,1001.5,27.1,36.2,48.8,50,31.6,
951.3,1001.5,27.1,36.2,50.1,50,31.6,
951.7,1001.5,27.1,36.2,49.7,50,31.6,
952.2,1001.5,27.1,36.3,49.2,50,31.6,
952.4,1001.5,27.1,36.2,48.7,50,31.6,
951.3,1001.5,27.1,36.2,50.1,50,31.6,
951.7,1001.5,27.1,36.3,49.7,50,31.6,
952.2,1001.4,27.1,36.3,49.2,50,31.6,
952.8,1001.5,27.1,36.3,48.6,50,31.6,
951.4,1001.4,27.1,36.2,50,50,31.6,
951.3,1001.4,27.1,36.2,50.1,50,31.6,
951.7,1001.5,27.1,36.2,49.7,50,31.6,
952.8,1001.4,27.1,36.2,49.3,50,31.6,
952.5,1001.5,27.1,36.2,48.9,50,31.6,
951.3,1001.5,27.1,36.2,50.1,50,0,
