Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
800,1003.9,27,36.1,203.8,200,19,
801.6,1003.9,27,36,202.3,200,90.9,
804.3,1003.9,27,36.1,199.5,200,99.8,
799.5,1003.9,27,36.1,204.4,200,99.8,
800.8,1003.9,27,36.1,203,200,0,
802.5,1003.9,27,36.1,201.4,200,97.5,
804.2,1003.9,27,36.1,199.7,200,100,
799.3,1003.9,27,36,204.5,200,100,
800.6,1003.9,27,36.1,203.3,200,0,
802.9,1003.9,27,36,200.9,200,100,
803.4,1003.9,27,36,200.5,200,95.2,
799.4,1003.9,27,36,204.5,200,95.2,
799.5,1003.9,27,36,204.3,200,25.2,
801.5,1003.9,27,36,202.3,200,64.2,
801.8,1003.9,26.9,36,202,200,61.4,
803.6,1003.9,27,36,200.2,200,61.4,
802.3,1003.9,27,36,201.5,200,62.6,
802.8,1003.9,27,36,201,200,57.6,
802.6,1003.9,27,36,201.2,200,78.8,
801.3,1003.9,27,36,202.5,200,78.8,
800.7,1003.9,26.9,36,203.1,200,29.9,
802,1003.9,26.9,36.1,201.8,200,84.9,
801.7,1003.9,27,36,202.1,200,63,
802.2,1003.9,27,36.1,201.6,200,63,
802.1,1003.9,27,36.1,201.7,200,59.4,
802.6,1003.9,27,36,201.2,200,78.3,
802.9,1003.9,27,36.1,200.9,200,85.5,
800.6,1003.9,27,36.1,203.2,200,85.5,
800.7,1003.9,27,36.1,203.2,200,19.1,
801.6,1003.9,27,36.1,202.2,200,86.9,
801.2,1003.9,27,36.1,202.6,200,55.7,
803.2,1003.9,27,36.1,200.6,200,55.7,
803,1003.9,27,36.1,200.8,200,51.7,
802.9,1003.9,27,36.1,201,200,79.8,
803.3,1003.9,27,36.1,200.5,200,82,
801,1003.9,27,36.1,202.8,200,82,
801.1,1003.9,27,36.1,202.7,200,28,
801.4,1003.9,27,36.1,202.4,200,83.8,
802.9,1003.9,27,36.1,200.9,200,85,
801.2,1003.9,27,36.1,202.7,200,85,
801.1,1003.9,27,36.1,202.7,200,30,
801.8,1003.9,27,36.1,202.1,200,61.7,
799.8,1003.9,27,36.1,204.1,200,29.7,
802.8,1003.9,27,36.1,201.1,200,29.7,
802.7,1003.9,27,36.1,201.1,200,82.6,
802.8,1003.9,27,36.1,201.1,200,43.5,
800.9,1003.9,27,36.1,202.9,200,41.2,
801.9,1003.9,27,36,202,200,41.2,
802.2,1003.9,27,36.1,201.6,200,79.3,
802.4,1003.9,27,36,201.4,200,38.2,
801.9,1003.9,27,36,201.9,200,51.5,
802.5,1003.9,27,36,201.4,200,51.5,
801.5,1003.9,27,36,202.3,200,60.2,
802.5,1003.9,27,36,201.3,200,57.4,
802.1,1003.9,26.9,36,201.7,200,53.3,
803,1003.9,27,36,200.8,200,53.3,
802.7,1003.9,27,36,201.1,200,57.4,
803.7,1003.9,27,36,200.1,200,51.4,
802,1003.9,27,36,201.8,200,51.8,
802.8,1003.9,27,36,201,200,51.8,
802,1003.9,27,36,201.9,200,75.8,
802.1,1003.9,27,36,201.7,200,39.7,
800.8,1003.9,27,36,203.1,200,38.8,
803.3,1003.9,27,36,200.5,200,38.8,
802.2,1003.9,27,36,201.6,200,78.9,
800.8,1003.9,27,36,203,200,47.7,
800.4,1003.9,27,36,203.4,200,35.1,
803.2,1003.9,27,36,200.6,200,35.1,
803.7,1003.9,27,36,200.2,200,79.6,
801.5,1003.9,27,36,202.3,200,49.6,
801.9,1003.9,27,36,201.9,200,50.2,
802.7,1003.9,27,36,201.1,200,50.2,
802.7,1003.9,27,36,201.1,200,75.5,
802,1003.9,27,36,201.8,200,53.6,
799.8,1003.9,27,36,204,200,28.4,
801.9,1003.9,27,36,202,200,28.4,
802.5,1003.9,27,36,201.3,200,80.9,
803.1,1003.9,27,36,200.8,200,46.2,
801.5,1003.9,27,36,202.3,200,45.7,
803.1,1003.9,27,36,200.7,200,45.7,
803.9,1003.9,27,36,199.9,200,60.2,
802.9,1003.9,27,36,200.9,200,50.7,
802.5,1003.9,27,36,201.3,200,69.7,
804.7,1003.9,27,36,199.1,200,0,
