Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1005.5,1011,25,34.9,5.5,100,100,
997.3,1011,25,34.9,13.6,100,100,
984.5,1011,25,34.9,26.4,100,100,
972.8,1011,25,34.9,38.1,100,100,
960.8,1011,25,34.9,50.1,100,100,
954.3,1011,25,34.9,56.7,100,100,
948.4,1011,25,34.9,62.5,100,100,
941.2,1011,25,34.9,69.7,100,100,
931.3,1011,25,34.8,79.7,100,100,
925.3,1011,25,34.8,85.7,100,100,
920.3,1011,25,34.8,90.6,100,100,
916.7,1011,25,34.7,94.3,100,100,
908.4,1011,25,34.7,102.6,100,94.3,
905.1,1011,25,34.7,105.9,100,92.5,
903.1,1011,25,34.7,107.9,100,90.3,
897.9,1011,25,34.7,113.1,100,90.3,
895.5,1011,25,34.6,115.4,100,83,
894.5,1011,25,34.6,116.4,100,79.8,
893.5,1011,25,34.6,117.4,100,77,
892.2,1011,25,34.6,118.8,100,77,
891.7,1011,25,34.5,119.3,100,73,
891.2,1011,25,34.5,119.8,100,68.8,
893.8,1011,25,34.5,117.2,100,68.3,
894.5,1011,25,34.5,116.5,100,68.3,
893.2,1011,25,34.5,117.8,100,64.8,
895.9,1011,25,34.5,115,100,63.3,
894.4,1011,25,34.5,116.6,100,60,
894.8,1011,25,34.5,116.1,100,60,
898.6,1011,25,34.5,112.3,100,57.8,
897.8,1011,25,34.4,113.2,100,57.3,
897.8,1011,25,34.4,113.2,100,55.5,
901.4,1011,25,34.4,109.6,100,55.5,
903.5,1011,25,34.4,107.5,100,56.3,
901.4,1011,25,34.4,109.5,100,54,
902.4,1011,25,34.4,108.5,100,53.8,
905.3,1011,25,34.4,105.7,100,53.8,
904,1011,25,34.3,106.9,100,54,
907.7,1011,25,34.3,103.3,100,55.5,
905.7,1011,25,34.3,105.3,100,53.3,
909.2,1011,25,34.3,101.7,100,53.3,
910,1011,25,34.3,100.9,100,55.3,
908.3,1011,25,34.3,102.7,100,54.3,
909.7,1011,25,34.3,101.3,100,55,
909.8,1011,25,34.3,101.1,100,55,
912.2,1011,25,34.3,98.7,100,56.5,
910.6,1011,25,34.3,100.3,100,55.5,
913,1011,25,34.3,97.9,100,57.5,
913.2,1011,25,34.3,97.8,100,57.5,
911.9,1011,25,34.3,99.1,100,57.5,
911.5,1011,25,34.3,99.5,100,56.8,
913.3,1011,25,34.2,97.7,100,58.5,
914.1,1011,25,34.3,96.8,100,58.5,
912.4,1011,25,34.2,98.6,100,58.5,
914.2,1011,25,34.2,96.8,100,59.8,
914.1,1011,25,34.2,96.9,100,60,
910.9,1011,25,34.2,100.1,100,60,
913.8,1011,25,34.2,97.2,100,58.8,
911.9,1011,25,34.2,99.1,100,58.8,
911.7,1011,25,34.2,99.3,100,58.8,
911.1,1011,25,34.2,99.8,100,58.8,
913.8,1011,25,34.2,97.1,100,59,
914,1011,25,34.2,96.9,100,61,
911.5,1011,25,34.2,99.4,100,59.3,
911.6,1011,25,34.2,99.4,100,59.3,
911.6,1011,25,34.2,99.4,100,59.8,
912.8,1011,25,34.2,98.2,100,60.5,
913.7,1011,25,34.2,97.3,100,61.5,
911.6,1011,25,34.2,99.4,100,61.5,
912.2,1011,25,34.2,98.8,100,60.3,
913.6,1011,25,34.2,97.3,100,62,
912.6,1011,25,34.2,98.4,100,61.3,
910.8,1011,25,34.1,100.1,100,61.3,
910.7,1011,25,34.1,100.2,100,60.8,
909.8,1011,25,34.1,101.1,100,59.5,
910.6,1011,25,34.1,100.3,100,60,
910.5,1011,25,34.1,100.5,100,60,
911,1011,25,34.1,98,100,62,
911,1011,25,34,99.9,100,60,
911,1011,25,34,99.9,100,60,
910.5,1011,25,34,100.5,100,60,
912.2,1011,25,34,98.7,100,61.5,
912,1011,25,34,99,100,61.3,
910.6,1011,25,34,100.4,100,60.3,
912,1011,25,34,99,100,60.3,
911.9,1011,25,34,99.1,100,61.3,
909.9,1011,25,34,101.1,100,59.8,
912.3,1011,25,34,98.7,100,61.8,
910.2,1011,25,34,100.8,100,61.8,
909.8,1011,25,34,101.2,100,60.3,
909.6,1011,25,34,101.4,100,59.5,
910.8,1011,25,34,100.1,100,60.3,
911.5,1011,25,34,99.4,100,60.3,
910.4,1011,25,34,100.6,100,59,
911.6,1011,25,34,99.3,100,60.5,
909.2,1011,25,34,101.7,100,58.5,
909.1,1011,25,34,101.8,100,58.5,
910.9,1011,25,34,100.1,100,61,
910.3,1011,25,34,100.6,100,59.3,
909.9,1011,25,34,101.1,100,59,
911.8,1011,25,34,99.2,100,59,
910.7,1011,25,34,100.2,100,60.5,
912.1,1011,25,33.9,98.9,100,60.5,
909.8,1011,25,33.9,101.1,100,58.8,
909.6,1011,25,33.9,101.4,100,58.8,
910.4,1011,25,33.9,100.6,100,59.3,
910.2,1011,25,34,100.7,100,59,
910.2,1011,25,34,100.8,100,58.8,
912.2,1011,25,33.9,98.7,100,58.8,
911.1,1011,25,34,99.8,100,58.8,
912.2,1011,25,34,98.7,100,60.5,
910.8,1011,25,33.9,100.2,100,59.3,
909,1011,25,33.9,102,100,59.3,
910.7,1011,25,33.9,100.2,100,58,
909.4,1011,25,33.9,101.5,100,58,
911.5,1011,25,33.9,99.4,100,59.5,
910.9,1011,25,33.9,100.1,100,59.5,
912.5,1011,25,33.9,98.4,100,59,
910.3,1011,25,33.9,100.7,100,58.5,
910.9,1011,25,33.9,100,100,59,
912.7,1011,25,33.9,98.3,100,59,
911.5,1011,25,33.9,99.4,100,59.5,
911.8,1011,25,33.9,99.1,100,59.5,
911,1011,25,33.9,100,100,58.8,
912.3,1011,25,33.9,98.6,100,58.8,
913,1011,25,33.9,98,100,59,
910.5,1011,25,33.9,100.5,100,58.5,
910,1011,25,33.9,100.9,100,58.3,
