Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
994.1,1001.3,27,37.4,7.2,50,100,
984.8,1001.3,27,37.3,16.5,50,32.9,
986.2,1001.3,27,37.3,15.1,50,72.4,
979,1001.3,27,37.3,22.3,50,53.3,
979.5,1001.3,27,37.3,21.8,50,63.8,
975.6,1001.3,27,37.3,25.7,50,63.2,
973,1001.3,27,37.3,28.3,50,62.2,
971.4,1001.3,27,37.3,29.9,50,57.2,
968.5,1001.3,27,37.2,32.7,50,64.4,
966.8,1001.3,27,37.2,34.4,50,62.9,
965.3,1001.3,27,37.2,36,50,63,
961.7,1001.3,27,37.2,39.5,50,58.4,
960.8,1001.3,27,37.1,40.5,50,65.5,
961.2,1001.3,27,37.1,40.1,50,62.2,
958.1,1001.3,27,37.1,43.2,50,56,
957,1001.3,27,37.1,44.3,50,62.6,
954.5,1001.3,27,37.1,46.7,50,57.2,
955.5,1001.3,27,37.1,45.8,50,58.7,
956.9,1001.3,27,37,44.4,50,65.2,
954.9,1001.3,27,37,46.4,50,57.5,
952,1001.3,27,37,49.3,50,49.1,
952.8,1001.3,27,36.9,48.5,50,55.3,
952.5,1001.3,27,36.9,48.8,50,55.3,
953.6,1001.3,27,36.9,47.7,50,63.5,
951.2,1001.3,27,36.9,50.1,50,51.5,
951.2,1001.3,27,36.9,50.1,50,55.7,
949.9,1001.3,27,36.8,51.4,50,55.7,
950,1001.3,27,36.8,51.3,50,55.7,
950.7,1001.3,27,36.8,50.5,50,55.7,
949.2,1001.3,27,36.8,52.1,50,48.6,
949.7,1001.3,27,36.8,51.6,50,53.5,
948.3,1001.3,27,36.7,53,50,57.8,
948.1,1001.3,27,36.7,53.2,50,48.1,
950.3,1001.3,27,36.7,50.9,50,58.3,
947.8,1001.3,27,36.7,53.5,50,43.1,
949.3,1001.3,27,36.6,51.9,50,54.7,
949.6,1001.3,27,36.6,51.7,50,46.5,
950.6,1001.3,27,36.6,50.7,50,58.6,
948.4,1001.3,27,36.6,52.9,50,43.8,
949.4,1001.3,27,36.6,52.5,50,43.8,
949.3,1001.3,27,36.6,52,50,50,
951.1,1001.3,27,36.6,50.1,50,55.5,
950.3,1001.3,27,36.6,51,50,52.3,
948.7,1001.3,27,36.6,52.6,50,39.1,
949.6,1001.3,27,36.6,51.7,50,50.8,
951,1001.3,27,36.6,50.3,50,55.2,
950.3,1001.3,27,36.6,51,50,51.3,
950.1,1001.3,27,36.6,51.2,50,42.3,
949.4,1001.3,27,36.6,51.9,50,55.5,
949.3,1001.3,27,36.6,52,50,44.2,
949.8,1001.3,27,36.5,51.4,50,54,
948.9,1001.3,27,36.5,52.4,50,38.7,
949.1,1001.3,27,36.5,52.1,50,50.3,
949.6,1001.3,27,36.5,51.7,50,46.9,
951.1,1001.3,27,36.5,50.2,50,52.4,
948.4,1001.3,27,36.5,52.9,50,49.5,
950.3,1001.3,27,36.5,50.9,50,41.6,
951.2,1001.3,27,36.5,50,50,53.1,
949.8,1001.3,27,36.5,51.4,50,49.1,
950.7,1001.3,27,36.5,50.6,50,49.1,
950.6,1001.3,27,36.5,50.7,50,49.1,
950.8,1001.3,27,36.5,50.5,50,49.1,
949.2,1001.3,27,36.4,52,50,42.2,
951.1,1001.3,27,36.5,50.1,50,52.3,
949.5,1001.3,27,36.5,51.8,50,42.4,
951.4,1001.3,27,36.4,49.9,50,51.7,
951.4,1001.3,27,36.4,49.8,50,48.4,
951,1001.3,27,36.4,50.3,50,48.4,
949,1001.3,27,36.4,52.3,50,48.4,
950.5,1001.3,27,36.3,50.7,50,48.4,
949.8,1001.3,27,36.3,51.4,50,48.4,
950.4,1001.3,27,36.3,50.8,50,40.2,
949.8,1001.3,27,36.3,51.5,50,46.3,
950.9,1001.3,27,36.3,50.4,50,50.8,
949.1,1001.3,27,36.2,52.2,50,40.3,
950.4,1001.3,27,36.2,50.9,50,51.2,
950.6,1001.3,27,36.2,50.7,50,47.4,
951.5,1001.3,27,36.2,49.7,50,47.4,
949.7,1001.3,27,36.2,51.6,50,41.9,
950.5,1001.3,27,36.2,50.7,50,49.9,
952,1001.3,27,36.2,49.3,50,42,
950.7,1001.3,27,36.2,50.6,50,49.5,
951.9,1001.3,27,36.2,49.4,50,46.9,
950.1,1001.3,27,36.2,51.1,50,46.9,
950.4,1001.3,27,36.2,50.9,50,46.9,
950.8,1001.3,27,36.2,50.5,50,46.9,
951.9,1001.3,27,36.2,49.4,50,46.9,
952.1,1001.3,27,36.1,49.2,50,46.9,
951.6,1001.3,27,36.1,49.7,50,46.9,
950.8,1001.3,27,36.1,50.5,50,46.9,
950,1001.3,27,36.1,51.3,50,46.9,
949.9,1001.3,27,36.1,51.3,50,46.9,
950.2,1001.3,27,36.1,51.1,50,46.9,
950.7,1001.3,27,36.1,50.6,50,46.9,
951.9,1001.3,27,36.1,49.4,50,46.9,
951.8,1001.3,27,36.1,49.5,50,46.9,
950.9,1001.3,27,36.1,50.4,50,46.9,
949.8,1001.3,27,36.1,51.5,50,41.7,
951.5,1001.3,27,36.1,49.8,50,49.3,
950,1001.3,27,36.1,51.3,50,46.7,
950.3,1001.3,27,36.1,51,50,46.7,
950.4,1001.3,27,36.1,50.9,50,46.7,
950.1,1001.3,27,36.1,51.2,50,46.7,
949.8,1001.3,27,36.1,51.4,50,46.7,
949.8,1001.3,27,36.1,51.5,50,46.7,
949.6,1001.3,27,36.1,51.7,50,40.9,
951.8,1001.3,27,36.1,49.5,50,49.3,
950.1,1001.3,27,36.1,51.2,50,46.4,
950.2,1001.3,27,36.1,51.1,50,46.4,
951.5,1001.3,27,36,49.8,50,46.4,
951.6,1001.3,27,36.1,49.7,50,46.4,
951.3,1001.3,27,36.1,50,50,46.4,
950.7,1001.3,27,36.1,50.6,50,46.4,
950,1001.3,27,36.1,51.3,50,46.4,
949.8,1001.3,27,36.1,51.5,50,41.2,
952,1001.3,27,36.1,49.3,50,48.8,
950.1,1001.3,27,36.1,51.2,50,46.1,
949.8,1001.3,27,36.1,51.5,50,41.1,
952.2,1001.3,27,36.1,49.1,50,48.4,
951,1001.3,27,36.1,50.3,50,45.9,
950,1001.3,27,36.1,51.3,50,45.9,
951.7,1001.3,27,36.1,49.6,50,45.9,
951.6,1001.3,27,36.1,49.7,50,45.9,
951.2,1001.3,27,36.2,50.1,50,45.9,
952,1001.3,27,36.2,49.3,50,45.9,
950.2,1001.3,27,36.2,51.1,50,45.9,
950.3,1001.3,27,36.2,51,50,45.9,
951,1001.3,27,36.1,50.2,50,45.9,
949.9,1001.3,27,36.2,51.4,50,45.9,
951.1,1001.3,27,36.2,50.2,50,45.9,
951.7,1001.3,27,36.2,49.6,50,45.9,
950.2,1001.3,27,36.2,51.1,50,45.9,
951.8,1001.4,27,36.2,49.5,50,45.9,
951,1001.3,27,36.2,50.3,50,45.9,
949.8,1001.3,27,36.2,51.5,50,40.9,
951,1001.4,27,36.2,50.3,50,48.2,
951.8,1001.3,27,36.2,49.5,50,45.7,
950.5,1001.3,27,36.2,50.8,50,45.7,
950.2,1001.4,27,36.1,51.1,50,45.7,
950.1,1001.3,27,36.1,51.2,50,45.7,
951.3,1001.4,27,36.1,50,50,45.7,
951.4,1001.3,27,36.1,49.9,50,45.7,
949.9,1001.3,27,36.1,51.4,50,45.7,
950.9,1001.4,27,36.2,50.4,50,45.7,
950.1,1001.4,27,36.2,51.2,50,45.7,
951.6,1001.4,27,36.2,49.7,50,45.7,
950.2,1001.3,27,36.1,51.1,50,45.7,
951.8,1001.4,27,36.2,49.5,50,0,
