Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1007.5,1006.7,25.8,34.8,0.8,100,100,
999.5,1006.7,25.8,34.9,4.1,100,100,
988.8,1006.7,25.8,34.9,17.8,100,100,
986.1,1006.7,25.8,34.9,20.5,100,100,
972.9,1006.7,25.8,34.9,33.7,100,100,
958.8,1006.7,25.8,34.9,47.9,100,100,
948.5,1006.7,25.8,34.9,58.1,100,100,
941.7,1006.7,25.8,34.9,64.9,100,87.7,
939.7,1006.7,25.8,34.9,66.9,100,93.7,
929.3,1006.7,25.8,34.9,77.3,100,81.4,
927.5,1006.7,25.8,34.9,79.1,100,70.3,
923.5,1006.7,25.8,34.9,83.1,100,83.9,
920,1006.7,25.8,34.9,86.6,100,57.2,
916.4,1006.7,25.8,34.8,90.2,100,66.5,
915.6,1006.7,25.8,34.8,91,100,59.2,
915.9,1006.7,25.8,34.8,90.7,100,67,
913.7,1006.7,25.8,34.8,92.9,100,57,
910,1006.7,25.7,34.8,96.7,100,59.7,
910.1,1006.7,25.8,34.8,96.5,100,54.6,
910.5,1006.7,25.8,34.8,96.1,100,59.7,
909.9,1006.7,25.8,34.8,96.7,100,53,
907.7,1006.7,25.8,34.7,98.9,100,56.9,
909.3,1006.7,25.8,34.7,97.3,100,53.1,
907.7,1006.7,25.8,34.7,98.9,100,45.9,
907.1,1006.7,25.8,34.7,99.5,100,50.4,
908.8,1006.7,25.8,34.7,97.8,100,50.4,
908.5,1006.7,25.8,34.7,98.1,100,56.8,
907.3,1006.7,25.8,34.7,99.4,100,47.4,
905.9,1006.7,25.8,34.7,100.7,100,50.6,
906.7,1006.7,25.7,34.7,99.9,100,50.6,
905.5,1006.7,25.8,34.7,101.1,100,42.8,
907.3,1006.7,25.8,34.7,99.3,100,54.3,
904.7,1006.7,25.8,34.7,101.9,100,42.9,
905.1,1006.7,25.8,34.7,101.5,100,54,
905.3,1006.7,25.8,34.7,101.3,100,41.1,
905.7,1006.7,25.8,34.7,100.9,100,54.7,
903.9,1006.7,25.8,34.7,102.7,100,39.8,
904.5,1006.7,25.8,34.7,102.1,100,55.1,
905.1,1006.7,25.8,34.7,101.5,100,38.6,
906.9,1006.7,25.8,34.7,99.7,100,55.4,
905.3,1006.7,25.7,34.7,101.3,100,49.7,
904.3,1006.7,25.8,34.7,102.3,100,40.7,
905,1006.7,25.8,34.7,101.6,100,54,
904.2,1006.7,25.8,34.7,102.4,100,43.3,
904.6,1006.7,25.8,34.7,102,100,44.8,
905.7,1006.7,25.8,34.7,101.7,100,46.5,
905.4,1006.7,25.8,34.7,101.2,100,52.5,
906.1,1006.7,25.8,34.7,100.5,100,42,
905.1,1006.7,25.8,34.7,101.5,100,46.8,
904.9,1006.7,25.8,34.7,101.7,100,51.9,
905.8,1006.7,25.8,34.7,100.9,100,49,
904.7,1006.7,25.8,34.7,101.9,100,49,
903.7,1006.7,25.8,34.7,102.9,100,37.7,
904.3,1006.7,25.8,34.7,102.3,100,54.4,
905.8,1006.7,25.8,34.7,100.8,100,48.8,
905.6,1006.7,25.8,34.7,101,100,48.8,
904.1,1006.7,25.8,34.7,102.6,100,38.9,
906.4,1006.7,25.8,34.7,100.2,100,44.6,
906,1006.7,25.8,34.7,100.6,100,52.8,
904.5,1006.7,25.8,34.7,102.2,100,41,
905.1,1006.7,25.8,34.7,101.5,100,46,
905.2,1006.7,25.8,34.7,101.4,100,51.2,
905.9,1006.7,25.8,34.7,100.7,100,48.2,
906,1006.7,25.8,34.7,100.6,100,41.6,
905.8,1006.7,25.8,34.7,100.8,100,51.4,
906,1006.7,25.8,34.7,100.6,100,38.1,
905.3,1006.7,25.8,34.7,101.3,100,52.9,
906.7,1006.7,25.8,34.7,99.9,100,47.9,
904.7,1006.7,25.8,34.7,101.9,100,40.5,
906.7,1006.7,25.8,34.7,99.9,100,51.5,
904.9,1006.7,25.8,34.7,101.7,100,38.9,
906.1,1006.7,25.8,34.7,100.5,100,52,
904.9,1006.7,25.8,34.7,101.7,100,41.1,
904.9,1006.7,25.8,34.7,101.7,100,50.7,
904.9,1006.7,25.8,34.7,101.7,100,47.5,
904.9,1006.7,25.8,34.7,101.7,100,39.2,
905.8,1006.7,25.8,34.7,100.8,100,51.5,
905,1006.7,25.8,34.7,101.6,100,47.4,
904.7,1006.7,25.8,34.7,101.9,100,47.4,
905.1,1006.7,25.8,34.7,101.5,100,47.4,
905.7,1006.7,25.8,34.7,100.9,100,47.4,
906.5,1006.7,25.8,34.8,100.1,100,47.4,
905.2,1006.7,25.8,34.7,101.4,100,41.3,
904.8,1006.7,25.8,34.7,101.8,100,50.3,
904.4,1006.7,25.8,34.8,102.2,100,38.8,
905.5,1006.7,25.8,34.8,101.1,100,51.3,
906,1006.7,25.8,34.8,100.6,100,47.1,
905,1006.7,25.8,34.8,101.6,100,40.7,
905.6,1006.7,25.8,34.8,101,100,50.2,
904.9,1006.7,25.8,34.8,101.7,100,47,
904.9,1006.7,25.8,34.8,101.7,100,47,
904.9,1006.7,25.8,34.8,101.7,100,47,
905,1006.7,25.8,34.8,101.7,100,40.5,
905.5,1006.6,25.8,34.8,101.1,100,50.1,
904.9,1006.6,25.8,34.9,101.7,100,46.9,
904.9,1006.7,25.8,34.9,101.7,100,46.9,
905.2,1006.7,25.8,34.9,101.4,100,46.9,
905.2,1006.6,25.8,34.9,101.4,100,46.9,
905.1,1006.7,25.8,34.9,101.5,100,46.9,
905.1,1006.6,25.8,34.9,101.5,100,46.9,
905,1006.6,25.8,34.9,101.6,100,40.8,
905.6,1006.7,25.8,34.9,101,100,49.8,
904.8,1006.6,25.8,34.9,101.8,100,46.8,
904.8,1006.7,25.8,34.9,101.8,100,46.8,
904.8,1006.7,25.8,34.9,101.8,100,39.8,
905,1006.6,25.8,34.9,101.6,100,50.1,
905.2,1006.6,25.8,34.9,101.4,100,46.6,
905.2,1006.6,25.8,34.9,101.4,100,46.6,
906.2,1006.6,25.8,34.9,100.4,100,46.6,
906.5,1006.6,25.8,34.9,100.1,100,46.6,
906.3,1006.6,25.8,35,100.3,100,40,
905.6,1006.6,25.8,35,101,100,49.8,
905.4,1006.6,25.8,35,101.2,100,46.5,
905.3,1006.6,25.8,35,101.3,100,46.5,
905.1,1006.6,25.8,35,101.5,100,46.5,
905,1006.6,25.8,35,101.6,100,46.5,
905.3,1006.6,25.8,35,101.3,100,46.5,
906.4,1006.6,25.8,35,100.2,100,40.7,
905.7,1006.6,25.8,35,100.9,100,49.3,
907,1006.6,25.8,35,99.6,100,46.4,
907.1,1006.6,25.8,35,99.5,100,46.4,
905.4,1006.6,25.8,35,101.2,100,46.4,
905.6,1006.6,25.8,35,101,100,46.4,
906.6,1006.6,25.8,35,100,100,46.4,
906.8,1006.6,25.8,35,99.7,100,46.4,
905.9,1006.6,25.8,35.1,100.7,100,46.4,
905.3,1006.6,25.8,35,101.2,100,46.4,
905.5,1006.6,25.8,35.1,101.1,100,46.4,
906.3,1006.6,25.8,35.1,100.3,100,46.4,
906.9,1006.6,25.8,35.1,99.7,100,46.4,
905.8,1006.6,25.8,35.1,100.8,100,46.4,
905.1,1006.6,25.8,35.1,101.4,100,46.4,
905.3,1006.6,25.8,35.1,101.3,100,46.4,
906.8,1006.6,25.8,35.1,99.8,100,46.4,
906.1,1006.6,25.8,35.1,100.5,100,46.4,
905.3,1006.6,25.8,35.1,101.3,100,46.4,
905.4,1006.6,25.8,35.1,101.2,100,46.4,
906.7,1006.6,25.8,35.1,99.8,100,46.4,
906.4,1006.6,25.8,35.1,100.2,100,46.4,
905.3,1006.6,25.8,35.1,101.3,100,46.4,
905.3,1006.6,25.8,35.1,101.3,100,46.4,
906.9,1006.6,25.8,35.1,99.7,100,46.4,
905.8,1006.6,25.8,35.1,100.8,100,40.2,
905.9,1006.6,25.8,35.1,100.7,100,49.4,
905.2,1006.6,25.8,35.1,101.4,100,46.3,
907.5,1006.6,25.8,35.1,99.1,100,40.6,
906,1006.6,25.8,35.1,100.6,100,49.1,
906.9,1006.6,25.8,35.1,99.7,100,46.2,
907.1,1006.6,25.8,35.1,99.5,100,46.2,
905.4,1006.6,25.8,35.1,101.1,100,46.2,
906.5,1006.6,25.8,35.1,100,100,46.2,
907.2,1006.6,25.8,35.1,99.4,100,46.2,
905.8,1006.6,25.8,35.1,100.8,100,46.2,
907.3,1006.6,25.8,35.1,99.3,100,46.2,
906.8,1006.6,25.8,35.1,99.8,100,46.2,
905.6,1006.6,25.8,35.1,101,100,46.2,
905.8,1006.6,25.8,35.1,100.8,100,46.2,
906.2,1006.6,25.8,35.1,100.4,100,46.2,
905.7,1006.6,25.8,35.1,100.9,100,46.2,
907.3,1006.6,25.8,35.1,99.3,100,46.2,
906.7,1006.6,25.8,35.1,99.9,100,46.2,
906.6,1006.6,25.8,35.1,100,100,46.2,
907.3,1006.6,25.8,35.1,99.3,100,46.2,
905.7,1006.6,25.8,35.1,100.9,100,46.2,
905.5,1006.6,25.8,35.1,101.1,100,46.2,
906.3,1006.6,25.8,35.1,100.3,100,46.2,
905.4,1006.6,25.8,35.1,101.2,100,46.2,
906.6,1006.6,25.8,35.1,100,100,46.2,
907.3,1006.6,25.8,35.2,99.3,100,46.2,
905.5,1006.6,25.8,35.2,101.1,100,46.2,
907.2,1006.6,25.8,35.1,99.4,100,46.2,
906.4,1006.6,25.8,35.1,100.2,100,46.2,
905.4,1006.6,25.8,35.1,101.2,100,46.2,
907.1,1006.6,25.8,35.1,99.5,100,46.2,
905.6,1006.6,25.8,35.1,101,100,46.2,
905.7,1006.6,25.8,35.1,100.9,100,46.2,
907.1,1006.6,25.8,35.1,99.4,100,46.2,
905.7,1006.6,25.8,35.1,100.9,100,46.2,
907.1,1006.6,25.8,35.1,99.4,100,46.2,
907,1006.6,25.8,35.1,99.6,100,46.2,
905.6,1006.6,25.8,35.1,101,100,46.2,
907.1,1006.6,25.8,35.1,99.5,100,46.2,
906.2,1006.6,25.8,35.1,100.4,100,46.2,
905.7,1006.6,25.8,35.2,100.9,100,46.2,
