Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
855.1,1001.5,27,35.4,146.4,150,55.8,
853.5,1001.5,27,35.4,148,150,58.6,
854,1001.5,27,35.4,147.5,150,66.8,
854.7,1001.5,27,35.4,148,150,61.1,
853.1,1001.5,27,35.4,148.4,150,62,
853.3,1001.5,27,35.4,148.2,150,63.3,
852.3,1001.5,27,35.4,149.1,150,56.5,
853,1001.5,27,35.4,147.2,150,68.9,
851.1,1001.5,27,35.4,150.4,150,55.7,
854.4,1001.5,27,35.4,147,150,60.3,
851.8,1001.5,27,35.4,149.6,150,60.3,
852.8,1001.5,27,35.4,148.9,150,60.3,
854.6,1001.5,27,35.4,146.9,150,60.3,
852.5,1001.5,27,35.4,149,150,60.3,
853.9,1001.5,27,35.4,147.6,150,68.3,
852.3,1001.5,27,35.4,149.2,150,56.7,
852.3,1001.5,27,35.4,149.2,150,67.1,
852,1001.5,27,35.4,149.5,150,57.8,
851.9,1001.5,27,35.4,149.5,150,61,
852.1,1001.5,27,35.4,148.3,150,66.4,
851.5,1001.5,27,35.4,150,150,58.5,
851.2,1001.5,27,35.4,150.2,150,70,
850.4,1001.5,27,35.4,151.1,150,57.3,
853.1,1001.5,27,35.4,150.7,150,61.7,
851.1,1001.5,27,35.4,150.4,150,61.7,
851.5,1001.5,27,35.4,149.9,150,61.7,
851,1001.5,27,35.4,150.5,150,61.7,
852.8,1001.5,27,35.4,149.9,150,61.7,
852.7,1001.5,27,35.4,148.8,150,61.7,
851,1001.5,27,35.3,150.5,150,61.7,
851.5,1001.5,27,35.3,149.9,150,61.7,
850.8,1001.5,27,35.4,150.5,150,61.7,
850.3,1001.5,27,35.4,151.1,150,61.7,
852.5,1001.5,27,35.3,149,150,61.7,
852.4,1001.5,27,35.3,149.1,150,61.7,
850.5,1001.5,27,35.3,150.7,150,61.7,
851.3,1001.5,27,35.3,150.2,150,55.5,
850.3,1001.5,27,35.3,151.2,150,69.6,
849.4,1001.5,27,35.3,152,150,52.2,
851.9,1001.5,27,35.3,150.4,150,64.8,
852.3,1001.5,27,35.3,149.2,150,61.3,
851.3,1001.5,27,35.3,150.2,150,61.3,
850.3,1001.5,27,35.3,151.1,150,61.3,
850.5,1001.5,27,35.3,149.3,150,61.3,
850.5,1001.5,27,35.3,151,150,61.3,
850.4,1001.5,27,35.3,151.1,150,61.3,
852.4,1001.5,27,35.3,149.1,150,61.3,
850,1001.5,27,35.3,150.4,150,61.3,
851.9,1001.5,27,35.3,149.5,150,61.3,
850.3,1001.5,27,35.3,151.2,150,61.3,
850.1,1001.5,27,35.3,151.3,150,61.3,
852.3,1001.5,27,35.3,152.2,150,54,
850.5,1001.5,27,35.4,150.9,150,69.7,
850.9,1001.5,27,35.4,150.6,150,58.7,
850.8,1001.5,27,35.3,150.7,150,61.2,
850.6,1001.5,27,35.3,151,150,61.2,
852,1001.5,27,35.3,149.4,150,61.2,
851,1001.5,27,35.4,150.5,150,61.2,
849.7,1001.5,27,35.4,151.8,150,55.2,
850,1001.5,27,35.4,149.6,150,64,
850.9,1001.5,27,35.3,150.6,150,60.9,
850.9,1001.5,27,35.4,150.5,150,54.4,
852.2,1001.5,27,35.4,149.2,150,63.9,
851.3,1001.5,27,35.4,150.2,150,60.6,
853.1,1001.5,27,35.4,148.3,150,60.6,
850.5,1001.5,27,35.4,150.9,150,60.6,
850.8,1001.5,27,35.3,150.7,150,60.6,
850.8,1001.5,27,35.4,149.3,150,60.6,
852.7,1001.5,27,35.4,148.7,150,60.6,
851.2,1001.5,27,35.4,150.3,150,60.6,
851.6,1001.5,27,35.3,149.9,150,60.6,
851.4,1001.5,27,35.4,151.4,150,60.6,
852.3,1001.5,27,35.4,149.2,150,60.6,
850.9,1001.5,27,35.4,150.6,150,60.6,
851.7,1001.5,27,35.4,149.8,150,60.6,
852.6,1001.5,27,35.4,151.8,150,54.6,
853.5,1001.5,27,35.4,147.9,150,63.4,
850.9,1001.5,27,35.4,150.6,150,65.4,
852.6,1001.5,27,35.4,148.8,150,58,
850.9,1001.5,27,35.4,149.5,150,60.6,
850.4,1001.5,27,35.4,151.1,150,54.4,
853,1001.5,27,35.4,148.5,150,63.4,
851.1,1001.5,27,35.4,150.3,150,60.3,
851.7,1001.5,27,35.4,148.5,150,60.3,
851.2,1001.5,27,35.4,150.2,150,60.3,
851.3,1001.5,27,35.4,150.1,150,60.3,
852.9,1001.5,27,35.4,148.5,150,60.3,
850.6,1001.5,27,35.4,151.3,150,60.3,
850.6,1001.5,27,35.4,150.9,150,60.3,
852.5,1001.5,27,35.4,148.9,150,60.3,
850,1001.5,27,35.4,151.4,150,60.3,
