Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
776.2,1003,26.9,35.8,226.8,200,56.8,
777.9,1003,26.9,35.8,225.1,200,77.8,
777.2,1003,26.9,35.8,225.8,200,52.8,
780.7,1003,26.9,35.8,222.3,200,79.5,
778.6,1003,26.9,35.8,224.3,200,57,
780,1003,26.9,35.8,222.9,200,78.8,
779.7,1003,26.9,35.8,223.3,200,53.5,
782.2,1003,26.9,35.8,220.8,200,75.3,
782.3,1003,26.9,35.8,220.6,200,56.3,
782.2,1003,26.9,35.8,220.8,200,77.3,
782,1003,26.9,35.8,221,200,53.3,
782.7,1003,26.9,35.8,220.2,200,67.8,
783.5,1003,26.9,35.8,219.4,200,67,
783.8,1003,26.9,35.7,219.2,200,62.8,
785,1003,26.9,35.8,217.9,200,64,
784.8,1003,26.9,35.8,218.2,200,66.5,
785,1003,26.9,35.7,218,200,60.3,
786.8,1003,26.9,35.7,216.2,200,78.3,
785.1,1003,26.9,35.8,217.9,200,55.5,
787.7,1003,26.9,35.8,215.3,200,75.5,
787.2,1003,26.9,35.7,215.7,200,57,
786.5,1003,26.9,35.7,216.5,200,71.3,
786.5,1003,26.9,35.7,216.5,200,56.3,
786.5,1003,26.9,35.7,216.5,200,61,
788.2,1003,26.9,35.7,214.7,200,71.3,
787.1,1003,26.9,35.7,215.9,200,73.8,
787.5,1003,26.9,35.7,215.5,200,57,
787.7,1003,26.9,35.7,215.2,200,59.3,
788.2,1003,26.9,35.7,214.8,200,80.8,
788.4,1003,26.9,35.7,214.5,200,48.8,
789.6,1003,26.9,35.7,213.4,200,65.8,
789.5,1003,26.9,35.7,213.4,200,62.8,
792.2,1003,26.9,35.7,210.8,200,57.5,
790.5,1003,26.9,35.7,212.5,200,81.5,
790.1,1003,26.9,35.7,212.9,200,52,
792.9,1003,26.9,35.6,210.1,200,77.8,
792.2,1003,26.9,35.7,210.8,200,53,
791.8,1003,26.9,35.7,211.1,200,72.3,
791.3,1003,26.9,35.6,211.7,200,57.8,
791,1003,26.9,35.6,211.9,200,75.8,
791.5,1003,26.9,35.6,211.4,200,55.8,
792.3,1003,26.9,35.6,210.7,200,66.3,
792.6,1003,26.9,35.6,210.3,200,62.5,
791.8,1003,26.9,35.6,211.2,200,58.5,
792.1,1003,26.9,35.6,210.9,200,78,
791.7,1003,26.9,35.6,211.3,200,48.5,
793.6,1003,26.9,35.6,209.3,200,67.5,
793.3,1003,26.9,35.6,209.7,200,62.3,
793,1003,26.9,35.6,210,200,71,
794.3,1003,26.9,35.6,208.6,200,56,
794.9,1003,26.9,35.6,208,200,59.5,
794.3,1003,26.9,35.6,208.6,200,66,
794.1,1003,26.9,35.6,208.8,200,70,
794.1,1003,26.9,35.5,208.9,200,52.5,
795.2,1003,26.9,35.5,207.8,200,62.5,
795.4,1003,26.9,35.5,207.6,200,67.8,
795.1,1003,26.9,35.5,207.8,200,62.5,
795.4,1003,26.9,35.5,207.6,200,63.8,
794.3,1003,26.9,35.5,208.7,200,71.3,
793.6,1003,26.9,35.5,209.4,200,48.3,
795.9,1003,26.9,35.5,207.1,200,69.8,
797.4,1003,26.9,35.6,205.5,200,58.3,
796.2,1003,26.9,35.5,206.7,200,71.5,
795.5,1003,26.9,35.6,207.5,200,56.5,
796.4,1003,26.9,35.5,206.6,200,59,
795.8,1003,26.9,35.5,207.1,200,81.3,
795.7,1003,26.9,35.5,207.3,200,49.3,
797.4,1003,26.9,35.5,205.6,200,71,
796.5,1003,26.9,35.5,206.5,200,58.8,
797.1,1003,26.9,35.5,205.9,200,63.8,
797.7,1003,26.9,35.5,205.2,200,63,
797.2,1003,26.9,35.5,205.8,200,63.5,
795.8,1003,26.9,35.5,207.2,200,72.5,
797.2,1003,26.9,35.5,205.8,200,52.5,
797,1003,26.9,35.5,205.9,200,61,
799.8,1003,26.9,35.5,203.2,200,78.8,
796.5,1003,26.9,35.5,206.4,200,53,
798.5,1003,26.9,35.5,204.5,200,73.5,
797.3,1003,26.9,35.5,205.7,200,58.3,
796.2,1003,26.9,35.5,206.7,200,53.3,
797.4,1003,26.9,35.5,205.5,200,75.3,
797.2,1003,26.9,35.5,205.8,200,55.3,
797.3,1003,26.9,35.5,205.7,200,63.5,
798.2,1003,26.9,35.5,204.8,200,62.5,
796.7,1003,26.9,35.4,206.2,200,70,
796.5,1003,26.9,35.4,206.5,200,66.5,
797.7,1003,26.9,35.4,205.2,200,47,
800.3,1003,26.9,35.4,202.7,200,78.5,
799.2,1003,26.9,35.4,203.8,200,52.5,
798.9,1003,26.9,35.4,204,200,68.3,
797.8,1003,26.9,35.4,205.1,200,70.8,
797.7,1003,26.9,35.4,205.2,200,51.8,
797.7,1003,26.9,35.4,205.2,200,62.3,
798.9,1003,26.9,35.4,204.1,200,65,
797.6,1003,26.9,35.4,205.4,200,57.3,
799.6,1003,26.9,35.4,203.4,200,67,
799.6,1003,26.9,35.4,203.4,200,60,
800.6,1003,26.9,35.4,202.4,200,68.5,
798.8,1003,26.9,35.4,204.1,200,54.3,
799.7,1003,26.9,35.4,203.3,200,66.3,
800.4,1003,26.9,35.4,202.5,200,59.5,
799.2,1003,26.9,35.4,203.7,200,69,
799.4,1003,26.9,35.4,203.5,200,59,
799.1,1003,26.9,35.4,203.9,200,59.3,
799.8,1003,26.9,35.4,203.2,200,76.3,
799.1,1003,26.9,35.4,203.9,200,48.8,
799.5,1003,26.9,35.4,203.4,200,64,
800.3,1003,26.9,35.4,202.6,200,65.8,
799.3,1003,26.9,35.4,203.7,200,56.3,
802.6,1003,26.9,35.4,200.4,200,66.3,
800.5,1003,26.9,35.4,202.5,200,64,
799.9,1003,26.9,35.4,203.1,200,60,
799.4,1003,26.9,35.4,203.5,200,68,
801.2,1003,26.9,35.4,201.8,200,62,
800.1,1003,26.9,35.4,202.8,200,70.5,
799.7,1003,26.9,35.4,203.3,200,55,
798.8,1003,26.9,35.4,204.2,200,70,
800.9,1003,26.9,35.4,202.1,200,64,
801.1,1003,26.9,35.4,201.9,200,53,
799.9,1003,26.9,35.4,203.1,200,61.8,
799.6,1003,26.9,35.4,203.4,200,67.5,
801.7,1003,26.9,35.4,201.3,200,54.3,
801.3,1003,26.9,35.4,201.6,200,63.3,
802.8,1003,26.9,35.4,200.2,200,75.8,
800.5,1003,26.9,35.4,202.5,200,56,
800.6,1003,26.9,35.4,202.4,200,68.8,
800.3,1003,26.9,35.4,202.7,200,60,
802.2,1003,26.9,35.4,200.8,200,70.8,
800,1003,26.9,35.4,202.9,200,51.5,
802,1003,26.9,35.4,201,200,76.5,
801.2,1003,26.9,35.4,201.8,200,47,
801,1003,26.9,35.4,202,200,66.8,
800.2,1003,26.9,35.4,202.8,200,69,
800,1003,26.9,35.4,202.9,200,47.3,
801.5,1003,26.9,35.4,201.4,200,76,
799.4,1003,26.9,35.4,203.5,200,48.8,
801.7,1003,26.9,35.4,201.3,200,66.3,
802.4,1003,26.9,35.4,200.6,200,59.3,
801.2,1003,26.9,35.4,201.8,200,72.3,
799,1003,26.9,35.4,204,200,45,
803.4,1003,26.9,35.4,199.5,200,68.3,
800.8,1003,26.9,35.4,202.1,200,57.5,
800.7,1003,26.9,35.4,202.2,200,65,
800.8,1003,26.9,35.4,202.2,200,58,
802.1,1003,26.9,35.4,200.8,200,58,
801.2,1003,26.9,35.4,201.8,200,69.8,
802.8,1003,26.9,35.4,200.2,200,62.3,
803,1003,26.9,35.4,199.9,200,70.5,
802.8,1003,26.9,35.4,200.1,200,53.5,
801.3,1003,26.9,35.4,201.6,200,71.8,
801.7,1003,26.9,35.4,201.3,200,57.3,
803.2,1003,26.9,35.4,199.7,200,73,
802.7,1003,26.9,35.5,200.3,200,54.3,
801.4,1003,26.9,35.4,201.6,200,71.3,
800.3,1003,26.9,35.4,202.7,200,55.3,
802.6,1003,26.9,35.4,200.4,200,69,
800,1003,26.9,35.4,203,200,55.8,
803.5,1003,26.9,35.4,199.5,200,67.5,
801,1003,26.9,35.4,202,200,69.8,
800.4,1003,26.9,35.4,202.6,200,50,
803,1003,26.9,35.4,200,200,62.8,
800.5,1003,26.9,35.4,202.5,200,71,
800.3,1003,26.9,35.4,202.6,200,48.5,
802.4,1003,26.9,35.4,200.5,200,70,
802,1003,26.9,35.4,201,200,59.3,
803.5,1003,26.9,35.4,199.5,200,63.3,
801.4,1003,26.9,35.4,201.5,200,72.3,
800.3,1003,26.9,35.4,202.6,200,48.5,
801.8,1003,26.9,35.4,201.1,200,71.8,
802.2,1003,26.9,35.4,200.8,200,50.3,
802,1003,26.9,35.4,201,200,66.3,
800.7,1003,26.9,35.4,202.3,200,53.8,
800.8,1003,26.9,35.4,202.2,200,78.8,
800.6,1003,26.9,35.4,202.3,200,45.3,
802.6,1003,26.9,35.4,200.3,200,69.8,
800.8,1003,26.9,35.4,202.1,200,53,
802.3,1003,26.9,35.4,200.7,200,61,
802.7,1003,26.9,35.4,200.3,200,60.5,
802.3,1003,26.9,35.4,200.6,200,65.8,
803.7,1003,26.9,35.4,199.3,200,70.3,
802,1003,26.9,35.4,201,200,46.8,
804.1,1003,26.9,35.4,198.8,200,77.5,
800.9,1003,26.9,35.4,202.1,200,52,
803.6,1003,26.9,35.4,199.4,200,72.5,
802.7,1003,26.9,35.4,200.3,200,63.5,
802.7,1003,26.9,35.4,200.3,200,48.3,
802.4,1003,26.9,35.4,200.6,200,75.8,
801.9,1003,26.9,35.4,202.4,200,48.3,
802.2,1003,26.9,35.4,200.8,200,63.5,
801.8,1003,26.9,35.4,201.2,200,73.3,
801.3,1003,26.9,35.4,201.6,200,47.8,
803.6,1003,26.9,35.4,199.5,200,73,
800.1,1003,26.9,35.4,202.9,200,67,
802.3,1003,26.9,35.4,200.7,200,43.5,
801.4,1003,26.9,35.4,201.5,200,0,
