Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
997.9,1003.5,27,36.7,5.6,200,100,
986.2,1003.5,26.9,36.7,17.3,200,100,
981.2,1003.5,26.9,36.7,22.3,200,100,
967.8,1003.5,27,36.7,35.6,200,100,
955.3,1003.5,26.9,36.7,48.1,200,100,
943.5,1003.5,26.9,36.7,60,200,100,
932.4,1003.5,26.9,36.7,71.1,200,100,
929.9,1003.5,27,36.7,73.6,200,100,
911.5,1003.5,26.9,36.6,91.9,200,100,
908.2,1003.5,26.9,36.6,95.2,200,100,
900.2,1003.5,26.9,36.6,103.3,200,100,
891.9,1003.5,26.9,36.6,111.6,200,100,
881.6,1003.5,27,36.5,121.9,200,100,
871.9,1003.5,26.9,36.5,131.5,200,100,
872.4,1003.5,27,36.5,131.1,200,100,
864.1,1003.5,26.9,36.5,139.4,200,100,
857,1003.5,26.9,36.4,146.5,200,100,
847.2,1003.5,27,36.4,156.2,200,100,
841.6,1003.5,27,36.4,161.9,200,100,
834.4,1003.5,27,36.4,165.1,200,100,
829.2,1003.5,27,36.3,174.3,200,100,
821,1003.5,26.9,36.3,182.5,200,100,
822,1003.5,26.9,36.3,181.5,200,100,
811.9,1003.5,26.9,36.3,187.4,200,100,
803.9,1003.5,27,36.2,199.6,200,100,
805.3,1003.6,26.9,36.3,198.3,200,100,
799.8,1003.5,26.9,36.2,203.7,200,100,
788.3,1003.6,26.9,36.2,207.6,200,100,
790.8,1003.6,27,36.2,212.7,200,100,
783.8,1003.6,26.9,36.1,219.7,200,100,
780.7,1003.6,26.9,36.1,222.8,200,100,
777,1003.6,27,36.1,229,200,100,
770.4,1003.6,27,36.1,233.1,200,100,
765.3,1003.6,26.9,36.1,238.2,200,100,
766.3,1003.6,27,36.1,237.2,200,100,
758,1003.6,26.9,36,242.5,200,100,
753.8,1003.6,27,35.9,249.7,200,100,
754,1003.6,27,35.9,249.5,200,100,
750.5,1003.6,27,35.9,253,200,87.3,
751.1,1003.6,27,35.9,254.5,200,58.5,
753.8,1003.6,27,35.9,249.7,200,51.8,
754,1003.6,26.9,35.9,249.5,200,47,
758.2,1003.6,27,35.9,245.3,200,50.5,
761.4,1003.6,27,35.9,243.5,200,40.5,
765.1,1003.6,26.9,35.9,238.5,200,39.5,
766.4,1003.6,27,35.9,237.1,200,37,
768.8,1003.6,26.9,35.9,234.7,200,42.3,
773.8,1003.6,26.9,35.9,232.7,200,37.8,
775.2,1003.6,27,35.9,228.3,200,46,
777.1,1003.6,27,35.9,226.4,200,39,
779.6,1003.6,27,35.9,223.9,200,54.8,
781.6,1003.6,27,35.9,223.8,200,40.8,
782.6,1003.6,26.9,35.9,220.9,200,49.5,
784.8,1003.6,26.9,35.9,218.7,200,42.5,
786.3,1003.6,27,35.9,217.2,200,58.8,
788.2,1003.6,26.9,35.9,218.2,200,39.8,
788,1003.6,27,35.9,215.6,200,63.3,
788.9,1003.6,26.9,35.9,214.6,200,46.3,
789.9,1003.6,26.9,35.9,213.7,200,53,
792.7,1003.6,27,35.9,212.9,200,51.3,
792.3,1003.6,26.9,35.9,211.2,200,51.3,
793.1,1003.6,27,35.9,210.4,200,58,
793.2,1003.6,27,35.9,210.3,200,53.5,
796,1003.6,26.9,35.9,210.7,200,46.5,
795.7,1003.6,26.9,36,207.8,200,67,
794.8,1003.6,26.9,35.9,208.7,200,51.3,
795.3,1003.6,26.9,36,208.2,200,54.3,
796.2,1003.6,27,36,207.2,200,58.3,
797.1,1003.6,27,36,206.4,200,57.8,
796.8,1003.6,26.9,36,206.7,200,63.5,
797.2,1003.6,26.9,36,206.3,200,54.5,
797.5,1003.6,27,36,206.1,200,55.3,
799.8,1003.6,27,36,203.7,200,58.5,
798,1003.6,26.9,36,205.5,200,72,
796.3,1003.6,27,36,207.2,200,36,
799.4,1003.6,26.9,36,205.2,200,57.8,
799,1003.6,26.9,36,204.5,200,65,
799.1,1003.6,26.9,36,204.4,200,43.8,
800.2,1003.6,27,36,203.3,200,65.5,
800.6,1003.6,27,36,204.4,200,50.5,
799.5,1003.6,26.9,36,204,200,79.3,
800.2,1003.6,26.9,36,203.3,200,39,
801,1003.6,26.9,36,202.5,200,66.3,
798.6,1003.6,26.9,36,201.6,200,67.5,
801.1,1003.6,26.9,36,202.4,200,41,
800.7,1003.6,27,36,202.8,200,64,
800.4,1003.6,26.9,36,203.1,200,52.5,
802.3,1003.6,26.9,36,202.2,200,60.5,
800.7,1003.6,26.9,36,202.8,200,53,
803.7,1003.6,26.9,36,199.8,200,54.5,
802.5,1003.6,27,36,201,200,67.3,
801.6,1003.6,26.9,36,202.1,200,54.3,
801.8,1003.6,26.9,36,201.8,200,64,
801.3,1003.6,26.9,36,202.2,200,54.8,
802,1003.6,27,36,201.5,200,59.3,
802.8,1003.6,26.9,36,200.5,200,66.8,
801.7,1003.6,26.9,36,201.8,200,55,
801.4,1003.6,26.9,36,202.1,200,68.5,
800.1,1003.6,26.9,36,203.5,200,38.5,
801.8,1003.6,26.9,36,201.7,200,59,
803.8,1003.6,26.9,36,199.7,200,58.8,
802.6,1003.6,26.9,36,200.9,200,60.3,
803.3,1003.6,26.9,36,200.2,200,64.8,
803.2,1003.6,26.9,36,201.8,200,50,
801.9,1003.6,26.9,36,201.6,200,71,
802.9,1003.6,26.9,36,200.6,200,40.5,
804.4,1003.6,26.9,36,199.2,200,76.5,
803.1,1003.6,26.9,36,201.2,200,51.3,
803.6,1003.6,26.9,36,199.9,200,57,
803.3,1003.6,26.9,36,200.2,200,53,
804.7,1003.6,26.9,35.9,198.8,200,76,
804,1003.6,26.9,35.9,199.5,200,40,
803.2,1003.6,26.9,35.9,200.3,200,79.5,
801.7,1003.6,26.9,36,201.8,200,44.8,
803.1,1003.6,27,35.9,200.4,200,61.8,
801.5,1003.6,26.9,35.9,200.3,200,60.3,
802.6,1003.6,26.9,35.9,200.9,200,50.8,
804.2,1003.6,26.9,35.9,199.3,200,76.3,
800.9,1003.6,26.9,35.9,202.7,200,36.3,
803.3,1003.6,27,35.9,200.7,200,60.3,
804.7,1003.6,26.9,35.9,198.8,200,55.8,
803.3,1003.6,26.9,35.9,200.2,200,54.3,
805,1003.6,27,35.9,198.5,200,75,
801.9,1003.6,26.9,35.9,200.6,200,52.3,
801.8,1003.6,26.9,35.9,201.7,200,68.8,
802.9,1003.6,27,35.9,200.6,200,43.5,
804.3,1003.6,26.9,35.9,199.3,200,70,
803.4,1003.6,26.9,35.9,200.9,200,50.3,
803.1,1003.6,26.9,35.9,200.4,200,75,
802.5,1003.6,26.9,35.9,201,200,39.5,
803.9,1003.6,27,35.9,199.6,200,67.3,
802.5,1003.6,26.9,35.9,200.3,200,56.5,
803.6,1003.6,27,35.9,199.9,200,49.3,
804,1003.6,26.9,35.9,199.5,200,67,
802.8,1003.6,26.9,35.9,200.8,200,51.5,
802.4,1003.6,27,35.9,199.7,200,63,
805,1003.6,27,35.9,198.5,200,48.8,
805.7,1003.6,26.9,35.9,197.8,200,76.5,
801.2,1003.6,26.9,35.9,202.4,200,35.5,
802.2,1003.6,26.9,35.9,199.2,200,70.8,
802.8,1003.6,26.9,35.9,200.8,200,38.5,
803.6,1003.6,26.9,35.9,200,200,64.5,
803.7,1003.6,26.9,35.9,199.8,200,58.8,
805.4,1003.6,26.9,35.9,198.1,200,59.3,
803.1,1003.6,27,35.9,200.4,200,68.8,
802.8,1003.6,27,35.9,200.7,200,37.5,
805.2,1003.6,26.9,35.9,198.3,200,77.3,
802.4,1003.6,26.9,35.9,201.2,200,55.8,
805,1003.6,26.9,35.9,198.5,200,53.3,
803.4,1003.6,26.9,35.9,200.2,200,61.5,
803.1,1003.6,27,35.9,200.4,200,53.8,
804.9,1003.6,26.9,35.9,200.2,200,57.3,
803.6,1003.6,26.9,35.9,199.9,200,64,
802.6,1003.6,27,35.9,200.9,200,64,
802.6,1003.6,26.9,35.9,201,200,48.5,
803,1003.6,27,35.9,200.6,200,70.8,
801.8,1003.6,27,35.9,201.7,200,43.3,
803.2,1003.6,27,35.9,200.3,200,61.8,
804.6,1003.6,26.9,35.9,199,200,66.8,
804.2,1003.6,27,35.9,199.3,200,45.3,
802.4,1003.6,26.9,35.8,201.1,200,71.5,
803.5,1003.6,26.9,35.9,200,200,38.5,
805.4,1003.6,26.9,35.9,198.2,200,77.8,
801.9,1003.6,27,35.9,201.7,200,53.8,
802.6,1003.6,26.9,35.9,200.9,200,48.5,
803.4,1003.6,26.9,35.9,200.1,200,72,
802.5,1003.6,26.9,35.9,201,200,46.5,
805.1,1003.6,26.9,35.8,200.4,200,56.8,
803.8,1003.6,27,35.8,199.7,200,54.3,
803.6,1003.6,26.9,35.8,200,200,59.5,
803.9,1003.6,26.9,35.8,199.7,200,60,
804.1,1003.6,27,35.8,199.8,200,58.5,
803.4,1003.6,26.9,35.8,200.1,200,58.8,
805.1,1003.6,26.9,35.8,198.4,200,55.5,
804.2,1003.6,26.9,35.8,199.3,200,64,
804.9,1003.6,26.9,35.8,200,200,55.8,
803.2,1003.6,26.9,35.8,200.4,200,56.8,
803.1,1003.6,26.9,35.8,200.4,200,74.3,
801.8,1003.6,26.9,35.8,201.7,200,40,
